                               10.5.4.2,                              10.5.14.2,2013/08/04T00:31:47,2013/08/04T00:31:47,          1.000,
                               10.5.4.2,                              10.5.14.2,2013/08/04T00:35:24,2013/08/04T00:35:24,          4.000,
                               10.5.4.2,                              10.5.14.2,2013/08/04T00:35:37,2013/08/04T00:35:37,          7.000,
                               10.5.4.2,                              10.5.14.2,2013/08/04T00:35:41,2013/08/04T00:35:41,         14.000,
                               10.5.4.2,                              10.5.14.2,2013/08/04T00:36:08,2013/08/04T00:36:08,          5.000,
                               10.5.4.2,                              10.5.14.2,2013/08/04T00:36:10,2013/08/04T00:36:10,         18.000,
                               10.5.4.2,                              10.5.14.2,2013/08/04T00:36:13,2013/08/04T00:36:16,          6.667,
                               10.5.4.2,                              10.5.14.2,2013/08/04T00:36:14,2013/08/04T00:36:15,        149.000,
                               10.5.4.2,                              10.5.14.2,2013/08/04T00:36:16,2013/08/04T00:36:16,         15.000,
                               10.5.4.2,                              10.5.14.2,2013/08/04T00:36:24,2013/08/04T00:36:25,          7.000,
                               10.5.4.2,                              10.5.14.2,2013/08/04T00:36:29,2013/08/04T00:36:29,          5.000,
                               10.5.4.2,                              10.5.14.2,2013/08/04T00:36:30,2013/08/04T00:36:30,          1.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:45:25,2013/08/03T17:45:25,          4.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:45:26,2013/08/03T17:45:26,        139.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:45:27,2013/08/03T17:45:28,          4.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:45:28,2013/08/03T17:45:28,          2.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:45:33,2013/08/03T17:45:33,          9.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:45:48,2013/08/03T17:45:48,         27.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:45:53,2013/08/03T17:45:53,         23.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:45:54,2013/08/03T17:45:54,         27.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:45:55,2013/08/03T17:45:55,         51.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:45:57,2013/08/03T17:45:58,         40.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:46:03,2013/08/03T17:46:04,         71.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:46:06,2013/08/03T17:46:07,         71.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:46:07,2013/08/03T17:46:07,          3.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:46:09,2013/08/03T17:46:09,         67.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:46:10,2013/08/03T17:46:11,         71.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:46:13,2013/08/03T17:46:13,         10.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:46:14,2013/08/03T17:46:14,          7.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:46:14,2013/08/03T17:46:15,         75.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:46:19,2013/08/03T17:46:25,        576.333,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:46:20,2013/08/03T17:46:20,         57.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:46:23,2013/08/03T17:46:23,         68.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:46:29,2013/08/03T17:46:29,         63.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:46:32,2013/08/03T17:46:32,         56.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:46:34,2013/08/03T17:46:34,          3.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:46:44,2013/08/03T17:46:44,          4.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:46:52,2013/08/03T17:46:52,         66.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:47:02,2013/08/03T17:47:02,          6.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:47:05,2013/08/03T17:47:05,         68.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:47:13,2013/08/03T17:47:13,          5.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:47:14,2013/08/03T17:47:14,         84.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:47:15,2013/08/03T17:47:15,          7.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:47:23,2013/08/03T17:47:23,          6.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:47:33,2013/08/03T17:47:33,          4.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:47:36,2013/08/03T17:47:36,         61.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:47:40,2013/08/03T17:47:40,          9.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:47:43,2013/08/03T17:47:44,         61.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:47:47,2013/08/03T17:47:47,         62.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:48:07,2013/08/03T17:48:08,          7.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:48:27,2013/08/03T17:48:27,          6.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:48:28,2013/08/03T17:48:28,         12.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:48:30,2013/08/03T17:48:30,          6.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:48:32,2013/08/03T17:48:33,          4.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:48:33,2013/08/03T17:48:33,          4.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:48:34,2013/08/03T17:48:34,          7.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:48:39,2013/08/03T17:48:39,         11.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:48:52,2013/08/03T17:48:52,          1.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:48:52,2013/08/03T17:48:58,          0.500,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:49:01,2013/08/03T17:49:01,         12.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:49:06,2013/08/03T17:49:06,         52.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:49:09,2013/08/03T17:49:09,          6.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:49:13,2013/08/03T17:49:13,         63.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:49:23,2013/08/03T17:49:23,         10.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:49:27,2013/08/03T17:49:38,          0.636,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:49:29,2013/08/03T17:49:30,          6.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:49:33,2013/08/03T17:49:34,         35.500,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:49:36,2013/08/03T17:49:36,         70.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:49:40,2013/08/03T17:49:40,         65.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:49:41,2013/08/03T17:49:41,         60.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:49:46,2013/08/03T17:49:46,          4.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:49:50,2013/08/03T17:49:50,          8.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:49:50,2013/08/03T17:49:51,         64.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:49:51,2013/08/03T17:49:51,          9.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:49:56,2013/08/03T17:49:57,         68.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:50:00,2013/08/03T17:50:00,         53.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:50:01,2013/08/03T17:50:01,          1.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:50:07,2013/08/03T17:50:07,          7.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:50:12,2013/08/03T17:50:12,         54.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:50:14,2013/08/03T17:50:14,         49.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:50:14,2013/08/03T17:50:16,         36.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:50:15,2013/08/03T17:50:15,         12.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:50:18,2013/08/03T17:50:18,         51.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:50:24,2013/08/03T17:50:24,         45.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:30:19,2013/08/03T17:30:19,         50.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:30:45,2013/08/03T17:30:45,        117.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:30:45,2013/08/03T17:30:46,         86.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:30:46,2013/08/03T17:30:46,         86.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:30:48,2013/08/03T17:30:48,         55.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:30:51,2013/08/03T17:30:51,         68.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:30:52,2013/08/03T17:30:54,         42.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:30:53,2013/08/03T17:30:53,         17.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:30:54,2013/08/03T17:30:54,          5.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:30:56,2013/08/03T17:30:57,         78.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:30:57,2013/08/03T17:30:57,        155.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:30:58,2013/08/03T17:30:58,         68.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:30:59,2013/08/03T17:30:59,         67.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:31:00,2013/08/03T17:31:00,         58.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:31:00,2013/08/03T17:31:01,         84.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:31:01,2013/08/03T17:31:01,          2.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:31:02,2013/08/03T17:31:03,        172.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:31:03,2013/08/03T17:31:03,         97.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:31:03,2013/08/03T17:31:04,         67.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:31:04,2013/08/03T17:31:04,          2.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:31:05,2013/08/03T17:31:05,         75.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:31:07,2013/08/03T17:31:07,        232.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:31:10,2013/08/03T17:31:10,          8.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:31:12,2013/08/03T17:31:12,         73.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:31:14,2013/08/03T17:31:14,         68.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:31:19,2013/08/03T17:31:19,         68.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:31:23,2013/08/03T17:31:23,          7.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:31:23,2013/08/03T17:31:24,          8.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:31:24,2013/08/03T17:31:26,          4.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:31:26,2013/08/03T17:31:26,          3.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:31:31,2013/08/03T17:31:31,         21.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:31:46,2013/08/03T17:31:46,         11.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:31:58,2013/08/03T17:31:58,          7.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:10,2013/08/03T17:32:10,        133.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:12,2013/08/03T17:32:12,          4.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:15,2013/08/03T17:32:16,         70.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:16,2013/08/03T17:32:16,         57.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:17,2013/08/03T17:32:17,         50.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:19,2013/08/03T17:32:19,         52.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:21,2013/08/03T17:32:21,         50.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:22,2013/08/03T17:32:22,         56.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:25,2013/08/03T17:32:26,        147.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:26,2013/08/03T17:32:26,          3.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:28,2013/08/03T17:32:28,         51.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:29,2013/08/03T17:32:29,          1.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:30,2013/08/03T17:32:30,         64.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:31,2013/08/03T17:32:31,         78.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:36,2013/08/03T17:32:36,         55.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:38,2013/08/03T17:32:38,         50.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:42,2013/08/03T17:32:43,         61.500,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:43,2013/08/03T17:32:43,          3.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:44,2013/08/03T17:32:44,          8.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:46,2013/08/03T17:32:47,         56.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:47,2013/08/03T17:32:47,          7.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:48,2013/08/03T17:32:48,         58.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:50,2013/08/03T17:32:50,         60.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:51,2013/08/03T17:32:51,         49.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:51,2013/08/03T17:32:52,         62.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:52,2013/08/03T17:32:52,        160.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:32:55,2013/08/03T17:32:56,          4.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:33:00,2013/08/03T17:33:00,         69.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:33:07,2013/08/03T17:33:07,         71.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:33:08,2013/08/03T17:33:08,         15.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:33:11,2013/08/03T17:33:11,          7.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:33:11,2013/08/03T17:33:12,         57.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:33:13,2013/08/03T17:33:14,         72.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:33:20,2013/08/03T17:33:20,         77.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:33:21,2013/08/03T17:33:21,         59.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:33:29,2013/08/03T17:33:29,          9.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:33:30,2013/08/03T17:33:30,        119.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:33:38,2013/08/03T17:33:38,         61.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:33:44,2013/08/03T17:33:44,         12.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:33:51,2013/08/03T17:33:51,          7.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:33:54,2013/08/03T17:33:54,        170.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:34:11,2013/08/03T17:34:15,        776.500,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:34:14,2013/08/03T17:34:14,          7.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:34:24,2013/08/03T17:34:24,        174.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:34:28,2013/08/03T17:34:28,         16.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:34:30,2013/08/03T17:34:31,          4.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:34:31,2013/08/03T17:34:31,         13.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:34:34,2013/08/03T17:34:34,         55.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T17:34:51,2013/08/03T17:34:51,          6.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:00,2013/08/03T18:56:02,         24.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:01,2013/08/03T18:56:01,         12.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:02,2013/08/03T18:56:02,         48.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:02,2013/08/03T18:56:03,         46.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:02,2013/08/03T18:56:04,         25.250,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:03,2013/08/03T18:56:03,          1.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:03,2013/08/03T18:56:04,         57.500,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:03,2013/08/03T18:56:05,         26.500,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:04,2013/08/03T18:56:04,          5.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:04,2013/08/03T18:56:05,         48.500,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:04,2013/08/03T18:56:06,         25.500,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:05,2013/08/03T18:56:05,          2.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:06,2013/08/03T18:56:07,         49.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:07,2013/08/03T18:56:07,          1.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:07,2013/08/03T18:56:09,         31.250,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:08,2013/08/03T18:56:09,         25.500,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:09,2013/08/03T18:56:09,         13.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:09,2013/08/03T18:56:10,         52.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:10,2013/08/03T18:56:10,        161.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:13,2013/08/03T18:56:13,         66.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:14,2013/08/03T18:56:15,         69.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:15,2013/08/03T18:56:15,          1.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:15,2013/08/03T18:56:16,         74.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:16,2013/08/03T18:56:16,          1.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:16,2013/08/03T18:56:17,         72.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:17,2013/08/03T18:56:17,         89.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:18,2013/08/03T18:56:18,         84.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:20,2013/08/03T18:56:21,         75.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:23,2013/08/03T18:56:23,         71.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:23,2013/08/03T18:56:24,         69.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:24,2013/08/03T18:56:24,         69.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:24,2013/08/03T18:56:25,         47.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:24,2013/08/03T18:56:26,         23.500,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:24,2013/08/03T18:56:27,         24.667,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:25,2013/08/03T18:56:25,          1.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:25,2013/08/03T18:56:26,         50.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:26,2013/08/03T18:56:27,         51.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:27,2013/08/03T18:56:27,          2.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:28,2013/08/03T18:56:28,         73.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:28,2013/08/03T18:56:29,         47.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:29,2013/08/03T18:56:29,          1.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:32,2013/08/03T18:56:32,        216.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:32,2013/08/03T18:56:33,         52.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:33,2013/08/03T18:56:33,         65.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:33,2013/08/03T18:56:34,         49.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:34,2013/08/03T18:56:34,         49.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:34,2013/08/03T18:56:35,         27.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:35,2013/08/03T18:56:35,         47.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:43,2013/08/03T18:56:43,         50.000,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:43,2013/08/03T18:56:44,         42.500,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:43,2013/08/03T18:56:45,         34.500,
                               10.5.4.2,                              10.5.14.2,2013/08/03T18:56:44,2013/08/03T18:56:44,          2.000,
