                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:11,2013/08/04T17:19:29,          0.167,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:13,2013/08/04T17:19:13,          1.000,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:13,2013/08/04T17:19:14,          3.000,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:13,2013/08/04T17:19:18,          0.800,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:14,2013/08/04T17:19:14,          1.000,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:14,2013/08/04T17:19:15,          3.000,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:15,2013/08/04T17:19:16,          3.000,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:15,2013/08/04T17:19:31,          0.188,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:15,2013/08/04T17:19:45,          0.100,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:16,2013/08/04T17:19:17,          3.000,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:17,2013/08/04T17:19:17,          6.000,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:17,2013/08/04T17:19:18,          3.000,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:18,2013/08/04T17:19:19,          3.000,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:19,2013/08/04T17:19:20,          3.500,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:19,2013/08/04T17:19:21,          1.500,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:20,2013/08/04T17:19:22,          1.500,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:21,2013/08/04T17:19:22,          3.000,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:21,2013/08/04T17:19:29,          0.375,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:22,2013/08/04T17:19:23,          3.000,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:23,2013/08/04T17:19:23,          1.000,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:23,2013/08/04T17:19:24,          3.000,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:24,2013/08/04T17:19:24,          4.000,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:24,2013/08/04T17:19:25,          4.000,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:24,2013/08/04T17:19:31,          0.571,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:25,2013/08/04T17:19:26,          3.000,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:26,2013/08/04T17:19:26,          1.000,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:29,2013/08/04T17:19:32,          1.000,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:29,2013/08/04T17:19:35,          0.500,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:30,2013/08/04T17:19:32,          1.500,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:30,2013/08/04T17:19:39,          0.333,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:32,2013/08/04T17:19:34,          1.500,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:32,2013/08/04T17:19:39,          0.429,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:33,2013/08/04T17:19:33,          3.000,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:33,2013/08/04T17:19:49,          0.188,
                              10.5.20.2,                               10.5.8.2,2013/08/04T17:19:33,2013/08/04T17:19:50,          0.176,
