                              10.5.20.2,                               10.5.3.2,2013/08/04T17:19:13,2013/08/04T17:19:14,          3.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:19:43,2013/08/04T17:19:55,          0.250,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:19:45,2013/08/04T17:19:50,          0.600,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:19:46,2013/08/04T17:19:50,          0.750,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:19:46,2013/08/04T17:19:51,          0.600,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:19:46,2013/08/04T17:19:52,          0.500,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:19:46,2013/08/04T17:19:57,          0.273,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:19:48,2013/08/04T17:19:52,          0.750,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:19:49,2013/08/04T17:19:55,          0.500,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:19:50,2013/08/04T17:20:09,          0.158,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:19:51,2013/08/04T17:19:54,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:19:51,2013/08/04T17:19:56,          0.600,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:19:51,2013/08/04T17:20:11,          0.150,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:19:55,2013/08/04T17:19:58,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:19:55,2013/08/04T17:20:06,          0.364,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:19:56,2013/08/04T17:19:59,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:19:57,2013/08/04T17:19:59,          1.500,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:19:58,2013/08/04T17:20:01,          1.250,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:19:58,2013/08/04T17:20:32,          0.235,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:19:59,2013/08/04T17:20:02,          1.167,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:00,2013/08/04T17:20:00,          5.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:00,2013/08/04T17:20:01,          3.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:00,2013/08/04T17:20:05,          0.600,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:01,2013/08/04T17:20:01,          6.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:01,2013/08/04T17:20:04,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:02,2013/08/04T17:20:05,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:04,2013/08/04T17:20:07,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:04,2013/08/04T17:20:08,          0.750,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:04,2013/08/04T17:20:24,          0.150,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:07,2013/08/04T17:20:07,          2.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:08,2013/08/04T17:20:32,          0.125,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:14,2013/08/04T17:20:21,          0.429,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:15,2013/08/04T17:20:20,          0.600,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:15,2013/08/04T17:20:37,          0.136,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:16,2013/08/04T17:20:16,          2.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:16,2013/08/04T17:20:22,          0.500,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:18,2013/08/04T17:20:24,          0.500,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:19,2013/08/04T17:20:19,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:20,2013/08/04T17:20:26,          0.833,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:21,2013/08/04T17:20:21,          2.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:24,2013/08/04T17:20:28,          0.750,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:28,2013/08/04T17:20:47,          0.158,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:29,2013/08/04T17:20:33,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:32,2013/08/04T17:20:32,          8.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:32,2013/08/04T17:20:55,          0.130,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:33,2013/08/04T17:20:41,          0.375,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:33,2013/08/04T17:20:55,          0.136,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:39,2013/08/04T17:20:39,          3.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:39,2013/08/04T17:20:51,          0.250,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:39,2013/08/04T17:20:52,          0.231,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:42,2013/08/04T17:20:55,          0.231,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:43,2013/08/04T17:20:48,          0.800,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:43,2013/08/04T17:20:49,          0.833,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:46,2013/08/04T17:20:46,          3.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:47,2013/08/04T17:20:47,          8.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:48,2013/08/04T17:20:59,          0.273,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:52,2013/08/04T17:20:59,          0.429,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:52,2013/08/04T17:21:01,          0.333,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:55,2013/08/04T17:21:21,          0.115,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:56,2013/08/04T17:20:56,          6.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:57,2013/08/04T17:20:57,          3.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:58,2013/08/04T17:21:03,          0.600,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:20:59,2013/08/04T17:21:14,          0.200,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:01,2013/08/04T17:21:25,          0.125,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:02,2013/08/04T17:21:09,          0.429,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:02,2013/08/04T17:21:18,          0.188,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:05,2013/08/04T17:21:15,          0.300,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:06,2013/08/04T17:21:40,          0.235,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:06,2013/08/04T17:21:41,          0.229,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:07,2013/08/04T17:21:07,          5.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:08,2013/08/04T17:21:13,          0.600,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:09,2013/08/04T17:21:09,          3.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:11,2013/08/04T17:21:26,          0.200,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:15,2013/08/04T17:21:34,          0.158,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:18,2013/08/04T17:21:26,          0.375,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:20,2013/08/04T17:21:29,          0.444,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:21,2013/08/04T17:21:28,          0.429,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:22,2013/08/04T17:21:36,          0.214,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:24,2013/08/04T17:21:24,          3.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:24,2013/08/04T17:21:37,          0.231,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:27,2013/08/04T17:21:51,          0.125,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:28,2013/08/04T17:21:35,          0.429,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:29,2013/08/04T17:21:34,          0.920,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:29,2013/08/04T17:21:35,          0.500,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:31,2013/08/04T17:21:36,          0.600,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:32,2013/08/04T17:21:38,          0.500,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:32,2013/08/04T17:21:42,          0.300,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:32,2013/08/04T17:21:45,          0.231,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:32,2013/08/04T17:21:57,          0.120,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:32,2013/08/04T17:21:59,          0.111,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:33,2013/08/04T17:21:42,          0.444,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:34,2013/08/04T17:21:50,          0.188,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:36,2013/08/04T17:21:43,          0.429,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:44,2013/08/04T17:21:46,          3.500,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:46,2013/08/04T17:21:46,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:46,2013/08/04T17:21:58,          0.250,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:48,2013/08/04T17:21:59,          0.273,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:52,2013/08/04T17:21:58,          0.833,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:54,2013/08/04T17:22:05,          0.273,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:56,2013/08/04T17:22:15,          0.158,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:56,2013/08/04T17:22:17,          0.143,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:21:56,2013/08/04T17:22:20,          0.125,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:00,2013/08/04T17:22:10,          0.400,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:00,2013/08/04T17:22:23,          0.130,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:01,2013/08/04T17:22:09,          0.375,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:02,2013/08/04T17:22:02,          3.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:03,2013/08/04T17:22:16,          0.231,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:03,2013/08/04T17:22:21,          0.167,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:04,2013/08/04T17:22:05,          4.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:05,2013/08/04T17:22:05,          4.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:05,2013/08/04T17:22:13,          0.375,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:06,2013/08/04T17:22:22,          0.188,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:09,2013/08/04T17:22:24,          0.200,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:10,2013/08/04T17:22:10,          4.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:11,2013/08/04T17:22:11,          4.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:11,2013/08/04T17:22:27,          0.188,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:14,2013/08/04T17:22:15,          3.400,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:15,2013/08/04T17:22:26,          0.273,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:16,2013/08/04T17:22:31,          0.200,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:16,2013/08/04T17:22:41,          0.120,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:17,2013/08/04T17:22:43,          0.115,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:18,2013/08/04T17:22:37,          0.158,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:18,2013/08/04T17:22:48,          0.100,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:21,2013/08/04T17:22:39,          0.167,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:22,2013/08/04T17:22:39,          0.176,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:23,2013/08/04T17:22:42,          0.158,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:25,2013/08/04T17:22:26,          4.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:25,2013/08/04T17:22:40,          0.200,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:26,2013/08/04T17:22:26,          9.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:27,2013/08/04T17:22:27,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:28,2013/08/04T17:22:55,          0.111,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:29,2013/08/04T17:22:29,          3.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:31,2013/08/04T17:22:32,          4.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:32,2013/08/04T17:22:44,          0.250,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:32,2013/08/04T17:22:47,          0.200,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:34,2013/08/04T17:22:43,          0.333,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:36,2013/08/04T17:22:53,          0.176,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:37,2013/08/04T17:23:22,          0.111,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:39,2013/08/04T17:22:53,          0.214,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:43,2013/08/04T17:22:43,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:47,2013/08/04T17:22:47,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:50,2013/08/04T17:22:50,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:22:58,2013/08/04T17:22:58,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:23:00,2013/08/04T17:23:00,          9.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:23:01,2013/08/04T17:23:01,          2.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:23:05,2013/08/04T17:23:05,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:23:10,2013/08/04T17:23:10,          4.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:23:11,2013/08/04T17:23:11,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:23:13,2013/08/04T17:23:13,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:23:16,2013/08/04T17:23:16,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:23:22,2013/08/04T17:23:22,          7.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:23:25,2013/08/04T17:23:25,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:23:33,2013/08/04T17:23:33,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:23:43,2013/08/04T17:23:45,          3.500,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:23:45,2013/08/04T17:23:45,          5.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:23:46,2013/08/04T17:23:46,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:23:47,2013/08/04T17:23:49,          4.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:24:04,2013/08/04T17:24:04,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:24:05,2013/08/04T17:24:05,          4.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:24:07,2013/08/04T17:24:07,          3.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:24:08,2013/08/04T17:24:08,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T17:24:10,2013/08/04T17:24:10,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:14,2013/08/04T19:39:14,          5.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:16,2013/08/04T19:39:16,          8.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:20,2013/08/04T19:39:20,          8.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:22,2013/08/04T19:39:25,          3.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:25,2013/08/04T19:39:25,         11.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:25,2013/08/04T19:39:26,         18.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:26,2013/08/04T19:39:26,          6.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:26,2013/08/04T19:39:27,          9.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:26,2013/08/04T19:39:29,          4.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:27,2013/08/04T19:39:27,          4.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:28,2013/08/04T19:39:28,         11.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:30,2013/08/04T19:39:30,         16.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:30,2013/08/04T19:39:32,          4.500,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:32,2013/08/04T19:39:32,          4.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:32,2013/08/04T19:39:34,          8.250,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:33,2013/08/04T19:39:34,         20.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:34,2013/08/04T19:39:34,          5.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:34,2013/08/04T19:39:35,          8.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:34,2013/08/04T19:39:36,          8.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:35,2013/08/04T19:39:35,         12.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:36,2013/08/04T19:39:36,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:36,2013/08/04T19:39:37,          6.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:37,2013/08/04T19:39:38,         10.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:38,2013/08/04T19:39:38,         12.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:40,2013/08/04T19:39:42,          4.500,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:40,2013/08/04T19:39:45,          0.800,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:41,2013/08/04T19:39:42,         18.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:42,2013/08/04T19:39:43,          7.500,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:42,2013/08/04T19:39:44,          6.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:43,2013/08/04T19:39:43,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:43,2013/08/04T19:39:44,         10.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:44,2013/08/04T19:39:44,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:45,2013/08/04T19:39:45,         12.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:45,2013/08/04T19:39:46,          7.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:47,2013/08/04T19:39:49,          7.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:49,2013/08/04T19:39:51,          4.500,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:51,2013/08/04T19:39:52,          7.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:52,2013/08/04T19:39:53,        388.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:52,2013/08/04T19:39:55,          7.667,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:53,2013/08/04T19:39:53,         11.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:53,2013/08/04T19:39:54,          9.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:54,2013/08/04T19:39:55,         10.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:55,2013/08/04T19:39:55,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:55,2013/08/04T19:39:56,         11.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:57,2013/08/04T19:39:57,         11.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:59,2013/08/04T19:40:00,         10.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:39:59,2013/08/04T19:40:01,          5.750,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:40:00,2013/08/04T19:40:00,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:40:01,2013/08/04T19:40:01,         10.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:40:01,2013/08/04T19:40:03,          5.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:40:02,2013/08/04T19:40:02,          6.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:40:04,2013/08/04T19:40:08,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:40:06,2013/08/04T19:40:08,         10.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:40:06,2013/08/04T19:40:09,          2.333,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:40:09,2013/08/04T19:40:09,         11.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:40:10,2013/08/04T19:40:10,         11.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:40:11,2013/08/04T19:40:13,          4.500,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:40:11,2013/08/04T19:40:15,          0.750,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:40:12,2013/08/04T19:40:14,          1.500,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:40:12,2013/08/04T19:40:16,          1.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:40:13,2013/08/04T19:40:13,         12.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:40:14,2013/08/04T19:40:15,          8.000,
                              10.5.20.2,                               10.5.3.2,2013/08/04T19:40:14,2013/08/04T19:40:16,          4.500,
