                              10.5.14.2,                              10.5.16.2,2013/08/03T17:30:16,2013/08/03T17:30:16,          3.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:37:42,2013/08/03T21:37:42,         12.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:37:44,2013/08/03T21:37:44,          3.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:37:50,2013/08/03T21:37:50,          6.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:37:51,2013/08/03T21:37:51,          5.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:37:52,2013/08/03T21:37:52,          9.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:37:53,2013/08/03T21:37:53,         24.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:37:55,2013/08/03T21:38:02,          4.857,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:37:58,2013/08/03T21:37:58,          9.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:01,2013/08/03T21:38:01,         10.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:02,2013/08/03T21:38:02,         24.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:03,2013/08/03T21:38:03,         18.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:03,2013/08/03T21:38:04,         46.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:08,2013/08/03T21:38:08,          8.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:09,2013/08/03T21:38:09,         12.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:13,2013/08/03T21:38:13,         13.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:14,2013/08/03T21:38:15,         10.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:16,2013/08/03T21:38:16,         10.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:18,2013/08/03T21:38:18,          8.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:18,2013/08/03T21:38:35,          0.647,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:19,2013/08/03T21:38:19,          9.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:22,2013/08/03T21:38:22,          9.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:24,2013/08/03T21:38:24,          9.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:26,2013/08/03T21:38:26,          9.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:27,2013/08/03T21:38:27,         17.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:28,2013/08/03T21:38:28,          9.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:31,2013/08/03T21:38:31,         26.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:32,2013/08/03T21:38:32,         24.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:33,2013/08/03T21:38:33,         16.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:34,2013/08/03T21:38:34,         23.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:35,2013/08/03T21:38:35,         14.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:36,2013/08/03T21:38:36,         17.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:37,2013/08/03T21:38:37,         28.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:38,2013/08/03T21:38:38,         16.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:40,2013/08/03T21:38:40,         11.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:41,2013/08/03T21:38:41,          9.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:42,2013/08/03T21:38:42,         17.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:43,2013/08/03T21:38:43,         18.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:44,2013/08/03T21:38:44,         14.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:44,2013/08/03T21:38:45,         11.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:45,2013/08/03T21:38:45,          1.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:46,2013/08/03T21:38:46,         19.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:47,2013/08/03T21:38:47,         16.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:48,2013/08/03T21:38:48,          7.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:49,2013/08/03T21:38:49,         17.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:52,2013/08/03T21:38:52,         30.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:53,2013/08/03T21:38:53,         30.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:54,2013/08/03T21:38:54,         54.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:55,2013/08/03T21:38:55,         16.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:56,2013/08/03T21:38:56,         40.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:38:59,2013/08/03T21:38:59,         30.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:00,2013/08/03T21:39:00,         58.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:01,2013/08/03T21:39:01,         19.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:01,2013/08/03T21:39:02,          1.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:02,2013/08/03T21:39:02,         50.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:03,2013/08/03T21:39:03,         44.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:04,2013/08/03T21:39:04,         11.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:05,2013/08/03T21:39:05,         10.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:05,2013/08/03T21:39:06,        382.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:06,2013/08/03T21:39:06,         51.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:07,2013/08/03T21:39:07,         40.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:07,2013/08/03T21:39:08,          4.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:08,2013/08/03T21:39:08,         27.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:09,2013/08/03T21:39:09,         24.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:10,2013/08/03T21:39:10,         14.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:11,2013/08/03T21:39:11,          3.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:12,2013/08/03T21:39:12,         12.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:14,2013/08/03T21:39:14,         19.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:15,2013/08/03T21:39:15,          2.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:16,2013/08/03T21:39:16,          1.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:17,2013/08/03T21:39:17,         25.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:18,2013/08/03T21:39:18,         23.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:19,2013/08/03T21:39:19,          8.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:22,2013/08/03T21:39:22,         20.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:23,2013/08/03T21:39:23,         27.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:23,2013/08/03T21:39:24,         14.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:24,2013/08/03T21:39:24,         19.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:25,2013/08/03T21:39:25,         36.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:26,2013/08/03T21:39:26,         10.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:27,2013/08/03T21:39:27,         10.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:27,2013/08/03T21:39:28,          9.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:28,2013/08/03T21:39:28,         60.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:28,2013/08/03T21:39:29,          4.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:29,2013/08/03T21:39:29,         44.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:31,2013/08/03T21:39:31,         21.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:32,2013/08/03T21:39:32,         42.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:33,2013/08/03T21:40:18,          0.333,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:34,2013/08/03T21:39:34,         20.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:35,2013/08/03T21:39:35,         46.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:37,2013/08/03T21:39:37,         30.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:38,2013/08/03T21:39:38,         30.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:39,2013/08/03T21:39:39,         25.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:42,2013/08/03T21:39:42,         12.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:44,2013/08/03T21:39:44,         21.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:45,2013/08/03T21:39:45,         10.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:46,2013/08/03T21:39:46,         58.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:46,2013/08/03T21:39:47,          9.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:47,2013/08/03T21:39:47,         75.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:48,2013/08/03T21:39:48,         48.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:49,2013/08/03T21:39:49,         20.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:50,2013/08/03T21:39:50,         40.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:51,2013/08/03T21:39:51,         42.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:52,2013/08/03T21:39:57,          1.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:53,2013/08/03T21:39:53,         10.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:54,2013/08/03T21:39:54,         10.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:56,2013/08/03T21:39:56,         10.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:58,2013/08/03T21:39:58,         15.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:39:59,2013/08/03T21:39:59,         21.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:00,2013/08/03T21:40:00,         17.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:01,2013/08/03T21:40:01,         11.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:02,2013/08/03T21:40:02,         22.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:03,2013/08/03T21:40:03,         19.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:04,2013/08/03T21:40:04,         14.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:05,2013/08/03T21:40:05,         20.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:06,2013/08/03T21:40:06,         11.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:07,2013/08/03T21:40:07,         17.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:08,2013/08/03T21:40:08,         32.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:10,2013/08/03T21:40:10,         10.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:11,2013/08/03T21:40:11,         30.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:12,2013/08/03T21:40:12,         38.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:12,2013/08/03T21:40:18,          4.333,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:13,2013/08/03T21:40:13,         10.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:13,2013/08/03T21:41:00,          0.149,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:14,2013/08/03T21:40:14,         47.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:15,2013/08/03T21:40:15,         24.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:16,2013/08/03T21:40:16,         40.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:17,2013/08/03T21:40:17,         18.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:18,2013/08/03T21:40:18,         20.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:32,2013/08/03T21:40:32,          6.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:40,2013/08/03T21:40:40,          8.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:42,2013/08/03T21:40:42,         26.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:43,2013/08/03T21:40:43,         38.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:44,2013/08/03T21:40:44,         10.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:45,2013/08/03T21:40:45,         12.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:46,2013/08/03T21:40:46,         10.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:47,2013/08/03T21:40:47,         28.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:48,2013/08/03T21:40:48,         16.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:49,2013/08/03T21:40:49,         18.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:50,2013/08/03T21:40:50,         18.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:51,2013/08/03T21:40:51,         18.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:52,2013/08/03T21:40:52,         15.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:53,2013/08/03T21:40:53,         27.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:54,2013/08/03T21:40:54,          6.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:55,2013/08/03T21:40:55,         21.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:56,2013/08/03T21:40:56,         23.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:58,2013/08/03T21:40:58,         11.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:40:59,2013/08/03T21:40:59,         20.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:41:00,2013/08/03T21:41:00,         10.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:41:01,2013/08/03T21:41:01,         20.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:41:01,2013/08/03T21:41:02,          9.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:41:02,2013/08/03T21:41:02,         17.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:41:03,2013/08/03T21:41:03,         10.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:41:06,2013/08/03T21:41:06,         20.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:41:07,2013/08/03T21:41:07,         39.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:41:08,2013/08/03T21:41:08,         20.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:41:09,2013/08/03T21:41:09,         29.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:41:10,2013/08/03T21:41:10,         10.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:41:11,2013/08/03T21:41:11,         10.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:41:12,2013/08/03T21:41:12,         10.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:41:13,2013/08/03T21:41:13,         20.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:41:14,2013/08/03T21:41:14,         19.000,
                              10.5.14.2,                              10.5.16.2,2013/08/03T21:41:16,2013/08/03T21:41:16,         28.000,
