                              10.5.14.2,                               10.5.5.2,2013/08/03T17:30:20,2013/08/03T17:30:20,         12.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:22,2013/08/03T17:32:22,         67.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:23,2013/08/03T17:32:23,        114.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:23,2013/08/03T17:32:24,         11.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:24,2013/08/03T17:32:24,         39.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:24,2013/08/03T17:32:25,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:25,2013/08/03T17:32:25,         69.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:25,2013/08/03T17:32:26,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:26,2013/08/03T17:32:26,         24.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:27,2013/08/03T17:32:27,         43.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:29,2013/08/03T17:32:29,         21.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:29,2013/08/03T17:32:30,         10.500,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:30,2013/08/03T17:32:30,         46.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:31,2013/08/03T17:32:31,         32.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:32,2013/08/03T17:32:32,         42.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:33,2013/08/03T17:32:33,         89.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:33,2013/08/03T17:32:35,          6.500,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:33,2013/08/03T17:32:44,          0.727,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:34,2013/08/03T17:32:34,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:34,2013/08/03T17:32:36,          5.500,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:35,2013/08/03T17:32:35,         23.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:36,2013/08/03T17:32:36,         12.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:36,2013/08/03T17:32:37,          9.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:37,2013/08/03T17:32:37,         12.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:32:51,2013/08/03T17:32:51,         12.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:33:04,2013/08/03T17:33:04,          9.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:33:06,2013/08/03T17:33:06,          6.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:33:11,2013/08/03T17:33:11,         13.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:33:12,2013/08/03T17:33:12,          9.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:33:15,2013/08/03T17:33:15,          8.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:33:33,2013/08/03T17:33:33,          4.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:33:45,2013/08/03T17:33:45,          7.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:33:49,2013/08/03T17:33:50,          4.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:33:53,2013/08/03T17:33:53,          6.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:33:56,2013/08/03T17:33:56,          6.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:33:57,2013/08/03T17:33:57,          4.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:34:01,2013/08/03T17:34:01,          7.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:34:03,2013/08/03T17:34:03,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:34:08,2013/08/03T17:34:15,          5.143,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:34:11,2013/08/03T17:34:16,        687.400,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:34:20,2013/08/03T17:34:20,         13.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:34:30,2013/08/03T17:34:30,         14.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:34:31,2013/08/03T17:34:31,         14.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:34:42,2013/08/03T17:34:47,        732.200,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:34:47,2013/08/03T17:34:47,          4.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:35:03,2013/08/03T17:35:03,         12.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T17:35:05,2013/08/03T17:35:05,          6.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:36:39,2013/08/03T21:36:39,          4.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:36:40,2013/08/03T21:36:40,          9.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:36:41,2013/08/03T21:36:41,         14.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:36:42,2013/08/03T21:36:42,         11.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:36:43,2013/08/03T21:36:43,          1.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:36:46,2013/08/03T21:36:46,          8.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:36:47,2013/08/03T21:36:47,         15.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:36:48,2013/08/03T21:36:48,         30.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:36:49,2013/08/03T21:36:49,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:36:50,2013/08/03T21:36:50,         70.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:36:51,2013/08/03T21:36:51,         59.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:36:52,2013/08/03T21:36:52,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:36:53,2013/08/03T21:36:53,          1.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:36:54,2013/08/03T21:36:54,         15.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:36:55,2013/08/03T21:36:55,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:36:56,2013/08/03T21:36:56,          9.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:36:57,2013/08/03T21:36:57,          2.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:36:58,2013/08/03T21:36:58,          7.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:00,2013/08/03T21:37:00,          8.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:01,2013/08/03T21:37:01,          1.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:02,2013/08/03T21:37:02,          9.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:03,2013/08/03T21:37:03,          2.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:04,2013/08/03T21:37:04,          8.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:05,2013/08/03T21:37:05,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:08,2013/08/03T21:37:08,          1.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:09,2013/08/03T21:37:09,         11.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:10,2013/08/03T21:37:10,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:11,2013/08/03T21:37:11,          4.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:12,2013/08/03T21:37:12,          1.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:13,2013/08/03T21:37:13,         13.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:14,2013/08/03T21:37:14,          8.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:15,2013/08/03T21:37:15,          1.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:16,2013/08/03T21:37:16,          1.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:17,2013/08/03T21:37:17,          8.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:24,2013/08/03T21:37:24,         16.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:25,2013/08/03T21:37:25,         26.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:26,2013/08/03T21:37:26,          1.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:27,2013/08/03T21:37:27,          1.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:28,2013/08/03T21:37:28,         12.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:28,2013/08/03T21:37:29,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:29,2013/08/03T21:37:29,          1.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:31,2013/08/03T21:37:31,          8.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:32,2013/08/03T21:37:32,         12.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:34,2013/08/03T21:37:34,          2.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:35,2013/08/03T21:37:35,         14.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:37,2013/08/03T21:37:37,          1.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:38,2013/08/03T21:37:38,          2.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:38,2013/08/03T21:37:39,         21.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:39,2013/08/03T21:37:39,          8.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:42,2013/08/03T21:37:42,         12.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:46,2013/08/03T21:37:46,          9.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:52,2013/08/03T21:37:57,          2.400,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:56,2013/08/03T21:37:56,         44.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:37:57,2013/08/03T21:37:57,          4.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:00,2013/08/03T21:38:00,         18.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:01,2013/08/03T21:38:01,          2.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:02,2013/08/03T21:38:02,          1.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:03,2013/08/03T21:38:03,          9.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:14,2013/08/03T21:38:14,          8.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:15,2013/08/03T21:38:15,          9.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:19,2013/08/03T21:38:19,          9.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:20,2013/08/03T21:38:20,          8.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:21,2013/08/03T21:38:21,          9.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:26,2013/08/03T21:38:26,         21.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:29,2013/08/03T21:38:29,          9.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:30,2013/08/03T21:38:30,          6.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:32,2013/08/03T21:38:32,          9.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:33,2013/08/03T21:38:33,          7.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:34,2013/08/03T21:38:34,         15.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:35,2013/08/03T21:38:35,         21.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:38,2013/08/03T21:38:38,          4.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:39,2013/08/03T21:38:39,         15.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:40,2013/08/03T21:38:40,          8.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:41,2013/08/03T21:38:41,         18.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:42,2013/08/03T21:38:42,          8.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:43,2013/08/03T21:38:43,          8.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:43,2013/08/03T21:38:48,          1.400,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:44,2013/08/03T21:38:44,         39.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:47,2013/08/03T21:38:47,          9.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:48,2013/08/03T21:38:48,         21.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:49,2013/08/03T21:38:49,         19.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:50,2013/08/03T21:38:50,         13.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:51,2013/08/03T21:38:51,         33.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:53,2013/08/03T21:38:53,         50.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:54,2013/08/03T21:38:54,         15.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:55,2013/08/03T21:38:55,        108.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:56,2013/08/03T21:38:56,         61.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:57,2013/08/03T21:38:57,          8.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:38:59,2013/08/03T21:38:59,         50.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:00,2013/08/03T21:39:00,         20.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:01,2013/08/03T21:39:01,         57.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:02,2013/08/03T21:39:02,         69.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:03,2013/08/03T21:39:03,         49.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:05,2013/08/03T21:39:05,         27.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:05,2013/08/03T21:39:14,          0.556,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:06,2013/08/03T21:39:06,         64.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:07,2013/08/03T21:39:07,         49.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:08,2013/08/03T21:39:08,         25.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:09,2013/08/03T21:39:09,         14.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:10,2013/08/03T21:39:10,         22.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:11,2013/08/03T21:39:11,          1.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:12,2013/08/03T21:39:12,         18.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:13,2013/08/03T21:39:13,          1.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:14,2013/08/03T21:39:14,         27.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:15,2013/08/03T21:39:15,          3.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:16,2013/08/03T21:39:16,          1.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:17,2013/08/03T21:39:17,         11.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:17,2013/08/03T21:39:18,          9.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:18,2013/08/03T21:39:18,         38.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:18,2013/08/03T21:39:19,         14.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:19,2013/08/03T21:39:19,         20.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:20,2013/08/03T21:39:20,         51.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:21,2013/08/03T21:39:21,         14.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:22,2013/08/03T21:39:22,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:23,2013/08/03T21:39:23,         30.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:23,2013/08/03T21:39:30,          4.857,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:24,2013/08/03T21:39:24,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:26,2013/08/03T21:39:26,          3.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:27,2013/08/03T21:39:27,         30.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:28,2013/08/03T21:39:28,         28.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:29,2013/08/03T21:39:29,         43.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:30,2013/08/03T21:39:30,         19.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:31,2013/08/03T21:39:31,         30.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:33,2013/08/03T21:39:33,         16.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:34,2013/08/03T21:39:34,         20.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:36,2013/08/03T21:39:36,         13.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:37,2013/08/03T21:39:37,         49.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:38,2013/08/03T21:39:38,         37.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:39,2013/08/03T21:39:39,         27.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:40,2013/08/03T21:39:40,         74.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:42,2013/08/03T21:39:42,         43.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:43,2013/08/03T21:39:43,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:44,2013/08/03T21:39:44,         30.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:45,2013/08/03T21:39:45,         29.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:46,2013/08/03T21:39:46,         30.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:47,2013/08/03T21:39:47,         37.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:48,2013/08/03T21:39:48,         21.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:49,2013/08/03T21:39:49,         31.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:50,2013/08/03T21:39:50,         49.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:51,2013/08/03T21:39:51,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:53,2013/08/03T21:39:53,         48.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:54,2013/08/03T21:39:54,         15.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:55,2013/08/03T21:39:55,         48.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:56,2013/08/03T21:39:56,         38.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:57,2013/08/03T21:39:57,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:58,2013/08/03T21:39:58,         23.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:39:59,2013/08/03T21:39:59,         14.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:00,2013/08/03T21:40:00,         20.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:01,2013/08/03T21:40:01,         17.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:02,2013/08/03T21:40:02,         16.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:02,2013/08/03T21:40:07,          1.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:03,2013/08/03T21:40:03,         18.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:04,2013/08/03T21:40:04,         19.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:05,2013/08/03T21:40:05,         28.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:06,2013/08/03T21:40:06,         15.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:07,2013/08/03T21:40:07,         23.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:08,2013/08/03T21:40:08,         21.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:10,2013/08/03T21:40:10,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:11,2013/08/03T21:40:11,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:12,2013/08/03T21:40:12,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:13,2013/08/03T21:40:13,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:14,2013/08/03T21:40:14,         31.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:15,2013/08/03T21:40:15,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:16,2013/08/03T21:40:16,         69.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:17,2013/08/03T21:40:17,         50.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:18,2013/08/03T21:40:18,         20.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:40,2013/08/03T21:40:40,          1.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:41,2013/08/03T21:40:41,         50.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:42,2013/08/03T21:40:42,         20.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:42,2013/08/03T21:40:43,         12.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:43,2013/08/03T21:40:43,         53.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:44,2013/08/03T21:40:44,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:45,2013/08/03T21:40:45,         24.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:46,2013/08/03T21:40:46,         18.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:47,2013/08/03T21:40:47,         14.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:48,2013/08/03T21:40:48,         43.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:49,2013/08/03T21:40:49,         16.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:50,2013/08/03T21:40:50,         21.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:51,2013/08/03T21:40:51,         17.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:52,2013/08/03T21:40:52,         17.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:53,2013/08/03T21:40:53,         28.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:55,2013/08/03T21:40:55,         16.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:56,2013/08/03T21:40:56,         18.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:58,2013/08/03T21:40:58,          7.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:40:59,2013/08/03T21:40:59,         20.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:41:00,2013/08/03T21:41:00,         54.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:41:01,2013/08/03T21:41:01,         55.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:41:02,2013/08/03T21:41:02,         34.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:41:03,2013/08/03T21:41:03,         21.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:41:03,2013/08/03T21:41:04,         46.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:41:06,2013/08/03T21:41:06,         30.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:41:07,2013/08/03T21:41:07,         38.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:41:07,2013/08/03T21:41:08,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:41:08,2013/08/03T21:41:08,         10.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:41:09,2013/08/03T21:41:09,         30.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:41:10,2013/08/03T21:41:10,         20.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:41:11,2013/08/03T21:41:11,         30.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:41:12,2013/08/03T21:41:12,         20.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:41:13,2013/08/03T21:41:13,         28.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:41:14,2013/08/03T21:41:14,         30.000,
                              10.5.14.2,                               10.5.5.2,2013/08/03T21:41:15,2013/08/03T21:41:15,         26.000,
