                              10.5.14.2,                              10.5.19.2,2013/08/03T17:30:59,2013/08/03T17:30:59,          8.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:37:31,2013/08/03T21:37:31,          3.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:37:33,2013/08/03T21:37:33,          1.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:37:33,2013/08/03T21:37:34,         47.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:37:36,2013/08/03T21:37:36,          2.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:37:37,2013/08/03T21:37:37,          1.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:37:38,2013/08/03T21:37:38,         18.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:37:40,2013/08/03T21:37:40,          1.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:37:41,2013/08/03T21:37:41,         30.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:37:42,2013/08/03T21:37:42,         11.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:37:43,2013/08/03T21:37:43,          3.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:37:46,2013/08/03T21:37:46,         11.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:37:47,2013/08/03T21:37:47,          9.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:37:52,2013/08/03T21:37:52,         18.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:37:53,2013/08/03T21:37:53,          9.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:37:54,2013/08/03T21:37:54,          8.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:37:56,2013/08/03T21:37:56,          9.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:37:58,2013/08/03T21:37:58,         32.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:37:59,2013/08/03T21:37:59,          7.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:02,2013/08/03T21:38:02,         36.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:06,2013/08/03T21:38:06,          5.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:07,2013/08/03T21:38:07,         11.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:08,2013/08/03T21:38:08,         11.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:09,2013/08/03T21:38:09,         11.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:10,2013/08/03T21:38:10,          8.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:11,2013/08/03T21:38:11,          8.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:17,2013/08/03T21:38:17,          9.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:18,2013/08/03T21:38:18,         20.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:19,2013/08/03T21:38:19,          8.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:20,2013/08/03T21:38:20,         11.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:22,2013/08/03T21:38:22,          9.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:23,2013/08/03T21:38:24,          9.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:24,2013/08/03T21:38:24,          9.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:26,2013/08/03T21:38:26,         14.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:28,2013/08/03T21:38:28,         14.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:30,2013/08/03T21:38:30,          9.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:32,2013/08/03T21:38:32,         33.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:33,2013/08/03T21:38:33,         38.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:34,2013/08/03T21:38:34,          7.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:35,2013/08/03T21:38:35,         14.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:37,2013/08/03T21:38:37,          8.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:38,2013/08/03T21:38:38,         19.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:39,2013/08/03T21:38:39,          7.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:40,2013/08/03T21:38:40,          7.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:40,2013/08/03T21:38:46,          0.667,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:41,2013/08/03T21:38:41,          1.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:42,2013/08/03T21:38:42,         28.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:43,2013/08/03T21:38:43,         25.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:49,2013/08/03T21:38:49,         32.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:50,2013/08/03T21:38:50,          9.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:51,2013/08/03T21:38:51,         31.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:52,2013/08/03T21:38:52,         30.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:53,2013/08/03T21:38:53,         30.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:54,2013/08/03T21:38:55,          5.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:55,2013/08/03T21:38:55,         40.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:56,2013/08/03T21:38:56,          8.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:57,2013/08/03T21:38:57,         20.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:38:59,2013/08/03T21:38:59,         30.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:00,2013/08/03T21:39:00,         30.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:01,2013/08/03T21:39:01,         30.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:02,2013/08/03T21:39:02,         54.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:03,2013/08/03T21:39:03,         61.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:05,2013/08/03T21:39:05,         80.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:05,2013/08/03T21:39:15,          0.900,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:06,2013/08/03T21:39:06,         17.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:07,2013/08/03T21:39:07,         25.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:08,2013/08/03T21:39:08,         18.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:08,2013/08/03T21:39:13,          1.400,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:09,2013/08/03T21:39:09,         16.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:10,2013/08/03T21:39:10,         17.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:11,2013/08/03T21:39:11,          2.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:12,2013/08/03T21:39:12,         12.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:13,2013/08/03T21:39:13,          4.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:14,2013/08/03T21:39:14,         18.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:15,2013/08/03T21:39:15,          1.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:17,2013/08/03T21:39:17,         35.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:18,2013/08/03T21:39:18,         46.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:18,2013/08/03T21:39:19,         12.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:19,2013/08/03T21:39:19,          8.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:20,2013/08/03T21:39:20,         35.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:21,2013/08/03T21:39:21,         29.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:22,2013/08/03T21:39:22,         20.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:23,2013/08/03T21:39:23,         10.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:24,2013/08/03T21:39:24,         20.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:25,2013/08/03T21:39:25,         30.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:26,2013/08/03T21:39:26,         28.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:27,2013/08/03T21:39:27,         50.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:28,2013/08/03T21:39:28,         20.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:29,2013/08/03T21:39:29,         17.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:30,2013/08/03T21:39:30,         10.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:30,2013/08/03T21:39:33,          2.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:31,2013/08/03T21:39:31,         32.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:32,2013/08/03T21:39:32,         10.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:33,2013/08/03T21:39:33,         17.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:33,2013/08/03T21:39:34,        133.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:34,2013/08/03T21:39:34,          1.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:35,2013/08/03T21:39:35,         25.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:36,2013/08/03T21:39:36,         39.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:37,2013/08/03T21:39:37,         10.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:38,2013/08/03T21:39:38,         10.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:39,2013/08/03T21:39:39,         20.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:40,2013/08/03T21:39:40,          2.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:41,2013/08/03T21:39:41,         10.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:42,2013/08/03T21:39:42,         13.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:43,2013/08/03T21:39:43,         40.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:44,2013/08/03T21:39:44,         22.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:46,2013/08/03T21:39:46,         10.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:47,2013/08/03T21:39:47,         10.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:48,2013/08/03T21:39:48,         14.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:49,2013/08/03T21:39:49,         36.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:49,2013/08/03T21:39:50,         10.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:50,2013/08/03T21:39:50,         25.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:51,2013/08/03T21:39:51,         11.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:52,2013/08/03T21:39:52,         22.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:53,2013/08/03T21:39:53,         18.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:55,2013/08/03T21:39:55,         46.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:56,2013/08/03T21:39:56,         67.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:57,2013/08/03T21:39:57,         16.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:58,2013/08/03T21:39:58,         11.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:39:59,2013/08/03T21:39:59,         22.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:00,2013/08/03T21:40:00,         23.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:01,2013/08/03T21:40:01,         19.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:02,2013/08/03T21:40:02,         18.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:03,2013/08/03T21:40:03,         26.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:04,2013/08/03T21:40:04,         11.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:05,2013/08/03T21:40:05,         12.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:06,2013/08/03T21:40:06,         17.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:07,2013/08/03T21:40:07,         29.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:08,2013/08/03T21:40:08,          8.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:09,2013/08/03T21:40:09,         38.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:10,2013/08/03T21:40:10,         38.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:11,2013/08/03T21:40:11,         16.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:12,2013/08/03T21:40:12,         29.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:13,2013/08/03T21:40:13,         35.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:14,2013/08/03T21:40:14,         17.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:15,2013/08/03T21:40:15,         10.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:16,2013/08/03T21:40:16,         42.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:17,2013/08/03T21:40:17,         16.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:18,2013/08/03T21:40:18,         36.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:41,2013/08/03T21:40:41,         10.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:42,2013/08/03T21:40:42,         42.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:43,2013/08/03T21:40:43,         10.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:45,2013/08/03T21:40:45,         37.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:45,2013/08/03T21:40:51,          1.333,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:46,2013/08/03T21:40:46,         35.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:47,2013/08/03T21:40:47,         20.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:48,2013/08/03T21:40:48,         26.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:49,2013/08/03T21:40:49,         18.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:50,2013/08/03T21:40:50,         16.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:51,2013/08/03T21:40:51,         17.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:52,2013/08/03T21:40:52,         17.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:53,2013/08/03T21:40:53,         19.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:54,2013/08/03T21:40:54,          2.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:55,2013/08/03T21:40:55,         13.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:56,2013/08/03T21:40:56,         16.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:57,2013/08/03T21:40:57,          1.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:58,2013/08/03T21:40:58,         10.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:40:59,2013/08/03T21:40:59,         10.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:41:00,2013/08/03T21:41:00,         29.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:41:01,2013/08/03T21:41:01,         11.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:41:02,2013/08/03T21:41:02,         28.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:41:03,2013/08/03T21:41:03,         27.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:41:03,2013/08/03T21:41:04,         18.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:41:04,2013/08/03T21:41:04,         16.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:41:06,2013/08/03T21:41:06,         10.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:41:07,2013/08/03T21:41:07,         30.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:41:08,2013/08/03T21:41:08,         46.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:41:09,2013/08/03T21:41:09,         10.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:41:10,2013/08/03T21:41:10,         41.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:41:11,2013/08/03T21:41:11,         47.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:41:12,2013/08/03T21:41:12,         30.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:41:13,2013/08/03T21:41:13,         10.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:41:14,2013/08/03T21:41:14,         40.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:41:17,2013/08/03T21:41:17,         36.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:41:18,2013/08/03T21:41:18,         37.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:41:19,2013/08/03T21:41:19,         27.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:41:20,2013/08/03T21:41:20,         32.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:41:21,2013/08/03T21:41:21,         30.000,
                              10.5.14.2,                              10.5.19.2,2013/08/03T21:41:23,2013/08/03T21:41:23,         21.000,
