                              10.5.14.2,                               10.5.1.2,2013/08/03T17:30:23,2013/08/03T17:30:23,          1.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:37:29,2013/08/03T21:37:29,          2.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:37:30,2013/08/03T21:37:30,         11.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:37:31,2013/08/03T21:37:31,          1.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:37:32,2013/08/03T21:37:32,         12.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:37:33,2013/08/03T21:38:04,          0.516,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:37:35,2013/08/03T21:37:35,         14.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:37:36,2013/08/03T21:37:36,          1.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:37:37,2013/08/03T21:37:37,         17.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:37:38,2013/08/03T21:37:38,          6.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:37:39,2013/08/03T21:37:39,          5.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:37:41,2013/08/03T21:37:41,          1.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:37:50,2013/08/03T21:37:50,         17.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:37:53,2013/08/03T21:37:53,          9.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:37:54,2013/08/03T21:37:54,         19.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:37:55,2013/08/03T21:37:55,          7.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:37:56,2013/08/03T21:38:43,          0.213,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:37:57,2013/08/03T21:37:57,          9.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:03,2013/08/03T21:38:03,          2.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:04,2013/08/03T21:38:05,         10.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:06,2013/08/03T21:38:06,          8.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:11,2013/08/03T21:38:11,         12.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:11,2013/08/03T21:38:12,          9.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:12,2013/08/03T21:38:12,         12.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:13,2013/08/03T21:38:13,          9.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:16,2013/08/03T21:38:16,         18.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:18,2013/08/03T21:38:18,         17.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:18,2013/08/03T21:38:19,          9.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:19,2013/08/03T21:38:19,          8.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:20,2013/08/03T21:38:20,          9.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:22,2013/08/03T21:38:22,          9.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:27,2013/08/03T21:38:27,          9.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:29,2013/08/03T21:38:29,         11.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:32,2013/08/03T21:38:32,         38.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:33,2013/08/03T21:38:33,         28.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:34,2013/08/03T21:38:34,          7.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:35,2013/08/03T21:38:35,         14.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:36,2013/08/03T21:38:36,         15.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:37,2013/08/03T21:38:37,          3.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:38,2013/08/03T21:38:38,         10.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:39,2013/08/03T21:38:40,          3.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:40,2013/08/03T21:38:40,         43.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:41,2013/08/03T21:38:41,         18.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:42,2013/08/03T21:38:42,          9.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:43,2013/08/03T21:38:43,          8.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:44,2013/08/03T21:38:44,         23.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:45,2013/08/03T21:38:45,          6.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:46,2013/08/03T21:38:46,         11.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:47,2013/08/03T21:38:47,         24.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:48,2013/08/03T21:38:48,          9.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:48,2013/08/03T21:38:49,          6.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:49,2013/08/03T21:38:49,          8.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:50,2013/08/03T21:38:50,         21.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:51,2013/08/03T21:38:51,         13.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:51,2013/08/03T21:38:52,        493.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:52,2013/08/03T21:38:52,         11.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:53,2013/08/03T21:38:53,         50.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:54,2013/08/03T21:38:54,         58.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:55,2013/08/03T21:38:55,         40.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:56,2013/08/03T21:38:56,         86.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:57,2013/08/03T21:38:57,         10.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:59,2013/08/03T21:38:59,         61.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:38:59,2013/08/03T21:39:46,          0.234,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:00,2013/08/03T21:39:00,         75.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:01,2013/08/03T21:39:01,         40.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:02,2013/08/03T21:39:02,         68.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:03,2013/08/03T21:39:03,         76.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:05,2013/08/03T21:39:05,         40.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:06,2013/08/03T21:39:06,         20.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:07,2013/08/03T21:39:07,         30.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:08,2013/08/03T21:39:08,         45.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:09,2013/08/03T21:39:09,         34.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:10,2013/08/03T21:39:10,         16.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:11,2013/08/03T21:39:11,          4.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:12,2013/08/03T21:39:12,         24.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:13,2013/08/03T21:39:13,          6.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:14,2013/08/03T21:39:14,         19.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:16,2013/08/03T21:39:16,          1.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:17,2013/08/03T21:39:17,         47.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:18,2013/08/03T21:39:18,         70.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:19,2013/08/03T21:39:19,         10.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:19,2013/08/03T21:39:20,         10.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:21,2013/08/03T21:39:21,         17.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:22,2013/08/03T21:39:22,         10.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:23,2013/08/03T21:39:23,          9.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:24,2013/08/03T21:39:24,         39.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:25,2013/08/03T21:39:25,         19.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:26,2013/08/03T21:39:26,         42.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:28,2013/08/03T21:39:28,         10.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:29,2013/08/03T21:39:29,         66.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:30,2013/08/03T21:39:30,         54.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:31,2013/08/03T21:39:31,         20.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:32,2013/08/03T21:39:32,         20.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:33,2013/08/03T21:39:33,         10.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:33,2013/08/03T21:40:03,          1.733,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:34,2013/08/03T21:39:34,         17.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:35,2013/08/03T21:39:35,          9.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:36,2013/08/03T21:39:36,         37.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:37,2013/08/03T21:39:37,         30.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:39,2013/08/03T21:39:39,         10.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:40,2013/08/03T21:39:40,         20.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:41,2013/08/03T21:39:41,         22.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:42,2013/08/03T21:39:42,         16.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:43,2013/08/03T21:39:43,         67.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:46,2013/08/03T21:39:46,         20.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:47,2013/08/03T21:39:47,         36.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:48,2013/08/03T21:39:48,         36.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:49,2013/08/03T21:39:49,         10.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:50,2013/08/03T21:39:50,         10.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:51,2013/08/03T21:39:51,         18.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:52,2013/08/03T21:39:52,         23.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:53,2013/08/03T21:39:53,         30.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:54,2013/08/03T21:39:54,         10.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:55,2013/08/03T21:39:55,         42.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:56,2013/08/03T21:39:56,         30.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:57,2013/08/03T21:39:57,         21.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:57,2013/08/03T21:40:02,          1.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:58,2013/08/03T21:39:58,          6.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:39:59,2013/08/03T21:39:59,         16.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:00,2013/08/03T21:40:00,         14.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:01,2013/08/03T21:40:01,         11.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:02,2013/08/03T21:40:02,         13.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:03,2013/08/03T21:40:03,         20.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:04,2013/08/03T21:40:04,         17.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:05,2013/08/03T21:40:05,         17.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:06,2013/08/03T21:40:06,         13.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:07,2013/08/03T21:40:07,         15.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:08,2013/08/03T21:40:08,         38.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:09,2013/08/03T21:40:09,         10.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:10,2013/08/03T21:40:10,         20.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:11,2013/08/03T21:40:11,         20.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:12,2013/08/03T21:40:12,         26.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:13,2013/08/03T21:40:13,         30.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:13,2013/08/03T21:40:14,          9.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:14,2013/08/03T21:40:14,         52.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:15,2013/08/03T21:40:15,         20.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:16,2013/08/03T21:40:16,         59.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:16,2013/08/03T21:40:17,         10.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:17,2013/08/03T21:40:17,         36.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:18,2013/08/03T21:40:18,         24.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:40,2013/08/03T21:40:40,         16.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:41,2013/08/03T21:40:41,         20.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:42,2013/08/03T21:40:42,         24.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:43,2013/08/03T21:40:43,          9.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:44,2013/08/03T21:40:44,         37.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:44,2013/08/03T21:40:54,          0.800,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:45,2013/08/03T21:40:45,         10.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:46,2013/08/03T21:40:46,         10.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:48,2013/08/03T21:40:48,         19.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:49,2013/08/03T21:40:49,         20.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:50,2013/08/03T21:40:50,         16.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:51,2013/08/03T21:40:51,         18.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:52,2013/08/03T21:40:52,         18.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:53,2013/08/03T21:40:53,         10.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:53,2013/08/03T21:40:58,          1.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:54,2013/08/03T21:40:54,          7.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:55,2013/08/03T21:40:55,         16.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:56,2013/08/03T21:40:56,         25.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:58,2013/08/03T21:40:58,          9.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:40:59,2013/08/03T21:40:59,         31.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:41:00,2013/08/03T21:41:00,          8.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:41:01,2013/08/03T21:41:01,         32.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:41:02,2013/08/03T21:41:02,         10.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:41:03,2013/08/03T21:41:03,          6.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:41:03,2013/08/03T21:41:23,          0.200,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:41:06,2013/08/03T21:41:06,         40.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:41:06,2013/08/03T21:41:16,          0.800,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:41:07,2013/08/03T21:41:07,         38.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:41:08,2013/08/03T21:41:08,         10.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:41:09,2013/08/03T21:41:09,         33.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:41:10,2013/08/03T21:41:10,         14.000,
                              10.5.14.2,                               10.5.1.2,2013/08/03T21:41:12,2013/08/03T21:41:12,         10.000,
