                              10.5.14.2,                              10.5.10.2,2013/08/03T17:30:54,2013/08/03T17:30:54,          9.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:02,2013/08/03T21:37:02,         11.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:02,2013/08/03T21:37:07,          1.400,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:03,2013/08/03T21:37:03,         24.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:05,2013/08/03T21:37:05,         19.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:06,2013/08/03T21:37:06,          2.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:07,2013/08/03T21:37:07,          2.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:08,2013/08/03T21:37:08,          4.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:09,2013/08/03T21:37:09,          3.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:10,2013/08/03T21:37:10,          1.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:11,2013/08/03T21:37:11,         11.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:12,2013/08/03T21:37:12,          8.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:13,2013/08/03T21:37:13,          2.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:14,2013/08/03T21:37:14,          4.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:15,2013/08/03T21:37:15,          1.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:16,2013/08/03T21:37:16,          1.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:17,2013/08/03T21:37:17,          1.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:24,2013/08/03T21:37:24,          7.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:25,2013/08/03T21:37:25,          1.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:28,2013/08/03T21:37:28,         10.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:29,2013/08/03T21:37:29,          8.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:30,2013/08/03T21:37:30,         25.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:31,2013/08/03T21:37:31,         11.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:32,2013/08/03T21:37:32,          1.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:33,2013/08/03T21:37:33,          1.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:34,2013/08/03T21:37:34,          1.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:35,2013/08/03T21:37:35,         22.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:36,2013/08/03T21:37:36,         10.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:37,2013/08/03T21:37:37,         23.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:38,2013/08/03T21:37:38,          1.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:39,2013/08/03T21:37:39,          8.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:41,2013/08/03T21:37:42,          9.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:46,2013/08/03T21:37:46,         11.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:47,2013/08/03T21:37:47,          6.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:52,2013/08/03T21:37:52,         67.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:53,2013/08/03T21:37:53,          7.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:54,2013/08/03T21:37:54,          5.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:55,2013/08/03T21:37:55,         26.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:37:58,2013/08/03T21:37:58,         28.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:00,2013/08/03T21:38:00,          7.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:03,2013/08/03T21:38:03,         11.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:06,2013/08/03T21:38:06,          9.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:07,2013/08/03T21:38:07,         10.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:12,2013/08/03T21:38:12,         11.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:13,2013/08/03T21:38:13,         14.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:14,2013/08/03T21:38:14,          5.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:16,2013/08/03T21:38:16,         11.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:18,2013/08/03T21:38:18,         10.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:19,2013/08/03T21:38:19,          9.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:20,2013/08/03T21:38:20,          5.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:21,2013/08/03T21:38:21,          7.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:25,2013/08/03T21:38:25,          5.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:26,2013/08/03T21:38:26,         18.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:28,2013/08/03T21:38:28,         16.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:31,2013/08/03T21:38:31,         18.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:32,2013/08/03T21:38:32,         38.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:33,2013/08/03T21:38:33,          7.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:35,2013/08/03T21:38:35,         14.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:36,2013/08/03T21:38:36,          6.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:37,2013/08/03T21:38:37,          7.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:39,2013/08/03T21:38:39,         24.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:42,2013/08/03T21:38:48,          0.667,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:43,2013/08/03T21:38:43,         35.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:45,2013/08/03T21:38:45,          7.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:46,2013/08/03T21:38:46,          8.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:47,2013/08/03T21:38:47,          7.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:47,2013/08/03T21:38:48,          6.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:48,2013/08/03T21:38:48,         15.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:49,2013/08/03T21:38:49,          7.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:52,2013/08/03T21:38:52,         30.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:53,2013/08/03T21:38:53,         10.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:54,2013/08/03T21:38:54,         10.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:55,2013/08/03T21:38:55,         30.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:56,2013/08/03T21:38:56,         10.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:57,2013/08/03T21:38:57,         22.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:38:59,2013/08/03T21:38:59,         40.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:00,2013/08/03T21:39:00,         44.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:01,2013/08/03T21:39:01,         50.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:02,2013/08/03T21:39:02,         50.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:03,2013/08/03T21:39:03,         21.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:03,2013/08/03T21:39:04,         19.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:05,2013/08/03T21:39:06,          3.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:06,2013/08/03T21:39:06,         30.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:07,2013/08/03T21:39:07,         56.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:08,2013/08/03T21:39:08,         16.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:09,2013/08/03T21:39:09,         23.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:10,2013/08/03T21:39:10,         19.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:11,2013/08/03T21:39:11,          3.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:12,2013/08/03T21:39:12,         16.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:14,2013/08/03T21:39:14,         19.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:15,2013/08/03T21:39:15,          1.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:16,2013/08/03T21:39:16,          2.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:17,2013/08/03T21:39:17,         13.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:18,2013/08/03T21:39:18,         19.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:19,2013/08/03T21:39:19,         31.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:20,2013/08/03T21:39:20,         20.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:20,2013/08/03T21:39:21,         15.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:21,2013/08/03T21:39:21,          1.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:22,2013/08/03T21:39:22,         18.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:23,2013/08/03T21:39:23,         20.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:24,2013/08/03T21:39:24,         10.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:25,2013/08/03T21:39:25,         10.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:27,2013/08/03T21:39:27,         20.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:28,2013/08/03T21:39:28,         60.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:29,2013/08/03T21:39:29,         53.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:30,2013/08/03T21:39:30,         40.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:31,2013/08/03T21:39:31,         10.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:32,2013/08/03T21:39:32,         10.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:33,2013/08/03T21:39:33,         10.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:35,2013/08/03T21:39:35,         61.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:36,2013/08/03T21:39:36,         25.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:37,2013/08/03T21:39:37,         38.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:38,2013/08/03T21:39:38,         27.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:39,2013/08/03T21:39:39,         18.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:40,2013/08/03T21:39:40,         10.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:42,2013/08/03T21:39:42,         30.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:43,2013/08/03T21:39:43,         39.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:44,2013/08/03T21:39:44,         20.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:45,2013/08/03T21:39:45,         20.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:46,2013/08/03T21:39:46,         50.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:48,2013/08/03T21:39:48,         45.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:49,2013/08/03T21:39:49,         21.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:50,2013/08/03T21:39:50,         12.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:51,2013/08/03T21:39:51,         20.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:52,2013/08/03T21:39:52,         10.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:53,2013/08/03T21:39:53,         20.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:54,2013/08/03T21:39:54,         83.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:55,2013/08/03T21:39:55,         10.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:56,2013/08/03T21:39:56,         31.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:57,2013/08/03T21:39:57,         20.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:58,2013/08/03T21:39:58,         27.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:39:59,2013/08/03T21:39:59,         12.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:00,2013/08/03T21:40:00,         14.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:01,2013/08/03T21:40:01,         27.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:02,2013/08/03T21:40:02,         23.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:03,2013/08/03T21:40:03,         19.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:04,2013/08/03T21:40:04,         13.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:05,2013/08/03T21:40:05,         10.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:06,2013/08/03T21:40:06,         15.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:07,2013/08/03T21:40:07,         15.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:08,2013/08/03T21:40:08,         19.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:09,2013/08/03T21:40:09,         10.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:10,2013/08/03T21:40:10,         10.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:12,2013/08/03T21:40:12,         20.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:13,2013/08/03T21:40:13,         32.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:14,2013/08/03T21:40:14,         10.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:15,2013/08/03T21:40:15,         20.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:18,2013/08/03T21:40:18,         41.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:40,2013/08/03T21:40:40,         10.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:41,2013/08/03T21:40:41,         41.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:42,2013/08/03T21:40:42,         30.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:43,2013/08/03T21:40:43,         37.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:45,2013/08/03T21:40:45,         27.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:46,2013/08/03T21:40:46,         30.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:46,2013/08/03T21:40:47,         19.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:47,2013/08/03T21:40:47,         30.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:48,2013/08/03T21:40:48,         16.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:49,2013/08/03T21:40:49,         16.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:50,2013/08/03T21:40:50,         20.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:51,2013/08/03T21:40:51,         17.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:52,2013/08/03T21:40:52,         17.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:53,2013/08/03T21:40:53,         14.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:54,2013/08/03T21:40:54,          7.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:55,2013/08/03T21:40:55,         18.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:56,2013/08/03T21:40:56,         17.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:58,2013/08/03T21:40:58,         40.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:40:59,2013/08/03T21:40:59,         24.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:00,2013/08/03T21:41:00,         20.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:01,2013/08/03T21:41:01,         48.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:02,2013/08/03T21:41:02,          9.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:03,2013/08/03T21:41:03,         54.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:05,2013/08/03T21:41:05,         30.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:06,2013/08/03T21:41:06,         54.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:07,2013/08/03T21:41:07,          8.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:08,2013/08/03T21:41:08,         30.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:08,2013/08/03T21:41:09,          9.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:09,2013/08/03T21:41:09,         11.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:10,2013/08/03T21:41:10,         31.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:11,2013/08/03T21:41:11,         20.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:12,2013/08/03T21:41:12,         37.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:13,2013/08/03T21:41:13,         20.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:13,2013/08/03T21:41:14,          9.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:14,2013/08/03T21:41:14,          1.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:16,2013/08/03T21:41:16,         10.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:17,2013/08/03T21:41:17,         10.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:18,2013/08/03T21:41:18,         28.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:19,2013/08/03T21:41:20,          9.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:20,2013/08/03T21:41:20,         20.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:21,2013/08/03T21:41:21,         53.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:21,2013/08/03T21:41:26,          0.800,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:22,2013/08/03T21:41:22,         29.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:22,2013/08/03T21:41:23,          9.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:23,2013/08/03T21:41:23,         34.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:24,2013/08/03T21:41:24,         20.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:25,2013/08/03T21:41:25,         26.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:26,2013/08/03T21:41:26,         39.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:27,2013/08/03T21:41:27,         31.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:27,2013/08/03T21:41:28,          9.000,
                              10.5.14.2,                              10.5.10.2,2013/08/03T21:41:28,2013/08/03T21:41:28,         33.000,
