                              10.5.14.2,                               10.5.9.2,2013/08/03T17:30:59,2013/08/03T17:30:59,          4.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T17:32:50,2013/08/03T17:32:51,          7.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T17:32:51,2013/08/03T17:32:51,          3.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T17:32:52,2013/08/03T17:32:52,         12.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T17:32:56,2013/08/03T17:32:56,          1.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T17:32:56,2013/08/03T17:33:01,        594.400,
                              10.5.14.2,                               10.5.9.2,2013/08/03T17:33:03,2013/08/03T17:33:03,         25.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T17:33:21,2013/08/03T17:33:21,          8.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T17:33:30,2013/08/03T17:33:30,          7.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T17:33:31,2013/08/03T17:33:31,          7.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T17:33:41,2013/08/03T17:33:41,          1.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T17:33:52,2013/08/03T17:33:53,          2.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T17:33:54,2013/08/03T17:33:56,          3.500,
                              10.5.14.2,                               10.5.9.2,2013/08/03T17:34:03,2013/08/03T17:34:03,         25.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T17:34:04,2013/08/03T17:34:04,         12.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T17:34:11,2013/08/03T17:34:11,         13.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T17:34:20,2013/08/03T17:34:20,          4.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T17:34:26,2013/08/03T17:34:26,          6.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T17:34:32,2013/08/03T17:34:33,          4.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T17:34:47,2013/08/03T17:34:47,         31.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T17:35:12,2013/08/03T17:35:12,       1017.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:36:39,2013/08/03T21:36:39,          8.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:36:40,2013/08/03T21:36:40,          8.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:36:41,2013/08/03T21:36:41,         10.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:36:42,2013/08/03T21:36:42,          5.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:36:43,2013/08/03T21:36:43,          5.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:36:45,2013/08/03T21:36:45,          2.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:36:46,2013/08/03T21:36:46,         11.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:36:47,2013/08/03T21:36:47,         35.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:36:48,2013/08/03T21:36:48,         30.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:36:49,2013/08/03T21:36:49,         50.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:36:50,2013/08/03T21:36:50,         30.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:36:51,2013/08/03T21:36:51,         20.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:36:52,2013/08/03T21:36:52,         24.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:36:53,2013/08/03T21:36:54,          4.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:36:54,2013/08/03T21:36:54,         21.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:36:55,2013/08/03T21:36:55,         17.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:36:56,2013/08/03T21:36:56,          9.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:36:57,2013/08/03T21:36:57,         12.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:00,2013/08/03T21:37:00,          6.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:01,2013/08/03T21:37:01,          1.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:02,2013/08/03T21:37:02,          8.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:03,2013/08/03T21:37:03,          3.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:05,2013/08/03T21:37:05,          1.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:06,2013/08/03T21:37:06,          1.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:07,2013/08/03T21:37:07,          9.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:09,2013/08/03T21:37:09,         11.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:10,2013/08/03T21:37:10,         12.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:11,2013/08/03T21:37:11,          1.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:12,2013/08/03T21:37:12,         10.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:13,2013/08/03T21:37:13,          5.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:15,2013/08/03T21:37:15,          1.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:16,2013/08/03T21:37:16,         10.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:17,2013/08/03T21:37:17,          1.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:24,2013/08/03T21:37:24,          1.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:25,2013/08/03T21:37:25,          1.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:25,2013/08/03T21:37:30,          1.400,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:25,2013/08/03T21:37:35,          0.700,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:26,2013/08/03T21:37:26,         26.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:27,2013/08/03T21:37:27,         16.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:28,2013/08/03T21:37:28,          9.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:29,2013/08/03T21:37:29,          8.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:30,2013/08/03T21:37:30,         14.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:31,2013/08/03T21:37:31,          1.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:32,2013/08/03T21:37:32,          5.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:33,2013/08/03T21:37:33,          1.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:35,2013/08/03T21:37:35,         13.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:36,2013/08/03T21:37:36,          4.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:38,2013/08/03T21:37:38,         12.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:39,2013/08/03T21:37:39,         11.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:43,2013/08/03T21:37:43,         11.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:45,2013/08/03T21:37:46,         87.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:47,2013/08/03T21:37:47,          8.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:51,2013/08/03T21:37:51,          7.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:52,2013/08/03T21:37:52,         26.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:55,2013/08/03T21:37:55,         39.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:57,2013/08/03T21:37:57,          6.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:57,2013/08/03T21:37:58,         55.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:37:59,2013/08/03T21:37:59,         15.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:02,2013/08/03T21:38:02,         23.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:03,2013/08/03T21:38:03,         38.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:04,2013/08/03T21:38:04,         13.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:05,2013/08/03T21:38:05,         19.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:07,2013/08/03T21:38:07,         12.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:09,2013/08/03T21:38:09,         11.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:11,2013/08/03T21:38:11,         11.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:14,2013/08/03T21:38:14,         10.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:14,2013/08/03T21:38:15,         19.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:15,2013/08/03T21:38:16,         11.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:16,2013/08/03T21:38:16,          1.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:18,2013/08/03T21:38:18,         12.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:23,2013/08/03T21:38:23,         17.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:27,2013/08/03T21:38:27,          9.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:29,2013/08/03T21:38:29,          9.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:31,2013/08/03T21:38:31,          7.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:32,2013/08/03T21:38:32,          7.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:34,2013/08/03T21:38:34,         45.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:34,2013/08/03T21:38:39,          1.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:35,2013/08/03T21:38:45,          0.900,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:36,2013/08/03T21:38:36,         35.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:37,2013/08/03T21:38:37,          8.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:38,2013/08/03T21:38:38,          8.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:39,2013/08/03T21:38:39,         20.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:42,2013/08/03T21:38:42,         20.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:43,2013/08/03T21:38:43,          7.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:44,2013/08/03T21:38:44,          8.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:45,2013/08/03T21:38:45,         24.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:46,2013/08/03T21:38:46,         24.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:47,2013/08/03T21:38:47,         21.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:48,2013/08/03T21:38:48,         26.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:50,2013/08/03T21:38:50,         23.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:50,2013/08/03T21:38:51,          6.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:51,2013/08/03T21:38:51,          1.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:52,2013/08/03T21:38:52,         19.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:53,2013/08/03T21:38:53,         48.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:54,2013/08/03T21:38:54,         73.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:55,2013/08/03T21:38:55,         20.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:56,2013/08/03T21:38:56,         30.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:58,2013/08/03T21:38:58,         10.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:38:59,2013/08/03T21:38:59,         59.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:00,2013/08/03T21:39:00,         49.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:00,2013/08/03T21:39:01,          9.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:01,2013/08/03T21:39:01,         11.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:02,2013/08/03T21:39:02,         16.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:03,2013/08/03T21:39:03,         18.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:06,2013/08/03T21:39:06,         20.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:07,2013/08/03T21:39:07,         40.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:07,2013/08/03T21:39:08,          4.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:08,2013/08/03T21:39:08,         25.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:09,2013/08/03T21:39:09,         14.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:10,2013/08/03T21:39:10,         12.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:11,2013/08/03T21:39:11,          1.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:12,2013/08/03T21:39:12,         17.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:14,2013/08/03T21:39:14,         10.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:15,2013/08/03T21:39:15,          8.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:16,2013/08/03T21:39:16,          2.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:17,2013/08/03T21:39:17,         25.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:18,2013/08/03T21:39:18,         10.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:19,2013/08/03T21:39:19,         20.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:20,2013/08/03T21:39:20,         40.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:21,2013/08/03T21:39:21,         25.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:22,2013/08/03T21:39:22,         20.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:23,2013/08/03T21:39:23,         20.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:24,2013/08/03T21:39:24,         10.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:25,2013/08/03T21:39:25,         19.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:26,2013/08/03T21:39:26,         18.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:27,2013/08/03T21:39:27,         49.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:28,2013/08/03T21:39:28,         18.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:29,2013/08/03T21:39:29,         20.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:30,2013/08/03T21:39:30,         10.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:31,2013/08/03T21:39:31,         15.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:32,2013/08/03T21:39:32,         38.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:33,2013/08/03T21:39:33,         23.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:34,2013/08/03T21:39:34,         17.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:35,2013/08/03T21:39:35,         30.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:36,2013/08/03T21:39:36,         24.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:37,2013/08/03T21:39:37,         47.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:38,2013/08/03T21:39:38,          9.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:39,2013/08/03T21:39:39,         27.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:40,2013/08/03T21:39:40,         30.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:40,2013/08/03T21:39:41,         13.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:41,2013/08/03T21:39:41,         10.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:42,2013/08/03T21:39:42,         23.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:43,2013/08/03T21:39:43,         24.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:44,2013/08/03T21:39:44,         18.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:45,2013/08/03T21:39:45,         61.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:46,2013/08/03T21:39:46,         10.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:47,2013/08/03T21:39:47,         30.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:47,2013/08/03T21:39:52,          0.800,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:48,2013/08/03T21:39:48,         20.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:48,2013/08/03T21:39:49,          6.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:49,2013/08/03T21:39:49,         18.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:50,2013/08/03T21:39:50,         11.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:52,2013/08/03T21:39:52,         12.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:54,2013/08/03T21:39:54,         23.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:55,2013/08/03T21:39:55,         17.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:56,2013/08/03T21:39:56,         10.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:56,2013/08/03T21:39:57,          9.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:57,2013/08/03T21:39:57,          1.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:58,2013/08/03T21:39:58,         18.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:39:59,2013/08/03T21:39:59,         22.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:00,2013/08/03T21:40:00,         16.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:01,2013/08/03T21:40:01,         20.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:02,2013/08/03T21:40:02,         16.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:03,2013/08/03T21:40:03,         19.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:03,2013/08/03T21:40:44,          0.366,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:04,2013/08/03T21:40:04,         21.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:05,2013/08/03T21:40:05,         23.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:06,2013/08/03T21:40:06,         14.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:07,2013/08/03T21:40:07,         12.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:07,2013/08/03T21:40:12,          1.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:08,2013/08/03T21:40:08,         20.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:09,2013/08/03T21:40:09,         12.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:10,2013/08/03T21:40:10,         50.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:11,2013/08/03T21:40:11,         20.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:12,2013/08/03T21:40:12,         54.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:13,2013/08/03T21:40:13,         10.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:14,2013/08/03T21:40:14,         30.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:15,2013/08/03T21:40:15,          5.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:16,2013/08/03T21:40:16,         40.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:17,2013/08/03T21:40:17,         69.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:18,2013/08/03T21:40:18,         54.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:32,2013/08/03T21:40:32,         25.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:41,2013/08/03T21:40:41,         38.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:42,2013/08/03T21:40:42,         40.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:44,2013/08/03T21:40:44,          8.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:45,2013/08/03T21:40:45,          8.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:45,2013/08/03T21:40:50,          1.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:46,2013/08/03T21:40:46,         20.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:47,2013/08/03T21:40:47,          9.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:47,2013/08/03T21:40:48,         10.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:48,2013/08/03T21:40:48,         19.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:49,2013/08/03T21:40:49,         20.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:50,2013/08/03T21:40:50,         17.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:51,2013/08/03T21:40:51,         19.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:52,2013/08/03T21:40:52,         16.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:53,2013/08/03T21:40:53,         20.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:54,2013/08/03T21:40:54,          1.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:55,2013/08/03T21:40:55,         13.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:56,2013/08/03T21:40:56,         16.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:57,2013/08/03T21:40:57,          3.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:58,2013/08/03T21:40:58,         15.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:58,2013/08/03T21:41:03,          0.800,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:40:59,2013/08/03T21:40:59,         46.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:41:00,2013/08/03T21:41:00,         18.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:41:01,2013/08/03T21:41:01,         22.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:41:02,2013/08/03T21:41:02,         56.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:41:03,2013/08/03T21:41:03,          1.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:41:06,2013/08/03T21:41:06,         20.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:41:07,2013/08/03T21:41:07,         10.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:41:08,2013/08/03T21:41:08,         10.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:41:09,2013/08/03T21:41:09,         10.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:41:10,2013/08/03T21:41:10,         25.000,
                              10.5.14.2,                               10.5.9.2,2013/08/03T21:41:11,2013/08/03T21:41:11,         56.000,
