                               10.5.7.2,                               10.5.9.2,2013/08/03T23:26:40,2013/08/03T23:26:40,         33.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:26:41,2013/08/03T23:26:41,         43.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:26:42,2013/08/03T23:26:42,         45.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:26:44,2013/08/03T23:26:45,          3.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:26:46,2013/08/03T23:26:46,         26.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:26:47,2013/08/03T23:26:47,         88.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:26:49,2013/08/03T23:26:49,         45.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:26:53,2013/08/03T23:26:53,         44.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:26:58,2013/08/03T23:26:58,         70.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:26:59,2013/08/03T23:26:59,         51.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:01,2013/08/03T23:27:01,          4.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:02,2013/08/03T23:27:02,          9.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:03,2013/08/03T23:27:03,         45.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:04,2013/08/03T23:27:04,         26.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:05,2013/08/03T23:27:05,         44.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:05,2013/08/03T23:27:07,          1.500,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:06,2013/08/03T23:27:06,         42.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:11,2013/08/03T23:27:11,          6.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:11,2013/08/03T23:27:14,          1.667,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:13,2013/08/03T23:27:13,         48.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:13,2013/08/03T23:27:14,         15.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:14,2013/08/03T23:27:14,        109.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:16,2013/08/03T23:27:16,         49.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:17,2013/08/03T23:27:18,         52.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:18,2013/08/03T23:27:18,         44.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:23,2013/08/03T23:27:24,          8.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:27,2013/08/03T23:27:27,         44.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:29,2013/08/03T23:27:29,         45.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:33,2013/08/03T23:27:33,          6.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:34,2013/08/03T23:27:34,         45.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:36,2013/08/03T23:27:36,         42.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:38,2013/08/03T23:27:38,          6.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:39,2013/08/03T23:27:39,         45.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:43,2013/08/03T23:27:43,          5.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:48,2013/08/03T23:27:48,         57.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:49,2013/08/03T23:27:49,         61.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:51,2013/08/03T23:27:51,         43.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:52,2013/08/03T23:27:52,         47.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:53,2013/08/03T23:27:53,         42.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:54,2013/08/03T23:27:54,         42.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:56,2013/08/03T23:27:56,         38.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:56,2013/08/03T23:27:57,         29.500,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:57,2013/08/03T23:27:57,          1.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:27:59,2013/08/03T23:27:59,         42.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:01,2013/08/03T23:28:01,         44.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:02,2013/08/03T23:28:02,         89.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:03,2013/08/03T23:29:03,          0.200,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:05,2013/08/03T23:28:11,          6.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:07,2013/08/03T23:28:07,         44.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:07,2013/08/03T23:28:10,          2.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:08,2013/08/03T23:28:08,         43.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:12,2013/08/03T23:28:12,         87.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:15,2013/08/03T23:28:15,         11.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:16,2013/08/03T23:28:17,         16.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:17,2013/08/03T23:28:17,          1.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:18,2013/08/03T23:28:19,         15.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:19,2013/08/03T23:28:19,          1.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:23,2013/08/03T23:28:23,         16.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:23,2013/08/03T23:28:24,          6.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:26,2013/08/03T23:28:26,         15.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:27,2013/08/03T23:28:27,          8.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:28,2013/08/03T23:28:28,         12.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:29,2013/08/03T23:28:29,          8.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:33,2013/08/03T23:28:33,         13.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:33,2013/08/03T23:29:33,          0.150,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:34,2013/08/03T23:28:34,         43.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:35,2013/08/03T23:28:35,         17.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:37,2013/08/03T23:28:37,         56.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:38,2013/08/03T23:28:38,         43.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:39,2013/08/03T23:28:39,         42.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:45,2013/08/03T23:28:45,         87.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:46,2013/08/03T23:28:50,          1.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:47,2013/08/03T23:28:47,          1.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:49,2013/08/03T23:28:49,         27.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:51,2013/08/03T23:28:51,         43.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:52,2013/08/03T23:28:52,         44.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:53,2013/08/03T23:28:53,         88.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:55,2013/08/03T23:28:55,         50.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:58,2013/08/03T23:28:58,          8.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:28:59,2013/08/03T23:28:59,         51.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:29:02,2013/08/03T23:29:03,         43.000,
                               10.5.7.2,                               10.5.9.2,2013/08/03T23:29:03,2013/08/03T23:29:03,          5.000,
