                               10.5.7.2,                               10.5.2.2,2013/08/03T23:26:41,2013/08/03T23:26:41,         35.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:26:42,2013/08/03T23:26:42,         42.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:26:42,2013/08/03T23:26:52,          0.900,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:26:43,2013/08/03T23:26:43,         52.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:26:45,2013/08/03T23:26:45,         35.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:26:46,2013/08/03T23:26:46,         67.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:26:46,2013/08/03T23:26:47,         16.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:26:47,2013/08/03T23:26:47,         42.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:26:53,2013/08/03T23:26:53,         45.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:26:58,2013/08/03T23:26:58,         44.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:26:58,2013/08/03T23:26:59,         16.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:26:59,2013/08/03T23:26:59,          1.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:26:59,2013/08/03T23:27:00,         19.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:00,2013/08/03T23:27:00,          1.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:02,2013/08/03T23:27:02,          1.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:03,2013/08/03T23:27:03,         43.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:03,2013/08/03T23:27:33,          0.133,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:06,2013/08/03T23:27:06,         72.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:08,2013/08/03T23:27:08,         44.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:09,2013/08/03T23:27:14,          3.200,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:14,2013/08/03T23:27:14,         43.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:15,2013/08/03T23:27:15,         70.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:17,2013/08/03T23:27:17,         88.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:18,2013/08/03T23:27:18,         69.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:22,2013/08/03T23:27:22,          3.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:23,2013/08/03T23:27:23,         59.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:24,2013/08/03T23:27:24,         41.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:25,2013/08/03T23:27:26,         15.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:26,2013/08/03T23:27:26,          4.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:30,2013/08/03T23:27:30,          4.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:32,2013/08/03T23:27:32,          8.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:33,2013/08/03T23:27:33,         13.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:35,2013/08/03T23:27:36,         17.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:36,2013/08/03T23:27:36,          1.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:37,2013/08/03T23:27:37,         54.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:38,2013/08/03T23:27:38,         45.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:40,2013/08/03T23:27:40,         26.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:41,2013/08/03T23:27:41,          6.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:44,2013/08/03T23:27:44,         60.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:47,2013/08/03T23:27:47,         50.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:49,2013/08/03T23:27:49,         44.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:53,2013/08/03T23:27:53,         44.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:55,2013/08/03T23:27:55,          1.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:27:59,2013/08/03T23:27:59,         42.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:00,2013/08/03T23:28:00,          4.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:03,2013/08/03T23:28:03,          4.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:05,2013/08/03T23:28:05,         70.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:07,2013/08/03T23:28:07,         46.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:09,2013/08/03T23:28:09,         16.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:13,2013/08/03T23:28:13,         38.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:17,2013/08/03T23:28:17,         43.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:22,2013/08/03T23:28:22,         43.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:23,2013/08/03T23:28:23,         43.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:24,2013/08/03T23:28:24,          7.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:24,2013/08/03T23:28:25,         17.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:25,2013/08/03T23:28:25,          1.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:28,2013/08/03T23:28:28,         53.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:31,2013/08/03T23:28:31,         52.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:32,2013/08/03T23:28:33,         11.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:33,2013/08/03T23:28:33,          2.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:34,2013/08/03T23:28:34,         28.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:35,2013/08/03T23:28:35,         37.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:35,2013/08/03T23:28:36,         15.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:36,2013/08/03T23:28:36,          1.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:37,2013/08/03T23:28:37,         51.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:38,2013/08/03T23:28:38,         79.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:38,2013/08/03T23:28:40,          2.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:39,2013/08/03T23:28:39,         43.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:40,2013/08/03T23:28:40,         41.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:40,2013/08/03T23:28:41,         45.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:41,2013/08/03T23:28:41,         51.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:43,2013/08/03T23:28:43,         53.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:46,2013/08/03T23:28:46,         44.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:47,2013/08/03T23:28:47,        129.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:50,2013/08/03T23:28:50,         41.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:51,2013/08/03T23:28:51,         68.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:53,2013/08/03T23:28:53,         46.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:55,2013/08/03T23:28:55,          5.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:57,2013/08/03T23:28:57,         41.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:28:58,2013/08/03T23:28:58,         51.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:29:02,2013/08/03T23:29:02,         71.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:29:05,2013/08/03T23:29:05,         44.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:29:06,2013/08/03T23:29:06,         40.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:29:08,2013/08/03T23:29:08,         42.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:29:09,2013/08/03T23:29:09,         51.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:29:10,2013/08/03T23:29:10,         44.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:29:14,2013/08/03T23:29:15,         10.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:29:15,2013/08/03T23:29:15,         40.000,
                               10.5.7.2,                               10.5.2.2,2013/08/03T23:29:16,2013/08/03T23:29:21,          0.800,
