                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:16,2013/08/03T22:45:16,          1.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:16,2013/08/03T22:49:30,          3.190,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:16,2013/08/03T22:49:31,          3.330,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:17,2013/08/03T22:45:17,          7.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:17,2013/08/03T22:46:21,          0.109,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:17,2013/08/03T22:49:30,          4.263,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:17,2013/08/03T22:49:31,          3.732,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:18,2013/08/03T22:45:18,          1.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:18,2013/08/03T22:49:30,          3.306,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:18,2013/08/03T22:49:31,          3.213,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:19,2013/08/03T22:49:31,          2.845,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:20,2013/08/03T22:45:25,          0.800,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:25,2013/08/03T22:45:25,          4.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:25,2013/08/03T22:45:28,          1.333,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:26,2013/08/03T22:45:26,          1.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:28,2013/08/03T22:45:28,          3.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:30,2013/08/03T22:45:42,          0.333,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:31,2013/08/03T22:45:33,          2.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:31,2013/08/03T22:46:08,          0.081,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:33,2013/08/03T22:45:33,          4.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:34,2013/08/03T22:46:08,          0.412,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:35,2013/08/03T22:45:35,          1.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:36,2013/08/03T22:45:36,          1.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:37,2013/08/03T22:46:23,          0.130,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:42,2013/08/03T22:45:42,          1.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:43,2013/08/03T22:45:45,          2.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:43,2013/08/03T22:46:24,          0.268,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:45,2013/08/03T22:45:45,          3.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:45,2013/08/03T22:46:26,          0.073,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:45,2013/08/03T22:46:46,          0.033,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:46,2013/08/03T22:45:55,          1.556,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:54,2013/08/03T22:45:54,          5.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:54,2013/08/03T22:46:34,          0.075,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:55,2013/08/03T22:45:55,          1.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:45:55,2013/08/03T22:46:34,          0.077,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:00,2013/08/03T22:46:40,          0.075,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:08,2013/08/03T22:46:08,          2.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:09,2013/08/03T22:46:16,          0.714,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:13,2013/08/03T22:46:13,          1.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:15,2013/08/03T22:49:31,          2.526,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:17,2013/08/03T22:46:20,          1.333,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:17,2013/08/03T22:46:21,          1.250,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:17,2013/08/03T22:46:24,          0.571,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:17,2013/08/03T22:46:26,          1.556,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:20,2013/08/03T22:46:20,          2.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:20,2013/08/03T22:46:24,          1.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:21,2013/08/03T22:46:21,          1.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:23,2013/08/03T22:46:31,          1.750,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:26,2013/08/03T22:46:26,          4.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:31,2013/08/03T22:46:31,          1.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:34,2013/08/03T22:46:34,          3.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:40,2013/08/03T22:46:40,          3.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:42,2013/08/03T22:46:44,          1.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:44,2013/08/03T22:47:31,          0.085,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:53,2013/08/03T22:46:54,          4.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:54,2013/08/03T22:46:54,          6.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:56,2013/08/03T22:47:01,          2.600,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:46:59,2013/08/03T22:48:25,          0.081,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:47:14,2013/08/03T22:47:51,          0.081,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:47:15,2013/08/03T22:47:28,          1.231,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:47:19,2013/08/03T22:47:19,          3.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:47:26,2013/08/03T22:47:26,          3.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:47:27,2013/08/03T22:47:28,          3.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:47:28,2013/08/03T22:47:28,          1.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:47:31,2013/08/03T22:47:31,          2.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:47:31,2013/08/03T22:47:34,          1.333,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:47:33,2013/08/03T22:48:21,          0.125,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:47:34,2013/08/03T22:47:34,          3.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:47:45,2013/08/03T22:47:53,          1.875,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:47:51,2013/08/03T22:47:51,          5.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:47:52,2013/08/03T22:47:52,          1.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:47:52,2013/08/03T22:47:55,          1.333,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:47:53,2013/08/03T22:47:53,          1.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:47:53,2013/08/03T22:47:54,          1.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:47:53,2013/08/03T22:49:00,          0.119,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:47:55,2013/08/03T22:47:55,          5.000,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:47:56,2013/08/03T22:48:05,          0.444,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:48:01,2013/08/03T22:48:45,          0.114,
                              10.5.16.2,                               10.5.5.2,2013/08/03T22:48:02,2013/08/03T22:48:44,          0.095,
