                              10.5.16.2,                              10.5.12.2,2013/08/03T22:45:16,2013/08/03T22:49:30,          3.427,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:40:19,2013/08/04T02:40:19,         22.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:40:20,2013/08/04T02:40:20,         11.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:40:21,2013/08/04T02:40:21,         19.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:40:24,2013/08/04T02:40:24,          8.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:40:25,2013/08/04T02:40:26,          1.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:40:26,2013/08/04T02:40:26,         11.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:40:30,2013/08/04T02:40:30,         11.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:40:30,2013/08/04T02:40:31,          7.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:40:32,2013/08/04T02:40:32,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:40:39,2013/08/04T02:40:39,          8.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:40:41,2013/08/04T02:40:41,         11.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:40:43,2013/08/04T02:40:43,          8.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:40:50,2013/08/04T02:40:50,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:40:51,2013/08/04T02:40:51,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:40:52,2013/08/04T02:40:52,         22.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:40:53,2013/08/04T02:40:53,         20.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:40:53,2013/08/04T02:40:54,          5.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:40:56,2013/08/04T02:40:56,          5.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:01,2013/08/04T02:41:01,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:02,2013/08/04T02:41:02,         28.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:04,2013/08/04T02:41:04,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:06,2013/08/04T02:41:12,          1.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:10,2013/08/04T02:41:11,          8.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:13,2013/08/04T02:41:13,         11.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:15,2013/08/04T02:41:15,         11.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:22,2013/08/04T02:41:22,          8.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:23,2013/08/04T02:41:23,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:26,2013/08/04T02:41:26,          8.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:28,2013/08/04T02:41:28,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:29,2013/08/04T02:41:29,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:29,2013/08/04T02:41:30,          5.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:30,2013/08/04T02:41:30,         16.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:30,2013/08/04T02:41:31,         12.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:31,2013/08/04T02:41:31,          1.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:33,2013/08/04T02:41:33,         12.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:33,2013/08/04T02:41:39,          0.833,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:34,2013/08/04T02:41:35,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:38,2013/08/04T02:41:38,          5.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:39,2013/08/04T02:41:39,         13.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:41,2013/08/04T02:41:41,         22.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:44,2013/08/04T02:41:44,          8.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:45,2013/08/04T02:41:45,         17.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:45,2013/08/04T02:41:47,          7.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:46,2013/08/04T02:41:46,         11.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:47,2013/08/04T02:41:47,          8.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:48,2013/08/04T02:41:48,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:49,2013/08/04T02:41:49,          8.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:52,2013/08/04T02:41:52,          8.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:53,2013/08/04T02:41:53,          4.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:54,2013/08/04T02:41:54,          6.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:55,2013/08/04T02:41:55,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:55,2013/08/04T02:41:56,         12.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:56,2013/08/04T02:41:56,          8.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:57,2013/08/04T02:41:57,          8.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:58,2013/08/04T02:41:59,          5.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:41:59,2013/08/04T02:41:59,          1.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:00,2013/08/04T02:42:00,         23.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:01,2013/08/04T02:42:01,         17.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:02,2013/08/04T02:42:02,         18.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:03,2013/08/04T02:42:03,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:05,2013/08/04T02:42:05,          8.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:07,2013/08/04T02:42:07,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:08,2013/08/04T02:42:08,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:10,2013/08/04T02:42:10,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:13,2013/08/04T02:42:13,         17.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:13,2013/08/04T02:42:16,          2.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:14,2013/08/04T02:42:15,          5.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:15,2013/08/04T02:42:15,          1.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:16,2013/08/04T02:42:16,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:17,2013/08/04T02:42:17,         13.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:18,2013/08/04T02:42:18,         32.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:19,2013/08/04T02:42:19,         10.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:19,2013/08/04T02:42:20,          1.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:21,2013/08/04T02:42:21,          8.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:24,2013/08/04T02:42:24,          8.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:25,2013/08/04T02:42:25,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:31,2013/08/04T02:42:31,          8.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:33,2013/08/04T02:42:33,         11.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:38,2013/08/04T02:42:39,         10.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:39,2013/08/04T02:42:39,          1.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:41,2013/08/04T02:42:41,         18.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:42,2013/08/04T02:42:42,         11.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:43,2013/08/04T02:42:43,         11.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:44,2013/08/04T02:42:44,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:48,2013/08/04T02:42:48,         17.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:49,2013/08/04T02:42:49,          8.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:52,2013/08/04T02:42:52,         25.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:53,2013/08/04T02:42:53,         15.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:54,2013/08/04T02:42:54,         19.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:54,2013/08/04T02:42:55,          8.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:55,2013/08/04T02:42:55,         19.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:42:58,2013/08/04T02:42:58,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:00,2013/08/04T02:43:00,          8.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:02,2013/08/04T02:43:03,          5.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:03,2013/08/04T02:43:03,         26.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:06,2013/08/04T02:43:06,          8.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:08,2013/08/04T02:43:08,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:09,2013/08/04T02:43:09,         13.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:10,2013/08/04T02:43:10,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:15,2013/08/04T02:43:15,         20.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:16,2013/08/04T02:43:16,         18.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:20,2013/08/04T02:43:20,         11.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:22,2013/08/04T02:43:22,         11.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:23,2013/08/04T02:43:23,         13.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:25,2013/08/04T02:43:25,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:26,2013/08/04T02:43:26,         11.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:29,2013/08/04T02:43:29,         18.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:30,2013/08/04T02:43:30,         25.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:31,2013/08/04T02:43:31,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:32,2013/08/04T02:43:32,          6.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:34,2013/08/04T02:43:35,         10.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:35,2013/08/04T02:43:35,          1.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:37,2013/08/04T02:43:37,          6.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:38,2013/08/04T02:43:38,          8.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:39,2013/08/04T02:43:39,         14.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:41,2013/08/04T02:43:41,         11.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:42,2013/08/04T02:43:42,         11.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:43,2013/08/04T02:43:43,         21.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:46,2013/08/04T02:43:46,         11.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:47,2013/08/04T02:43:47,         15.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:48,2013/08/04T02:43:49,          9.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:50,2013/08/04T02:43:50,         23.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:51,2013/08/04T02:43:51,          6.000,
                              10.5.16.2,                              10.5.12.2,2013/08/04T02:43:55,2013/08/04T02:43:55,          9.000,
