                              10.5.19.2,                              10.5.13.2,2013/08/04T19:59:14,2013/08/04T19:59:15,          6.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:35,2013/08/04T20:00:45,          0.600,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:35,2013/08/04T20:01:22,          3.170,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:36,2013/08/04T20:00:44,          2.875,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:37,2013/08/04T20:00:37,          8.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:37,2013/08/04T20:01:07,          4.200,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:39,2013/08/04T20:00:44,          1.200,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:39,2013/08/04T20:01:09,          7.633,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:40,2013/08/04T20:01:11,          3.903,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:42,2013/08/04T20:00:43,         10.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:43,2013/08/04T20:00:43,          1.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:43,2013/08/04T20:01:13,          2.267,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:44,2013/08/04T20:00:44,         12.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:46,2013/08/04T20:00:48,          5.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:47,2013/08/04T20:00:57,          0.800,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:48,2013/08/04T20:00:48,          1.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:48,2013/08/04T20:00:58,          0.600,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:52,2013/08/04T20:00:53,         11.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:53,2013/08/04T20:00:53,          6.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:53,2013/08/04T20:00:54,         10.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:53,2013/08/04T20:01:28,          9.629,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:54,2013/08/04T20:00:54,         11.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:54,2013/08/04T20:01:24,          4.800,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:00:57,2013/08/04T20:00:57,          4.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:00,2013/08/04T20:01:00,         10.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:03,2013/08/04T20:01:03,          2.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:04,2013/08/04T20:01:08,          6.750,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:06,2013/08/04T20:01:11,          1.200,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:06,2013/08/04T20:01:36,          7.800,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:07,2013/08/04T20:01:07,         11.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:07,2013/08/04T20:01:37,          9.033,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:08,2013/08/04T20:01:08,          1.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:10,2013/08/04T20:01:10,         11.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:10,2013/08/04T20:01:12,          5.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:11,2013/08/04T20:01:11,          7.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:11,2013/08/04T20:01:18,          3.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:11,2013/08/04T20:01:19,          2.625,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:12,2013/08/04T20:01:12,          1.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:13,2013/08/04T20:01:14,         10.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:13,2013/08/04T20:01:23,          0.600,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:14,2013/08/04T20:01:14,          1.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:15,2013/08/04T20:01:15,         21.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:17,2013/08/04T20:01:17,          7.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:18,2013/08/04T20:01:18,         13.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:18,2013/08/04T20:01:19,          8.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:19,2013/08/04T20:01:29,          0.600,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:20,2013/08/04T20:01:20,         11.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:21,2013/08/04T20:01:52,         10.516,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:22,2013/08/04T20:01:23,         10.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:22,2013/08/04T20:01:30,         98.750,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:23,2013/08/04T20:01:23,          1.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:23,2013/08/04T20:01:33,          0.500,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:27,2013/08/04T20:01:27,         13.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:27,2013/08/04T20:01:40,          0.615,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:27,2013/08/04T20:01:57,         13.067,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:28,2013/08/04T20:01:58,          8.233,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:29,2013/08/04T20:01:31,         10.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:30,2013/08/04T20:01:31,          7.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:32,2013/08/04T20:01:42,          0.600,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:33,2013/08/04T20:01:34,          7.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:34,2013/08/04T20:01:35,         28.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:34,2013/08/04T20:01:44,          0.600,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:35,2013/08/04T20:01:38,          8.667,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:37,2013/08/04T20:01:39,          5.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:37,2013/08/04T20:02:07,         12.367,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:39,2013/08/04T20:01:39,          1.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:40,2013/08/04T20:01:40,         11.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:43,2013/08/04T20:01:55,          1.917,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:44,2013/08/04T20:01:44,          1.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:44,2013/08/04T20:01:45,         10.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:45,2013/08/04T20:01:55,          0.600,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:46,2013/08/04T20:01:47,         10.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:47,2013/08/04T20:01:47,          1.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:47,2013/08/04T20:01:51,          2.250,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:48,2013/08/04T20:01:49,          7.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:49,2013/08/04T20:01:54,          5.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:51,2013/08/04T20:01:51,          1.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:51,2013/08/04T20:02:21,          5.700,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:54,2013/08/04T20:02:04,          0.600,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:55,2013/08/04T20:01:55,          1.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:55,2013/08/04T20:02:05,          0.700,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:55,2013/08/04T20:02:06,          0.545,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:56,2013/08/04T20:01:56,         18.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:01:57,2013/08/04T20:02:08,          0.545,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:01,2013/08/04T20:02:04,          2.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:01,2013/08/04T20:02:31,         10.100,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:02,2013/08/04T20:02:03,          8.500,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:03,2013/08/04T20:02:03,          1.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:03,2013/08/04T20:02:04,          8.333,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:03,2013/08/04T20:02:13,          0.600,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:04,2013/08/04T20:02:04,         12.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:04,2013/08/04T20:02:16,          0.583,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:05,2013/08/04T20:02:06,          4.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:06,2013/08/04T20:02:06,          2.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:06,2013/08/04T20:02:23,          0.412,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:07,2013/08/04T20:02:07,         11.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:09,2013/08/04T20:02:09,          9.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:10,2013/08/04T20:02:10,          5.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:10,2013/08/04T20:02:40,         17.800,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:11,2013/08/04T20:02:11,         26.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:12,2013/08/04T20:02:12,          9.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:13,2013/08/04T20:02:13,          4.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:13,2013/08/04T20:02:30,          0.412,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:16,2013/08/04T20:02:16,         11.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:16,2013/08/04T20:02:26,          0.600,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:17,2013/08/04T20:02:17,          9.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:17,2013/08/04T20:02:23,         53.500,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:18,2013/08/04T20:02:18,         11.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:18,2013/08/04T20:02:28,          0.600,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:19,2013/08/04T20:02:19,         11.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:19,2013/08/04T20:02:20,         11.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:20,2013/08/04T20:02:20,          1.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:20,2013/08/04T20:02:25,          1.200,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:21,2013/08/04T20:02:21,         21.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:22,2013/08/04T20:02:22,         11.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:22,2013/08/04T20:02:23,         10.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:23,2013/08/04T20:02:23,         12.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:23,2013/08/04T20:02:25,          5.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:25,2013/08/04T20:02:25,         13.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:27,2013/08/04T20:02:27,          9.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:28,2013/08/04T20:02:29,          9.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:28,2013/08/04T20:02:38,          0.600,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:29,2013/08/04T20:02:29,          4.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:29,2013/08/04T20:02:31,          4.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:30,2013/08/04T20:02:40,          0.600,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:30,2013/08/04T20:03:00,         12.533,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:31,2013/08/04T20:02:31,         11.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:32,2013/08/04T20:02:32,         25.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:32,2013/08/04T20:02:42,          0.600,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:33,2013/08/04T20:03:03,          6.667,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:34,2013/08/04T20:02:34,         14.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:34,2013/08/04T20:02:36,          5.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:35,2013/08/04T20:02:36,        772.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:35,2013/08/04T20:02:42,          5.286,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:36,2013/08/04T20:02:36,         33.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:36,2013/08/04T20:02:37,          8.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:37,2013/08/04T20:02:37,         12.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:37,2013/08/04T20:02:48,          0.545,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:38,2013/08/04T20:02:48,          0.700,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:39,2013/08/04T20:02:49,          0.600,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:40,2013/08/04T20:02:40,          9.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:40,2013/08/04T20:02:50,          0.600,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:43,2013/08/04T20:02:44,          9.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:44,2013/08/04T20:02:44,         10.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:44,2013/08/04T20:03:14,          3.667,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:45,2013/08/04T20:02:50,          1.600,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:46,2013/08/04T20:02:46,         11.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:47,2013/08/04T20:02:47,         11.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:48,2013/08/04T20:02:58,          0.600,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:50,2013/08/04T20:02:50,          1.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:51,2013/08/04T20:02:51,         11.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:54,2013/08/04T20:02:54,          9.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:54,2013/08/04T20:03:04,          0.500,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:56,2013/08/04T20:02:56,          9.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:57,2013/08/04T20:02:57,          9.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:02:58,2013/08/04T20:02:58,         12.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:00,2013/08/04T20:03:00,         11.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:02,2013/08/04T20:03:02,          7.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:03,2013/08/04T20:03:03,          9.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:04,2013/08/04T20:03:04,          6.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:06,2013/08/04T20:03:16,          0.700,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:07,2013/08/04T20:03:09,        119.500,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:08,2013/08/04T20:03:08,         15.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:08,2013/08/04T20:03:40,          4.469,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:10,2013/08/04T20:03:20,          0.600,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:12,2013/08/04T20:03:42,          8.867,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:14,2013/08/04T20:03:15,          9.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:14,2013/08/04T20:03:24,          0.500,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:17,2013/08/04T20:03:49,          5.688,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:18,2013/08/04T20:03:28,          0.600,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:19,2013/08/04T20:03:19,         17.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:19,2013/08/04T20:03:20,          9.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:19,2013/08/04T20:03:49,         14.733,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:20,2013/08/04T20:03:30,          0.600,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:22,2013/08/04T20:03:22,         13.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:23,2013/08/04T20:03:23,         11.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:24,2013/08/04T20:03:24,         18.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:29,2013/08/04T20:03:29,          6.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:31,2013/08/04T20:04:01,          9.267,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:32,2013/08/04T20:03:32,         11.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:34,2013/08/04T20:03:34,         11.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:35,2013/08/04T20:03:37,          5.000,
                              10.5.19.2,                              10.5.13.2,2013/08/04T20:03:35,2013/08/04T20:03:44,        263.889,
