                              10.5.12.2,                               10.5.5.2,2013/08/03T22:42:01,2013/08/03T22:42:17,          3.000,
                              10.5.12.2,                               10.5.5.2,2013/08/03T22:46:14,2013/08/03T22:46:14,          1.000,
                              10.5.12.2,                               10.5.5.2,2013/08/03T22:46:25,2013/08/03T22:46:27,         23.000,
                              10.5.12.2,                               10.5.5.2,2013/08/03T22:46:26,2013/08/03T22:46:26,          1.000,
                              10.5.12.2,                               10.5.5.2,2013/08/03T22:46:27,2013/08/03T22:46:39,          3.833,
                              10.5.12.2,                               10.5.5.2,2013/08/03T22:46:28,2013/08/03T22:46:40,          0.333,
                              10.5.12.2,                               10.5.5.2,2013/08/03T22:46:29,2013/08/03T22:46:33,         10.750,
                              10.5.12.2,                               10.5.5.2,2013/08/03T22:46:33,2013/08/03T22:46:34,         14.000,
                              10.5.12.2,                               10.5.5.2,2013/08/03T22:46:39,2013/08/03T22:46:40,          7.000,
                              10.5.12.2,                               10.5.5.2,2013/08/03T22:46:45,2013/08/03T22:46:58,          0.231,
                              10.5.12.2,                               10.5.5.2,2013/08/03T22:46:47,2013/08/03T22:46:50,          1.000,
                              10.5.12.2,                               10.5.5.2,2013/08/03T22:46:53,2013/08/03T22:46:54,          2.000,
                              10.5.12.2,                               10.5.5.2,2013/08/03T22:46:53,2013/08/03T22:47:01,          5.625,
                              10.5.12.2,                               10.5.5.2,2013/08/03T22:46:54,2013/08/03T22:46:54,          1.000,
                              10.5.12.2,                               10.5.5.2,2013/08/03T22:46:54,2013/08/03T22:46:55,          2.000,
                              10.5.12.2,                               10.5.5.2,2013/08/03T22:46:55,2013/08/03T22:46:55,          2.000,
                              10.5.12.2,                               10.5.5.2,2013/08/03T22:46:55,2013/08/03T22:46:59,          1.250,
                              10.5.12.2,                               10.5.5.2,2013/08/03T22:46:57,2013/08/03T22:46:57,         14.000,
                              10.5.12.2,                               10.5.5.2,2013/08/03T22:46:58,2013/08/03T22:46:58,          2.000,
                              10.5.12.2,                               10.5.5.2,2013/08/03T22:46:58,2013/08/03T22:47:00,          4.000,
                              10.5.12.2,                               10.5.5.2,2013/08/03T22:47:00,2013/08/03T22:47:00,          2.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:16,2013/08/04T02:12:16,         12.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:16,2013/08/04T02:12:17,         48.500,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:17,2013/08/04T02:12:17,         10.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:17,2013/08/04T02:12:19,         24.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:18,2013/08/04T02:12:18,         47.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:19,2013/08/04T02:12:19,          1.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:20,2013/08/04T02:12:20,         16.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:21,2013/08/04T02:12:21,          4.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:21,2013/08/04T02:12:22,         12.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:22,2013/08/04T02:12:22,          1.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:23,2013/08/04T02:12:23,          1.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:24,2013/08/04T02:12:24,         29.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:25,2013/08/04T02:12:25,         12.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:26,2013/08/04T02:12:26,         10.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:27,2013/08/04T02:12:28,          8.500,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:28,2013/08/04T02:12:28,         11.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:28,2013/08/04T02:12:59,          0.935,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:29,2013/08/04T02:12:29,          1.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:29,2013/08/04T02:12:30,         10.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:30,2013/08/04T02:12:31,         53.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:31,2013/08/04T02:12:31,          9.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:31,2013/08/04T02:12:32,         55.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:32,2013/08/04T02:12:32,         20.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:32,2013/08/04T02:12:33,         53.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:33,2013/08/04T02:12:33,         18.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:33,2013/08/04T02:12:34,         31.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:34,2013/08/04T02:12:34,         33.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:34,2013/08/04T02:12:35,         27.500,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:34,2013/08/04T02:12:44,          0.700,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:37,2013/08/04T02:12:37,          8.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:38,2013/08/04T02:12:39,         49.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:39,2013/08/04T02:12:39,          1.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:39,2013/08/04T02:12:40,         11.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:40,2013/08/04T02:12:41,         50.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:40,2013/08/04T02:12:42,         25.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:41,2013/08/04T02:12:41,         49.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:41,2013/08/04T02:12:42,         53.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:42,2013/08/04T02:12:42,          2.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:42,2013/08/04T02:12:43,         54.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:42,2013/08/04T02:12:44,         24.500,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:43,2013/08/04T02:12:43,         48.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:43,2013/08/04T02:12:44,         48.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:43,2013/08/04T02:12:46,         16.333,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:44,2013/08/04T02:12:44,          9.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:44,2013/08/04T02:12:45,         53.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:44,2013/08/04T02:12:46,         25.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:45,2013/08/04T02:12:45,          2.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:45,2013/08/04T02:12:46,         21.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:46,2013/08/04T02:12:46,         22.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:49,2013/08/04T02:12:50,         33.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:49,2013/08/04T02:12:51,         21.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:50,2013/08/04T02:12:50,          1.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:51,2013/08/04T02:12:51,         51.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:52,2013/08/04T02:12:52,         55.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:52,2013/08/04T02:12:53,         32.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:53,2013/08/04T02:12:53,         13.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:54,2013/08/04T02:12:54,         76.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:56,2013/08/04T02:12:56,         21.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:57,2013/08/04T02:12:57,         58.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:58,2013/08/04T02:12:58,         62.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:58,2013/08/04T02:12:59,         31.500,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:12:59,2013/08/04T02:12:59,         55.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:00,2013/08/04T02:13:00,         19.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:00,2013/08/04T02:13:01,         48.500,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:00,2013/08/04T02:13:02,         25.500,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:01,2013/08/04T02:13:01,         20.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:01,2013/08/04T02:13:02,         10.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:02,2013/08/04T02:13:02,         48.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:02,2013/08/04T02:13:03,         30.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:03,2013/08/04T02:13:03,          1.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:03,2013/08/04T02:13:04,         39.250,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:04,2013/08/04T02:13:04,          4.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:05,2013/08/04T02:13:05,          9.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:05,2013/08/04T02:13:06,         36.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:07,2013/08/04T02:13:07,         95.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:08,2013/08/04T02:13:08,         48.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:08,2013/08/04T02:13:14,          8.167,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:09,2013/08/04T02:13:10,         10.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:10,2013/08/04T02:13:10,          3.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:12,2013/08/04T02:13:12,          2.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:13,2013/08/04T02:13:13,         19.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:14,2013/08/04T02:13:14,         19.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:15,2013/08/04T02:13:16,         10.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:16,2013/08/04T02:13:16,          1.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:17,2013/08/04T02:13:17,         10.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:18,2013/08/04T02:13:18,          8.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:18,2013/08/04T02:13:19,         12.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:19,2013/08/04T02:13:19,         26.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:21,2013/08/04T02:13:21,         46.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:21,2013/08/04T02:13:22,         45.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:22,2013/08/04T02:13:23,         47.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:23,2013/08/04T02:13:23,         47.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:23,2013/08/04T02:13:24,          9.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:24,2013/08/04T02:13:24,         69.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:24,2013/08/04T02:13:25,         47.667,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:25,2013/08/04T02:13:25,          1.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:25,2013/08/04T02:13:26,         46.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:26,2013/08/04T02:13:26,          2.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:27,2013/08/04T02:13:27,         48.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:27,2013/08/04T02:13:28,         47.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:28,2013/08/04T02:13:28,          6.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:28,2013/08/04T02:13:29,         25.500,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:29,2013/08/04T02:13:29,         60.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:29,2013/08/04T02:13:30,         47.200,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:30,2013/08/04T02:13:30,         98.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:30,2013/08/04T02:13:31,         47.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:31,2013/08/04T02:13:31,         95.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:31,2013/08/04T02:13:32,         47.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:32,2013/08/04T02:13:32,          2.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:32,2013/08/04T02:13:33,         48.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:33,2013/08/04T02:13:33,          9.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:34,2013/08/04T02:13:35,         39.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:36,2013/08/04T02:13:36,        138.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:36,2013/08/04T02:13:37,         37.750,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:37,2013/08/04T02:13:37,          1.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:37,2013/08/04T02:13:38,          6.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:38,2013/08/04T02:13:38,          1.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:38,2013/08/04T02:13:39,         47.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:39,2013/08/04T02:13:39,          1.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:40,2013/08/04T02:13:41,          9.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:41,2013/08/04T02:13:41,         19.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:41,2013/08/04T02:13:42,         49.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:41,2013/08/04T02:13:44,         16.333,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:42,2013/08/04T02:13:42,        106.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:42,2013/08/04T02:13:43,         10.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:43,2013/08/04T02:13:43,          1.000,
                              10.5.12.2,                               10.5.5.2,2013/08/04T02:13:43,2013/08/04T02:13:44,         11.000,
