                               10.5.9.2,                              10.5.12.2,2013/08/04T19:21:07,2013/08/04T19:21:11,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:25:20,2013/08/04T18:25:20,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:25:20,2013/08/04T18:25:34,          5.381,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:25:20,2013/08/04T18:26:23,          1.175,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:25:21,2013/08/04T18:25:23,          1.500,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:25:21,2013/08/04T18:25:34,          4.385,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:25:22,2013/08/04T18:25:34,          8.333,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:25:23,2013/08/04T18:25:34,          0.273,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:25:25,2013/08/04T18:25:25,         12.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:25:26,2013/08/04T18:25:26,         16.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:25:31,2013/08/04T18:25:31,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:25:32,2013/08/04T18:25:33,         14.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:25:43,2013/08/04T18:25:43,         15.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:25:43,2013/08/04T18:25:53,          0.300,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:25:43,2013/08/04T18:26:47,          0.250,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:25:48,2013/08/04T18:25:49,          7.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:25:49,2013/08/04T18:25:49,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:25:50,2013/08/04T18:25:50,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:25:53,2013/08/04T18:26:49,          0.054,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:26:05,2013/08/04T18:26:12,          0.857,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:26:05,2013/08/04T18:26:24,          0.368,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:26:23,2013/08/04T18:26:49,          0.077,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:26:28,2013/08/04T18:26:33,          0.400,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:26:50,2013/08/04T18:26:52,          1.500,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:26:50,2013/08/04T18:26:53,          1.278,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:26:50,2013/08/04T18:27:45,          0.073,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:26:52,2013/08/04T18:26:52,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:27:09,2013/08/04T18:27:09,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:27:12,2013/08/04T18:27:27,          6.533,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:27:13,2013/08/04T18:27:27,          6.607,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:27:13,2013/08/04T18:28:19,          0.076,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:27:16,2013/08/04T18:27:16,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:27:22,2013/08/04T18:27:24,         40.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:27:25,2013/08/04T18:27:25,          9.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:27:32,2013/08/04T18:27:33,         12.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:27:35,2013/08/04T18:27:49,          7.786,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:27:36,2013/08/04T18:27:49,          6.846,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:27:37,2013/08/04T18:27:37,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:27:37,2013/08/04T18:27:38,         41.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:27:39,2013/08/04T18:27:39,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:27:39,2013/08/04T18:27:42,          1.667,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:27:41,2013/08/04T18:27:41,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:27:43,2013/08/04T18:27:43,          8.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:27:45,2013/08/04T18:27:45,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:00,2013/08/04T18:28:02,          1.500,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:00,2013/08/04T18:28:11,          2.545,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:01,2013/08/04T18:28:01,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:01,2013/08/04T18:28:11,          4.500,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:02,2013/08/04T18:28:02,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:05,2013/08/04T18:28:11,          3.583,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:11,2013/08/04T18:28:11,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:14,2013/08/04T18:28:14,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:17,2013/08/04T18:28:17,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:19,2013/08/04T18:28:19,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:20,2013/08/04T18:28:30,          0.300,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:20,2013/08/04T18:28:34,          7.229,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:22,2013/08/04T18:28:22,         11.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:26,2013/08/04T18:28:26,         41.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:28,2013/08/04T18:28:29,         39.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:31,2013/08/04T18:28:34,          7.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:32,2013/08/04T18:28:33,          4.500,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:32,2013/08/04T18:29:02,         19.833,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:33,2013/08/04T18:28:33,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:33,2013/08/04T18:28:47,          0.143,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:39,2013/08/04T18:28:44,         29.400,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:42,2013/08/04T18:28:42,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:42,2013/08/04T18:28:44,          2.500,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:42,2013/08/04T18:28:56,          5.821,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:46,2013/08/04T18:28:46,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:28:54,2013/08/04T18:29:04,          0.300,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:29:02,2013/08/04T18:29:02,         21.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:29:04,2013/08/04T18:29:05,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:29:04,2013/08/04T18:29:09,         42.600,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:29:05,2013/08/04T18:29:05,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:29:05,2013/08/04T18:29:19,          8.357,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:29:12,2013/08/04T18:29:15,          6.667,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:29:12,2013/08/04T18:29:19,          2.857,
                               10.5.9.2,                              10.5.12.2,2013/08/04T18:29:13,2013/08/04T18:29:13,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:40:20,2013/08/04T20:40:20,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:40:20,2013/08/04T20:40:45,          2.160,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:40:29,2013/08/04T20:40:36,          7.143,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:40:29,2013/08/04T20:40:49,          6.700,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:40:30,2013/08/04T20:40:30,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:40:30,2013/08/04T20:40:31,          3.500,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:40:30,2013/08/04T20:40:41,          3.636,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:40:30,2013/08/04T20:40:47,          6.941,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:40:31,2013/08/04T20:40:41,          7.100,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:40:31,2013/08/04T20:40:58,          1.074,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:40:32,2013/08/04T20:40:32,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:40:32,2013/08/04T20:40:57,          1.200,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:40:33,2013/08/04T20:40:33,         14.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:40:33,2013/08/04T20:40:34,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:40:34,2013/08/04T20:40:41,          3.857,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:40:36,2013/08/04T20:40:37,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:40:38,2013/08/04T20:40:38,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:40:45,2013/08/04T20:41:10,          1.080,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:40:46,2013/08/04T20:41:04,          0.500,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:40:50,2013/08/04T20:40:50,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:40:59,2013/08/04T20:41:23,          3.375,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:03,2013/08/04T20:41:26,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:07,2013/08/04T20:41:07,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:09,2013/08/04T20:41:09,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:10,2013/08/04T20:41:10,          3.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:19,2013/08/04T20:41:19,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:19,2013/08/04T20:41:40,          6.048,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:19,2013/08/04T20:41:42,          4.696,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:20,2013/08/04T20:41:20,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:22,2013/08/04T20:41:22,          7.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:22,2013/08/04T20:41:28,          0.833,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:23,2013/08/04T20:41:33,          0.600,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:31,2013/08/04T20:41:31,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:31,2013/08/04T20:41:37,          1.167,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:32,2013/08/04T20:41:32,          9.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:32,2013/08/04T20:41:37,          5.200,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:33,2013/08/04T20:41:44,          0.727,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:34,2013/08/04T20:41:34,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:38,2013/08/04T20:41:38,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:45,2013/08/04T20:41:45,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:45,2013/08/04T20:42:16,          8.226,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:46,2013/08/04T20:41:50,          8.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:49,2013/08/04T20:42:19,          4.633,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:52,2013/08/04T20:41:52,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:53,2013/08/04T20:41:53,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:41:57,2013/08/04T20:42:28,          3.097,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:42:00,2013/08/04T20:42:00,          7.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:42:00,2013/08/04T20:42:10,          0.600,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:42:07,2013/08/04T20:42:17,          0.300,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:42:09,2013/08/04T20:42:09,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:42:09,2013/08/04T20:42:39,         10.533,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:42:16,2013/08/04T20:42:16,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:42:16,2013/08/04T20:42:26,          0.600,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:42:18,2013/08/04T20:42:48,          6.933,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:42:20,2013/08/04T20:42:30,          0.600,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:42:20,2013/08/04T20:42:50,          8.300,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:42:22,2013/08/04T20:42:22,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:42:23,2013/08/04T20:42:23,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:42:24,2013/08/04T20:42:54,          8.500,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:42:25,2013/08/04T20:42:55,          5.633,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:42:30,2013/08/04T20:42:30,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:42:36,2013/08/04T20:42:36,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:42:42,2013/08/04T20:43:08,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:42:48,2013/08/04T20:42:49,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:42:49,2013/08/04T20:43:21,          3.719,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:42:51,2013/08/04T20:43:17,          3.269,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:42:59,2013/08/04T20:43:27,          7.286,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:42:59,2013/08/04T20:43:28,          4.690,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:43:00,2013/08/04T20:43:00,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:43:03,2013/08/04T20:43:33,          4.667,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:43:15,2013/08/04T20:43:41,          0.846,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:43:15,2013/08/04T20:43:43,          3.821,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:43:23,2013/08/04T20:43:23,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:43:25,2013/08/04T20:43:54,          6.034,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:43:26,2013/08/04T20:43:48,          2.682,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:43:28,2013/08/04T20:43:28,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:43:28,2013/08/04T20:43:31,          1.667,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:43:32,2013/08/04T20:43:32,         10.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:43:33,2013/08/04T20:43:40,          7.429,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:43:40,2013/08/04T20:43:40,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:43:45,2013/08/04T20:43:45,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:43:45,2013/08/04T20:44:14,          3.586,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:43:48,2013/08/04T20:43:48,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:43:48,2013/08/04T20:44:17,          6.276,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:43:52,2013/08/04T20:43:52,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:43:53,2013/08/04T20:44:20,          6.407,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:05,2013/08/04T20:44:06,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:05,2013/08/04T20:44:15,          0.600,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:09,2013/08/04T20:44:09,          7.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:10,2013/08/04T20:44:37,          4.556,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:12,2013/08/04T20:44:17,          1.200,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:12,2013/08/04T20:44:38,          6.077,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:13,2013/08/04T20:44:37,          4.458,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:14,2013/08/04T20:44:19,          1.400,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:15,2013/08/04T20:44:15,         15.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:15,2013/08/04T20:44:38,          4.348,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:16,2013/08/04T20:44:17,          6.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:17,2013/08/04T20:44:17,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:17,2013/08/04T20:44:35,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:33,2013/08/04T20:44:38,          9.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:33,2013/08/04T20:44:51,          4.722,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:33,2013/08/04T20:44:54,          5.143,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:33,2013/08/04T20:44:58,          2.880,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:34,2013/08/04T20:44:35,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:36,2013/08/04T20:44:36,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:37,2013/08/04T20:44:37,         12.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:48,2013/08/04T20:44:48,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:51,2013/08/04T20:44:51,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:52,2013/08/04T20:45:02,          0.600,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:53,2013/08/04T20:44:58,          1.200,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:58,2013/08/04T20:45:20,          7.318,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:59,2013/08/04T20:44:59,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:44:59,2013/08/04T20:45:20,          1.905,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:45:01,2013/08/04T20:45:11,          0.500,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:45:02,2013/08/04T20:45:02,          5.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:45:03,2013/08/04T20:45:11,         37.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:45:03,2013/08/04T20:45:13,          0.500,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:45:04,2013/08/04T20:45:20,          3.500,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:45:10,2013/08/04T20:45:12,          8.500,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:45:10,2013/08/04T20:45:20,          6.500,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:45:11,2013/08/04T20:45:11,          1.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:45:14,2013/08/04T20:45:14,          4.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T20:45:19,2013/08/04T20:45:20,         65.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:12,2013/08/04T17:49:12,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:12,2013/08/04T17:49:44,          0.031,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:12,2013/08/04T17:50:19,          0.075,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:13,2013/08/04T17:49:38,          0.080,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:13,2013/08/04T17:49:52,          0.103,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:14,2013/08/04T17:50:11,          0.088,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:15,2013/08/04T17:49:15,         16.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:15,2013/08/04T17:49:31,          0.250,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:16,2013/08/04T17:49:46,          0.133,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:16,2013/08/04T17:50:08,          0.096,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:16,2013/08/04T17:50:10,          0.056,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:20,2013/08/04T17:49:47,          0.037,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:20,2013/08/04T17:50:23,          0.079,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:21,2013/08/04T17:49:46,          0.080,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:21,2013/08/04T17:50:19,          0.086,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:22,2013/08/04T17:49:22,          7.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:23,2013/08/04T17:49:36,          6.026,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:23,2013/08/04T17:49:39,          0.188,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:24,2013/08/04T17:49:24,          2.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:24,2013/08/04T17:50:04,          0.100,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:25,2013/08/04T17:49:25,          7.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:25,2013/08/04T17:50:02,          0.108,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:25,2013/08/04T17:50:07,          0.048,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:27,2013/08/04T17:50:05,          0.053,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:28,2013/08/04T17:49:28,          9.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:28,2013/08/04T17:49:30,          8.000,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:28,2013/08/04T17:50:08,          0.100,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:28,2013/08/04T17:50:10,          0.095,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:29,2013/08/04T17:49:56,          0.074,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:30,2013/08/04T17:50:28,          0.086,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:30,2013/08/04T17:50:49,          0.063,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:31,2013/08/04T17:50:17,          0.087,
                               10.5.9.2,                              10.5.12.2,2013/08/04T17:49:32,2013/08/04T17:49:39,         77.714,
