                               10.5.9.2,                               10.5.5.2,2013/08/04T19:21:20,2013/08/04T19:21:20,          2.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:28:01,2013/08/04T18:28:01,          4.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:28:01,2013/08/04T18:28:11,          4.400,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:28:02,2013/08/04T18:28:02,          7.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:28:03,2013/08/04T18:28:46,          0.047,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:28:06,2013/08/04T18:28:06,          9.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:28:06,2013/08/04T18:28:07,         10.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:28:07,2013/08/04T18:28:07,         10.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:28:09,2013/08/04T18:29:18,          0.058,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:28:20,2013/08/04T18:28:30,          0.300,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:28:20,2013/08/04T18:28:34,          8.143,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:28:22,2013/08/04T18:28:23,          4.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:28:26,2013/08/04T18:28:36,          0.300,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:28:31,2013/08/04T18:28:31,          1.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:28:32,2013/08/04T18:28:35,          2.667,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:28:34,2013/08/04T18:28:34,          1.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:28:36,2013/08/04T18:28:37,          5.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:28:37,2013/08/04T18:28:37,          2.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:28:42,2013/08/04T18:28:42,         43.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:28:42,2013/08/04T18:28:56,          4.776,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:28:46,2013/08/04T18:28:46,         40.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:28:56,2013/08/04T18:29:06,          0.300,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:29:05,2013/08/04T18:29:19,          7.798,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:29:09,2013/08/04T18:29:10,          9.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:29:10,2013/08/04T18:29:20,          0.300,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:29:15,2013/08/04T18:29:19,         53.500,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:29:18,2013/08/04T18:29:18,          7.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:29:22,2013/08/04T18:29:22,          7.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T18:29:23,2013/08/04T18:29:23,          9.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:16,2013/08/04T20:40:46,          0.133,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:20,2013/08/04T20:40:43,          2.870,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:29,2013/08/04T20:40:44,          4.133,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:29,2013/08/04T20:40:45,          6.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:29,2013/08/04T20:40:49,          1.700,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:30,2013/08/04T20:40:32,          2.500,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:30,2013/08/04T20:40:49,          2.105,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:30,2013/08/04T20:40:58,          2.607,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:31,2013/08/04T20:40:31,          2.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:31,2013/08/04T20:40:32,          5.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:31,2013/08/04T20:40:43,          4.500,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:32,2013/08/04T20:40:32,          1.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:32,2013/08/04T20:41:02,          1.567,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:33,2013/08/04T20:40:33,          4.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:34,2013/08/04T20:40:37,          1.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:35,2013/08/04T20:40:35,          1.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:41,2013/08/04T20:40:41,          1.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:42,2013/08/04T20:41:10,          0.857,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:43,2013/08/04T20:40:51,          0.375,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:46,2013/08/04T20:40:46,          2.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:47,2013/08/04T20:41:10,          2.130,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:50,2013/08/04T20:41:10,          0.700,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:58,2013/08/04T20:40:58,          1.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:40:59,2013/08/04T20:41:28,          9.690,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:06,2013/08/04T20:41:06,          1.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:19,2013/08/04T20:41:33,          0.143,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:19,2013/08/04T20:41:44,          2.840,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:19,2013/08/04T20:41:49,          3.233,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:20,2013/08/04T20:41:48,          8.714,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:21,2013/08/04T20:41:22,          4.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:22,2013/08/04T20:41:22,          2.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:22,2013/08/04T20:41:25,          1.667,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:23,2013/08/04T20:41:44,          6.048,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:24,2013/08/04T20:41:34,          0.600,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:29,2013/08/04T20:41:58,          6.034,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:32,2013/08/04T20:41:33,          4.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:36,2013/08/04T20:41:46,          0.600,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:40,2013/08/04T20:42:10,          2.167,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:43,2013/08/04T20:41:43,          4.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:43,2013/08/04T20:41:44,          5.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:46,2013/08/04T20:41:46,          4.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:48,2013/08/04T20:41:58,          0.500,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:51,2013/08/04T20:42:21,          4.800,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:57,2013/08/04T20:42:25,          1.929,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:57,2013/08/04T20:42:26,          7.862,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:58,2013/08/04T20:41:59,          4.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:41:58,2013/08/04T20:42:31,          4.955,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:01,2013/08/04T20:42:01,         16.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:07,2013/08/04T20:42:39,          0.156,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:08,2013/08/04T20:42:17,          0.667,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:09,2013/08/04T20:42:39,          8.333,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:10,2013/08/04T20:42:40,          5.967,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:13,2013/08/04T20:42:13,          1.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:13,2013/08/04T20:42:42,          1.483,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:13,2013/08/04T20:42:43,          6.133,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:17,2013/08/04T20:42:17,         13.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:19,2013/08/04T20:42:19,          4.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:19,2013/08/04T20:42:48,          3.379,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:21,2013/08/04T20:42:21,          4.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:21,2013/08/04T20:42:51,          2.733,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:22,2013/08/04T20:42:23,          2.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:25,2013/08/04T20:42:55,          9.800,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:27,2013/08/04T20:42:37,          0.600,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:35,2013/08/04T20:42:46,          0.545,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:37,2013/08/04T20:42:43,          0.833,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:37,2013/08/04T20:42:47,          0.400,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:38,2013/08/04T20:42:42,          0.750,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:40,2013/08/04T20:42:46,         11.917,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:40,2013/08/04T20:43:08,          7.929,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:42,2013/08/04T20:42:42,         18.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:42,2013/08/04T20:42:45,          1.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:42,2013/08/04T20:43:04,          4.955,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:42,2013/08/04T20:43:08,          6.154,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:43,2013/08/04T20:42:49,          1.167,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:46,2013/08/04T20:42:46,          6.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:47,2013/08/04T20:42:47,          1.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:47,2013/08/04T20:43:17,          5.283,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:48,2013/08/04T20:43:17,          7.724,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:49,2013/08/04T20:43:19,          6.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:51,2013/08/04T20:43:21,          4.733,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:53,2013/08/04T20:42:53,          5.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:42:59,2013/08/04T20:43:26,          4.704,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:04,2013/08/04T20:43:04,          3.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:04,2013/08/04T20:43:26,          6.909,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:04,2013/08/04T20:43:32,          3.964,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:05,2013/08/04T20:43:05,          4.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:07,2013/08/04T20:43:17,          0.600,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:08,2013/08/04T20:43:08,          5.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:15,2013/08/04T20:43:33,          8.722,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:15,2013/08/04T20:43:40,          5.760,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:15,2013/08/04T20:43:42,          8.648,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:16,2013/08/04T20:43:26,          0.200,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:19,2013/08/04T20:43:27,          0.250,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:19,2013/08/04T20:43:49,          3.467,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:20,2013/08/04T20:43:50,          2.500,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:21,2013/08/04T20:43:21,          5.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:21,2013/08/04T20:43:28,          0.714,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:21,2013/08/04T20:43:51,          5.950,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:25,2013/08/04T20:43:25,          7.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:26,2013/08/04T20:43:26,          3.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:27,2013/08/04T20:43:27,          1.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:27,2013/08/04T20:43:51,          5.250,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:27,2013/08/04T20:43:54,          5.111,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:28,2013/08/04T20:43:31,          1.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:30,2013/08/04T20:43:30,          4.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:30,2013/08/04T20:43:54,          3.750,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:32,2013/08/04T20:43:32,         42.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:32,2013/08/04T20:43:33,         14.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:41,2013/08/04T20:43:55,         12.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:41,2013/08/04T20:44:10,          4.172,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:42,2013/08/04T20:44:06,          0.458,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:45,2013/08/04T20:44:15,          9.100,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:48,2013/08/04T20:43:50,         45.500,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:51,2013/08/04T20:44:19,          7.036,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:43:53,2013/08/04T20:43:54,          9.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:05,2013/08/04T20:44:05,          1.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:05,2013/08/04T20:44:06,          2.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:05,2013/08/04T20:44:19,          9.643,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:12,2013/08/04T20:44:12,          2.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:13,2013/08/04T20:44:19,         10.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:14,2013/08/04T20:44:38,          3.875,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:15,2013/08/04T20:44:37,          3.591,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:33,2013/08/04T20:44:34,          2.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:33,2013/08/04T20:44:51,          5.722,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:33,2013/08/04T20:44:54,          6.524,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:35,2013/08/04T20:44:37,          2.500,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:35,2013/08/04T20:45:04,          6.241,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:36,2013/08/04T20:44:37,          3.500,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:36,2013/08/04T20:45:04,          9.036,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:37,2013/08/04T20:44:37,          1.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:48,2013/08/04T20:44:48,         79.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:49,2013/08/04T20:44:49,          6.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:55,2013/08/04T20:45:01,          0.833,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:55,2013/08/04T20:45:15,          3.750,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:58,2013/08/04T20:44:58,          2.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:58,2013/08/04T20:45:19,          2.571,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:58,2013/08/04T20:45:20,          5.909,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:59,2013/08/04T20:45:02,         13.667,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:59,2013/08/04T20:45:04,          1.200,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:59,2013/08/04T20:45:16,          8.824,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:44:59,2013/08/04T20:45:19,          0.200,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:45:02,2013/08/04T20:45:02,          4.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:45:04,2013/08/04T20:45:20,          5.438,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:45:11,2013/08/04T20:45:11,          3.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:45:11,2013/08/04T20:45:20,         17.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:45:12,2013/08/04T20:45:12,          3.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:45:12,2013/08/04T20:45:13,          4.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:45:13,2013/08/04T20:45:14,          2.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:45:14,2013/08/04T20:45:14,          4.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:45:14,2013/08/04T20:45:19,          1.200,
                               10.5.9.2,                               10.5.5.2,2013/08/04T20:45:19,2013/08/04T20:45:19,          4.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T17:49:12,2013/08/04T17:49:43,          0.065,
                               10.5.9.2,                               10.5.5.2,2013/08/04T17:49:14,2013/08/04T17:49:14,          7.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T17:49:15,2013/08/04T17:49:15,          7.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T17:49:15,2013/08/04T17:49:43,          0.071,
                               10.5.9.2,                               10.5.5.2,2013/08/04T17:49:21,2013/08/04T17:49:48,          0.074,
                               10.5.9.2,                               10.5.5.2,2013/08/04T17:49:22,2013/08/04T17:49:22,          2.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T17:49:22,2013/08/04T17:50:13,          0.098,
                               10.5.9.2,                               10.5.5.2,2013/08/04T17:49:22,2013/08/04T17:50:19,          0.088,
                               10.5.9.2,                               10.5.5.2,2013/08/04T17:49:23,2013/08/04T17:49:23,          4.000,
                               10.5.9.2,                               10.5.5.2,2013/08/04T17:49:23,2013/08/04T17:49:36,          5.154,
