                               10.5.9.2,                               10.5.6.2,2013/08/04T19:21:59,2013/08/04T19:21:59,          3.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T19:22:04,2013/08/04T19:22:04,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T19:22:54,2013/08/04T19:22:54,          5.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:24:26,2013/08/04T18:24:26,          4.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:24:26,2013/08/04T18:24:27,          2.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:24:26,2013/08/04T18:25:23,          0.070,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:24:27,2013/08/04T18:24:37,          0.300,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:24:28,2013/08/04T18:24:28,         17.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:24:28,2013/08/04T18:25:18,          0.040,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:24:32,2013/08/04T18:25:28,          0.036,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:24:38,2013/08/04T18:24:38,          2.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:24:39,2013/08/04T18:25:46,          0.060,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:24:44,2013/08/04T18:25:40,          0.054,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:24:45,2013/08/04T18:24:45,         15.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:24:46,2013/08/04T18:24:46,          2.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:24:57,2013/08/04T18:25:00,         15.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:24:57,2013/08/04T18:25:11,          7.107,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:24:59,2013/08/04T18:26:06,          0.060,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:25:04,2013/08/04T18:25:04,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:25:06,2013/08/04T18:25:06,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:25:12,2013/08/04T18:25:12,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:25:18,2013/08/04T18:25:18,         13.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:25:20,2013/08/04T18:25:34,          5.476,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:25:21,2013/08/04T18:25:21,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:25:23,2013/08/04T18:25:23,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:25:28,2013/08/04T18:25:28,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:25:29,2013/08/04T18:26:27,          0.052,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:25:39,2013/08/04T18:25:49,          0.300,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:25:40,2013/08/04T18:25:40,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:25:41,2013/08/04T18:25:41,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:25:42,2013/08/04T18:26:32,          0.280,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:25:42,2013/08/04T18:26:52,          0.386,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:25:43,2013/08/04T18:26:12,          0.828,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:25:43,2013/08/04T18:26:13,          0.567,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:25:43,2013/08/04T18:26:44,          0.295,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:25:43,2013/08/04T18:26:45,          0.306,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:25:44,2013/08/04T18:25:44,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:25:46,2013/08/04T18:25:46,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:25:49,2013/08/04T18:26:28,          0.051,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:25:53,2013/08/04T18:25:53,          6.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:26:05,2013/08/04T18:26:24,          0.395,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:26:06,2013/08/04T18:26:06,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:26:09,2013/08/04T18:26:09,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:26:12,2013/08/04T18:26:12,          8.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:26:12,2013/08/04T18:26:13,          6.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:26:25,2013/08/04T18:26:25,          2.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:26:26,2013/08/04T18:27:29,          0.032,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:26:27,2013/08/04T18:26:27,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:26:28,2013/08/04T18:26:28,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:26:28,2013/08/04T18:26:33,          0.400,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:26:31,2013/08/04T18:26:31,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:26:44,2013/08/04T18:26:44,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:26:44,2013/08/04T18:27:37,          0.038,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:26:45,2013/08/04T18:26:45,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:26:45,2013/08/04T18:26:47,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:26:48,2013/08/04T18:26:48,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:26:49,2013/08/04T18:26:49,          2.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:26:49,2013/08/04T18:26:53,         53.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:26:50,2013/08/04T18:26:50,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:26:50,2013/08/04T18:26:53,          1.333,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:26:52,2013/08/04T18:26:52,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:27:13,2013/08/04T18:27:27,          7.714,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:27:15,2013/08/04T18:27:15,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:27:24,2013/08/04T18:27:24,          2.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:27:26,2013/08/04T18:28:24,          0.069,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:27:29,2013/08/04T18:28:10,          0.098,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:27:32,2013/08/04T18:27:33,         27.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:27:33,2013/08/04T18:27:33,          2.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:27:33,2013/08/04T18:28:18,          0.111,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:27:35,2013/08/04T18:27:49,          8.595,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:27:36,2013/08/04T18:28:37,          0.066,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:27:37,2013/08/04T18:27:37,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:27:41,2013/08/04T18:27:52,         30.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:27:45,2013/08/04T18:27:45,         12.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:27:49,2013/08/04T18:28:02,          0.231,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:27:50,2013/08/04T18:27:52,          6.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:00,2013/08/04T18:28:11,          2.364,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:01,2013/08/04T18:28:11,         10.400,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:05,2013/08/04T18:28:11,          7.167,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:09,2013/08/04T18:28:11,         44.500,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:10,2013/08/04T18:28:10,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:11,2013/08/04T18:28:12,          3.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:12,2013/08/04T18:28:12,          2.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:14,2013/08/04T18:28:14,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:16,2013/08/04T18:28:18,          1.500,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:17,2013/08/04T18:28:17,          9.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:20,2013/08/04T18:28:34,          6.821,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:20,2013/08/04T18:28:40,          0.400,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:24,2013/08/04T18:28:24,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:25,2013/08/04T18:28:25,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:30,2013/08/04T18:28:30,         34.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:32,2013/08/04T18:28:32,         20.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:34,2013/08/04T18:28:36,          4.500,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:37,2013/08/04T18:28:37,          9.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:39,2013/08/04T18:28:39,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:40,2013/08/04T18:28:40,         42.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:42,2013/08/04T18:28:56,          5.905,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:51,2013/08/04T18:28:55,         28.500,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:54,2013/08/04T18:28:54,          6.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:28:56,2013/08/04T18:29:07,          0.182,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:29:01,2013/08/04T18:29:01,          1.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:29:02,2013/08/04T18:29:03,         11.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:29:02,2013/08/04T18:29:09,         56.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:29:02,2013/08/04T18:29:16,         61.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:29:05,2013/08/04T18:29:10,          1.400,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:29:05,2013/08/04T18:29:19,          6.595,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:29:08,2013/08/04T18:29:22,          0.286,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:29:13,2013/08/04T18:29:13,          4.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T18:29:22,2013/08/04T18:29:22,          2.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T20:40:30,2013/08/04T20:40:33,         10.000,
                               10.5.9.2,                               10.5.6.2,2013/08/04T20:40:30,2013/08/04T20:40:40,          0.500,
                               10.5.9.2,                               10.5.6.2,2013/08/04T20:40:30,2013/08/04T20:40:42,          3.500,
                               10.5.9.2,                               10.5.6.2,2013/08/04T20:40:30,2013/08/04T20:40:45,          2.800,
                               10.5.9.2,                               10.5.6.2,2013/08/04T20:40:30,2013/08/04T20:40:47,          2.118,
                               10.5.9.2,                               10.5.6.2,2013/08/04T20:40:30,2013/08/04T20:40:50,          3.500,
