                               10.5.9.2,                              10.5.13.2,2013/08/04T19:21:13,2013/08/04T19:21:13,         17.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T18:28:31,2013/08/04T18:28:31,          1.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T18:28:33,2013/08/04T18:28:43,          0.300,
                               10.5.9.2,                              10.5.13.2,2013/08/04T18:28:36,2013/08/04T18:28:36,          8.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T18:28:38,2013/08/04T18:28:42,          0.750,
                               10.5.9.2,                              10.5.13.2,2013/08/04T18:28:42,2013/08/04T18:28:56,          6.414,
                               10.5.9.2,                              10.5.13.2,2013/08/04T18:28:43,2013/08/04T18:28:56,          7.308,
                               10.5.9.2,                              10.5.13.2,2013/08/04T18:28:54,2013/08/04T18:28:54,         17.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T18:29:02,2013/08/04T18:29:02,          1.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T18:29:04,2013/08/04T18:29:04,          4.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T18:29:05,2013/08/04T18:29:07,         10.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T18:29:05,2013/08/04T18:29:19,          7.143,
                               10.5.9.2,                              10.5.13.2,2013/08/04T18:29:06,2013/08/04T18:29:06,         10.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T18:29:06,2013/08/04T18:29:07,         10.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T18:29:06,2013/08/04T18:29:18,         53.917,
                               10.5.9.2,                              10.5.13.2,2013/08/04T18:29:10,2013/08/04T18:29:10,          1.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T18:29:12,2013/08/04T18:29:22,          0.300,
                               10.5.9.2,                              10.5.13.2,2013/08/04T18:29:17,2013/08/04T18:29:17,          9.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T18:29:20,2013/08/04T18:29:20,         12.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:40:20,2013/08/04T20:40:36,          2.125,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:40:20,2013/08/04T20:40:42,          2.136,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:40:30,2013/08/04T20:40:39,         12.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:40:30,2013/08/04T20:40:44,          4.143,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:40:30,2013/08/04T20:40:50,          4.450,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:40:30,2013/08/04T20:40:58,          1.786,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:40:32,2013/08/04T20:40:32,         10.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:40:33,2013/08/04T20:40:33,          5.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:40:33,2013/08/04T20:40:35,          4.500,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:40:34,2013/08/04T20:40:34,          4.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:40:35,2013/08/04T20:40:35,          2.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:40:38,2013/08/04T20:40:38,          1.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:40:41,2013/08/04T20:41:10,          0.724,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:40:42,2013/08/04T20:41:07,          0.440,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:40:46,2013/08/04T20:40:46,          1.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:40:46,2013/08/04T20:41:01,          0.733,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:40:47,2013/08/04T20:40:58,          0.455,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:40:48,2013/08/04T20:41:10,          0.955,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:40:49,2013/08/04T20:41:10,          1.286,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:40:51,2013/08/04T20:41:18,          0.333,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:40:58,2013/08/04T20:41:21,          2.348,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:03,2013/08/04T20:41:25,          3.682,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:04,2013/08/04T20:41:04,          1.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:09,2013/08/04T20:41:09,          2.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:19,2013/08/04T20:41:49,          4.933,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:20,2013/08/04T20:41:22,          2.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:20,2013/08/04T20:41:50,          6.133,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:21,2013/08/04T20:41:21,          3.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:21,2013/08/04T20:41:31,          0.600,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:21,2013/08/04T20:41:48,          3.852,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:26,2013/08/04T20:41:50,          7.625,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:26,2013/08/04T20:41:55,          8.069,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:27,2013/08/04T20:41:55,          5.607,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:27,2013/08/04T20:41:58,          8.258,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:30,2013/08/04T20:42:00,          9.567,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:31,2013/08/04T20:41:31,          6.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:32,2013/08/04T20:41:39,         66.429,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:32,2013/08/04T20:41:43,          1.182,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:33,2013/08/04T20:41:34,          2.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:33,2013/08/04T20:41:39,          2.333,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:37,2013/08/04T20:41:37,          4.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:40,2013/08/04T20:41:50,          0.600,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:40,2013/08/04T20:42:10,          8.067,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:42,2013/08/04T20:41:42,          6.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:43,2013/08/04T20:41:49,          2.167,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:43,2013/08/04T20:42:13,          6.267,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:44,2013/08/04T20:42:14,          6.900,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:45,2013/08/04T20:42:15,          6.950,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:45,2013/08/04T20:42:21,          1.694,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:46,2013/08/04T20:41:50,          1.750,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:50,2013/08/04T20:41:50,          1.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:50,2013/08/04T20:42:01,          0.636,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:52,2013/08/04T20:41:52,          4.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:55,2013/08/04T20:42:25,          7.800,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:57,2013/08/04T20:41:57,          5.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:58,2013/08/04T20:41:59,          7.667,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:58,2013/08/04T20:42:24,          9.962,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:41:59,2013/08/04T20:42:28,          6.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:00,2013/08/04T20:42:00,         18.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:00,2013/08/04T20:42:30,          3.167,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:01,2013/08/04T20:42:01,          3.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:01,2013/08/04T20:42:15,          0.286,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:01,2013/08/04T20:42:31,          7.900,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:07,2013/08/04T20:42:10,          7.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:08,2013/08/04T20:42:09,          2.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:08,2013/08/04T20:42:12,          4.750,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:10,2013/08/04T20:42:10,          1.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:10,2013/08/04T20:42:16,          2.167,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:10,2013/08/04T20:42:40,          5.667,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:11,2013/08/04T20:42:12,          2.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:12,2013/08/04T20:42:12,          2.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:14,2013/08/04T20:42:14,          2.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:14,2013/08/04T20:42:16,          5.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:15,2013/08/04T20:42:16,          9.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:16,2013/08/04T20:42:16,          7.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:16,2013/08/04T20:42:26,          0.600,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:17,2013/08/04T20:42:47,          8.100,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:21,2013/08/04T20:42:21,          4.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:22,2013/08/04T20:42:22,          6.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:24,2013/08/04T20:42:24,          4.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:24,2013/08/04T20:42:30,          1.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:26,2013/08/04T20:42:26,          4.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:26,2013/08/04T20:42:36,          0.400,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:27,2013/08/04T20:42:56,         10.414,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:30,2013/08/04T20:42:36,          1.167,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:30,2013/08/04T20:42:59,          9.345,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:36,2013/08/04T20:42:36,         11.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:38,2013/08/04T20:42:39,          2.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:43,2013/08/04T20:43:01,          6.944,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:46,2013/08/04T20:42:54,          0.750,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:48,2013/08/04T20:42:48,          4.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:53,2013/08/04T20:42:53,          4.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:42:59,2013/08/04T20:42:59,          2.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:43:07,2013/08/04T20:43:17,          0.600,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:43:15,2013/08/04T20:43:32,          7.471,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:43:15,2013/08/04T20:43:33,          4.278,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:43:17,2013/08/04T20:43:26,         12.222,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:43:22,2013/08/04T20:43:53,          4.452,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:43:23,2013/08/04T20:43:24,         13.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:43:24,2013/08/04T20:43:24,         12.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:43:26,2013/08/04T20:43:55,          4.931,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:43:29,2013/08/04T20:43:29,          2.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:43:30,2013/08/04T20:43:30,          2.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:43:31,2013/08/04T20:43:41,          0.600,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:43:33,2013/08/04T20:43:54,          5.286,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:43:40,2013/08/04T20:43:40,          6.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:43:41,2013/08/04T20:44:08,          6.815,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:43:45,2013/08/04T20:44:14,          3.966,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:43:49,2013/08/04T20:44:19,          4.300,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:43:53,2013/08/04T20:44:19,          7.269,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:43:55,2013/08/04T20:43:55,          2.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:05,2013/08/04T20:44:10,         13.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:05,2013/08/04T20:44:20,          9.267,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:06,2013/08/04T20:44:16,          0.600,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:09,2013/08/04T20:44:19,          2.400,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:10,2013/08/04T20:44:19,         12.778,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:10,2013/08/04T20:44:38,          4.857,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:13,2013/08/04T20:44:14,          2.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:16,2013/08/04T20:44:16,          4.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:18,2013/08/04T20:44:38,          6.250,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:33,2013/08/04T20:44:36,          1.333,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:33,2013/08/04T20:44:54,          8.143,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:33,2013/08/04T20:44:59,          6.231,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:33,2013/08/04T20:45:03,          4.333,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:34,2013/08/04T20:44:35,         19.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:35,2013/08/04T20:44:35,          2.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:48,2013/08/04T20:45:10,          5.455,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:50,2013/08/04T20:44:50,          8.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:50,2013/08/04T20:44:52,          5.500,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:51,2013/08/04T20:44:51,          5.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:51,2013/08/04T20:45:01,          0.700,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:52,2013/08/04T20:44:52,          5.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:54,2013/08/04T20:44:54,          2.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:54,2013/08/04T20:45:03,         12.667,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:57,2013/08/04T20:44:57,          4.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:44:57,2013/08/04T20:45:20,          6.870,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:45:00,2013/08/04T20:45:20,          5.300,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:45:02,2013/08/04T20:45:12,          0.600,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:45:03,2013/08/04T20:45:03,          4.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:45:03,2013/08/04T20:45:14,          8.364,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:45:04,2013/08/04T20:45:19,          8.133,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:45:11,2013/08/04T20:45:20,          2.111,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:45:13,2013/08/04T20:45:19,          0.833,
                               10.5.9.2,                              10.5.13.2,2013/08/04T20:45:15,2013/08/04T20:45:15,          4.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T17:49:12,2013/08/04T17:49:12,          6.000,
                               10.5.9.2,                              10.5.13.2,2013/08/04T17:49:12,2013/08/04T17:49:34,          0.091,
