                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:11,2013/08/04T17:14:19,         34.750,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:12,2013/08/04T17:14:12,         21.000,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:12,2013/08/04T17:14:19,          0.857,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:12,2013/08/04T17:14:20,         21.750,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:12,2013/08/04T17:14:22,         18.800,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:12,2013/08/04T17:14:34,          7.591,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:12,2013/08/04T17:14:47,          0.229,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:12,2013/08/04T17:14:48,          0.222,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:13,2013/08/04T17:14:15,         23.500,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:13,2013/08/04T17:14:17,         11.750,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:13,2013/08/04T17:14:48,          0.200,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:15,2013/08/04T17:14:17,          3.000,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:16,2013/08/04T17:14:28,          3.667,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:18,2013/08/04T17:14:29,          4.364,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:19,2013/08/04T17:14:19,          1.000,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:19,2013/08/04T17:14:37,          4.056,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:22,2013/08/04T17:14:22,          6.000,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:24,2013/08/04T17:14:29,         10.000,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:24,2013/08/04T17:14:35,          0.364,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:25,2013/08/04T17:14:25,          1.000,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:25,2013/08/04T17:14:37,          0.292,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:25,2013/08/04T17:14:55,          7.750,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:26,2013/08/04T17:14:33,          7.000,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:28,2013/08/04T17:14:28,          1.000,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:29,2013/08/04T17:14:39,          5.000,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:32,2013/08/04T17:14:33,         14.000,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:32,2013/08/04T17:15:02,          4.467,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:33,2013/08/04T17:14:36,         66.667,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:33,2013/08/04T17:14:40,          6.857,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:33,2013/08/04T17:15:03,          4.150,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:34,2013/08/04T17:14:41,          0.857,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:35,2013/08/04T17:14:35,          1.000,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:35,2013/08/04T17:14:47,          2.292,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:35,2013/08/04T17:14:59,          2.167,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:35,2013/08/04T17:15:06,          7.645,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:36,2013/08/04T17:14:50,          0.929,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:36,2013/08/04T17:14:53,         25.000,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:37,2013/08/04T17:14:37,          2.000,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:37,2013/08/04T17:15:07,         12.300,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:39,2013/08/04T17:14:53,          3.714,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:40,2013/08/04T17:14:53,         21.077,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:42,2013/08/04T17:14:51,          5.778,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:45,2013/08/04T17:15:45,          0.833,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:47,2013/08/04T17:14:47,          1.000,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:49,2013/08/04T17:14:56,          8.143,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:50,2013/08/04T17:15:03,          3.538,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:51,2013/08/04T17:15:23,         13.344,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:53,2013/08/04T17:15:03,          3.000,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:54,2013/08/04T17:14:59,         34.200,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:54,2013/08/04T17:15:00,          5.500,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:58,2013/08/04T17:15:04,          0.833,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:58,2013/08/04T17:15:33,          0.229,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:14:59,2013/08/04T17:15:15,          3.438,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:15:00,2013/08/04T17:15:04,         11.750,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:15:00,2013/08/04T17:15:08,          6.250,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:15:03,2013/08/04T17:15:36,          6.545,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:15:05,2013/08/04T17:15:05,         11.000,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:15:05,2013/08/04T17:15:07,          4.500,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:15:05,2013/08/04T17:15:08,          2.000,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:15:05,2013/08/04T17:15:36,          7.290,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:15:07,2013/08/04T17:15:07,          2.000,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:15:17,2013/08/04T17:15:23,          8.000,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:15:17,2013/08/04T17:15:50,          1.515,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:15:19,2013/08/04T17:15:26,          0.857,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:15:19,2013/08/04T17:15:33,          2.786,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:15:19,2013/08/04T17:15:55,          0.250,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:15:23,2013/08/04T17:15:30,          7.429,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:15:25,2013/08/04T17:15:33,          5.250,
                              10.5.12.2,                               10.5.1.2,2013/08/04T17:15:26,2013/08/04T17:15:36,          5.100,
