                              10.5.12.2,                              10.5.11.2,2013/08/04T17:14:12,2013/08/04T17:14:13,         11.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:15:29,2013/08/04T17:15:40,          4.364,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:15:30,2013/08/04T17:15:30,          1.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:15:30,2013/08/04T17:15:40,          4.900,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:15:31,2013/08/04T17:16:01,         13.500,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:15:34,2013/08/04T17:16:05,         13.484,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:15:35,2013/08/04T17:15:45,          0.700,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:15:36,2013/08/04T17:15:46,          0.400,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:15:41,2013/08/04T17:15:48,          0.673,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:15:41,2013/08/04T17:16:18,          0.176,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:15:43,2013/08/04T17:15:52,          5.556,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:15:43,2013/08/04T17:16:13,          2.067,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:15:47,2013/08/04T17:15:47,          6.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:15:48,2013/08/04T17:15:56,          6.125,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:15:48,2013/08/04T17:16:05,          2.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:15:51,2013/08/04T17:15:53,         23.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:15:54,2013/08/04T17:16:24,         12.400,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:15:57,2013/08/04T17:15:57,         12.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:15:57,2013/08/04T17:15:58,          8.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:15:57,2013/08/04T17:15:59,        298.500,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:15:58,2013/08/04T17:16:09,          4.545,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:02,2013/08/04T17:16:05,          4.667,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:02,2013/08/04T17:16:06,          1.750,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:04,2013/08/04T17:16:11,          0.857,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:06,2013/08/04T17:16:06,          2.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:07,2013/08/04T17:16:37,          2.233,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:08,2013/08/04T17:16:37,          5.621,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:09,2013/08/04T17:16:22,          0.385,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:10,2013/08/04T17:16:18,          6.250,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:11,2013/08/04T17:16:13,          3.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:13,2013/08/04T17:16:23,          5.150,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:13,2013/08/04T17:16:43,          8.533,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:16,2013/08/04T17:16:17,        127.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:17,2013/08/04T17:16:27,          3.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:17,2013/08/04T17:16:30,          4.385,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:19,2013/08/04T17:16:23,          2.500,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:20,2013/08/04T17:16:32,          4.500,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:26,2013/08/04T17:16:47,          1.905,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:26,2013/08/04T17:17:13,          0.234,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:27,2013/08/04T17:16:34,          0.762,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:27,2013/08/04T17:17:02,          0.200,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:29,2013/08/04T17:16:33,         12.250,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:32,2013/08/04T17:16:33,          5.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:33,2013/08/04T17:16:48,          3.267,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:40,2013/08/04T17:16:40,          6.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:43,2013/08/04T17:17:13,         12.533,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:44,2013/08/04T17:16:47,         70.667,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:45,2013/08/04T17:16:49,         11.750,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:46,2013/08/04T17:16:46,          6.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:48,2013/08/04T17:16:51,          2.667,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:50,2013/08/04T17:16:57,          0.686,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:53,2013/08/04T17:17:01,          6.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:54,2013/08/04T17:17:08,         17.571,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:57,2013/08/04T17:17:53,          0.875,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:59,2013/08/04T17:17:00,          9.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:16:59,2013/08/04T17:17:29,          4.533,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:01,2013/08/04T17:17:11,          5.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:03,2013/08/04T17:17:16,          4.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:05,2013/08/04T17:17:14,          5.667,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:06,2013/08/04T17:17:13,          6.714,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:06,2013/08/04T17:17:16,          5.100,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:08,2013/08/04T17:17:38,          5.900,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:09,2013/08/04T17:17:40,          5.226,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:10,2013/08/04T17:17:26,          3.125,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:12,2013/08/04T17:17:16,         52.500,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:12,2013/08/04T17:17:19,          0.714,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:12,2013/08/04T17:17:48,          0.194,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:20,2013/08/04T17:17:27,          7.286,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:20,2013/08/04T17:17:28,          5.875,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:22,2013/08/04T17:17:24,          2.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:24,2013/08/04T17:17:57,          1.364,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:31,2013/08/04T17:17:31,          1.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:31,2013/08/04T17:18:00,          9.069,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:32,2013/08/04T17:17:35,          3.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:32,2013/08/04T17:17:43,          4.364,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:32,2013/08/04T17:18:03,          0.129,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:33,2013/08/04T17:17:43,          2.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:35,2013/08/04T17:17:42,          0.571,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:37,2013/08/04T17:17:47,          4.700,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:41,2013/08/04T17:17:47,          7.833,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:43,2013/08/04T17:17:47,         49.250,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:43,2013/08/04T17:18:48,          0.785,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:45,2013/08/04T17:18:14,         12.069,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:45,2013/08/04T17:18:15,          2.333,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:47,2013/08/04T17:17:47,          1.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:48,2013/08/04T17:17:52,          7.500,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:55,2013/08/04T17:18:09,         16.429,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:56,2013/08/04T17:17:58,          1.500,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:57,2013/08/04T17:18:05,          6.250,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:58,2013/08/04T17:18:05,          0.714,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:59,2013/08/04T17:18:03,         10.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:17:59,2013/08/04T17:18:34,          1.400,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:01,2013/08/04T17:18:09,          6.500,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:03,2013/08/04T17:18:04,         13.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:04,2013/08/04T17:18:13,          5.333,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:06,2013/08/04T17:18:21,          1.733,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:07,2013/08/04T17:18:08,          7.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:08,2013/08/04T17:18:08,          6.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:09,2013/08/04T17:18:40,          9.597,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:09,2013/08/04T17:19:12,          0.794,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:12,2013/08/04T17:18:42,         10.200,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:16,2013/08/04T17:18:46,         15.500,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:18,2013/08/04T17:18:28,          5.200,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:20,2013/08/04T17:18:25,          1.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:20,2013/08/04T17:18:26,          0.833,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:20,2013/08/04T17:18:56,          0.222,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:22,2013/08/04T17:18:25,         15.667,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:23,2013/08/04T17:18:31,          4.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:24,2013/08/04T17:18:26,         24.500,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:24,2013/08/04T17:18:33,          4.667,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:32,2013/08/04T17:18:32,          1.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:33,2013/08/04T17:18:39,          8.167,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:33,2013/08/04T17:18:41,          6.875,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:33,2013/08/04T17:19:04,          6.161,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:34,2013/08/04T17:18:44,          4.800,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:37,2013/08/04T17:18:37,          9.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:37,2013/08/04T17:18:42,          9.800,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:37,2013/08/04T17:18:52,          3.333,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:39,2013/08/04T17:19:11,          4.594,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:40,2013/08/04T17:19:12,          5.594,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:41,2013/08/04T17:18:48,          7.429,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:43,2013/08/04T17:18:46,          2.667,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:43,2013/08/04T17:18:50,          0.714,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:43,2013/08/04T17:19:02,          0.421,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:43,2013/08/04T17:19:12,         10.517,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:45,2013/08/04T17:18:52,          7.857,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:46,2013/08/04T17:19:09,          9.348,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:49,2013/08/04T17:19:00,          5.182,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:52,2013/08/04T17:18:53,         12.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:55,2013/08/04T17:18:56,          8.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:59,2013/08/04T17:19:08,          5.222,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:18:59,2013/08/04T17:19:11,          4.083,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:19:02,2013/08/04T17:19:09,          5.143,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:19:05,2013/08/04T17:19:05,          3.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:19:05,2013/08/04T17:19:10,          0.800,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:19:05,2013/08/04T17:19:11,          0.667,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:19:08,2013/08/04T17:19:12,          9.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:19:09,2013/08/04T17:19:10,          7.333,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:19:12,2013/08/04T17:19:12,          3.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:11,2013/08/04T17:09:11,          2.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:11,2013/08/04T17:09:12,          4.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:12,2013/08/04T17:09:16,         53.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:12,2013/08/04T17:09:29,          2.824,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:13,2013/08/04T17:09:13,          1.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:13,2013/08/04T17:09:14,          4.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:13,2013/08/04T17:09:24,          4.545,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:14,2013/08/04T17:09:15,          4.500,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:14,2013/08/04T17:09:16,         23.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:15,2013/08/04T17:09:16,          4.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:16,2013/08/04T17:09:17,          3.500,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:17,2013/08/04T17:09:18,          4.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:17,2013/08/04T17:09:47,          8.500,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:18,2013/08/04T17:09:24,          8.500,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:18,2013/08/04T17:09:34,          3.250,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:19,2013/08/04T17:09:20,          4.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:19,2013/08/04T17:09:27,          6.375,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:20,2013/08/04T17:09:21,          4.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:20,2013/08/04T17:09:24,         53.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:21,2013/08/04T17:09:21,          1.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:22,2013/08/04T17:09:23,          5.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:23,2013/08/04T17:09:24,          4.500,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:25,2013/08/04T17:09:26,          5.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:26,2013/08/04T17:09:27,          4.333,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:28,2013/08/04T17:09:29,          5.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:29,2013/08/04T17:09:34,         10.400,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:30,2013/08/04T17:09:31,          4.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:32,2013/08/04T17:09:32,          4.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:32,2013/08/04T17:09:33,          5.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:33,2013/08/04T17:09:34,          4.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:34,2013/08/04T17:09:34,          6.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:35,2013/08/04T17:09:36,          4.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:37,2013/08/04T17:09:38,          5.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:37,2013/08/04T17:09:41,         12.750,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:38,2013/08/04T17:09:39,          5.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:39,2013/08/04T17:09:40,          7.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:39,2013/08/04T17:09:42,          3.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:39,2013/08/04T17:09:46,          3.714,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:40,2013/08/04T17:09:41,          5.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:42,2013/08/04T17:09:43,          5.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:42,2013/08/04T17:09:59,          3.059,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:44,2013/08/04T17:09:45,          5.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:44,2013/08/04T17:10:40,          0.911,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:45,2013/08/04T17:09:46,          4.667,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:46,2013/08/04T17:09:47,          4.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:46,2013/08/04T17:09:53,          7.429,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:47,2013/08/04T17:09:48,          4.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:47,2013/08/04T17:09:53,          9.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:48,2013/08/04T17:09:49,          5.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:48,2013/08/04T17:09:56,          6.500,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:48,2013/08/04T17:10:18,          5.067,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:49,2013/08/04T17:09:57,          6.625,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:51,2013/08/04T17:09:53,         24.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:51,2013/08/04T17:10:00,          5.222,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:51,2013/08/04T17:10:06,          2.667,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:52,2013/08/04T17:09:53,          5.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:52,2013/08/04T17:10:22,          6.500,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:53,2013/08/04T17:09:54,          5.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:53,2013/08/04T17:10:02,          4.222,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:54,2013/08/04T17:09:55,          4.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:55,2013/08/04T17:09:56,          5.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:55,2013/08/04T17:10:04,          5.444,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:56,2013/08/04T17:09:57,          5.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:57,2013/08/04T17:09:58,          5.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:58,2013/08/04T17:09:58,          9.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:09:58,2013/08/04T17:10:04,          8.333,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:10:00,2013/08/04T17:10:01,          4.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:10:01,2013/08/04T17:10:03,          3.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:10:02,2013/08/04T17:10:07,          7.600,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:10:03,2013/08/04T17:10:04,          4.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:10:04,2013/08/04T17:10:07,         11.667,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:10:06,2013/08/04T17:10:07,         48.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:10:09,2013/08/04T17:10:10,          4.000,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:10:09,2013/08/04T17:10:14,         10.400,
                              10.5.12.2,                              10.5.11.2,2013/08/04T17:10:10,2013/08/04T17:10:11,          4.000,
