                              10.5.12.2,                               10.5.4.2,2013/08/04T17:14:12,2013/08/04T17:14:19,          0.857,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:14:51,2013/08/04T17:14:53,          2.500,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:14:58,2013/08/04T17:15:04,          0.833,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:14:58,2013/08/04T17:15:33,          0.229,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:14:59,2013/08/04T17:15:08,          5.667,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:02,2013/08/04T17:15:19,          2.941,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:02,2013/08/04T17:15:33,          1.968,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:02,2013/08/04T17:15:34,          6.719,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:02,2013/08/04T17:15:35,          9.848,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:03,2013/08/04T17:15:21,          1.444,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:03,2013/08/04T17:15:35,          6.750,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:04,2013/08/04T17:15:05,          5.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:04,2013/08/04T17:15:13,         64.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:06,2013/08/04T17:15:07,          4.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:07,2013/08/04T17:15:08,         13.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:07,2013/08/04T17:15:38,          7.419,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:08,2013/08/04T17:15:08,          1.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:08,2013/08/04T17:15:38,          6.433,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:13,2013/08/04T17:15:15,          3.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:14,2013/08/04T17:15:20,          7.167,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:18,2013/08/04T17:15:26,          5.750,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:19,2013/08/04T17:15:26,          0.857,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:23,2013/08/04T17:15:26,          3.667,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:26,2013/08/04T17:15:26,          4.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:27,2013/08/04T17:15:36,          5.444,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:28,2013/08/04T17:15:39,          0.273,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:29,2013/08/04T17:15:37,          6.250,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:29,2013/08/04T17:15:38,          5.444,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:29,2013/08/04T17:15:39,          5.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:29,2013/08/04T17:15:40,          0.273,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:30,2013/08/04T17:15:30,          7.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:31,2013/08/04T17:15:39,          6.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:34,2013/08/04T17:16:05,          9.645,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:34,2013/08/04T17:16:06,          8.188,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:36,2013/08/04T17:15:39,         70.333,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:36,2013/08/04T17:16:06,          9.500,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:39,2013/08/04T17:15:39,          1.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:39,2013/08/04T17:15:41,          4.500,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:40,2013/08/04T17:15:40,          1.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:41,2013/08/04T17:15:48,          0.600,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:41,2013/08/04T17:16:18,          0.189,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:44,2013/08/04T17:15:52,          6.125,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:47,2013/08/04T17:15:57,          4.900,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:53,2013/08/04T17:15:53,          8.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:53,2013/08/04T17:16:05,          0.333,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:54,2013/08/04T17:16:24,          3.600,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:55,2013/08/04T17:16:08,          0.385,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:56,2013/08/04T17:16:26,          4.833,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:57,2013/08/04T17:16:06,          5.556,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:15:57,2013/08/04T17:16:27,          5.783,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:00,2013/08/04T17:16:00,          8.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:01,2013/08/04T17:16:13,          4.167,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:02,2013/08/04T17:16:06,          1.750,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:02,2013/08/04T17:16:37,          0.314,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:04,2013/08/04T17:16:11,          0.857,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:05,2013/08/04T17:16:05,          1.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:05,2013/08/04T17:16:14,          4.667,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:06,2013/08/04T17:16:06,          4.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:06,2013/08/04T17:16:09,          2.333,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:06,2013/08/04T17:16:14,          3.250,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:06,2013/08/04T17:16:26,          2.300,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:07,2013/08/04T17:16:17,          4.900,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:07,2013/08/04T17:16:37,          1.167,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:08,2013/08/04T17:16:08,          1.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:08,2013/08/04T17:16:11,         70.333,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:10,2013/08/04T17:16:13,          2.667,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:11,2013/08/04T17:16:11,          6.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:12,2013/08/04T17:16:31,          2.526,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:13,2013/08/04T17:16:13,         11.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:16,2013/08/04T17:16:26,          3.200,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:18,2013/08/04T17:16:20,          3.500,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:18,2013/08/04T17:16:36,         38.333,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:19,2013/08/04T17:16:28,          5.556,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:21,2013/08/04T17:16:28,          4.429,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:21,2013/08/04T17:16:29,          5.625,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:24,2013/08/04T17:16:57,         10.788,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:26,2013/08/04T17:17:25,          0.610,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:27,2013/08/04T17:16:34,          0.762,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:27,2013/08/04T17:17:03,          0.194,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:28,2013/08/04T17:16:37,          5.778,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:29,2013/08/04T17:16:39,          4.600,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:30,2013/08/04T17:16:37,          7.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:31,2013/08/04T17:17:01,          6.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:33,2013/08/04T17:16:34,          4.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:34,2013/08/04T17:16:42,          6.125,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:34,2013/08/04T17:16:45,          3.909,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:35,2013/08/04T17:17:07,          8.719,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:36,2013/08/04T17:16:46,          4.800,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:37,2013/08/04T17:17:07,          5.900,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:37,2013/08/04T17:17:20,          1.256,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:39,2013/08/04T17:17:09,          7.633,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:41,2013/08/04T17:16:57,          0.375,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:44,2013/08/04T17:17:14,         11.433,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:45,2013/08/04T17:17:15,          9.833,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:46,2013/08/04T17:16:49,          3.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:48,2013/08/04T17:16:49,          6.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:49,2013/08/04T17:16:50,          4.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:50,2013/08/04T17:16:57,          0.643,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:50,2013/08/04T17:17:27,          0.216,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:51,2013/08/04T17:16:54,          3.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:52,2013/08/04T17:16:54,          7.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:52,2013/08/04T17:16:59,          7.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:56,2013/08/04T17:17:02,         35.167,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:56,2013/08/04T17:17:18,          2.227,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:57,2013/08/04T17:16:57,          1.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:57,2013/08/04T17:17:05,          4.250,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:58,2013/08/04T17:16:59,         10.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:58,2013/08/04T17:17:02,         11.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:59,2013/08/04T17:16:59,          1.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:16:59,2013/08/04T17:17:06,          5.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:07,2013/08/04T17:17:15,          6.375,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:10,2013/08/04T17:17:10,          5.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:12,2013/08/04T17:17:19,          0.714,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:12,2013/08/04T17:17:48,          0.194,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:13,2013/08/04T17:17:25,          4.083,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:14,2013/08/04T17:17:27,          4.077,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:22,2013/08/04T17:17:40,          3.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:23,2013/08/04T17:17:31,          5.750,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:25,2013/08/04T17:17:28,          3.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:26,2013/08/04T17:17:33,          6.857,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:29,2013/08/04T17:17:36,          7.143,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:30,2013/08/04T17:17:38,          6.250,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:34,2013/08/04T17:17:42,          0.750,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:35,2013/08/04T17:17:42,          0.786,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:35,2013/08/04T17:17:43,          3.750,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:38,2013/08/04T17:18:08,          7.750,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:40,2013/08/04T17:17:42,          7.500,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:40,2013/08/04T17:17:43,          2.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:40,2013/08/04T17:18:10,          9.367,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:41,2013/08/04T17:17:50,          5.556,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:42,2013/08/04T17:17:50,          6.250,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:44,2013/08/04T17:17:50,         57.167,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:50,2013/08/04T17:17:54,         11.500,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:50,2013/08/04T17:18:20,         15.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:51,2013/08/04T17:17:56,         10.600,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:54,2013/08/04T17:18:03,          5.889,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:57,2013/08/04T17:18:03,          8.167,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:58,2013/08/04T17:18:05,          0.714,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:58,2013/08/04T17:18:34,          0.222,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:17:59,2013/08/04T17:18:05,          8.500,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:01,2013/08/04T17:18:33,          5.250,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:02,2013/08/04T17:18:03,          3.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:02,2013/08/04T17:18:33,          4.919,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:02,2013/08/04T17:18:40,          8.658,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:03,2013/08/04T17:18:09,          8.333,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:05,2013/08/04T17:18:18,          3.923,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:10,2013/08/04T17:18:11,          6.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:11,2013/08/04T17:18:11,          1.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:11,2013/08/04T17:18:41,          6.333,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:14,2013/08/04T17:18:25,          4.364,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:15,2013/08/04T17:18:18,         63.667,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:16,2013/08/04T17:18:29,          4.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:16,2013/08/04T17:18:33,          2.824,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:18,2013/08/04T17:18:18,         11.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:20,2013/08/04T17:18:23,         16.667,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:20,2013/08/04T17:18:25,          5.500,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:20,2013/08/04T17:18:26,          0.833,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:20,2013/08/04T17:18:31,          4.455,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:20,2013/08/04T17:18:56,          0.222,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:22,2013/08/04T17:18:33,          4.636,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:23,2013/08/04T17:18:27,         52.250,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:24,2013/08/04T17:18:35,          4.818,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:30,2013/08/04T17:19:04,          5.265,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:33,2013/08/04T17:19:04,          5.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:34,2013/08/04T17:19:04,          6.867,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:35,2013/08/04T17:19:06,          3.968,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:38,2013/08/04T17:19:09,          3.484,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:39,2013/08/04T17:18:51,          3.917,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:39,2013/08/04T17:18:54,          3.333,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:39,2013/08/04T17:19:11,          2.781,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:39,2013/08/04T17:19:12,          9.182,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:40,2013/08/04T17:18:44,          2.500,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:40,2013/08/04T17:18:48,          6.250,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:40,2013/08/04T17:18:57,         46.706,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:41,2013/08/04T17:18:53,          4.500,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:43,2013/08/04T17:18:50,          0.857,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:43,2013/08/04T17:19:02,          0.421,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:47,2013/08/04T17:18:50,         16.667,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:48,2013/08/04T17:18:51,          1.667,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:48,2013/08/04T17:18:56,          6.125,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:49,2013/08/04T17:18:49,          1.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:51,2013/08/04T17:18:59,          6.375,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:53,2013/08/04T17:18:54,          9.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:54,2013/08/04T17:19:03,          5.667,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:57,2013/08/04T17:19:04,          7.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:18:59,2013/08/04T17:19:05,          0.667,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:19:02,2013/08/04T17:19:10,         10.125,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:19:03,2013/08/04T17:19:05,          1.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:19:03,2013/08/04T17:19:11,          5.875,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:19:04,2013/08/04T17:19:05,          8.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:19:04,2013/08/04T17:19:07,          1.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:19:05,2013/08/04T17:19:05,          1.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:19:05,2013/08/04T17:19:10,          0.800,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:19:05,2013/08/04T17:19:11,          2.458,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:19:05,2013/08/04T17:19:12,          3.643,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:19:09,2013/08/04T17:19:09,          1.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:19:09,2013/08/04T17:19:10,          3.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:19:10,2013/08/04T17:19:11,          7.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:19:10,2013/08/04T17:19:12,          7.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:19:11,2013/08/04T17:19:11,          9.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:19:11,2013/08/04T17:19:12,          4.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:19:12,2013/08/04T17:19:12,          3.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:11,2013/08/04T17:09:12,          1.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:11,2013/08/04T17:09:13,         18.500,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:11,2013/08/04T17:09:17,          5.500,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:11,2013/08/04T17:09:35,         21.958,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:13,2013/08/04T17:09:14,          4.500,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:13,2013/08/04T17:09:20,          6.714,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:14,2013/08/04T17:09:15,          4.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:14,2013/08/04T17:09:25,          4.909,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:15,2013/08/04T17:09:16,          4.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:16,2013/08/04T17:09:17,          3.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:18,2013/08/04T17:09:19,          4.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:19,2013/08/04T17:09:23,         12.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:20,2013/08/04T17:09:21,          5.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:21,2013/08/04T17:09:52,         10.258,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:23,2013/08/04T17:09:37,          3.214,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:24,2013/08/04T17:09:25,          4.667,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:24,2013/08/04T17:09:33,          5.778,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:25,2013/08/04T17:09:26,          5.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:25,2013/08/04T17:09:30,         10.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:26,2013/08/04T17:09:27,          4.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:26,2013/08/04T17:09:41,          1.133,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:27,2013/08/04T17:09:28,          4.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:27,2013/08/04T17:09:38,          4.455,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:28,2013/08/04T17:09:29,          4.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:31,2013/08/04T17:09:32,          4.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:32,2013/08/04T17:09:33,          4.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:32,2013/08/04T17:09:38,          4.833,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:34,2013/08/04T17:09:35,          4.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:36,2013/08/04T17:09:37,          4.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:37,2013/08/04T17:09:38,          4.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:38,2013/08/04T17:09:39,          4.500,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:39,2013/08/04T17:09:40,         77.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:39,2013/08/04T17:09:43,         12.250,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:40,2013/08/04T17:09:41,          5.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:41,2013/08/04T17:09:42,          5.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:43,2013/08/04T17:09:44,          6.000,
                              10.5.12.2,                               10.5.4.2,2013/08/04T17:09:44,2013/08/04T17:09:45,          5.000,
