                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:10,2013/08/04T17:24:18,          0.375,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:10,2013/08/04T17:24:40,          2.667,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:11,2013/08/04T17:24:11,         10.000,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:11,2013/08/04T17:24:13,          9.000,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:11,2013/08/04T17:24:14,          0.667,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:11,2013/08/04T17:24:33,          5.455,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:11,2013/08/04T17:24:34,          5.043,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:11,2013/08/04T17:24:37,          0.346,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:12,2013/08/04T17:24:12,          6.000,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:12,2013/08/04T17:24:13,          2.000,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:12,2013/08/04T17:24:15,         15.333,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:12,2013/08/04T17:24:25,         18.846,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:12,2013/08/04T17:24:39,          1.815,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:12,2013/08/04T17:24:40,          2.107,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:13,2013/08/04T17:24:13,          1.000,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:13,2013/08/04T17:24:15,          1.000,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:13,2013/08/04T17:24:27,          0.286,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:14,2013/08/04T17:24:14,          1.000,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:15,2013/08/04T17:24:15,          3.000,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:15,2013/08/04T17:24:16,         45.000,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:16,2013/08/04T17:24:16,          2.000,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:16,2013/08/04T17:24:22,          0.333,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:18,2013/08/04T17:24:18,          1.000,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:20,2013/08/04T17:24:25,          9.200,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:22,2013/08/04T17:24:27,          9.200,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:22,2013/08/04T17:24:33,          2.818,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:25,2013/08/04T17:24:25,          1.000,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:25,2013/08/04T17:24:29,         19.750,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:27,2013/08/04T17:24:27,          2.000,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:27,2013/08/04T17:24:31,         11.250,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:28,2013/08/04T17:24:37,          2.222,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:31,2013/08/04T17:24:31,          1.000,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:32,2013/08/04T17:24:44,          0.250,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:34,2013/08/04T17:24:39,         14.800,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:34,2013/08/04T17:24:40,         13.167,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:34,2013/08/04T17:24:47,          0.308,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:37,2013/08/04T17:24:37,          1.000,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:44,2013/08/04T17:24:44,          1.000,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:45,2013/08/04T17:25:02,          0.235,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:47,2013/08/04T17:24:47,          1.000,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:51,2013/08/04T17:25:01,          3.700,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:52,2013/08/04T17:25:09,          0.235,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:54,2013/08/04T17:25:10,          0.125,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:58,2013/08/04T17:25:10,         23.583,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:24:58,2013/08/04T17:25:18,          4.233,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:25:00,2013/08/04T17:25:00,          1.000,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:25:00,2013/08/04T17:25:09,          0.222,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:25:01,2013/08/04T17:25:01,          4.000,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:25:01,2013/08/04T17:25:16,          0.200,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:25:02,2013/08/04T17:25:02,         27.000,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:25:02,2013/08/04T17:25:03,          6.000,
                               10.5.1.2,                              10.5.14.2,2013/08/04T17:25:02,2013/08/04T17:25:08,          4.000,
