                               10.5.1.2,                               10.5.4.2,2013/08/04T17:24:10,2013/08/04T17:24:15,         13.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:22,2013/08/04T17:25:22,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:23,2013/08/04T17:25:26,         15.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:26,2013/08/04T17:25:26,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:33,2013/08/04T17:26:03,          3.767,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:36,2013/08/04T17:25:52,          0.313,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:37,2013/08/04T17:25:51,          0.286,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:37,2013/08/04T17:26:08,          8.548,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:39,2013/08/04T17:25:39,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:39,2013/08/04T17:25:46,          0.286,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:41,2013/08/04T17:25:51,          0.200,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:41,2013/08/04T17:26:03,          5.091,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:41,2013/08/04T17:26:10,          2.828,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:45,2013/08/04T17:26:01,          0.188,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:45,2013/08/04T17:26:12,         17.704,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:46,2013/08/04T17:25:46,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:46,2013/08/04T17:26:07,          0.143,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:47,2013/08/04T17:25:47,         16.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:48,2013/08/04T17:26:06,          0.222,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:51,2013/08/04T17:25:51,          2.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:52,2013/08/04T17:25:52,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:52,2013/08/04T17:26:11,          0.211,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:53,2013/08/04T17:25:53,          9.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:25:53,2013/08/04T17:26:08,          0.200,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:01,2013/08/04T17:26:01,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:03,2013/08/04T17:26:03,          2.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:03,2013/08/04T17:26:26,          4.661,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:03,2013/08/04T17:26:37,          0.118,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:04,2013/08/04T17:26:04,          5.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:04,2013/08/04T17:26:08,          0.500,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:05,2013/08/04T17:26:05,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:06,2013/08/04T17:26:06,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:06,2013/08/04T17:26:25,          0.158,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:06,2013/08/04T17:26:26,          0.150,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:07,2013/08/04T17:26:07,          2.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:07,2013/08/04T17:26:28,          0.143,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:08,2013/08/04T17:26:08,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:08,2013/08/04T17:26:38,          1.367,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:10,2013/08/04T17:26:10,          8.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:11,2013/08/04T17:26:11,          3.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:23,2013/08/04T17:26:24,         45.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:23,2013/08/04T17:26:26,         83.333,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:24,2013/08/04T17:26:24,          2.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:24,2013/08/04T17:26:25,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:25,2013/08/04T17:26:25,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:25,2013/08/04T17:26:46,          0.143,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:26,2013/08/04T17:26:26,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:26,2013/08/04T17:26:49,          0.304,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:27,2013/08/04T17:26:27,         10.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:27,2013/08/04T17:26:48,          0.190,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:28,2013/08/04T17:26:28,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:36,2013/08/04T17:26:39,          0.667,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:37,2013/08/04T17:26:37,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:39,2013/08/04T17:26:39,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:40,2013/08/04T17:26:51,          0.182,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:44,2013/08/04T17:26:44,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:45,2013/08/04T17:27:11,          3.462,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:49,2013/08/04T17:26:49,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:49,2013/08/04T17:26:53,          5.750,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:49,2013/08/04T17:26:54,          4.600,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:49,2013/08/04T17:26:55,          6.250,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:49,2013/08/04T17:27:11,          1.182,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:50,2013/08/04T17:26:54,          5.500,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:55,2013/08/04T17:26:55,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:56,2013/08/04T17:27:06,          0.100,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:26:59,2013/08/04T17:26:59,          5.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:27:00,2013/08/04T17:27:00,          2.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:27:00,2013/08/04T17:27:03,          0.667,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:27:01,2013/08/04T17:27:01,          2.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:27:06,2013/08/04T17:27:06,          6.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:27:10,2013/08/04T17:27:10,          5.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:27:10,2013/08/04T17:27:11,          3.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:27:11,2013/08/04T17:27:11,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:09,2013/08/04T17:28:09,          2.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:10,2013/08/04T17:28:10,         18.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:10,2013/08/04T17:28:20,          0.200,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:11,2013/08/04T17:28:40,          0.138,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:11,2013/08/04T17:28:41,          0.100,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:12,2013/08/04T17:28:12,         20.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:13,2013/08/04T17:28:15,          0.500,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:15,2013/08/04T17:28:15,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:15,2013/08/04T17:28:46,          0.613,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:16,2013/08/04T17:28:16,          4.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:16,2013/08/04T17:28:41,          0.120,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:18,2013/08/04T17:28:18,          3.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:18,2013/08/04T17:28:41,          0.217,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:20,2013/08/04T17:28:20,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:34,2013/08/04T17:28:34,         15.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:37,2013/08/04T17:28:51,          0.143,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:38,2013/08/04T17:29:08,          6.367,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:41,2013/08/04T17:28:41,          2.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:41,2013/08/04T17:29:03,          3.909,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:42,2013/08/04T17:29:03,          5.952,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:46,2013/08/04T17:28:47,          4.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:47,2013/08/04T17:28:47,         10.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:49,2013/08/04T17:28:59,          0.300,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:50,2013/08/04T17:28:51,         13.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:50,2013/08/04T17:29:00,          0.200,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:51,2013/08/04T17:28:51,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:51,2013/08/04T17:29:08,          0.235,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:52,2013/08/04T17:28:52,         13.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:54,2013/08/04T17:28:55,          2.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:54,2013/08/04T17:29:03,          0.222,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:56,2013/08/04T17:28:56,         12.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:28:57,2013/08/04T17:28:57,          5.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:29:00,2013/08/04T17:29:00,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:29:01,2013/08/04T17:29:06,         39.800,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:29:02,2013/08/04T17:29:02,          4.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:29:03,2013/08/04T17:29:03,         17.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:29:03,2013/08/04T17:29:10,         13.643,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:29:04,2013/08/04T17:29:04,          5.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:29:05,2013/08/04T17:29:09,         51.500,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:29:06,2013/08/04T17:29:06,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:29:07,2013/08/04T17:29:07,          2.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T17:29:08,2013/08/04T17:29:08,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:14:36,2013/08/04T19:14:36,          2.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:14:43,2013/08/04T19:14:46,          6.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:14:43,2013/08/04T19:14:52,          7.222,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:14:44,2013/08/04T19:14:45,          9.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:14:44,2013/08/04T19:14:46,         13.250,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:14:44,2013/08/04T19:15:13,          7.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:14:45,2013/08/04T19:15:14,          5.069,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:14:46,2013/08/04T19:14:55,          0.778,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:14:49,2013/08/04T19:14:49,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:14:50,2013/08/04T19:15:18,         10.929,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:14:50,2013/08/04T19:15:20,         12.400,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:14:51,2013/08/04T19:14:51,          2.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:14:53,2013/08/04T19:15:20,          8.333,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:14:55,2013/08/04T19:15:14,          6.211,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:15:00,2013/08/04T19:15:00,         11.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:15:09,2013/08/04T19:15:11,        335.500,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:15:14,2013/08/04T19:15:33,          7.053,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:15:16,2013/08/04T19:15:18,          7.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:15:20,2013/08/04T19:15:20,          4.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:15:20,2013/08/04T19:15:51,          0.258,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:15:31,2013/08/04T19:15:52,          4.143,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:15:32,2013/08/04T19:15:51,          6.895,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:15:32,2013/08/04T19:15:56,          6.083,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:15:50,2013/08/04T19:16:20,          5.500,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:15:56,2013/08/04T19:16:21,          4.320,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:06,2013/08/04T19:16:08,        379.500,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:06,2013/08/04T19:16:09,        257.667,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:09,2013/08/04T19:16:09,         62.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:16,2013/08/04T19:16:16,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:17,2013/08/04T19:16:18,        592.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:17,2013/08/04T19:16:47,          8.100,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:20,2013/08/04T19:16:50,          2.133,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:23,2013/08/04T19:16:53,          5.600,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:25,2013/08/04T19:16:32,          3.143,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:27,2013/08/04T19:16:27,         13.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:28,2013/08/04T19:16:31,         60.667,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:32,2013/08/04T19:16:32,         13.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:32,2013/08/04T19:16:34,        371.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:47,2013/08/04T19:16:47,         13.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:47,2013/08/04T19:17:17,          7.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:50,2013/08/04T19:17:20,          5.667,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:51,2013/08/04T19:17:21,          5.600,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:52,2013/08/04T19:16:57,          7.400,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:52,2013/08/04T19:17:19,          7.333,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:53,2013/08/04T19:17:21,          2.679,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:57,2013/08/04T19:17:19,          3.045,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:57,2013/08/04T19:17:25,          1.821,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:16:58,2013/08/04T19:17:17,          4.421,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:02,2013/08/04T19:17:02,          8.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:03,2013/08/04T19:17:09,          2.833,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:11,2013/08/04T19:17:11,          8.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:17,2013/08/04T19:17:19,         83.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:17,2013/08/04T19:17:27,          5.300,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:17,2013/08/04T19:17:45,          3.250,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:20,2013/08/04T19:17:49,          2.655,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:21,2013/08/04T19:17:51,          2.200,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:24,2013/08/04T19:17:28,          2.250,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:24,2013/08/04T19:17:51,          3.370,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:24,2013/08/04T19:17:52,          5.286,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:24,2013/08/04T19:17:53,          2.034,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:25,2013/08/04T19:17:54,          4.138,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:27,2013/08/04T19:17:53,          3.308,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:30,2013/08/04T19:17:51,          5.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:30,2013/08/04T19:17:58,          5.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:35,2013/08/04T19:17:35,          3.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:39,2013/08/04T19:17:52,          7.231,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:40,2013/08/04T19:17:40,          2.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:42,2013/08/04T19:17:42,          1.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:47,2013/08/04T19:18:13,          4.846,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:48,2013/08/04T19:17:52,         94.250,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:50,2013/08/04T19:17:50,          4.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:58,2013/08/04T19:18:20,          3.455,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:58,2013/08/04T19:18:25,          4.889,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:17:58,2013/08/04T19:18:28,          5.500,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:18:01,2013/08/04T19:18:04,          4.667,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:18:03,2013/08/04T19:18:04,        720.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:18:13,2013/08/04T19:18:41,          8.893,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:18:14,2013/08/04T19:18:14,          5.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:18:16,2013/08/04T19:18:44,          3.893,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:18:16,2013/08/04T19:18:45,          7.862,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:18:17,2013/08/04T19:18:47,          0.833,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:18:21,2013/08/04T19:18:47,          7.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:18:22,2013/08/04T19:18:22,          6.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:18:22,2013/08/04T19:18:50,          7.000,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:18:23,2013/08/04T19:18:48,          4.240,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:18:24,2013/08/04T19:18:49,          7.560,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:18:24,2013/08/04T19:18:51,          6.407,
                               10.5.1.2,                               10.5.4.2,2013/08/04T19:18:28,2013/08/04T19:18:56,          6.214,
