                               10.5.1.2,                               10.5.2.2,2013/08/04T17:24:10,2013/08/04T17:24:15,          9.800,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:24:58,2013/08/04T17:25:18,          4.800,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:24:59,2013/08/04T17:24:59,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:24:59,2013/08/04T17:25:14,          0.267,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:00,2013/08/04T17:25:00,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:01,2013/08/04T17:25:09,          4.250,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:01,2013/08/04T17:25:15,          0.214,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:02,2013/08/04T17:25:27,          7.120,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:03,2013/08/04T17:25:03,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:08,2013/08/04T17:25:08,          8.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:08,2013/08/04T17:25:10,         14.500,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:09,2013/08/04T17:25:09,          2.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:10,2013/08/04T17:25:27,          0.176,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:15,2013/08/04T17:25:16,         44.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:15,2013/08/04T17:25:18,         15.333,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:15,2013/08/04T17:25:21,          0.333,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:16,2013/08/04T17:25:16,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:18,2013/08/04T17:25:18,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:18,2013/08/04T17:25:21,         26.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:18,2013/08/04T17:25:22,         16.750,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:18,2013/08/04T17:25:24,         18.333,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:18,2013/08/04T17:25:25,         14.571,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:18,2013/08/04T17:25:26,          5.750,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:21,2013/08/04T17:25:21,          8.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:21,2013/08/04T17:25:26,         22.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:23,2013/08/04T17:25:23,          2.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:26,2013/08/04T17:25:26,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:27,2013/08/04T17:25:27,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:27,2013/08/04T17:25:37,          0.300,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:27,2013/08/04T17:25:51,          1.083,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:35,2013/08/04T17:25:37,          7.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:36,2013/08/04T17:25:41,         12.600,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:38,2013/08/04T17:26:08,          9.900,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:39,2013/08/04T17:25:39,          2.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:39,2013/08/04T17:25:49,          0.300,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:41,2013/08/04T17:25:47,          7.833,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:41,2013/08/04T17:25:48,          5.429,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:41,2013/08/04T17:25:51,          4.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:41,2013/08/04T17:26:03,          3.136,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:42,2013/08/04T17:25:42,         15.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:42,2013/08/04T17:26:00,          0.222,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:42,2013/08/04T17:26:03,          4.762,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:43,2013/08/04T17:25:50,          0.286,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:45,2013/08/04T17:26:00,          0.200,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:45,2013/08/04T17:26:01,          0.188,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:45,2013/08/04T17:26:08,         10.826,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:46,2013/08/04T17:26:04,          0.222,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:47,2013/08/04T17:25:47,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:51,2013/08/04T17:25:51,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:52,2013/08/04T17:26:08,          0.250,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:53,2013/08/04T17:26:09,          0.313,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:58,2013/08/04T17:26:02,         11.750,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:25:59,2013/08/04T17:25:59,          2.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:00,2013/08/04T17:26:00,          2.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:01,2013/08/04T17:26:01,         14.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:01,2013/08/04T17:26:11,          0.300,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:03,2013/08/04T17:26:03,          5.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:03,2013/08/04T17:26:26,          4.183,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:04,2013/08/04T17:26:04,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:04,2013/08/04T17:26:05,         22.500,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:05,2013/08/04T17:26:05,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:06,2013/08/04T17:26:07,          3.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:07,2013/08/04T17:26:07,          3.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:07,2013/08/04T17:26:12,         12.800,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:07,2013/08/04T17:26:25,          0.167,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:09,2013/08/04T17:26:09,          4.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:10,2013/08/04T17:26:40,          0.133,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:11,2013/08/04T17:26:11,          2.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:25,2013/08/04T17:26:25,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:26,2013/08/04T17:26:26,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:26,2013/08/04T17:26:28,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:26,2013/08/04T17:26:45,          0.211,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:26,2013/08/04T17:26:48,          1.227,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:27,2013/08/04T17:26:48,          0.143,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:37,2013/08/04T17:26:37,          2.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:38,2013/08/04T17:26:39,        767.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:40,2013/08/04T17:26:41,         12.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:43,2013/08/04T17:26:43,          3.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:44,2013/08/04T17:26:44,          2.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:45,2013/08/04T17:26:45,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:45,2013/08/04T17:27:12,          0.519,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:46,2013/08/04T17:26:46,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:46,2013/08/04T17:26:59,          0.308,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:47,2013/08/04T17:26:47,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:48,2013/08/04T17:26:48,          7.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:49,2013/08/04T17:26:54,          5.800,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:49,2013/08/04T17:26:55,          7.333,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:49,2013/08/04T17:27:11,          1.258,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:50,2013/08/04T17:26:54,          7.500,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:51,2013/08/04T17:26:51,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:52,2013/08/04T17:26:52,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:54,2013/08/04T17:27:04,          0.200,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:59,2013/08/04T17:26:59,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:26:59,2013/08/04T17:27:00,         51.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:27:00,2013/08/04T17:27:00,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:27:09,2013/08/04T17:27:09,          2.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:27:10,2013/08/04T17:27:10,          3.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:27:11,2013/08/04T17:27:33,          0.182,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:27:12,2013/08/04T17:27:33,          0.095,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:27:33,2013/08/04T17:27:33,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:09,2013/08/04T17:28:09,          3.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:10,2013/08/04T17:28:10,         12.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:10,2013/08/04T17:28:20,          0.200,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:11,2013/08/04T17:28:15,         46.250,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:11,2013/08/04T17:28:16,         44.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:12,2013/08/04T17:28:12,          2.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:15,2013/08/04T17:28:15,          5.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:15,2013/08/04T17:28:17,         52.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:16,2013/08/04T17:28:16,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:17,2013/08/04T17:28:17,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:18,2013/08/04T17:28:18,          8.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:18,2013/08/04T17:28:20,          5.500,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:18,2013/08/04T17:28:41,          1.087,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:19,2013/08/04T17:29:01,          0.071,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:20,2013/08/04T17:28:20,          2.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:20,2013/08/04T17:28:43,          0.087,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:34,2013/08/04T17:29:07,          0.152,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:35,2013/08/04T17:28:55,          0.150,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:37,2013/08/04T17:28:37,          6.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:39,2013/08/04T17:28:44,          0.400,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:39,2013/08/04T17:28:59,          0.150,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:41,2013/08/04T17:28:56,          0.133,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:41,2013/08/04T17:29:03,          5.659,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:43,2013/08/04T17:28:43,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:44,2013/08/04T17:28:44,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:46,2013/08/04T17:28:46,          6.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:47,2013/08/04T17:28:58,          0.273,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:51,2013/08/04T17:28:51,          3.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:54,2013/08/04T17:29:05,          0.273,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:55,2013/08/04T17:28:55,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:55,2013/08/04T17:29:09,          0.143,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:56,2013/08/04T17:28:56,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:58,2013/08/04T17:28:58,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:58,2013/08/04T17:29:01,          0.667,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:58,2013/08/04T17:29:08,          0.300,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:28:59,2013/08/04T17:28:59,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:29:00,2013/08/04T17:29:00,          5.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:29:01,2013/08/04T17:29:01,          4.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:29:02,2013/08/04T17:29:02,          3.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:29:03,2013/08/04T17:29:03,          9.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:29:03,2013/08/04T17:29:04,          6.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:29:03,2013/08/04T17:29:09,         13.833,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:29:03,2013/08/04T17:29:10,         14.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:29:06,2013/08/04T17:29:06,          2.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:29:07,2013/08/04T17:29:07,          3.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:29:08,2013/08/04T17:29:08,          5.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T17:29:09,2013/08/04T17:29:09,         24.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:14:43,2013/08/04T19:14:46,          5.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:14:43,2013/08/04T19:14:50,          6.214,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:14:43,2013/08/04T19:14:51,          4.813,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:14:44,2013/08/04T19:14:44,          8.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:14:46,2013/08/04T19:14:50,          0.750,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:14:46,2013/08/04T19:15:16,          0.233,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:14:48,2013/08/04T19:15:17,         14.207,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:14:50,2013/08/04T19:15:16,          0.769,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:14:51,2013/08/04T19:14:51,         14.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:14:52,2013/08/04T19:15:20,          3.036,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:14:53,2013/08/04T19:15:16,          7.696,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:14:53,2013/08/04T19:15:20,          9.111,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:14:55,2013/08/04T19:15:19,          4.542,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:15:00,2013/08/04T19:15:20,          6.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:15:12,2013/08/04T19:15:12,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:15:13,2013/08/04T19:15:42,          4.034,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:15:16,2013/08/04T19:15:33,          4.353,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:15:17,2013/08/04T19:15:17,          6.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:15:17,2013/08/04T19:15:45,          4.107,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:15:18,2013/08/04T19:15:18,          6.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:15:18,2013/08/04T19:15:51,          2.061,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:15:19,2013/08/04T19:15:19,          4.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:15:31,2013/08/04T19:15:51,          4.650,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:15:31,2013/08/04T19:15:52,          3.810,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:15:32,2013/08/04T19:15:33,         11.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:15:32,2013/08/04T19:15:52,          5.750,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:15:33,2013/08/04T19:15:34,          5.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:15:40,2013/08/04T19:16:06,          8.577,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:15:41,2013/08/04T19:15:51,         10.500,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:15:42,2013/08/04T19:15:56,          5.214,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:15:50,2013/08/04T19:16:16,          4.115,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:15:50,2013/08/04T19:16:18,          6.036,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:15:50,2013/08/04T19:16:20,          5.300,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:15:53,2013/08/04T19:15:53,          7.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:08,2013/08/04T19:16:08,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:15,2013/08/04T19:16:15,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:15,2013/08/04T19:16:18,         55.333,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:20,2013/08/04T19:16:50,          2.900,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:21,2013/08/04T19:16:21,         12.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:23,2013/08/04T19:16:52,          9.138,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:23,2013/08/04T19:16:53,         10.333,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:24,2013/08/04T19:16:52,          7.964,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:28,2013/08/04T19:16:28,          6.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:29,2013/08/04T19:16:29,         13.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:32,2013/08/04T19:17:01,          6.172,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:38,2013/08/04T19:16:39,        650.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:40,2013/08/04T19:17:10,          3.667,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:45,2013/08/04T19:17:12,          3.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:46,2013/08/04T19:16:47,        770.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:46,2013/08/04T19:17:13,          7.037,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:47,2013/08/04T19:16:47,          6.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:50,2013/08/04T19:17:20,          5.500,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:51,2013/08/04T19:17:20,          9.207,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:51,2013/08/04T19:17:21,          6.367,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:52,2013/08/04T19:16:52,         36.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:52,2013/08/04T19:17:20,          8.786,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:53,2013/08/04T19:17:21,          7.929,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:57,2013/08/04T19:16:59,        349.500,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:57,2013/08/04T19:17:25,          1.607,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:59,2013/08/04T19:16:59,          1.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:16:59,2013/08/04T19:17:01,        342.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:17:01,2013/08/04T19:17:30,          5.414,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:17:13,2013/08/04T19:17:13,          6.000,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:17:17,2013/08/04T19:17:21,          2.750,
                               10.5.1.2,                               10.5.2.2,2013/08/04T19:17:20,2013/08/04T19:17:20,         12.000,
