                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:10,2013/08/04T17:24:10,          2.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:10,2013/08/04T17:24:13,          2.667,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:10,2013/08/04T17:24:23,          0.308,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:10,2013/08/04T17:24:26,          0.313,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:10,2013/08/04T17:24:40,          3.567,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:11,2013/08/04T17:24:11,         13.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:11,2013/08/04T17:24:12,          2.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:11,2013/08/04T17:24:24,          0.385,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:11,2013/08/04T17:24:34,          5.609,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:12,2013/08/04T17:24:15,         20.333,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:13,2013/08/04T17:24:13,          1.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:13,2013/08/04T17:24:16,          0.667,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:13,2013/08/04T17:24:27,          0.357,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:14,2013/08/04T17:24:16,          1.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:14,2013/08/04T17:24:27,          0.385,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:16,2013/08/04T17:24:16,          1.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:18,2013/08/04T17:24:18,          1.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:18,2013/08/04T17:24:32,          0.214,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:23,2013/08/04T17:24:23,          1.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:23,2013/08/04T17:24:32,         15.889,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:23,2013/08/04T17:24:38,          0.267,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:24,2013/08/04T17:24:24,          1.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:26,2013/08/04T17:24:26,          1.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:27,2013/08/04T17:24:27,          2.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:27,2013/08/04T17:24:35,         21.625,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:29,2013/08/04T17:24:38,          1.778,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:30,2013/08/04T17:24:35,         14.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:30,2013/08/04T17:24:37,          9.714,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:30,2013/08/04T17:24:39,         15.111,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:30,2013/08/04T17:25:00,          1.867,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:31,2013/08/04T17:24:44,          0.231,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:32,2013/08/04T17:24:32,          1.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:33,2013/08/04T17:24:40,         14.286,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:34,2013/08/04T17:24:37,         31.333,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:34,2013/08/04T17:24:38,         27.750,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:34,2013/08/04T17:24:39,          7.200,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:34,2013/08/04T17:24:40,          8.417,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:34,2013/08/04T17:24:47,          0.385,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:38,2013/08/04T17:24:38,          2.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:44,2013/08/04T17:24:44,          1.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:45,2013/08/04T17:24:48,          1.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:47,2013/08/04T17:24:47,          1.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:48,2013/08/04T17:24:48,          1.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:48,2013/08/04T17:24:54,          7.667,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:50,2013/08/04T17:24:50,          6.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:51,2013/08/04T17:24:58,          1.429,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:52,2013/08/04T17:24:52,          1.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:54,2013/08/04T17:24:54,          1.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:58,2013/08/04T17:24:58,          1.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:24:58,2013/08/04T17:25:18,          4.250,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:25:00,2013/08/04T17:25:00,          2.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:25:02,2013/08/04T17:25:27,         11.640,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:25:07,2013/08/04T17:25:37,          2.400,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:25:10,2013/08/04T17:25:10,          1.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:25:10,2013/08/04T17:25:27,          0.176,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:25:16,2013/08/04T17:25:33,          0.235,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:25:17,2013/08/04T17:25:26,         22.778,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:25:18,2013/08/04T17:25:22,         14.875,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:25:18,2013/08/04T17:25:25,         16.571,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:25:22,2013/08/04T17:25:22,          1.000,
                               10.5.1.2,                               10.5.5.2,2013/08/04T17:25:25,2013/08/04T17:25:33,          1.875,
