                              10.5.17.2,                               10.5.8.2,2013/08/04T19:54:14,2013/08/04T19:56:11,          4.944,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:54:40,2013/08/04T19:55:41,          0.344,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:54:41,2013/08/04T19:54:42,         10.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:54:41,2013/08/04T19:54:55,          0.643,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:54:42,2013/08/04T19:54:42,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:54:42,2013/08/04T19:54:43,          6.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:54:42,2013/08/04T19:54:46,        193.500,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:54:45,2013/08/04T19:54:50,        160.600,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:54:48,2013/08/04T19:55:59,          1.465,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:54:50,2013/08/04T19:54:50,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:54:51,2013/08/04T19:54:54,          3.333,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:54:54,2013/08/04T19:54:54,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:54:55,2013/08/04T19:54:55,         10.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:00,2013/08/04T19:55:02,          5.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:00,2013/08/04T19:55:14,          0.429,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:02,2013/08/04T19:55:02,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:02,2013/08/04T19:55:59,          1.982,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:03,2013/08/04T19:55:13,          0.600,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:06,2013/08/04T19:55:08,          3.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:06,2013/08/04T19:56:08,          0.339,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:09,2013/08/04T19:55:10,          8.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:10,2013/08/04T19:55:10,          8.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:11,2013/08/04T19:55:59,          0.146,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:12,2013/08/04T19:56:12,          0.350,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:13,2013/08/04T19:55:13,         11.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:13,2013/08/04T19:55:14,         11.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:13,2013/08/04T19:56:15,          0.339,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:14,2013/08/04T19:55:14,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:14,2013/08/04T19:55:15,          9.667,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:16,2013/08/04T19:55:30,          0.500,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:17,2013/08/04T19:55:28,          0.636,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:18,2013/08/04T19:55:18,         11.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:18,2013/08/04T19:55:24,          1.167,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:19,2013/08/04T19:55:29,          0.600,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:21,2013/08/04T19:55:23,          5.500,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:23,2013/08/04T19:55:23,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:24,2013/08/04T19:55:24,          4.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:24,2013/08/04T19:55:37,          1.538,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:26,2013/08/04T19:55:26,          2.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:26,2013/08/04T19:55:28,          5.500,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:27,2013/08/04T19:55:28,         10.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:28,2013/08/04T19:55:28,          4.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:28,2013/08/04T19:55:42,          0.571,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:29,2013/08/04T19:55:39,          0.600,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:31,2013/08/04T19:55:33,          5.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:31,2013/08/04T19:55:35,          2.500,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:33,2013/08/04T19:55:33,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:35,2013/08/04T19:55:35,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:37,2013/08/04T19:56:25,          0.438,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:38,2013/08/04T19:55:48,          0.600,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:39,2013/08/04T19:55:49,          0.600,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:40,2013/08/04T19:55:42,          5.500,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:45,2013/08/04T19:55:46,         10.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:46,2013/08/04T19:55:46,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:47,2013/08/04T19:55:48,         14.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:48,2013/08/04T19:55:49,         10.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:48,2013/08/04T19:55:58,          0.600,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:49,2013/08/04T19:55:49,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:49,2013/08/04T19:55:59,          0.700,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:54,2013/08/04T19:56:25,          0.710,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:55,2013/08/04T19:56:02,        100.429,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:58,2013/08/04T19:55:58,          2.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:59,2013/08/04T19:55:59,          3.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:59,2013/08/04T19:56:00,          9.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:55:59,2013/08/04T19:56:25,          0.846,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:00,2013/08/04T19:56:00,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:00,2013/08/04T19:56:01,         10.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:00,2013/08/04T19:56:18,          0.333,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:01,2013/08/04T19:56:01,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:02,2013/08/04T19:56:02,         22.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:02,2013/08/04T19:56:12,          0.600,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:04,2013/08/04T19:56:25,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:06,2013/08/04T19:56:25,          1.158,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:08,2013/08/04T19:56:08,         11.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:09,2013/08/04T19:56:11,          5.500,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:10,2013/08/04T19:56:40,          0.233,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:11,2013/08/04T19:56:11,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:11,2013/08/04T19:56:12,          7.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:11,2013/08/04T19:58:23,          6.027,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:12,2013/08/04T19:56:12,          2.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:12,2013/08/04T19:58:23,          5.863,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:13,2013/08/04T19:56:15,          4.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:14,2013/08/04T19:56:15,         11.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:14,2013/08/04T19:56:16,          5.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:15,2013/08/04T19:56:26,          0.545,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:16,2013/08/04T19:56:16,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:16,2013/08/04T19:56:17,          8.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:17,2013/08/04T19:56:17,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:17,2013/08/04T19:56:20,          2.667,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:19,2013/08/04T19:56:27,          0.875,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:25,2013/08/04T19:56:25,          2.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:27,2013/08/04T19:56:27,         12.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:27,2013/08/04T19:56:37,          0.600,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:30,2013/08/04T19:56:30,         11.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:30,2013/08/04T19:56:31,          9.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:30,2013/08/04T19:56:41,         70.091,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:31,2013/08/04T19:56:31,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:31,2013/08/04T19:56:32,          9.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:31,2013/08/04T19:56:49,          1.167,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:32,2013/08/04T19:56:42,          0.500,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:33,2013/08/04T19:56:34,         10.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:34,2013/08/04T19:56:34,         13.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:34,2013/08/04T19:57:08,          0.618,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:35,2013/08/04T19:56:35,         11.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:35,2013/08/04T19:56:40,          1.400,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:37,2013/08/04T19:56:41,        197.500,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:40,2013/08/04T19:56:40,          3.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:43,2013/08/04T19:56:44,         10.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:44,2013/08/04T19:56:44,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:45,2013/08/04T19:56:45,          8.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:45,2013/08/04T19:57:13,          0.714,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:46,2013/08/04T19:57:14,          0.750,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:47,2013/08/04T19:56:48,         10.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:47,2013/08/04T19:56:57,          0.600,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:48,2013/08/04T19:56:48,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:49,2013/08/04T19:56:49,         13.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:50,2013/08/04T19:57:28,          0.316,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:52,2013/08/04T19:56:53,         10.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:53,2013/08/04T19:56:53,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:53,2013/08/04T19:56:54,         10.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:54,2013/08/04T19:56:54,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:54,2013/08/04T19:57:44,          0.400,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:56,2013/08/04T19:57:44,          0.438,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:57,2013/08/04T19:57:29,          0.625,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:56:59,2013/08/04T19:57:00,         10.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:00,2013/08/04T19:57:00,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:01,2013/08/04T19:57:01,         11.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:02,2013/08/04T19:57:03,         10.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:03,2013/08/04T19:57:03,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:06,2013/08/04T19:57:06,         16.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:07,2013/08/04T19:57:17,          0.500,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:08,2013/08/04T19:57:08,         13.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:08,2013/08/04T19:57:18,          0.600,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:10,2013/08/04T19:57:10,          9.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:10,2013/08/04T19:57:20,          0.600,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:13,2013/08/04T19:57:13,          2.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:14,2013/08/04T19:57:14,         13.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:14,2013/08/04T19:58:06,          0.385,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:17,2013/08/04T19:57:27,          0.600,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:17,2013/08/04T19:57:28,          0.545,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:17,2013/08/04T19:58:13,          0.375,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:18,2013/08/04T19:57:18,         11.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:18,2013/08/04T19:57:19,         10.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:19,2013/08/04T19:57:19,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:22,2013/08/04T19:57:22,          8.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:23,2013/08/04T19:57:25,          5.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:23,2013/08/04T19:58:18,          0.382,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:24,2013/08/04T19:57:25,         11.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:25,2013/08/04T19:57:25,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:27,2013/08/04T19:57:27,         11.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:27,2013/08/04T19:57:37,          0.600,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:28,2013/08/04T19:57:28,          2.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:29,2013/08/04T19:57:29,          2.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:33,2013/08/04T19:58:02,          0.345,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:34,2013/08/04T19:57:35,          8.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:34,2013/08/04T19:57:37,         80.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:34,2013/08/04T19:57:40,        133.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:37,2013/08/04T19:57:39,          2.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:38,2013/08/04T19:57:41,          2.667,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:38,2013/08/04T19:57:48,          0.600,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:40,2013/08/04T19:57:40,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:40,2013/08/04T19:57:50,          0.500,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:41,2013/08/04T19:57:41,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:41,2013/08/04T19:57:42,         10.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:42,2013/08/04T19:57:42,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:43,2013/08/04T19:57:45,          5.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:44,2013/08/04T19:57:44,          4.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:45,2013/08/04T19:57:45,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:45,2013/08/04T19:58:33,          0.354,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:46,2013/08/04T19:57:47,         10.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:47,2013/08/04T19:57:47,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:47,2013/08/04T19:57:57,          0.600,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:48,2013/08/04T19:57:49,         11.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:48,2013/08/04T19:57:58,          0.600,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:49,2013/08/04T19:57:50,          9.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:49,2013/08/04T19:58:34,          0.467,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:50,2013/08/04T19:57:50,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:50,2013/08/04T19:57:51,         10.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:51,2013/08/04T19:57:51,         12.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:57,2013/08/04T19:57:58,          7.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:57,2013/08/04T19:58:01,         46.500,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:57,2013/08/04T19:58:08,          0.636,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:58,2013/08/04T19:58:09,          0.545,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:57:59,2013/08/04T19:58:10,          9.727,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:00,2013/08/04T19:58:34,          0.647,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:02,2013/08/04T19:58:34,          0.188,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:06,2013/08/04T19:58:06,          2.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:07,2013/08/04T19:58:17,          0.600,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:07,2013/08/04T19:58:33,          0.808,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:10,2013/08/04T19:58:20,          0.700,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:13,2013/08/04T19:58:13,          2.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:15,2013/08/04T19:58:16,         10.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:16,2013/08/04T19:58:16,         12.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:16,2013/08/04T19:58:19,        259.333,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:18,2013/08/04T19:58:18,          2.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:19,2013/08/04T19:58:20,         10.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:20,2013/08/04T19:58:20,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:23,2013/08/04T19:59:08,         12.333,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:23,2013/08/04T19:59:09,          6.761,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:23,2013/08/04T19:59:10,         10.468,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:23,2013/08/04T19:59:12,         11.449,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:23,2013/08/04T19:59:14,          5.020,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:24,2013/08/04T19:59:08,          6.114,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:24,2013/08/04T19:59:14,         12.190,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:25,2013/08/04T19:58:33,          2.500,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:26,2013/08/04T19:59:14,          7.083,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:29,2013/08/04T19:58:30,         11.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:31,2013/08/04T19:58:42,          2.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:33,2013/08/04T19:58:33,         12.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:34,2013/08/04T19:58:46,          1.667,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:34,2013/08/04T19:58:49,          0.467,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:35,2013/08/04T19:58:35,         11.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:35,2013/08/04T19:58:42,         15.429,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:36,2013/08/04T19:58:46,          0.600,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:38,2013/08/04T19:58:38,         11.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:39,2013/08/04T19:58:39,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:40,2013/08/04T19:59:12,         24.094,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:42,2013/08/04T19:58:42,         12.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:46,2013/08/04T19:58:46,          2.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:46,2013/08/04T19:58:47,         11.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:46,2013/08/04T19:58:56,          0.500,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:47,2013/08/04T19:58:47,          4.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:48,2013/08/04T19:58:52,        199.250,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:49,2013/08/04T19:58:49,         12.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:49,2013/08/04T19:58:52,         37.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:49,2013/08/04T19:59:00,          0.636,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:52,2013/08/04T19:58:52,         23.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:53,2013/08/04T19:58:54,          9.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:54,2013/08/04T19:58:54,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:54,2013/08/04T19:58:55,         10.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:54,2013/08/04T19:58:59,          4.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:55,2013/08/04T19:58:55,          1.000,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:56,2013/08/04T19:59:06,          0.500,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:57,2013/08/04T19:59:07,          0.500,
                              10.5.17.2,                               10.5.8.2,2013/08/04T19:58:58,2013/08/04T19:58:58,         11.000,
