                              10.5.17.2,                               10.5.9.2,2013/08/04T19:54:14,2013/08/04T19:54:51,          0.514,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:54:37,2013/08/04T19:54:39,          5.500,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:54:38,2013/08/04T19:54:48,          0.600,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:54:39,2013/08/04T19:54:39,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:54:39,2013/08/04T19:54:49,          0.600,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:54:41,2013/08/04T19:55:59,          1.449,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:54:45,2013/08/04T19:54:46,         10.500,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:54:46,2013/08/04T19:54:46,          8.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:54:48,2013/08/04T19:54:48,          6.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:54:48,2013/08/04T19:54:59,          0.636,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:54:50,2013/08/04T19:54:50,         12.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:54:50,2013/08/04T19:55:00,          0.600,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:54:51,2013/08/04T19:54:51,          2.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:54:51,2013/08/04T19:55:51,          0.350,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:54:52,2013/08/04T19:54:57,        157.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:54:53,2013/08/04T19:54:53,         11.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:54:53,2013/08/04T19:55:54,          0.344,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:54:54,2013/08/04T19:54:55,         10.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:54:55,2013/08/04T19:54:55,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:54:58,2013/08/04T19:54:58,          8.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:54:58,2013/08/04T19:55:11,          0.538,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:54:59,2013/08/04T19:55:00,         11.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:00,2013/08/04T19:55:00,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:02,2013/08/04T19:55:12,          0.600,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:02,2013/08/04T19:56:03,          0.328,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:07,2013/08/04T19:55:10,          2.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:08,2013/08/04T19:55:09,         10.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:08,2013/08/04T19:55:18,          0.500,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:09,2013/08/04T19:55:09,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:10,2013/08/04T19:55:11,          9.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:12,2013/08/04T19:55:13,         10.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:13,2013/08/04T19:55:13,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:13,2013/08/04T19:55:14,          4.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:13,2013/08/04T19:55:25,          0.583,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:13,2013/08/04T19:56:14,          0.344,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:14,2013/08/04T19:55:14,          2.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:14,2013/08/04T19:56:14,          0.350,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:18,2013/08/04T19:55:21,          3.333,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:19,2013/08/04T19:55:20,          8.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:19,2013/08/04T19:55:29,          0.500,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:21,2013/08/04T19:55:21,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:21,2013/08/04T19:56:21,          0.350,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:21,2013/08/04T19:56:23,          0.339,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:22,2013/08/04T19:55:33,          0.545,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:23,2013/08/04T19:55:35,          0.583,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:24,2013/08/04T19:55:34,          0.700,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:26,2013/08/04T19:56:25,          0.356,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:31,2013/08/04T19:55:32,         11.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:32,2013/08/04T19:55:33,          6.500,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:32,2013/08/04T19:55:46,          0.571,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:32,2013/08/04T19:56:25,          0.415,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:33,2013/08/04T19:55:43,          0.400,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:41,2013/08/04T19:55:43,          5.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:41,2013/08/04T19:55:52,          0.545,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:42,2013/08/04T19:55:52,          0.700,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:43,2013/08/04T19:55:43,          8.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:44,2013/08/04T19:55:47,          2.333,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:46,2013/08/04T19:56:25,          0.538,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:47,2013/08/04T19:55:47,         12.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:47,2013/08/04T19:55:57,          0.600,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:49,2013/08/04T19:55:51,          5.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:50,2013/08/04T19:55:51,         10.500,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:50,2013/08/04T19:56:25,          0.600,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:51,2013/08/04T19:55:51,          3.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:51,2013/08/04T19:56:01,          0.600,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:52,2013/08/04T19:55:53,          6.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:54,2013/08/04T19:56:05,          0.545,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:54,2013/08/04T19:58:11,          0.737,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:55,2013/08/04T19:56:05,          0.600,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:58,2013/08/04T19:55:58,          2.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:58,2013/08/04T19:56:25,          0.815,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:55:59,2013/08/04T19:55:59,          2.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:02,2013/08/04T19:56:02,         11.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:02,2013/08/04T19:56:03,         11.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:03,2013/08/04T19:56:03,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:05,2013/08/04T19:56:06,         10.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:05,2013/08/04T19:56:15,          0.600,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:05,2013/08/04T19:56:25,          1.100,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:06,2013/08/04T19:56:06,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:06,2013/08/04T19:56:07,         13.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:07,2013/08/04T19:56:07,          3.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:09,2013/08/04T19:58:10,          0.934,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:11,2013/08/04T19:56:26,          0.600,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:11,2013/08/04T19:58:23,          5.133,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:12,2013/08/04T19:58:23,          5.649,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:14,2013/08/04T19:56:25,          0.455,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:15,2013/08/04T19:56:26,          0.545,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:17,2013/08/04T19:56:27,          0.700,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:19,2013/08/04T19:56:20,         10.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:20,2013/08/04T19:56:20,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:22,2013/08/04T19:56:27,          1.400,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:23,2013/08/04T19:56:25,          3.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:23,2013/08/04T19:56:27,          0.750,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:23,2013/08/04T19:56:35,          1.083,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:24,2013/08/04T19:57:57,          0.065,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:25,2013/08/04T19:56:25,          4.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:25,2013/08/04T19:56:27,          3.500,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:26,2013/08/04T19:56:26,         11.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:27,2013/08/04T19:56:37,          0.567,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:28,2013/08/04T19:56:28,         11.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:33,2013/08/04T19:56:33,         11.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:35,2013/08/04T19:56:35,          2.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:36,2013/08/04T19:56:36,         22.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:37,2013/08/04T19:56:40,        261.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:37,2013/08/04T19:56:47,          0.600,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:40,2013/08/04T19:57:01,          0.952,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:42,2013/08/04T19:56:42,          5.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:42,2013/08/04T19:56:47,          1.800,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:43,2013/08/04T19:57:10,         27.074,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:45,2013/08/04T19:56:46,         10.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:46,2013/08/04T19:56:46,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:47,2013/08/04T19:56:47,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:47,2013/08/04T19:56:59,          0.583,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:49,2013/08/04T19:56:49,         11.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:49,2013/08/04T19:56:58,         75.111,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:50,2013/08/04T19:57:00,          0.500,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:50,2013/08/04T19:57:29,          0.436,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:52,2013/08/04T19:56:52,         17.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:54,2013/08/04T19:56:55,         10.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:55,2013/08/04T19:56:55,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:57,2013/08/04T19:57:07,          0.600,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:57,2013/08/04T19:57:10,          0.615,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:58,2013/08/04T19:57:08,          0.600,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:58,2013/08/04T19:57:11,          0.538,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:56:59,2013/08/04T19:56:59,          8.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:00,2013/08/04T19:57:00,         11.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:01,2013/08/04T19:57:01,          2.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:01,2013/08/04T19:57:02,         10.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:02,2013/08/04T19:57:02,         12.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:05,2013/08/04T19:57:08,        260.667,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:05,2013/08/04T19:57:35,          0.267,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:06,2013/08/04T19:57:06,         19.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:07,2013/08/04T19:57:17,          0.600,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:09,2013/08/04T19:57:12,         27.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:10,2013/08/04T19:57:10,         11.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:16,2013/08/04T19:57:17,         10.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:17,2013/08/04T19:57:17,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:17,2013/08/04T19:57:27,          0.600,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:21,2013/08/04T19:57:21,         11.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:21,2013/08/04T19:58:11,          2.260,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:23,2013/08/04T19:57:23,         17.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:24,2013/08/04T19:57:25,         10.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:24,2013/08/04T19:57:57,          0.303,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:25,2013/08/04T19:57:25,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:25,2013/08/04T19:58:19,          0.370,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:26,2013/08/04T19:57:33,          5.286,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:29,2013/08/04T19:57:29,          2.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:29,2013/08/04T19:57:36,          2.857,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:29,2013/08/04T19:57:39,          0.600,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:30,2013/08/04T19:57:31,          9.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:30,2013/08/04T19:57:34,        198.750,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:31,2013/08/04T19:57:32,         10.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:31,2013/08/04T19:58:20,          0.388,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:32,2013/08/04T19:57:32,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:32,2013/08/04T19:57:33,          6.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:33,2013/08/04T19:57:33,          3.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:33,2013/08/04T19:58:26,          0.377,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:34,2013/08/04T19:57:34,          9.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:36,2013/08/04T19:57:37,         10.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:37,2013/08/04T19:57:37,         11.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:37,2013/08/04T19:57:38,         11.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:42,2013/08/04T19:58:34,          0.423,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:44,2013/08/04T19:57:46,          5.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:45,2013/08/04T19:57:46,          8.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:46,2013/08/04T19:57:46,          3.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:46,2013/08/04T19:57:57,          0.455,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:50,2013/08/04T19:58:00,          0.600,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:54,2013/08/04T19:57:55,         11.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:55,2013/08/04T19:57:55,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:57,2013/08/04T19:57:58,          8.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:59,2013/08/04T19:58:01,          5.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:57:59,2013/08/04T19:58:09,          0.600,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:01,2013/08/04T19:58:01,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:01,2013/08/04T19:58:11,          0.600,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:02,2013/08/04T19:58:02,          9.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:03,2013/08/04T19:58:04,          7.500,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:04,2013/08/04T19:58:04,          9.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:05,2013/08/04T19:58:06,         10.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:05,2013/08/04T19:58:34,          3.690,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:06,2013/08/04T19:58:06,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:07,2013/08/04T19:58:08,         10.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:08,2013/08/04T19:58:08,          5.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:08,2013/08/04T19:58:19,          0.545,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:09,2013/08/04T19:58:10,         11.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:11,2013/08/04T19:58:21,          0.500,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:15,2013/08/04T19:58:16,         10.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:16,2013/08/04T19:58:16,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:18,2013/08/04T19:58:19,         11.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:19,2013/08/04T19:58:19,          3.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:19,2013/08/04T19:58:20,         10.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:19,2013/08/04T19:58:29,          0.700,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:19,2013/08/04T19:58:32,          1.077,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:20,2013/08/04T19:58:20,          3.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:21,2013/08/04T19:58:21,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:21,2013/08/04T19:58:24,         68.667,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:22,2013/08/04T19:58:24,          5.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:23,2013/08/04T19:59:13,         10.300,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:23,2013/08/04T19:59:14,          7.578,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:24,2013/08/04T19:58:24,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:24,2013/08/04T19:58:25,          5.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:24,2013/08/04T19:59:14,          8.880,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:26,2013/08/04T19:58:26,          2.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:27,2013/08/04T19:58:28,         10.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:27,2013/08/04T19:58:33,          3.667,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:28,2013/08/04T19:58:28,          2.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:28,2013/08/04T19:58:29,         11.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:29,2013/08/04T19:58:29,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:30,2013/08/04T19:58:31,          8.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:31,2013/08/04T19:58:32,          6.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:32,2013/08/04T19:58:32,         11.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:33,2013/08/04T19:58:33,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:34,2013/08/04T19:58:35,          9.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:35,2013/08/04T19:58:35,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:36,2013/08/04T19:58:36,          7.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:36,2013/08/04T19:58:37,         10.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:36,2013/08/04T19:58:46,          0.700,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:36,2013/08/04T19:58:47,          0.636,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:37,2013/08/04T19:58:37,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:37,2013/08/04T19:58:38,         10.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:38,2013/08/04T19:58:38,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:40,2013/08/04T19:58:41,         10.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:41,2013/08/04T19:58:41,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:42,2013/08/04T19:58:42,         11.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:45,2013/08/04T19:58:46,         10.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:46,2013/08/04T19:58:46,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:47,2013/08/04T19:58:48,          8.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:48,2013/08/04T19:58:48,         11.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:49,2013/08/04T19:58:49,         12.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:49,2013/08/04T19:58:51,          1.500,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:49,2013/08/04T19:58:59,          0.600,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:51,2013/08/04T19:58:52,         19.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:54,2013/08/04T19:58:54,          9.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:55,2013/08/04T19:58:58,          2.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:57,2013/08/04T19:58:57,          8.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:58,2013/08/04T19:58:58,          3.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:58,2013/08/04T19:58:59,         11.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:59,2013/08/04T19:58:59,          1.000,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:59,2013/08/04T19:59:01,          3.500,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:58:59,2013/08/04T19:59:09,          0.600,
                              10.5.17.2,                               10.5.9.2,2013/08/04T19:59:02,2013/08/04T19:59:03,         14.000,
