                              10.5.17.2,                              10.5.14.2,2013/08/04T19:54:14,2013/08/04T19:54:14,          7.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:02,2013/08/04T19:56:03,         11.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:05,2013/08/04T19:56:05,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:06,2013/08/04T19:56:06,          7.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:06,2013/08/04T19:56:12,          6.167,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:06,2013/08/04T19:56:25,          1.158,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:07,2013/08/04T19:56:07,         11.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:07,2013/08/04T19:56:08,         10.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:07,2013/08/04T19:56:20,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:08,2013/08/04T19:56:08,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:09,2013/08/04T19:56:10,         10.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:10,2013/08/04T19:56:10,          7.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:10,2013/08/04T19:56:11,         10.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:10,2013/08/04T19:56:40,          0.233,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:11,2013/08/04T19:56:11,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:11,2013/08/04T19:56:21,          0.650,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:11,2013/08/04T19:58:23,          5.205,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:12,2013/08/04T19:56:12,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:15,2013/08/04T19:56:26,          0.545,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:17,2013/08/04T19:56:27,          0.700,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:19,2013/08/04T19:56:27,          0.875,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:21,2013/08/04T19:56:22,         11.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:22,2013/08/04T19:56:45,          0.913,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:23,2013/08/04T19:56:23,          6.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:23,2013/08/04T19:56:27,          1.750,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:23,2013/08/04T19:58:10,          0.047,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:24,2013/08/04T19:56:24,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:26,2013/08/04T19:56:26,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:26,2013/08/04T19:56:37,          1.273,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:27,2013/08/04T19:58:10,          1.097,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:28,2013/08/04T19:56:28,          8.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:29,2013/08/04T19:56:29,         11.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:31,2013/08/04T19:56:31,         11.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:34,2013/08/04T19:56:34,          6.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:37,2013/08/04T19:56:38,         10.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:37,2013/08/04T19:56:59,          0.409,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:40,2013/08/04T19:56:41,         11.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:41,2013/08/04T19:56:41,          8.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:42,2013/08/04T19:56:43,          7.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:43,2013/08/04T19:56:43,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:44,2013/08/04T19:57:20,          0.583,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:45,2013/08/04T19:56:45,          2.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:47,2013/08/04T19:56:57,          0.600,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:48,2013/08/04T19:56:48,         11.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:50,2013/08/04T19:56:50,         11.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:52,2013/08/04T19:57:36,          0.477,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:53,2013/08/04T19:56:54,         10.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:54,2013/08/04T19:56:54,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:57,2013/08/04T19:56:57,         21.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:57,2013/08/04T19:56:58,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:56:59,2013/08/04T19:57:09,          0.600,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:03,2013/08/04T19:58:00,          0.158,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:05,2013/08/04T19:57:05,          8.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:07,2013/08/04T19:57:07,         11.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:07,2013/08/04T19:57:44,          0.568,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:08,2013/08/04T19:57:18,          0.500,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:09,2013/08/04T19:57:20,          0.636,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:11,2013/08/04T19:57:12,          6.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:14,2013/08/04T19:57:15,          7.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:15,2013/08/04T19:57:16,         10.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:16,2013/08/04T19:57:16,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:17,2013/08/04T19:57:17,         17.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:17,2013/08/04T19:57:29,          0.583,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:18,2013/08/04T19:57:18,         12.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:18,2013/08/04T19:57:19,          7.500,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:19,2013/08/04T19:57:19,          5.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:20,2013/08/04T19:57:20,          2.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:20,2013/08/04T19:57:22,          3.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:21,2013/08/04T19:57:21,         12.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:22,2013/08/04T19:57:22,         11.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:22,2013/08/04T19:57:24,          5.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:23,2013/08/04T19:57:24,         11.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:24,2013/08/04T19:57:24,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:24,2013/08/04T19:57:28,        195.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:27,2013/08/04T19:57:28,         10.500,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:27,2013/08/04T19:57:37,          0.500,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:28,2013/08/04T19:57:28,          2.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:28,2013/08/04T19:57:29,          9.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:32,2013/08/04T19:57:33,          9.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:33,2013/08/04T19:57:33,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:35,2013/08/04T19:57:35,         11.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:36,2013/08/04T19:57:36,          2.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:38,2013/08/04T19:57:49,          0.545,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:40,2013/08/04T19:57:40,         10.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:40,2013/08/04T19:57:47,          5.286,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:41,2013/08/04T19:57:51,          0.500,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:42,2013/08/04T19:57:43,         10.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:43,2013/08/04T19:57:43,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:44,2013/08/04T19:57:44,          2.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:44,2013/08/04T19:58:33,          0.367,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:47,2013/08/04T19:57:47,         12.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:47,2013/08/04T19:57:48,         10.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:47,2013/08/04T19:58:33,          0.478,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:48,2013/08/04T19:57:48,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:48,2013/08/04T19:57:58,          0.600,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:48,2013/08/04T19:58:33,          0.489,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:51,2013/08/04T19:57:57,          1.167,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:51,2013/08/04T19:58:11,          5.650,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:51,2013/08/04T19:58:33,          0.500,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:52,2013/08/04T19:58:33,          0.512,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:56,2013/08/04T19:58:04,          0.875,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:57,2013/08/04T19:57:57,          3.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:57,2013/08/04T19:57:58,         10.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:57,2013/08/04T19:58:11,          0.571,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:58,2013/08/04T19:57:58,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:57:59,2013/08/04T19:58:33,          0.647,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:00,2013/08/04T19:58:00,          2.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:00,2013/08/04T19:58:11,          0.545,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:01,2013/08/04T19:58:02,          6.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:02,2013/08/04T19:58:02,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:05,2013/08/04T19:58:07,          5.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:07,2013/08/04T19:58:07,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:08,2013/08/04T19:58:18,          0.600,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:09,2013/08/04T19:58:11,          5.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:10,2013/08/04T19:58:22,          0.583,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:11,2013/08/04T19:58:11,         13.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:12,2013/08/04T19:58:16,        198.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:16,2013/08/04T19:58:16,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:17,2013/08/04T19:58:22,          1.400,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:18,2013/08/04T19:58:19,         10.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:18,2013/08/04T19:58:21,         37.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:19,2013/08/04T19:58:19,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:19,2013/08/04T19:58:29,          0.600,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:21,2013/08/04T19:58:22,          7.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:21,2013/08/04T19:58:31,          0.600,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:22,2013/08/04T19:58:22,          7.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:23,2013/08/04T19:58:24,         11.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:23,2013/08/04T19:59:09,          7.913,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:23,2013/08/04T19:59:10,         13.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:23,2013/08/04T19:59:13,         14.160,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:23,2013/08/04T19:59:14,         10.471,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:24,2013/08/04T19:58:24,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:24,2013/08/04T19:59:14,         12.820,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:25,2013/08/04T19:58:25,          8.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:26,2013/08/04T19:58:32,        130.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:26,2013/08/04T19:59:14,         10.313,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:30,2013/08/04T19:58:34,          5.250,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:32,2013/08/04T19:58:33,         11.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:33,2013/08/04T19:58:33,          2.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:34,2013/08/04T19:58:34,          2.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:34,2013/08/04T19:58:56,          0.955,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:35,2013/08/04T19:58:35,         11.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:36,2013/08/04T19:58:36,         12.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:36,2013/08/04T19:58:47,          0.636,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:38,2013/08/04T19:58:39,         10.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:38,2013/08/04T19:58:40,          5.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:39,2013/08/04T19:58:39,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:39,2013/08/04T19:58:58,          1.105,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:40,2013/08/04T19:58:40,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:46,2013/08/04T19:58:46,          9.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:47,2013/08/04T19:58:48,          8.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:48,2013/08/04T19:58:48,          3.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:48,2013/08/04T19:59:14,         10.423,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:49,2013/08/04T19:58:50,         10.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:50,2013/08/04T19:58:50,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:50,2013/08/04T19:58:56,          3.333,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:53,2013/08/04T19:58:53,          6.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:55,2013/08/04T19:58:55,         11.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:55,2013/08/04T19:58:56,         11.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:55,2013/08/04T19:58:59,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:56,2013/08/04T19:58:56,          2.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:56,2013/08/04T19:59:06,          0.600,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:57,2013/08/04T19:59:07,          0.300,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:58:58,2013/08/04T19:58:58,         13.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:59:02,2013/08/04T19:59:03,         10.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:59:03,2013/08/04T19:59:03,          1.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:59:03,2013/08/04T19:59:05,          5.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:59:03,2013/08/04T19:59:06,        257.667,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:59:04,2013/08/04T19:59:05,         10.333,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:59:05,2013/08/04T19:59:05,          2.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:59:08,2013/08/04T19:59:09,         19.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:59:09,2013/08/04T19:59:09,          4.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T19:59:10,2013/08/04T19:59:11,          8.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T18:04:11,2013/08/04T18:04:14,         15.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T18:04:12,2013/08/04T18:04:14,         14.250,
                              10.5.17.2,                              10.5.14.2,2013/08/04T18:04:12,2013/08/04T18:05:05,          0.094,
                              10.5.17.2,                              10.5.14.2,2013/08/04T18:04:12,2013/08/04T18:05:09,          0.088,
                              10.5.17.2,                              10.5.14.2,2013/08/04T18:04:14,2013/08/04T18:04:14,          6.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T18:04:14,2013/08/04T18:05:10,          0.071,
                              10.5.17.2,                              10.5.14.2,2013/08/04T18:04:16,2013/08/04T18:05:16,          0.083,
                              10.5.17.2,                              10.5.14.2,2013/08/04T18:04:17,2013/08/04T18:04:17,          3.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T18:04:17,2013/08/04T18:04:18,         20.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T18:04:19,2013/08/04T18:04:19,          6.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T18:04:23,2013/08/04T18:04:23,          3.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T18:04:25,2013/08/04T18:04:25,          3.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T18:04:25,2013/08/04T18:05:24,          0.085,
                              10.5.17.2,                              10.5.14.2,2013/08/04T18:04:26,2013/08/04T18:04:26,          3.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T18:04:30,2013/08/04T18:04:30,          3.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T18:04:30,2013/08/04T18:04:36,          5.222,
                              10.5.17.2,                              10.5.14.2,2013/08/04T18:04:30,2013/08/04T18:04:37,          2.143,
                              10.5.17.2,                              10.5.14.2,2013/08/04T18:04:32,2013/08/04T18:04:32,          3.000,
                              10.5.17.2,                              10.5.14.2,2013/08/04T18:04:32,2013/08/04T18:05:07,          0.057,
