                              10.5.17.2,                               10.5.4.2,2013/08/04T19:54:14,2013/08/04T19:54:17,          3.333,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:56:37,2013/08/04T19:57:03,          0.808,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:56:45,2013/08/04T19:56:46,          9.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:56:46,2013/08/04T19:56:46,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:56:46,2013/08/04T19:56:47,         10.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:56:47,2013/08/04T19:56:47,         12.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:56:48,2013/08/04T19:56:48,         11.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:56:48,2013/08/04T19:56:50,          3.500,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:56:48,2013/08/04T19:56:51,        263.333,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:56:50,2013/08/04T19:56:51,         10.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:56:51,2013/08/04T19:56:51,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:56:51,2013/08/04T19:56:52,          3.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:56:52,2013/08/04T19:56:52,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:56:54,2013/08/04T19:56:54,         11.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:56:55,2013/08/04T19:56:55,         11.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:56:55,2013/08/04T19:58:11,          1.447,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:56:56,2013/08/04T19:56:57,         10.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:56:57,2013/08/04T19:56:57,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:00,2013/08/04T19:57:10,          0.700,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:03,2013/08/04T19:57:03,          2.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:05,2013/08/04T19:57:06,         11.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:05,2013/08/04T19:57:08,          7.333,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:07,2013/08/04T19:57:17,          0.600,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:07,2013/08/04T19:57:22,          2.133,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:08,2013/08/04T19:57:18,          0.600,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:08,2013/08/04T19:57:19,          0.545,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:09,2013/08/04T19:57:19,          0.600,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:15,2013/08/04T19:57:15,         10.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:18,2013/08/04T19:57:19,         10.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:19,2013/08/04T19:57:19,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:22,2013/08/04T19:57:22,          3.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:23,2013/08/04T19:57:23,         14.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:24,2013/08/04T19:58:11,          2.404,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:25,2013/08/04T19:57:26,         10.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:26,2013/08/04T19:57:26,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:26,2013/08/04T19:57:27,         10.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:27,2013/08/04T19:57:27,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:27,2013/08/04T19:57:47,          0.350,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:28,2013/08/04T19:57:29,         10.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:29,2013/08/04T19:57:30,         10.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:30,2013/08/04T19:57:30,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:30,2013/08/04T19:57:31,          8.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:30,2013/08/04T19:57:40,          0.600,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:31,2013/08/04T19:58:25,          0.426,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:32,2013/08/04T19:57:33,          9.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:36,2013/08/04T19:58:32,          0.375,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:41,2013/08/04T19:57:45,        190.750,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:43,2013/08/04T19:57:44,         10.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:43,2013/08/04T19:58:33,          0.440,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:44,2013/08/04T19:57:44,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:44,2013/08/04T19:57:45,         10.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:45,2013/08/04T19:57:45,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:46,2013/08/04T19:57:46,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:48,2013/08/04T19:57:49,         10.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:49,2013/08/04T19:57:49,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:50,2013/08/04T19:57:50,          6.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:50,2013/08/04T19:58:01,          0.545,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:51,2013/08/04T19:58:01,          0.600,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:57,2013/08/04T19:58:08,          0.545,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:57:57,2013/08/04T19:58:09,          0.583,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:03,2013/08/04T19:58:15,          0.583,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:10,2013/08/04T19:58:20,          0.600,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:11,2013/08/04T19:58:12,          9.500,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:11,2013/08/04T19:58:15,        171.250,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:12,2013/08/04T19:58:12,          2.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:12,2013/08/04T19:58:15,          2.667,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:14,2013/08/04T19:58:15,         11.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:15,2013/08/04T19:58:15,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:17,2013/08/04T19:58:17,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:17,2013/08/04T19:58:27,          0.700,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:18,2013/08/04T19:58:18,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:18,2013/08/04T19:58:28,          0.600,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:19,2013/08/04T19:58:20,          9.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:19,2013/08/04T19:58:29,          0.600,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:19,2013/08/04T19:58:33,          1.500,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:23,2013/08/04T19:58:34,          0.545,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:23,2013/08/04T19:58:58,          5.771,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:23,2013/08/04T19:59:12,         15.571,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:23,2013/08/04T19:59:13,          9.150,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:23,2013/08/04T19:59:14,          8.546,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:26,2013/08/04T19:58:33,        113.714,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:26,2013/08/04T19:59:11,          6.533,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:27,2013/08/04T19:58:36,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:28,2013/08/04T19:58:29,         11.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:29,2013/08/04T19:58:31,          5.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:30,2013/08/04T19:58:33,          7.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:30,2013/08/04T19:58:36,          1.167,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:31,2013/08/04T19:58:31,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:31,2013/08/04T19:58:34,          3.333,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:32,2013/08/04T19:58:32,          2.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:34,2013/08/04T19:58:34,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:35,2013/08/04T19:58:36,          8.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:36,2013/08/04T19:58:36,         14.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:38,2013/08/04T19:58:38,         11.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:39,2013/08/04T19:58:47,          2.250,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:39,2013/08/04T19:58:58,          1.211,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:41,2013/08/04T19:58:47,          1.500,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:41,2013/08/04T19:58:57,          1.313,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:42,2013/08/04T19:58:43,         10.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:43,2013/08/04T19:58:43,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:43,2013/08/04T19:58:44,         10.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:44,2013/08/04T19:58:44,          2.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:45,2013/08/04T19:58:46,         11.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:46,2013/08/04T19:58:46,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:46,2013/08/04T19:58:56,          0.550,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:47,2013/08/04T19:58:47,          4.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:47,2013/08/04T19:58:48,         10.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:48,2013/08/04T19:58:48,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:53,2013/08/04T19:58:54,          7.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:55,2013/08/04T19:58:55,         10.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:56,2013/08/04T19:59:06,          0.500,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:57,2013/08/04T19:58:57,          2.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:57,2013/08/04T19:59:07,          0.500,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:58,2013/08/04T19:58:58,         11.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:59,2013/08/04T19:58:59,          6.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:58:59,2013/08/04T19:59:01,          4.500,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:59:01,2013/08/04T19:59:01,         12.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:59:05,2013/08/04T19:59:12,          2.857,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:59:09,2013/08/04T19:59:11,          5.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:59:10,2013/08/04T19:59:11,          9.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:59:11,2013/08/04T19:59:11,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T19:59:14,2013/08/04T19:59:14,         10.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T18:04:11,2013/08/04T18:04:14,         13.167,
                              10.5.17.2,                               10.5.4.2,2013/08/04T18:04:11,2013/08/04T18:05:03,          0.077,
                              10.5.17.2,                               10.5.4.2,2013/08/04T18:04:11,2013/08/04T18:05:32,          0.049,
                              10.5.17.2,                               10.5.4.2,2013/08/04T18:04:12,2013/08/04T18:05:21,          0.072,
                              10.5.17.2,                               10.5.4.2,2013/08/04T18:04:15,2013/08/04T18:04:15,          6.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T18:04:15,2013/08/04T18:04:18,         71.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T18:04:15,2013/08/04T18:04:36,          0.190,
                              10.5.17.2,                               10.5.4.2,2013/08/04T18:04:19,2013/08/04T18:05:11,          0.096,
                              10.5.17.2,                               10.5.4.2,2013/08/04T18:04:21,2013/08/04T18:04:21,          3.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T18:04:22,2013/08/04T18:04:22,          8.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T18:04:22,2013/08/04T18:05:24,          0.065,
                              10.5.17.2,                               10.5.4.2,2013/08/04T18:04:25,2013/08/04T18:04:25,          6.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T18:04:29,2013/08/04T18:04:29,         12.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T18:04:30,2013/08/04T18:04:36,          5.222,
                              10.5.17.2,                               10.5.4.2,2013/08/04T18:04:30,2013/08/04T18:04:37,         11.429,
                              10.5.17.2,                               10.5.4.2,2013/08/04T18:04:30,2013/08/04T18:04:46,          1.063,
                              10.5.17.2,                               10.5.4.2,2013/08/04T18:04:32,2013/08/04T18:04:33,         10.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T18:04:33,2013/08/04T18:04:33,          1.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T18:04:35,2013/08/04T18:04:36,          8.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T18:04:38,2013/08/04T18:04:38,          3.000,
                              10.5.17.2,                               10.5.4.2,2013/08/04T18:04:38,2013/08/04T18:04:39,        114.000,
