                               10.5.9.2,                               10.5.2.2,2013/08/03T23:32:20,2013/08/03T23:32:20,          5.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:34:35,2013/08/03T23:34:36,          4.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:34:36,2013/08/03T23:34:37,          3.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:34:37,2013/08/03T23:34:37,          2.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:34:38,2013/08/03T23:34:44,          1.167,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:34:39,2013/08/03T23:34:40,          4.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:34:40,2013/08/03T23:34:40,          4.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:34:44,2013/08/03T23:34:44,          5.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:34:45,2013/08/03T23:34:45,          4.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:34:46,2013/08/03T23:34:52,          1.167,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:34:48,2013/08/03T23:34:48,         15.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:34:48,2013/08/03T23:34:49,          3.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:34:49,2013/08/03T23:34:49,          2.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:34:49,2013/08/03T23:34:50,          5.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:34:51,2013/08/03T23:34:57,          1.167,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:34:56,2013/08/03T23:34:56,          5.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:34:57,2013/08/03T23:34:57,          6.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:34:57,2013/08/03T23:34:58,         56.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:00,2013/08/03T23:35:06,          1.167,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:04,2013/08/03T23:35:10,          0.500,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:05,2013/08/03T23:35:05,         17.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:06,2013/08/03T23:35:06,          9.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:06,2013/08/03T23:35:07,         14.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:06,2013/08/03T23:35:12,          1.167,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:07,2013/08/03T23:35:07,          1.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:09,2013/08/03T23:35:09,          5.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:10,2013/08/03T23:35:10,          4.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:11,2013/08/03T23:35:17,          1.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:18,2013/08/03T23:35:18,          5.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:18,2013/08/03T23:35:19,          4.500,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:19,2013/08/03T23:35:19,          2.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:19,2013/08/03T23:35:25,          1.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:20,2013/08/03T23:35:20,          5.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:20,2013/08/03T23:35:25,          1.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:21,2013/08/03T23:35:21,          5.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:22,2013/08/03T23:35:22,         16.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:22,2013/08/03T23:35:23,          9.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:23,2013/08/03T23:35:23,          1.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:24,2013/08/03T23:35:25,          7.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:27,2013/08/03T23:35:27,          3.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:28,2013/08/03T23:35:28,         10.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:29,2013/08/03T23:35:29,         10.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:31,2013/08/03T23:35:32,          2.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:33,2013/08/03T23:35:33,         17.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:36,2013/08/03T23:35:37,         14.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:36,2013/08/03T23:37:09,          2.290,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:36,2013/08/03T23:37:12,          3.135,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:37,2013/08/03T23:35:37,          1.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:40,2013/08/03T23:35:40,         15.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:44,2013/08/03T23:35:50,          1.167,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:55,2013/08/03T23:35:56,          2.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:56,2013/08/03T23:35:56,          2.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:56,2013/08/03T23:35:57,          3.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:57,2013/08/03T23:35:57,          1.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:35:57,2013/08/03T23:35:58,          5.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:04,2013/08/03T23:36:05,          4.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:06,2013/08/03T23:36:06,          5.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:07,2013/08/03T23:36:07,          5.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:08,2013/08/03T23:36:37,          0.517,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:08,2013/08/03T23:37:09,          3.918,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:12,2013/08/03T23:36:18,          1.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:13,2013/08/03T23:36:19,          1.167,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:15,2013/08/03T23:36:20,          1.600,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:19,2013/08/03T23:36:20,         14.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:19,2013/08/03T23:36:21,          4.500,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:20,2013/08/03T23:36:20,          1.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:20,2013/08/03T23:36:21,         14.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:21,2013/08/03T23:36:21,          1.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:22,2013/08/03T23:36:23,          2.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:23,2013/08/03T23:37:16,          2.811,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:30,2013/08/03T23:36:36,          1.167,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:31,2013/08/03T23:36:31,          8.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:31,2013/08/03T23:36:37,          1.167,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:34,2013/08/03T23:37:16,          3.869,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:35,2013/08/03T23:36:36,         14.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:36,2013/08/03T23:36:36,          1.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:46,2013/08/03T23:36:46,          8.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:46,2013/08/03T23:36:47,         14.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:47,2013/08/03T23:36:47,          1.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:51,2013/08/03T23:36:51,          8.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:53,2013/08/03T23:36:54,          3.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:54,2013/08/03T23:36:54,          2.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:57,2013/08/03T23:36:58,         14.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:58,2013/08/03T23:36:58,          1.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:58,2013/08/03T23:36:59,         11.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:59,2013/08/03T23:36:59,         10.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:36:59,2013/08/03T23:37:00,          4.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:37:00,2013/08/03T23:37:00,          1.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:37:01,2013/08/03T23:37:02,          3.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:37:02,2013/08/03T23:37:02,          2.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:37:04,2013/08/03T23:37:07,          5.333,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:37:08,2013/08/03T23:37:09,          4.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:37:09,2013/08/03T23:37:09,          1.000,
                               10.5.9.2,                               10.5.2.2,2013/08/03T23:37:16,2013/08/03T23:37:16,          5.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:32:21,2013/08/04T02:32:21,         11.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:32:23,2013/08/04T02:32:23,          3.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:32:25,2013/08/04T02:32:25,         31.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:32:26,2013/08/04T02:32:26,         22.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:32:27,2013/08/04T02:32:27,         19.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:32:28,2013/08/04T02:32:28,          7.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:32:33,2013/08/04T02:32:33,          5.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:32:35,2013/08/04T02:32:35,          6.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:32:38,2013/08/04T02:32:38,         40.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:32:39,2013/08/04T02:32:39,         56.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:32:40,2013/08/04T02:32:40,         23.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:32:41,2013/08/04T02:32:41,         26.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:32:42,2013/08/04T02:32:42,         33.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:32:43,2013/08/04T02:32:43,         22.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:32:46,2013/08/04T02:32:46,         36.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:32:54,2013/08/04T02:32:54,         11.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:32:55,2013/08/04T02:32:55,          9.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:32:56,2013/08/04T02:32:56,         44.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:32:57,2013/08/04T02:32:57,         33.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:32:58,2013/08/04T02:32:58,          6.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:07,2013/08/04T02:33:07,         13.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:09,2013/08/04T02:33:09,         13.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:12,2013/08/04T02:33:12,          7.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:13,2013/08/04T02:33:13,         23.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:14,2013/08/04T02:33:14,         11.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:20,2013/08/04T02:33:20,         11.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:21,2013/08/04T02:33:21,         23.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:23,2013/08/04T02:33:23,         11.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:24,2013/08/04T02:33:24,         11.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:25,2013/08/04T02:33:25,         12.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:28,2013/08/04T02:33:28,          7.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:30,2013/08/04T02:33:30,         13.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:31,2013/08/04T02:33:31,          7.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:32,2013/08/04T02:33:32,         14.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:34,2013/08/04T02:33:34,         13.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:34,2013/08/04T02:33:40,          2.333,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:35,2013/08/04T02:33:35,         12.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:38,2013/08/04T02:33:38,          6.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:40,2013/08/04T02:33:40,          6.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:41,2013/08/04T02:34:11,          1.067,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:42,2013/08/04T02:33:42,          6.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:44,2013/08/04T02:33:45,          6.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:45,2013/08/04T02:33:45,          7.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:45,2013/08/04T02:33:51,          2.333,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:48,2013/08/04T02:33:49,          7.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:49,2013/08/04T02:33:49,          6.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:50,2013/08/04T02:33:50,          5.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:50,2013/08/04T02:33:56,          2.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:52,2013/08/04T02:33:52,          6.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:55,2013/08/04T02:33:55,          3.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:33:58,2013/08/04T02:33:58,         13.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:00,2013/08/04T02:34:00,          2.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:03,2013/08/04T02:34:03,         17.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:07,2013/08/04T02:34:07,          6.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:08,2013/08/04T02:34:08,          9.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:13,2013/08/04T02:34:19,          1.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:15,2013/08/04T02:34:16,         13.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:16,2013/08/04T02:34:16,          1.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:18,2013/08/04T02:34:18,          5.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:19,2013/08/04T02:34:19,          7.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:21,2013/08/04T02:34:21,          6.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:23,2013/08/04T02:34:23,         13.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:23,2013/08/04T02:34:24,          6.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:29,2013/08/04T02:34:29,         20.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:29,2013/08/04T02:34:30,          6.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:30,2013/08/04T02:34:30,          1.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:33,2013/08/04T02:34:33,          6.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:33,2013/08/04T02:34:38,          2.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:37,2013/08/04T02:34:43,          1.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:38,2013/08/04T02:34:38,          6.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:40,2013/08/04T02:34:40,         24.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:43,2013/08/04T02:34:44,         13.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:52,2013/08/04T02:34:52,          4.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:53,2013/08/04T02:34:53,          4.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:56,2013/08/04T02:34:56,          5.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:57,2013/08/04T02:34:57,          6.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:58,2013/08/04T02:34:58,          4.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:58,2013/08/04T02:35:04,          1.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:34:59,2013/08/04T02:34:59,          4.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:35:03,2013/08/04T02:35:03,          6.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:35:06,2013/08/04T02:35:06,         14.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:35:06,2013/08/04T02:35:07,         15.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:35:08,2013/08/04T02:35:08,         12.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:35:11,2013/08/04T02:35:11,          6.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:35:30,2013/08/04T02:35:36,          1.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:35:32,2013/08/04T02:35:32,          1.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:35:32,2013/08/04T02:35:38,          1.167,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:35:34,2013/08/04T02:35:35,          2.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:35:37,2013/08/04T02:35:37,          5.000,
                               10.5.9.2,                               10.5.2.2,2013/08/04T02:35:38,2013/08/04T02:35:38,          1.000,
