                               10.5.9.2,                              10.5.16.2,2013/08/03T23:32:19,2013/08/03T23:32:19,          4.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:33:22,2013/08/03T23:33:23,         15.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:33:23,2013/08/03T23:33:23,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:33:25,2013/08/03T23:33:25,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:33:30,2013/08/03T23:33:32,          3.500,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:33:35,2013/08/03T23:33:35,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:33:43,2013/08/03T23:33:43,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:33:43,2013/08/03T23:33:49,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:33:44,2013/08/03T23:33:44,         15.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:33:44,2013/08/03T23:36:25,          2.435,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:33:44,2013/08/03T23:37:16,         13.005,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:33:45,2013/08/03T23:33:46,          3.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:33:45,2013/08/03T23:36:54,          3.550,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:33:45,2013/08/03T23:37:17,         11.726,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:33:46,2013/08/03T23:33:46,          2.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:33:46,2013/08/03T23:33:47,          2.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:33:46,2013/08/03T23:33:52,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:33:50,2013/08/03T23:33:50,         13.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:33:51,2013/08/03T23:33:51,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:33:58,2013/08/03T23:33:58,         11.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:33:59,2013/08/03T23:34:05,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:04,2013/08/03T23:34:10,          1.167,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:05,2013/08/03T23:34:06,          3.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:05,2013/08/03T23:34:11,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:06,2013/08/03T23:34:06,          2.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:09,2013/08/03T23:34:15,          1.250,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:13,2013/08/03T23:34:13,          9.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:15,2013/08/03T23:34:15,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:19,2013/08/03T23:34:19,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:21,2013/08/03T23:34:21,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:22,2013/08/03T23:34:23,         14.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:22,2013/08/03T23:34:28,          1.167,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:23,2013/08/03T23:34:23,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:24,2013/08/03T23:34:25,          3.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:25,2013/08/03T23:34:25,          2.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:28,2013/08/03T23:34:34,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:29,2013/08/03T23:34:29,          4.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:30,2013/08/03T23:34:30,         22.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:34,2013/08/03T23:34:34,         10.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:35,2013/08/03T23:34:35,          8.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:35,2013/08/03T23:34:40,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:36,2013/08/03T23:34:37,         14.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:37,2013/08/03T23:34:37,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:37,2013/08/03T23:34:38,          2.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:47,2013/08/03T23:34:47,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:47,2013/08/03T23:34:48,          3.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:48,2013/08/03T23:34:48,         13.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:51,2013/08/03T23:34:51,          7.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:53,2013/08/03T23:34:54,         15.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:53,2013/08/03T23:34:59,          1.167,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:34:54,2013/08/03T23:34:54,          7.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:01,2013/08/03T23:35:01,          8.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:03,2013/08/03T23:35:05,         23.500,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:04,2013/08/03T23:35:05,         15.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:05,2013/08/03T23:35:05,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:06,2013/08/03T23:35:06,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:07,2013/08/03T23:35:07,         12.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:13,2013/08/03T23:35:13,         12.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:15,2013/08/03T23:35:15,         15.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:15,2013/08/03T23:35:16,         15.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:16,2013/08/03T23:35:16,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:17,2013/08/03T23:35:23,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:19,2013/08/03T23:35:19,         10.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:22,2013/08/03T23:35:22,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:23,2013/08/03T23:35:23,          7.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:25,2013/08/03T23:35:31,          0.833,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:26,2013/08/03T23:35:26,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:28,2013/08/03T23:35:28,         15.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:31,2013/08/03T23:35:32,          2.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:32,2013/08/03T23:35:32,          6.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:33,2013/08/03T23:35:36,         15.333,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:35,2013/08/03T23:35:35,          2.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:36,2013/08/03T23:37:17,          1.495,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:37,2013/08/03T23:35:37,          8.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:37,2013/08/03T23:35:38,         14.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:38,2013/08/03T23:35:38,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:40,2013/08/03T23:35:45,          1.200,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:44,2013/08/03T23:35:50,          1.167,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:49,2013/08/03T23:35:49,          9.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:35:49,2013/08/03T23:35:50,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:04,2013/08/03T23:36:05,          4.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:08,2013/08/03T23:37:08,          8.933,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:08,2013/08/03T23:37:16,          8.625,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:08,2013/08/03T23:37:17,          1.870,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:09,2013/08/03T23:36:10,          3.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:10,2013/08/03T23:36:10,          2.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:12,2013/08/03T23:36:12,          8.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:12,2013/08/03T23:36:14,          4.500,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:18,2013/08/03T23:36:18,         21.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:23,2013/08/03T23:36:24,          4.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:24,2013/08/03T23:36:24,          4.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:24,2013/08/03T23:36:25,         14.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:25,2013/08/03T23:36:25,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:25,2013/08/03T23:36:26,         14.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:26,2013/08/03T23:36:26,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:30,2013/08/03T23:36:32,         27.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:33,2013/08/03T23:36:33,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:33,2013/08/03T23:36:34,         12.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:34,2013/08/03T23:36:34,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:34,2013/08/03T23:37:13,          7.205,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:35,2013/08/03T23:36:41,          3.500,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:40,2013/08/03T23:36:41,          9.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:45,2013/08/03T23:36:45,          4.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:45,2013/08/03T23:36:46,          3.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:46,2013/08/03T23:36:46,          2.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:46,2013/08/03T23:36:52,          1.667,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:49,2013/08/03T23:36:50,          3.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:53,2013/08/03T23:36:53,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:56,2013/08/03T23:37:03,          0.857,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:36:59,2013/08/03T23:37:00,          7.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:37:00,2013/08/03T23:37:01,          7.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:37:01,2013/08/03T23:37:01,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:37:08,2013/08/03T23:37:08,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:37:08,2013/08/03T23:37:13,          2.800,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:37:10,2013/08/03T23:37:10,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T23:37:15,2013/08/03T23:37:15,          4.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:19,2013/08/04T02:32:19,          6.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:20,2013/08/04T02:32:20,         37.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:20,2013/08/04T02:32:21,          6.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:22,2013/08/04T02:32:22,         11.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:24,2013/08/04T02:32:24,         16.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:26,2013/08/04T02:32:26,         11.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:27,2013/08/04T02:32:27,         11.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:29,2013/08/04T02:32:29,         22.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:30,2013/08/04T02:32:30,          3.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:31,2013/08/04T02:32:31,         13.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:32,2013/08/04T02:32:38,          2.167,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:33,2013/08/04T02:32:34,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:34,2013/08/04T02:32:35,          6.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:37,2013/08/04T02:32:37,         23.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:38,2013/08/04T02:32:38,         34.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:39,2013/08/04T02:32:39,         22.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:40,2013/08/04T02:32:40,         50.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:41,2013/08/04T02:32:41,         26.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:42,2013/08/04T02:32:42,         12.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:43,2013/08/04T02:32:43,         45.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:45,2013/08/04T02:32:51,          1.167,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:47,2013/08/04T02:32:47,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:49,2013/08/04T02:32:49,         18.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:52,2013/08/04T02:32:52,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:54,2013/08/04T02:32:54,         45.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:55,2013/08/04T02:32:55,         42.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:57,2013/08/04T02:32:57,         11.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:32:58,2013/08/04T02:32:58,         62.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:33:06,2013/08/04T02:33:06,         13.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:33:14,2013/08/04T02:33:14,         32.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:33:21,2013/08/04T02:33:21,         49.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:33:22,2013/08/04T02:33:22,         33.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:33:22,2013/08/04T02:33:28,          1.167,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:33:23,2013/08/04T02:33:23,         27.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:33:26,2013/08/04T02:33:32,          1.333,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:33:28,2013/08/04T02:33:28,          7.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:33:33,2013/08/04T02:33:33,         37.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:33:34,2013/08/04T02:33:34,          7.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:33:35,2013/08/04T02:33:35,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:33:35,2013/08/04T02:33:38,          3.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:33:36,2013/08/04T02:33:36,         13.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:33:40,2013/08/04T02:33:40,         13.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:33:44,2013/08/04T02:33:44,          7.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:33:45,2013/08/04T02:33:45,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:33:45,2013/08/04T02:33:46,          6.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:33:46,2013/08/04T02:33:46,          7.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:33:49,2013/08/04T02:33:50,          2.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:33:50,2013/08/04T02:33:50,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:02,2013/08/04T02:34:02,          7.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:05,2013/08/04T02:34:05,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:06,2013/08/04T02:34:06,         11.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:06,2013/08/04T02:34:12,          1.167,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:06,2013/08/04T02:34:37,          1.161,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:12,2013/08/04T02:34:12,         13.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:13,2013/08/04T02:34:15,          4.500,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:14,2013/08/04T02:34:44,          1.067,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:19,2013/08/04T02:34:25,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:20,2013/08/04T02:34:20,          8.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:29,2013/08/04T02:34:29,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:33,2013/08/04T02:34:33,          9.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:35,2013/08/04T02:35:35,          0.183,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:37,2013/08/04T02:34:37,          6.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:37,2013/08/04T02:35:37,          0.183,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:38,2013/08/04T02:34:39,         13.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:39,2013/08/04T02:34:39,          7.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:41,2013/08/04T02:34:41,          7.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:42,2013/08/04T02:34:42,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:42,2013/08/04T02:34:43,          6.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:43,2013/08/04T02:34:49,          0.833,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:44,2013/08/04T02:34:44,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:50,2013/08/04T02:34:50,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:52,2013/08/04T02:34:52,          7.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:53,2013/08/04T02:34:54,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:34:55,2013/08/04T02:35:01,          1.167,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:35:00,2013/08/04T02:35:00,         12.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:35:04,2013/08/04T02:35:10,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:35:06,2013/08/04T02:35:06,          7.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:35:06,2013/08/04T02:35:12,          1.167,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:35:07,2013/08/04T02:35:07,          7.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:35:10,2013/08/04T02:35:10,          6.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:35:12,2013/08/04T02:35:42,          0.633,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:35:14,2013/08/04T02:35:14,          7.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:35:32,2013/08/04T02:35:32,          6.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:35:32,2013/08/04T02:35:33,          2.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:35:33,2013/08/04T02:35:33,          6.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:35:34,2013/08/04T02:35:34,         13.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:35:35,2013/08/04T02:35:41,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:35:36,2013/08/04T02:35:42,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:35:38,2013/08/04T02:35:38,         13.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:35:39,2013/08/04T02:35:39,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:35:42,2013/08/04T02:35:42,          7.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:36:02,2013/08/04T02:36:08,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:36:04,2013/08/04T02:36:05,          2.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:36:07,2013/08/04T02:36:07,          6.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:36:12,2013/08/04T02:36:12,          4.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:36:17,2013/08/04T02:36:48,          0.613,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:36:18,2013/08/04T02:36:18,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:36:25,2013/08/04T02:36:25,          4.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:36:25,2013/08/04T02:36:26,          6.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:36:29,2013/08/04T02:36:29,         13.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:36:45,2013/08/04T02:36:45,          6.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:36:48,2013/08/04T02:36:54,          1.167,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:36:52,2013/08/04T02:36:52,         13.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:36:55,2013/08/04T02:36:55,          3.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:37:00,2013/08/04T02:37:00,         13.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:37:02,2013/08/04T02:37:02,          5.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:37:03,2013/08/04T02:37:03,          6.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:37:04,2013/08/04T02:37:04,         19.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:37:08,2013/08/04T02:37:14,          1.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:37:15,2013/08/04T02:37:15,         14.000,
                               10.5.9.2,                              10.5.16.2,2013/08/04T02:37:18,2013/08/04T02:37:18,         10.000,
                               10.5.9.2,                              10.5.16.2,2013/08/03T17:00:34,2013/08/03T17:00:36,          2.000,
