                               10.5.9.2,                              10.5.17.2,2013/08/03T23:32:18,2013/08/03T23:32:18,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:34:10,2013/08/03T23:34:10,          4.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:34:12,2013/08/03T23:34:12,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:34:12,2013/08/03T23:34:13,          3.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:34:13,2013/08/03T23:34:13,          2.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:34:15,2013/08/03T23:34:15,          4.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:34:18,2013/08/03T23:34:19,          3.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:34:19,2013/08/03T23:34:19,          2.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:34:20,2013/08/03T23:34:20,          2.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:34:23,2013/08/03T23:34:23,         12.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:34:25,2013/08/03T23:34:25,         15.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:34:27,2013/08/03T23:34:28,         17.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:34:28,2013/08/03T23:34:28,         10.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:34:28,2013/08/03T23:34:29,          2.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:34:31,2013/08/03T23:34:31,          7.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:34:34,2013/08/03T23:34:34,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:34:35,2013/08/03T23:34:36,          8.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:34:38,2013/08/03T23:34:38,          9.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:34:42,2013/08/03T23:34:42,          3.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:34:44,2013/08/03T23:34:44,          8.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:34:54,2013/08/03T23:34:55,         16.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:34:55,2013/08/03T23:34:55,          1.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:34:59,2013/08/03T23:34:59,          9.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:35:00,2013/08/03T23:35:00,          6.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:35:05,2013/08/03T23:35:11,          1.333,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:35:14,2013/08/03T23:35:20,          1.167,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:35:16,2013/08/03T23:35:16,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:35:18,2013/08/03T23:35:19,          2.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:35:21,2013/08/03T23:35:22,          3.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:35:22,2013/08/03T23:35:22,          2.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:35:24,2013/08/03T23:35:24,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:35:25,2013/08/03T23:35:26,          3.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:35:25,2013/08/03T23:35:28,          1.333,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:35:26,2013/08/03T23:35:26,          2.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:35:27,2013/08/03T23:35:27,          1.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:35:27,2013/08/03T23:35:28,          3.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:35:28,2013/08/03T23:35:28,          2.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:35:33,2013/08/03T23:35:38,          2.600,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:35:36,2013/08/03T23:37:17,         10.129,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:35:39,2013/08/03T23:35:39,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:35:40,2013/08/03T23:35:40,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:35:43,2013/08/03T23:35:43,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:35:50,2013/08/03T23:35:50,          8.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:04,2013/08/03T23:36:07,         20.333,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:08,2013/08/03T23:36:08,          6.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:11,2013/08/03T23:36:12,         14.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:12,2013/08/03T23:36:12,          1.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:13,2013/08/03T23:36:14,         17.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:14,2013/08/03T23:36:14,          1.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:18,2013/08/03T23:36:18,         12.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:21,2013/08/03T23:36:21,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:21,2013/08/03T23:36:22,          4.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:22,2013/08/03T23:36:22,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:22,2013/08/03T23:36:23,          8.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:23,2013/08/03T23:37:12,          1.449,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:24,2013/08/03T23:37:16,         11.115,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:24,2013/08/03T23:37:17,         10.585,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:25,2013/08/03T23:36:25,          8.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:32,2013/08/03T23:36:32,          7.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:33,2013/08/03T23:37:03,          0.333,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:34,2013/08/03T23:37:17,          7.419,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:39,2013/08/03T23:36:40,          2.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:40,2013/08/03T23:36:40,          3.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:46,2013/08/03T23:36:47,          3.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:47,2013/08/03T23:36:47,         17.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:50,2013/08/03T23:36:51,         14.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:51,2013/08/03T23:36:51,          1.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:53,2013/08/03T23:36:53,         15.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:53,2013/08/03T23:36:54,         14.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:54,2013/08/03T23:36:54,          1.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:36:59,2013/08/03T23:36:59,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:37:05,2013/08/03T23:37:05,         11.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:37:06,2013/08/03T23:37:06,          3.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:37:09,2013/08/03T23:37:09,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:37:11,2013/08/03T23:37:12,         14.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:37:12,2013/08/03T23:37:12,          1.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:37:14,2013/08/03T23:37:14,          1.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T23:37:17,2013/08/03T23:37:17,          1.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:19,2013/08/04T02:32:19,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:20,2013/08/04T02:32:20,         36.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:24,2013/08/04T02:32:24,         53.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:25,2013/08/04T02:32:25,         40.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:26,2013/08/04T02:32:26,         33.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:27,2013/08/04T02:32:27,         40.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:28,2013/08/04T02:32:28,         14.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:34,2013/08/04T02:32:34,          8.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:35,2013/08/04T02:32:35,         12.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:35,2013/08/04T02:32:41,          1.333,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:38,2013/08/04T02:32:38,         22.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:39,2013/08/04T02:32:39,         11.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:41,2013/08/04T02:32:41,         28.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:43,2013/08/04T02:32:43,         34.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:45,2013/08/04T02:32:46,          6.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:48,2013/08/04T02:32:48,          3.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:50,2013/08/04T02:32:56,          1.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:51,2013/08/04T02:32:51,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:53,2013/08/04T02:32:58,          1.400,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:54,2013/08/04T02:32:55,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:55,2013/08/04T02:32:55,         10.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:56,2013/08/04T02:32:56,         17.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:32:57,2013/08/04T02:32:57,         22.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:05,2013/08/04T02:33:05,          3.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:05,2013/08/04T02:33:06,          4.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:06,2013/08/04T02:33:06,          6.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:07,2013/08/04T02:33:07,          6.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:08,2013/08/04T02:33:09,          4.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:13,2013/08/04T02:33:13,         22.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:14,2013/08/04T02:33:14,          6.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:15,2013/08/04T02:33:15,         11.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:21,2013/08/04T02:33:21,         13.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:22,2013/08/04T02:33:22,         19.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:23,2013/08/04T02:33:23,         22.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:24,2013/08/04T02:33:24,         11.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:29,2013/08/04T02:33:29,          6.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:33,2013/08/04T02:33:33,         14.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:35,2013/08/04T02:33:38,          7.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:36,2013/08/04T02:33:37,          7.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:37,2013/08/04T02:33:37,         15.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:38,2013/08/04T02:33:38,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:40,2013/08/04T02:33:40,          8.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:43,2013/08/04T02:33:43,         13.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:44,2013/08/04T02:33:50,          2.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:46,2013/08/04T02:33:52,          1.250,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:51,2013/08/04T02:33:51,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:52,2013/08/04T02:33:58,          1.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:54,2013/08/04T02:33:54,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:56,2013/08/04T02:33:56,         10.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:33:59,2013/08/04T02:33:59,          8.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:02,2013/08/04T02:34:07,          3.600,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:02,2013/08/04T02:34:08,          1.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:03,2013/08/04T02:34:03,          9.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:07,2013/08/04T02:34:07,          7.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:07,2013/08/04T02:34:12,          1.400,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:08,2013/08/04T02:34:08,         13.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:09,2013/08/04T02:34:09,         17.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:13,2013/08/04T02:34:19,          1.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:15,2013/08/04T02:34:17,         50.500,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:16,2013/08/04T02:34:16,         13.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:20,2013/08/04T02:34:20,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:21,2013/08/04T02:34:21,         13.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:23,2013/08/04T02:34:23,         10.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:23,2013/08/04T02:34:53,          0.367,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:24,2013/08/04T02:34:24,          7.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:30,2013/08/04T02:34:31,          6.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:31,2013/08/04T02:34:31,         13.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:31,2013/08/04T02:34:37,          1.167,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:34,2013/08/04T02:34:34,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:36,2013/08/04T02:34:36,         13.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:38,2013/08/04T02:34:38,         13.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:39,2013/08/04T02:34:39,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:39,2013/08/04T02:35:39,          0.183,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:40,2013/08/04T02:34:40,          9.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:40,2013/08/04T02:34:46,          1.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:42,2013/08/04T02:34:42,          6.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:42,2013/08/04T02:34:44,          5.500,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:49,2013/08/04T02:34:49,         10.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:34:52,2013/08/04T02:34:58,          1.167,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:35:00,2013/08/04T02:35:00,         40.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:35:00,2013/08/04T02:35:02,          4.500,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:35:03,2013/08/04T02:35:03,         23.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:35:09,2013/08/04T02:35:09,         13.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:35:09,2013/08/04T02:35:10,          6.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:35:11,2013/08/04T02:35:11,         13.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:35:12,2013/08/04T02:35:12,          4.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:35:12,2013/08/04T02:35:13,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:35:13,2013/08/04T02:35:13,         12.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:35:14,2013/08/04T02:35:14,          2.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:35:30,2013/08/04T02:35:30,          1.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:35:30,2013/08/04T02:35:36,          1.333,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:35:31,2013/08/04T02:35:31,         19.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:35:33,2013/08/04T02:35:33,          4.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:35:33,2013/08/04T02:36:03,          0.733,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:35:34,2013/08/04T02:35:34,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:35:37,2013/08/04T02:35:37,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:35:38,2013/08/04T02:35:38,         13.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:35:40,2013/08/04T02:35:40,          9.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:35:52,2013/08/04T02:35:52,          2.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:36:04,2013/08/04T02:36:04,         13.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:36:05,2013/08/04T02:36:05,          4.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:36:07,2013/08/04T02:36:07,         11.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:36:10,2013/08/04T02:36:10,          8.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:36:13,2013/08/04T02:36:19,          1.167,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:36:15,2013/08/04T02:36:15,         13.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:36:17,2013/08/04T02:36:17,         13.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:36:20,2013/08/04T02:36:20,          7.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:36:26,2013/08/04T02:36:26,          4.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:36:27,2013/08/04T02:36:27,          4.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:36:43,2013/08/04T02:36:43,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:36:45,2013/08/04T02:36:45,          6.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:36:50,2013/08/04T02:36:53,          7.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:36:54,2013/08/04T02:36:54,          4.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:36:55,2013/08/04T02:37:18,          1.130,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:36:56,2013/08/04T02:37:02,          1.167,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:36:57,2013/08/04T02:36:57,         13.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:36:58,2013/08/04T02:36:58,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:37:00,2013/08/04T02:37:00,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:37:03,2013/08/04T02:37:04,          8.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:37:04,2013/08/04T02:37:04,          6.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:37:05,2013/08/04T02:37:05,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:37:14,2013/08/04T02:37:14,          4.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:37:16,2013/08/04T02:37:16,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/04T02:37:18,2013/08/04T02:37:18,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T17:00:22,2013/08/03T17:00:22,          3.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T17:00:27,2013/08/03T17:00:27,          6.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T17:00:34,2013/08/03T17:00:34,          7.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T17:00:41,2013/08/03T17:00:41,          3.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T17:00:46,2013/08/03T17:00:46,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T17:01:13,2013/08/03T17:01:14,          4.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T17:01:27,2013/08/03T17:01:27,          3.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T17:01:28,2013/08/03T17:01:29,          5.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T17:01:33,2013/08/03T17:01:33,         10.000,
                               10.5.9.2,                              10.5.17.2,2013/08/03T17:01:38,2013/08/03T17:01:39,          4.000,
