                              10.5.16.2,                               10.5.8.2,2013/08/04T17:14:11,2013/08/04T17:14:21,         10.200,
                              10.5.16.2,                               10.5.8.2,2013/08/04T17:14:11,2013/08/04T17:14:29,         10.667,
                              10.5.16.2,                               10.5.8.2,2013/08/04T17:14:11,2013/08/04T17:14:31,         16.350,
                              10.5.16.2,                               10.5.8.2,2013/08/04T17:14:11,2013/08/04T17:14:33,         10.273,
                              10.5.16.2,                               10.5.8.2,2013/08/04T17:14:12,2013/08/04T17:14:19,         11.286,
                              10.5.16.2,                               10.5.8.2,2013/08/04T17:14:12,2013/08/04T17:14:27,         12.000,
                              10.5.16.2,                               10.5.8.2,2013/08/04T17:14:16,2013/08/04T17:14:16,          5.000,
                              10.5.16.2,                               10.5.8.2,2013/08/04T17:14:16,2013/08/04T17:14:23,          0.857,
                              10.5.16.2,                               10.5.8.2,2013/08/04T17:14:17,2013/08/04T17:14:18,         44.000,
                              10.5.16.2,                               10.5.8.2,2013/08/04T17:14:18,2013/08/04T17:14:18,          2.000,
                              10.5.16.2,                               10.5.8.2,2013/08/04T17:14:19,2013/08/04T17:14:49,         23.000,
                              10.5.16.2,                               10.5.8.2,2013/08/04T17:14:20,2013/08/04T17:14:31,         12.091,
                              10.5.16.2,                               10.5.8.2,2013/08/04T17:14:21,2013/08/04T17:14:21,          9.000,
                              10.5.16.2,                               10.5.8.2,2013/08/04T17:14:21,2013/08/04T17:14:29,         99.375,
                              10.5.16.2,                               10.5.8.2,2013/08/04T17:14:22,2013/08/04T17:14:22,          8.000,
                              10.5.16.2,                               10.5.8.2,2013/08/04T17:14:22,2013/08/04T17:14:52,          7.700,
                              10.5.16.2,                               10.5.8.2,2013/08/04T17:14:24,2013/08/04T17:14:54,          9.600,
                              10.5.16.2,                               10.5.8.2,2013/08/04T17:14:27,2013/08/04T17:14:33,          7.833,
                              10.5.16.2,                               10.5.8.2,2013/08/04T17:14:28,2013/08/04T17:14:35,          5.857,
                              10.5.16.2,                               10.5.8.2,2013/08/04T17:14:28,2013/08/04T17:14:58,          7.467,
                              10.5.16.2,                               10.5.8.2,2013/08/04T17:14:30,2013/08/04T17:14:30,          3.000,
