                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:11,2013/08/03T19:21:11,         90.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:11,2013/08/03T19:21:12,         32.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:12,2013/08/03T19:21:12,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:12,2013/08/03T19:21:15,         17.167,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:12,2013/08/03T19:21:17,         11.200,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:14,2013/08/03T19:21:14,         95.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:14,2013/08/03T19:21:15,         53.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:14,2013/08/03T19:21:16,         24.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:15,2013/08/03T19:21:15,         50.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:15,2013/08/03T19:21:16,         49.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:15,2013/08/03T19:21:17,         26.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:15,2013/08/03T19:21:18,         17.333,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:16,2013/08/03T19:21:16,          1.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:16,2013/08/03T19:21:17,         46.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:16,2013/08/03T19:21:19,         16.667,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:17,2013/08/03T19:21:17,          1.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:18,2013/08/03T19:21:19,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:18,2013/08/03T19:21:21,         18.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:18,2013/08/03T19:21:22,         12.750,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:19,2013/08/03T19:21:19,          1.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:19,2013/08/03T19:21:20,         53.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:19,2013/08/03T19:21:21,         22.750,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:20,2013/08/03T19:21:20,        139.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:21,2013/08/03T19:21:21,         46.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:21,2013/08/03T19:21:22,         50.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:22,2013/08/03T19:21:22,         98.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:22,2013/08/03T19:21:24,         24.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:22,2013/08/03T19:21:25,         16.667,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:23,2013/08/03T19:21:29,         10.333,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:23,2013/08/03T19:21:41,          3.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:24,2013/08/03T19:21:25,         50.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:25,2013/08/03T19:21:25,         50.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:26,2013/08/03T19:21:27,         48.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:26,2013/08/03T19:21:28,         24.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:26,2013/08/03T19:21:33,          8.571,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:27,2013/08/03T19:21:27,         51.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:27,2013/08/03T19:21:30,         16.667,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:28,2013/08/03T19:21:29,         50.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:28,2013/08/03T19:21:32,         12.250,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:30,2013/08/03T19:21:30,        109.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:30,2013/08/03T19:21:31,         51.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:30,2013/08/03T19:21:32,         26.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:31,2013/08/03T19:21:31,         62.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:31,2013/08/03T19:21:32,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:32,2013/08/03T19:21:32,         50.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:32,2013/08/03T19:21:33,         50.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:32,2013/08/03T19:21:34,         28.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:32,2013/08/03T19:21:35,         17.333,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:33,2013/08/03T19:21:34,         50.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:33,2013/08/03T19:21:36,         16.333,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:33,2013/08/03T19:21:39,          9.667,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:34,2013/08/03T19:21:36,         29.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:35,2013/08/03T19:21:35,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:36,2013/08/03T19:21:36,        151.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:36,2013/08/03T19:21:38,         28.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:36,2013/08/03T19:21:40,         12.750,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:36,2013/08/03T19:21:41,         12.400,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:39,2013/08/03T19:21:39,          1.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:39,2013/08/03T19:21:40,         48.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:39,2013/08/03T19:21:41,         25.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:39,2013/08/03T19:21:42,         16.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:40,2013/08/03T19:21:40,         48.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:40,2013/08/03T19:21:41,         52.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:40,2013/08/03T19:21:42,         18.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:41,2013/08/03T19:21:41,          2.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:42,2013/08/03T19:21:42,          1.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:44,2013/08/03T19:21:44,          1.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:46,2013/08/03T19:21:46,          1.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:52,2013/08/03T19:21:53,         53.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:53,2013/08/03T19:21:54,         37.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:54,2013/08/03T19:21:54,          1.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:56,2013/08/03T19:21:56,         51.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:56,2013/08/03T19:21:57,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:56,2013/08/03T19:21:58,         11.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:57,2013/08/03T19:21:57,          3.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:21:58,2013/08/03T19:21:58,          2.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:04,2013/08/03T19:22:05,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:04,2013/08/03T19:22:06,         25.250,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:05,2013/08/03T19:22:05,          1.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:05,2013/08/03T19:22:06,         50.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:05,2013/08/03T19:22:08,         16.667,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:06,2013/08/03T19:22:08,         26.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:08,2013/08/03T19:22:08,          2.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:12,2013/08/03T19:22:12,         45.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:12,2013/08/03T19:22:13,         45.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:13,2013/08/03T19:22:13,         42.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:14,2013/08/03T19:22:14,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:14,2013/08/03T19:22:17,         17.667,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:15,2013/08/03T19:22:15,         94.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:15,2013/08/03T19:22:16,         46.667,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:16,2013/08/03T19:22:16,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:16,2013/08/03T19:22:17,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:17,2013/08/03T19:22:17,          2.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:18,2013/08/03T19:22:18,         48.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:19,2013/08/03T19:22:19,         49.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:19,2013/08/03T19:22:20,         49.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:20,2013/08/03T19:22:20,         51.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:20,2013/08/03T19:22:21,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:21,2013/08/03T19:22:21,         51.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:21,2013/08/03T19:22:22,         50.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:21,2013/08/03T19:22:23,         25.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:22,2013/08/03T19:22:23,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:22,2013/08/03T19:22:25,         17.667,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:23,2013/08/03T19:22:23,          1.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:24,2013/08/03T19:22:24,         45.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:24,2013/08/03T19:22:26,         23.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:27,2013/08/03T19:22:27,         97.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:27,2013/08/03T19:22:28,         50.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:28,2013/08/03T19:22:28,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:33,2013/08/03T19:22:33,          2.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:35,2013/08/03T19:22:35,          1.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:42,2013/08/03T19:22:43,         46.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:43,2013/08/03T19:22:45,         23.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:44,2013/08/03T19:22:45,         29.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:45,2013/08/03T19:22:45,         48.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:45,2013/08/03T19:22:46,         38.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:46,2013/08/03T19:22:46,         96.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:46,2013/08/03T19:22:47,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:46,2013/08/03T19:22:48,         23.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:47,2013/08/03T19:22:49,         25.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:48,2013/08/03T19:22:48,          1.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:48,2013/08/03T19:22:49,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:49,2013/08/03T19:22:50,         46.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:50,2013/08/03T19:22:50,         48.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:50,2013/08/03T19:22:51,         50.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:51,2013/08/03T19:22:51,         50.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:51,2013/08/03T19:22:52,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:51,2013/08/03T19:22:53,         26.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:52,2013/08/03T19:22:52,         54.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:58,2013/08/03T19:22:58,        227.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:58,2013/08/03T19:22:59,         46.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:58,2013/08/03T19:23:03,          9.600,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:59,2013/08/03T19:22:59,         94.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:22:59,2013/08/03T19:23:00,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:00,2013/08/03T19:23:00,          1.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:01,2013/08/03T19:23:01,         94.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:02,2013/08/03T19:23:02,         94.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:02,2013/08/03T19:23:03,         46.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:03,2013/08/03T19:23:03,          1.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:03,2013/08/03T19:23:04,         47.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:04,2013/08/03T19:23:04,          2.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:04,2013/08/03T19:23:05,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:05,2013/08/03T19:23:07,         24.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:06,2013/08/03T19:23:06,         52.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:06,2013/08/03T19:23:07,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:07,2013/08/03T19:23:07,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:07,2013/08/03T19:23:08,         48.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:08,2013/08/03T19:23:08,         94.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:08,2013/08/03T19:23:09,         46.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:09,2013/08/03T19:23:09,        153.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:09,2013/08/03T19:23:10,         46.333,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:10,2013/08/03T19:23:10,         48.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:10,2013/08/03T19:23:11,         47.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:10,2013/08/03T19:23:12,         25.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:11,2013/08/03T19:23:11,        141.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:11,2013/08/03T19:23:13,         24.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:12,2013/08/03T19:23:12,         95.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:12,2013/08/03T19:23:13,         47.333,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:12,2013/08/03T19:23:15,         16.667,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:13,2013/08/03T19:23:13,         93.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:13,2013/08/03T19:23:14,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:13,2013/08/03T19:23:17,         12.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:14,2013/08/03T19:23:15,         46.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:15,2013/08/03T19:23:15,         96.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:15,2013/08/03T19:23:16,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:16,2013/08/03T19:23:16,         93.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:17,2013/08/03T19:23:17,        145.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:17,2013/08/03T19:23:18,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:18,2013/08/03T19:23:18,         55.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:18,2013/08/03T19:23:19,         46.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:19,2013/08/03T19:23:19,        190.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:19,2013/08/03T19:23:20,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:19,2013/08/03T19:23:21,         25.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:24,2013/08/03T19:23:24,          5.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:26,2013/08/03T19:23:26,          1.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:29,2013/08/03T19:23:29,          1.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:30,2013/08/03T19:23:30,          1.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:31,2013/08/03T19:24:10,          1.308,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:32,2013/08/03T19:23:32,         98.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:34,2013/08/03T19:23:34,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:34,2013/08/03T19:23:35,         41.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:35,2013/08/03T19:23:35,         46.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:38,2013/08/03T19:23:38,         97.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:39,2013/08/03T19:23:39,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:39,2013/08/03T19:23:40,         48.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:40,2013/08/03T19:23:40,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:40,2013/08/03T19:23:41,         50.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:41,2013/08/03T19:23:41,         94.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:41,2013/08/03T19:23:42,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:41,2013/08/03T19:23:43,         26.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:42,2013/08/03T19:23:42,         96.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:42,2013/08/03T19:23:43,         48.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:42,2013/08/03T19:23:44,         23.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:43,2013/08/03T19:23:44,         45.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:44,2013/08/03T19:23:44,         47.000,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:44,2013/08/03T19:23:45,         48.500,
                               10.5.1.2,                              10.5.18.2,2013/08/03T19:23:45,2013/08/03T19:23:45,         47.000,
