                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:11,2013/08/03T19:21:11,         69.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:11,2013/08/03T19:21:12,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:12,2013/08/03T19:21:12,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:12,2013/08/03T19:21:13,         49.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:13,2013/08/03T19:21:13,         97.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:13,2013/08/03T19:21:14,         47.667,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:14,2013/08/03T19:21:14,         99.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:14,2013/08/03T19:21:15,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:15,2013/08/03T19:21:15,        191.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:15,2013/08/03T19:21:16,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:15,2013/08/03T19:21:17,         17.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:16,2013/08/03T19:21:16,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:16,2013/08/03T19:21:17,         47.667,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:17,2013/08/03T19:21:17,        143.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:18,2013/08/03T19:21:18,         49.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:18,2013/08/03T19:21:19,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:19,2013/08/03T19:21:19,         48.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:19,2013/08/03T19:21:20,         47.333,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:20,2013/08/03T19:21:21,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:21,2013/08/03T19:21:22,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:22,2013/08/03T19:21:22,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:22,2013/08/03T19:21:23,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:23,2013/08/03T19:21:23,        108.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:23,2013/08/03T19:21:24,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:24,2013/08/03T19:21:24,         53.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:25,2013/08/03T19:21:25,         46.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:25,2013/08/03T19:21:26,         48.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:26,2013/08/03T19:21:26,          2.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:26,2013/08/03T19:21:27,         49.500,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:27,2013/08/03T19:21:27,        190.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:27,2013/08/03T19:21:28,         48.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:28,2013/08/03T19:21:28,         54.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:28,2013/08/03T19:21:29,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:29,2013/08/03T19:21:29,         20.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:30,2013/08/03T19:21:30,        119.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:30,2013/08/03T19:21:31,         48.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:31,2013/08/03T19:21:32,         48.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:32,2013/08/03T19:21:32,         54.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:32,2013/08/03T19:21:33,         46.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:33,2013/08/03T19:21:33,        104.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:33,2013/08/03T19:21:34,         27.500,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:34,2013/08/03T19:21:34,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:34,2013/08/03T19:21:35,          1.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:35,2013/08/03T19:21:35,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:35,2013/08/03T19:21:36,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:37,2013/08/03T19:21:38,         49.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:38,2013/08/03T19:21:38,         94.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:40,2013/08/03T19:21:41,         49.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:42,2013/08/03T19:21:42,          4.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:44,2013/08/03T19:21:44,         10.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:47,2013/08/03T19:21:47,          1.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:21:50,2013/08/03T19:21:52,         17.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:03,2013/08/03T19:22:04,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:04,2013/08/03T19:22:04,          1.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:04,2013/08/03T19:22:05,         47.333,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:05,2013/08/03T19:22:05,          2.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:06,2013/08/03T19:22:06,         11.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:06,2013/08/03T19:22:07,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:07,2013/08/03T19:22:08,         48.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:12,2013/08/03T19:22:13,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:13,2013/08/03T19:22:13,          1.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:13,2013/08/03T19:22:14,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:14,2013/08/03T19:22:14,         48.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:14,2013/08/03T19:22:15,         49.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:15,2013/08/03T19:22:15,         48.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:16,2013/08/03T19:22:17,         48.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:17,2013/08/03T19:22:17,          2.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:18,2013/08/03T19:22:18,         94.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:18,2013/08/03T19:22:19,         47.500,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:19,2013/08/03T19:22:20,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:20,2013/08/03T19:22:20,         48.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:20,2013/08/03T19:22:21,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:21,2013/08/03T19:22:21,         55.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:21,2013/08/03T19:22:22,         48.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:22,2013/08/03T19:22:23,         46.500,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:22,2013/08/03T19:22:24,         24.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:23,2013/08/03T19:22:23,          1.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:23,2013/08/03T19:22:24,         50.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:24,2013/08/03T19:22:25,         46.500,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:25,2013/08/03T19:22:25,          1.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:25,2013/08/03T19:22:26,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:26,2013/08/03T19:22:26,          1.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:26,2013/08/03T19:22:27,         47.500,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:26,2013/08/03T19:22:28,         24.500,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:27,2013/08/03T19:22:28,         47.500,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:28,2013/08/03T19:22:28,         94.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:34,2013/08/03T19:22:34,          1.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:36,2013/08/03T19:22:36,          1.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:42,2013/08/03T19:22:53,          4.545,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:43,2013/08/03T19:22:44,         48.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:43,2013/08/03T19:22:54,          4.727,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:44,2013/08/03T19:22:45,         48.500,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:45,2013/08/03T19:22:45,         33.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:45,2013/08/03T19:22:46,         20.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:46,2013/08/03T19:22:46,         46.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:46,2013/08/03T19:22:47,         48.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:47,2013/08/03T19:22:47,          1.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:47,2013/08/03T19:22:48,         49.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:48,2013/08/03T19:22:49,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:49,2013/08/03T19:22:49,         48.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:50,2013/08/03T19:22:51,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:51,2013/08/03T19:22:51,          8.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:51,2013/08/03T19:22:52,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:51,2013/08/03T19:22:53,         24.500,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:52,2013/08/03T19:22:53,         47.500,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:52,2013/08/03T19:23:02,          0.800,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:53,2013/08/03T19:22:53,          2.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:58,2013/08/03T19:22:59,         46.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:59,2013/08/03T19:22:59,         49.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:22:59,2013/08/03T19:23:00,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:23:00,2013/08/03T19:23:00,         46.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:23:00,2013/08/03T19:23:01,         46.500,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:23:01,2013/08/03T19:23:01,         99.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:23:01,2013/08/03T19:23:02,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:23:02,2013/08/03T19:23:02,        239.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:23:02,2013/08/03T19:23:03,         46.667,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:23:03,2013/08/03T19:23:03,         46.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:23:03,2013/08/03T19:23:04,         46.750,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:23:04,2013/08/03T19:23:04,        193.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:23:04,2013/08/03T19:23:05,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:23:05,2013/08/03T19:23:05,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:23:05,2013/08/03T19:23:06,         48.500,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:23:06,2013/08/03T19:23:06,         94.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:23:06,2013/08/03T19:23:07,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:23:07,2013/08/03T19:23:07,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:23:07,2013/08/03T19:23:08,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:23:09,2013/08/03T19:23:09,         94.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:23:09,2013/08/03T19:23:10,         47.000,
                               10.5.1.2,                              10.5.17.2,2013/08/03T19:23:10,2013/08/03T19:23:11,         46.500,
