                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:11,2013/08/03T19:21:12,         47.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:12,2013/08/03T19:21:12,         48.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:12,2013/08/03T19:21:13,         47.500,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:13,2013/08/03T19:21:14,         47.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:14,2013/08/03T19:21:14,          1.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:15,2013/08/03T19:21:15,          7.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:15,2013/08/03T19:21:16,         49.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:16,2013/08/03T19:21:16,         97.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:16,2013/08/03T19:21:17,         48.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:17,2013/08/03T19:21:17,          2.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:17,2013/08/03T19:21:18,         50.500,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:18,2013/08/03T19:21:18,         51.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:18,2013/08/03T19:21:19,         47.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:19,2013/08/03T19:21:19,         48.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:19,2013/08/03T19:21:20,         47.333,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:20,2013/08/03T19:21:20,         47.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:20,2013/08/03T19:21:21,         49.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:21,2013/08/03T19:21:21,         96.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:21,2013/08/03T19:21:22,         48.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:22,2013/08/03T19:21:22,         47.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:22,2013/08/03T19:21:23,         49.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:23,2013/08/03T19:21:23,          8.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:23,2013/08/03T19:21:25,         24.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:24,2013/08/03T19:21:24,        144.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:24,2013/08/03T19:21:25,         50.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:25,2013/08/03T19:21:25,        103.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:25,2013/08/03T19:21:26,         47.667,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:26,2013/08/03T19:21:26,         48.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:27,2013/08/03T19:21:27,         53.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:27,2013/08/03T19:21:28,         48.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:28,2013/08/03T19:21:28,        141.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:28,2013/08/03T19:21:29,         13.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:29,2013/08/03T19:21:29,        100.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:30,2013/08/03T19:21:30,         82.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:30,2013/08/03T19:21:31,         47.500,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:31,2013/08/03T19:21:31,        142.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:31,2013/08/03T19:21:32,         51.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:33,2013/08/03T19:21:34,         37.250,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:34,2013/08/03T19:21:34,         47.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:34,2013/08/03T19:21:35,         47.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:35,2013/08/03T19:21:35,         95.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:35,2013/08/03T19:21:36,         46.500,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:35,2013/08/03T19:21:37,         25.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:36,2013/08/03T19:21:36,          2.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:38,2013/08/03T19:21:38,         47.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:38,2013/08/03T19:21:39,         48.333,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:39,2013/08/03T19:21:39,          1.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:40,2013/08/03T19:21:40,         48.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:41,2013/08/03T19:21:41,          1.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:44,2013/08/03T19:21:44,          4.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:47,2013/08/03T19:21:47,          1.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:51,2013/08/03T19:21:51,          6.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:54,2013/08/03T19:21:55,         47.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:54,2013/08/03T19:21:56,         17.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:55,2013/08/03T19:21:55,         47.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:56,2013/08/03T19:21:56,         94.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:56,2013/08/03T19:21:57,         47.500,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:56,2013/08/03T19:21:58,         25.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:57,2013/08/03T19:21:58,          8.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:21:58,2013/08/03T19:21:58,          2.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:22:03,2013/08/03T19:22:03,         45.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:22:03,2013/08/03T19:22:05,         23.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:22:04,2013/08/03T19:22:04,         92.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:22:04,2013/08/03T19:22:05,         50.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:22:05,2013/08/03T19:22:07,         24.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:22:06,2013/08/03T19:22:07,         47.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:22:07,2013/08/03T19:22:07,          2.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:22:08,2013/08/03T19:22:08,          2.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:22:12,2013/08/03T19:22:13,         47.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:22:13,2013/08/03T19:22:13,         97.000,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:22:13,2013/08/03T19:22:14,         48.500,
                               10.5.1.2,                               10.5.3.2,2013/08/03T19:22:14,2013/08/03T19:22:14,         47.000,
