                               10.5.1.2,                              10.5.15.2,2013/08/03T19:21:11,2013/08/03T19:21:11,          6.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:22:42,2013/08/03T19:22:42,         11.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:22:43,2013/08/03T19:22:44,         35.333,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:22:43,2013/08/03T19:22:53,          5.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:22:44,2013/08/03T19:22:45,         46.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:22:46,2013/08/03T19:22:46,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:22:48,2013/08/03T19:22:48,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:22:49,2013/08/03T19:22:49,         94.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:22:49,2013/08/03T19:22:50,         48.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:22:51,2013/08/03T19:22:51,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:22:52,2013/08/03T19:22:53,         37.500,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:22:53,2013/08/03T19:22:53,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:22:58,2013/08/03T19:22:58,         94.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:22:59,2013/08/03T19:22:59,         94.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:22:59,2013/08/03T19:23:00,         46.500,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:00,2013/08/03T19:23:00,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:00,2013/08/03T19:23:01,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:01,2013/08/03T19:23:01,         94.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:01,2013/08/03T19:23:02,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:02,2013/08/03T19:23:02,         94.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:03,2013/08/03T19:23:04,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:04,2013/08/03T19:23:04,        141.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:04,2013/08/03T19:23:05,         50.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:05,2013/08/03T19:23:05,         94.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:06,2013/08/03T19:23:07,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:07,2013/08/03T19:23:07,        146.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:07,2013/08/03T19:23:08,         46.667,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:08,2013/08/03T19:23:08,        199.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:08,2013/08/03T19:23:09,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:08,2013/08/03T19:23:10,         17.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:09,2013/08/03T19:23:09,         46.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:10,2013/08/03T19:23:10,        100.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:11,2013/08/03T19:23:11,        190.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:11,2013/08/03T19:23:12,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:12,2013/08/03T19:23:12,        149.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:12,2013/08/03T19:23:15,          2.667,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:13,2013/08/03T19:23:13,        138.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:13,2013/08/03T19:23:14,         46.500,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:14,2013/08/03T19:23:14,        204.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:15,2013/08/03T19:23:15,        150.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:15,2013/08/03T19:23:16,         49.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:15,2013/08/03T19:23:20,        530.600,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:16,2013/08/03T19:23:16,        233.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:16,2013/08/03T19:23:17,         46.500,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:16,2013/08/03T19:23:18,         23.500,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:17,2013/08/03T19:23:17,         50.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:18,2013/08/03T19:23:18,         98.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:18,2013/08/03T19:23:19,         46.750,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:19,2013/08/03T19:23:19,        142.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:19,2013/08/03T19:23:20,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:20,2013/08/03T19:23:20,         50.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:24,2013/08/03T19:23:24,          1.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:30,2013/08/03T19:23:30,         18.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:32,2013/08/03T19:23:32,        141.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:32,2013/08/03T19:23:34,         17.500,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:33,2013/08/03T19:23:33,          1.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:34,2013/08/03T19:23:36,         17.500,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:35,2013/08/03T19:23:35,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:35,2013/08/03T19:23:36,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:36,2013/08/03T19:23:36,         94.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:36,2013/08/03T19:24:10,          1.559,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:37,2013/08/03T19:23:37,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:37,2013/08/03T19:23:38,         46.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:38,2013/08/03T19:23:38,         98.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:38,2013/08/03T19:23:39,         50.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:39,2013/08/03T19:23:39,          7.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:39,2013/08/03T19:23:40,         47.667,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:40,2013/08/03T19:23:41,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:41,2013/08/03T19:23:41,         46.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:41,2013/08/03T19:23:42,         48.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:42,2013/08/03T19:23:42,          1.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:42,2013/08/03T19:23:43,         50.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:43,2013/08/03T19:23:43,         97.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:43,2013/08/03T19:23:44,         56.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:44,2013/08/03T19:23:44,         51.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:44,2013/08/03T19:23:45,         48.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:45,2013/08/03T19:23:45,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:46,2013/08/03T19:23:46,        189.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:46,2013/08/03T19:23:47,         49.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:47,2013/08/03T19:23:47,          4.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:48,2013/08/03T19:23:48,         19.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:50,2013/08/03T19:23:50,         28.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:51,2013/08/03T19:23:51,         12.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:51,2013/08/03T19:23:52,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:52,2013/08/03T19:23:52,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:52,2013/08/03T19:23:53,         50.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:53,2013/08/03T19:23:53,         34.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:53,2013/08/03T19:23:54,         48.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:54,2013/08/03T19:23:54,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:54,2013/08/03T19:23:56,         24.500,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:55,2013/08/03T19:23:55,         56.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:56,2013/08/03T19:23:56,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:56,2013/08/03T19:23:57,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:57,2013/08/03T19:23:57,        141.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:57,2013/08/03T19:23:58,         50.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:58,2013/08/03T19:23:58,         50.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:58,2013/08/03T19:23:59,         46.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:23:59,2013/08/03T19:23:59,        285.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:00,2013/08/03T19:24:00,          3.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:00,2013/08/03T19:24:01,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:01,2013/08/03T19:24:01,        434.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:01,2013/08/03T19:24:02,         51.500,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:02,2013/08/03T19:24:02,         49.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:03,2013/08/03T19:24:03,        198.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:03,2013/08/03T19:24:04,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:04,2013/08/03T19:24:04,        333.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:04,2013/08/03T19:24:05,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:05,2013/08/03T19:24:05,        102.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:05,2013/08/03T19:24:06,         49.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:06,2013/08/03T19:24:06,        147.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:06,2013/08/03T19:24:07,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:07,2013/08/03T19:24:07,        188.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:07,2013/08/03T19:24:08,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:08,2013/08/03T19:24:08,        331.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:08,2013/08/03T19:24:09,         47.667,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:09,2013/08/03T19:24:09,        334.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:09,2013/08/03T19:24:10,         48.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:10,2013/08/03T19:24:10,          1.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:12,2013/08/03T19:24:12,          1.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:13,2013/08/03T19:24:13,          1.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:14,2013/08/03T19:24:14,          1.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:16,2013/08/03T19:24:16,          1.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:19,2013/08/03T19:24:19,          1.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:21,2013/08/03T19:24:21,         50.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:21,2013/08/03T19:24:22,         47.500,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:22,2013/08/03T19:24:22,         95.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:22,2013/08/03T19:24:23,         45.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:23,2013/08/03T19:24:23,         52.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:23,2013/08/03T19:24:24,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:24,2013/08/03T19:24:24,        327.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:24,2013/08/03T19:24:25,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:25,2013/08/03T19:24:25,         55.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:25,2013/08/03T19:24:26,         49.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:26,2013/08/03T19:24:26,        145.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:26,2013/08/03T19:24:27,         50.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:27,2013/08/03T19:24:27,         80.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:31,2013/08/03T19:24:32,         47.500,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:31,2013/08/03T19:24:33,         23.500,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:32,2013/08/03T19:24:32,          1.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:32,2013/08/03T19:24:33,         49.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:32,2013/08/03T19:24:34,         23.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:32,2013/08/03T19:24:42,          0.500,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:33,2013/08/03T19:24:33,         41.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:33,2013/08/03T19:24:34,         43.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:33,2013/08/03T19:24:35,         23.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:34,2013/08/03T19:24:34,        145.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:34,2013/08/03T19:24:35,         49.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:35,2013/08/03T19:24:35,         95.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:35,2013/08/03T19:24:36,         31.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:35,2013/08/03T19:24:37,         23.500,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:36,2013/08/03T19:24:36,         50.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:36,2013/08/03T19:24:38,         23.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:37,2013/08/03T19:24:37,        174.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:37,2013/08/03T19:24:38,         50.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:38,2013/08/03T19:24:38,        140.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:38,2013/08/03T19:24:39,         49.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:38,2013/08/03T19:24:40,         23.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:39,2013/08/03T19:24:39,         51.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:40,2013/08/03T19:24:40,          6.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:51,2013/08/03T19:24:51,         95.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:51,2013/08/03T19:24:52,         46.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:52,2013/08/03T19:24:52,         97.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:24:59,2013/08/03T19:25:00,         45.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:25:00,2013/08/03T19:25:00,          1.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:25:14,2013/08/03T19:25:14,        126.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:25:14,2013/08/03T19:25:15,         49.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:25:16,2013/08/03T19:25:16,         47.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:25:16,2013/08/03T19:25:18,         23.500,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:25:17,2013/08/03T19:25:17,        188.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:25:17,2013/08/03T19:25:18,         46.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:25:18,2013/08/03T19:25:19,         46.500,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:25:19,2013/08/03T19:25:19,        141.000,
                               10.5.1.2,                              10.5.15.2,2013/08/03T19:25:19,2013/08/03T19:25:20,         47.000,
