                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:11,2013/08/03T19:21:13,         24.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:12,2013/08/03T19:21:12,         48.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:13,2013/08/03T19:21:13,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:13,2013/08/03T19:21:14,         48.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:14,2013/08/03T19:21:14,          6.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:15,2013/08/03T19:21:16,         47.500,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:16,2013/08/03T19:21:16,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:17,2013/08/03T19:21:17,         95.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:18,2013/08/03T19:21:19,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:18,2013/08/03T19:21:20,         25.500,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:19,2013/08/03T19:21:19,          1.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:19,2013/08/03T19:21:20,         48.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:20,2013/08/03T19:21:20,         50.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:20,2013/08/03T19:21:21,         48.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:21,2013/08/03T19:21:21,         97.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:21,2013/08/03T19:21:22,         48.667,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:22,2013/08/03T19:21:22,          2.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:22,2013/08/03T19:21:23,         51.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:23,2013/08/03T19:21:23,        144.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:23,2013/08/03T19:21:24,         49.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:24,2013/08/03T19:21:25,         48.500,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:25,2013/08/03T19:21:26,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:26,2013/08/03T19:21:26,         95.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:27,2013/08/03T19:21:28,         48.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:28,2013/08/03T19:21:29,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:29,2013/08/03T19:21:29,         59.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:30,2013/08/03T19:21:30,         56.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:30,2013/08/03T19:21:31,         50.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:31,2013/08/03T19:21:31,        100.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:31,2013/08/03T19:21:32,         47.500,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:32,2013/08/03T19:21:32,         95.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:32,2013/08/03T19:21:33,         49.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:33,2013/08/03T19:21:33,          1.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:34,2013/08/03T19:21:35,         48.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:35,2013/08/03T19:21:35,         96.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:35,2013/08/03T19:21:36,         47.750,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:36,2013/08/03T19:21:36,         98.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:36,2013/08/03T19:21:37,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:37,2013/08/03T19:21:37,          1.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:38,2013/08/03T19:21:38,         48.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:38,2013/08/03T19:21:40,         17.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:39,2013/08/03T19:21:39,         56.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:39,2013/08/03T19:21:40,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:40,2013/08/03T19:21:40,          1.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:42,2013/08/03T19:21:42,          1.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:44,2013/08/03T19:21:44,          1.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:46,2013/08/03T19:21:46,          2.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:49,2013/08/03T19:21:49,          1.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:49,2013/08/03T19:21:50,          5.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:52,2013/08/03T19:21:52,          7.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:52,2013/08/03T19:22:32,          1.250,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:53,2013/08/03T19:21:54,         27.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:53,2013/08/03T19:22:05,          4.417,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:55,2013/08/03T19:21:56,         46.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:56,2013/08/03T19:21:56,          1.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:57,2013/08/03T19:21:58,         48.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:21:58,2013/08/03T19:21:58,          6.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:03,2013/08/03T19:22:04,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:04,2013/08/03T19:22:04,         92.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:04,2013/08/03T19:22:05,         48.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:05,2013/08/03T19:22:05,          1.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:06,2013/08/03T19:22:07,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:07,2013/08/03T19:22:07,          2.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:07,2013/08/03T19:22:08,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:08,2013/08/03T19:22:08,          2.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:12,2013/08/03T19:22:12,         44.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:12,2013/08/03T19:22:13,         47.200,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:13,2013/08/03T19:22:13,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:13,2013/08/03T19:22:14,         48.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:14,2013/08/03T19:22:14,        100.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:14,2013/08/03T19:22:15,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:15,2013/08/03T19:22:15,          2.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:15,2013/08/03T19:22:16,         47.667,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:16,2013/08/03T19:22:18,         26.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:17,2013/08/03T19:22:17,          2.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:17,2013/08/03T19:22:18,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:17,2013/08/03T19:22:19,         22.500,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:18,2013/08/03T19:22:18,         40.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:19,2013/08/03T19:22:19,         94.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:19,2013/08/03T19:22:20,         48.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:20,2013/08/03T19:22:21,         48.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:21,2013/08/03T19:22:21,         50.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:22,2013/08/03T19:22:24,         24.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:23,2013/08/03T19:22:28,        579.400,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:24,2013/08/03T19:22:24,         48.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:24,2013/08/03T19:22:25,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:26,2013/08/03T19:22:27,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:27,2013/08/03T19:22:27,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:27,2013/08/03T19:22:28,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:28,2013/08/03T19:22:28,          6.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:36,2013/08/03T19:22:36,          1.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:43,2013/08/03T19:22:43,         48.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:43,2013/08/03T19:22:44,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:43,2013/08/03T19:22:45,         25.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:45,2013/08/03T19:22:45,         91.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:45,2013/08/03T19:22:47,         24.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:47,2013/08/03T19:22:47,         54.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:47,2013/08/03T19:22:48,         48.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:48,2013/08/03T19:22:48,         48.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:48,2013/08/03T19:22:49,         47.667,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:48,2013/08/03T19:22:50,         24.500,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:49,2013/08/03T19:22:49,         49.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:50,2013/08/03T19:22:51,         48.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:50,2013/08/03T19:22:52,         24.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:51,2013/08/03T19:22:51,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:51,2013/08/03T19:22:52,         47.500,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:53,2013/08/03T19:22:53,          2.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:54,2013/08/03T19:22:54,          2.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:58,2013/08/03T19:22:58,         43.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:58,2013/08/03T19:22:59,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:59,2013/08/03T19:22:59,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:22:59,2013/08/03T19:23:00,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:00,2013/08/03T19:23:00,         16.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:00,2013/08/03T19:23:01,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:01,2013/08/03T19:23:02,         47.500,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:02,2013/08/03T19:23:02,         95.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:02,2013/08/03T19:23:03,         46.667,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:03,2013/08/03T19:23:04,         47.333,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:04,2013/08/03T19:23:04,          4.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:04,2013/08/03T19:23:05,         47.667,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:05,2013/08/03T19:23:05,        143.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:05,2013/08/03T19:23:06,         46.500,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:06,2013/08/03T19:23:06,         94.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:06,2013/08/03T19:23:07,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:07,2013/08/03T19:23:07,         95.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:07,2013/08/03T19:23:08,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:07,2013/08/03T19:23:09,         24.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:08,2013/08/03T19:23:08,        195.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:08,2013/08/03T19:23:09,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:09,2013/08/03T19:23:09,         95.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:09,2013/08/03T19:23:10,         47.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:10,2013/08/03T19:23:10,        188.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:10,2013/08/03T19:23:11,         46.500,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:11,2013/08/03T19:23:11,        141.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:11,2013/08/03T19:23:12,         48.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:12,2013/08/03T19:23:12,        141.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:12,2013/08/03T19:23:13,         45.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:13,2013/08/03T19:23:13,         95.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:13,2013/08/03T19:23:14,         48.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:14,2013/08/03T19:23:15,         46.333,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:15,2013/08/03T19:23:15,        190.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:16,2013/08/03T19:23:16,         46.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:16,2013/08/03T19:23:17,         25.500,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:17,2013/08/03T19:23:17,        108.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:18,2013/08/03T19:23:18,        188.000,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:18,2013/08/03T19:23:19,         46.800,
                               10.5.1.2,                              10.5.20.2,2013/08/03T19:23:19,2013/08/03T19:23:19,         48.000,
