                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:11,2013/08/03T19:21:11,         48.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:12,2013/08/03T19:21:13,         52.250,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:13,2013/08/03T19:21:13,          3.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:13,2013/08/03T19:21:14,         50.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:14,2013/08/03T19:21:15,         53.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:14,2013/08/03T19:21:16,         27.750,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:15,2013/08/03T19:21:15,         48.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:15,2013/08/03T19:21:16,         50.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:15,2013/08/03T19:21:18,         21.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:16,2013/08/03T19:21:17,         50.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:17,2013/08/03T19:21:17,         94.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:17,2013/08/03T19:21:18,         50.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:18,2013/08/03T19:21:18,        150.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:18,2013/08/03T19:21:19,         51.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:19,2013/08/03T19:21:19,         50.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:19,2013/08/03T19:21:20,         49.600,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:20,2013/08/03T19:21:20,          1.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:21,2013/08/03T19:21:22,         27.500,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:22,2013/08/03T19:21:22,          2.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:23,2013/08/03T19:21:23,         50.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:23,2013/08/03T19:21:24,         49.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:23,2013/08/03T19:21:25,         29.500,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:24,2013/08/03T19:21:24,        141.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:24,2013/08/03T19:21:25,         50.500,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:25,2013/08/03T19:21:25,         47.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:25,2013/08/03T19:21:26,         49.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:26,2013/08/03T19:21:26,         50.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:27,2013/08/03T19:21:28,         53.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:27,2013/08/03T19:21:29,         26.500,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:28,2013/08/03T19:21:29,         49.333,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:28,2013/08/03T19:21:30,         18.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:29,2013/08/03T19:21:29,          7.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:30,2013/08/03T19:21:30,         27.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:31,2013/08/03T19:21:31,         47.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:31,2013/08/03T19:21:33,         24.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:32,2013/08/03T19:21:33,         49.500,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:33,2013/08/03T19:21:33,         50.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:33,2013/08/03T19:21:34,         51.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:35,2013/08/03T19:21:36,         47.000,
                               10.5.1.2,                              10.5.13.2,2013/08/03T19:21:35,2013/08/03T19:21:37,         25.000,
