                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:11,2013/08/03T19:21:11,         92.000,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:11,2013/08/03T19:21:12,         10.000,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:11,2013/08/03T19:21:41,          0.033,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:12,2013/08/03T19:21:12,         49.000,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:12,2013/08/03T19:21:13,         10.000,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:13,2013/08/03T19:21:13,         55.000,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:13,2013/08/03T19:21:14,         48.000,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:14,2013/08/03T19:21:14,          9.000,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:14,2013/08/03T19:21:15,         47.000,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:14,2013/08/03T19:21:24,          0.600,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:16,2013/08/03T19:21:16,         93.000,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:16,2013/08/03T19:21:17,         49.000,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:17,2013/08/03T19:21:17,         55.000,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:17,2013/08/03T19:21:18,         49.333,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:17,2013/08/03T19:21:19,         17.000,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:18,2013/08/03T19:21:18,          1.000,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:19,2013/08/03T19:21:19,          8.000,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:20,2013/08/03T19:21:20,         48.000,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:20,2013/08/03T19:21:21,         49.000,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:20,2013/08/03T19:21:22,         25.000,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:21,2013/08/03T19:21:21,        141.000,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:22,2013/08/03T19:21:23,         48.000,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:22,2013/08/03T19:21:24,          2.000,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:23,2013/08/03T19:21:23,        243.000,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:23,2013/08/03T19:21:26,         11.333,
                               10.5.1.2,                               10.5.7.2,2013/08/03T19:21:24,2013/08/03T19:21:24,        141.000,
