                              10.5.18.2,                              10.5.19.2,2013/08/04T19:49:14,2013/08/04T19:49:21,         47.286,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:12,2013/08/04T19:51:12,          2.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:16,2013/08/04T19:51:16,         13.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:16,2013/08/04T19:51:26,          0.600,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:17,2013/08/04T19:51:17,         25.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:18,2013/08/04T19:51:18,          2.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:20,2013/08/04T19:51:30,          0.500,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:25,2013/08/04T19:51:25,          7.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:29,2013/08/04T19:51:40,          0.727,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:31,2013/08/04T19:51:36,          1.400,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:35,2013/08/04T19:51:35,          9.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:36,2013/08/04T19:51:36,          2.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:36,2013/08/04T19:51:37,          8.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:36,2013/08/04T19:51:38,          3.500,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:36,2013/08/04T19:51:46,          0.600,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:37,2013/08/04T19:51:37,          1.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:39,2013/08/04T19:51:50,          1.909,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:39,2013/08/04T19:51:54,          1.400,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:39,2013/08/04T19:52:00,         15.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:40,2013/08/04T19:51:41,         11.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:40,2013/08/04T19:51:50,          0.550,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:44,2013/08/04T19:51:44,          1.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:44,2013/08/04T19:51:49,          1.200,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:47,2013/08/04T19:51:59,          1.750,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:48,2013/08/04T19:51:51,          1.667,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:49,2013/08/04T19:51:49,          1.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:49,2013/08/04T19:51:59,          0.600,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:50,2013/08/04T19:51:50,          2.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:51,2013/08/04T19:51:52,         11.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:52,2013/08/04T19:51:52,          1.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:52,2013/08/04T19:52:00,          0.750,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:54,2013/08/04T19:51:54,          2.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:56,2013/08/04T19:52:06,          0.600,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:51:58,2013/08/04T19:52:08,          0.600,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:00,2013/08/04T19:52:10,          0.600,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:00,2013/08/04T19:52:50,         15.980,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:00,2013/08/04T19:53:00,         13.233,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:01,2013/08/04T19:52:11,          0.600,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:02,2013/08/04T19:52:02,          9.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:05,2013/08/04T19:52:15,          0.600,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:06,2013/08/04T19:52:06,         11.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:09,2013/08/04T19:52:19,          0.600,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:09,2013/08/04T19:52:22,          0.615,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:10,2013/08/04T19:52:21,          0.545,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:10,2013/08/04T19:52:25,          1.400,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:12,2013/08/04T19:52:12,         11.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:14,2013/08/04T19:52:14,         28.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:17,2013/08/04T19:52:18,         11.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:18,2013/08/04T19:52:18,          1.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:19,2013/08/04T19:52:19,         11.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:22,2013/08/04T19:52:24,         57.500,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:23,2013/08/04T19:52:26,          3.667,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:24,2013/08/04T19:52:24,          8.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:25,2013/08/04T19:52:25,          2.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:26,2013/08/04T19:52:26,          1.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:28,2013/08/04T19:52:28,         11.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:29,2013/08/04T19:52:30,         11.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:29,2013/08/04T19:52:39,          0.700,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:30,2013/08/04T19:52:30,         11.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:30,2013/08/04T19:52:31,         11.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:30,2013/08/04T19:52:33,          2.667,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:31,2013/08/04T19:52:31,          1.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:32,2013/08/04T19:52:32,          1.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:33,2013/08/04T19:52:33,         12.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:33,2013/08/04T19:52:52,          1.053,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:34,2013/08/04T19:52:34,         11.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:34,2013/08/04T19:52:46,          1.750,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:37,2013/08/04T19:52:39,          4.500,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:39,2013/08/04T19:52:39,          1.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:41,2013/08/04T19:52:41,         12.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:41,2013/08/04T19:52:43,          4.500,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:43,2013/08/04T19:52:43,          1.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:44,2013/08/04T19:53:00,         15.313,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:45,2013/08/04T19:52:45,         11.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:46,2013/08/04T19:52:46,          2.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:48,2013/08/04T19:52:48,         10.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:49,2013/08/04T19:52:59,          0.600,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:50,2013/08/04T19:52:51,         11.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:51,2013/08/04T19:52:51,          1.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:52,2013/08/04T19:52:52,          2.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:57,2013/08/04T19:53:07,          0.600,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:58,2013/08/04T19:52:59,         11.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:59,2013/08/04T19:52:59,          2.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:52:59,2013/08/04T19:53:00,         10.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:00,2013/08/04T19:53:00,          3.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:00,2013/08/04T19:54:00,         13.033,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:00,2013/08/04T19:54:01,         12.967,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:03,2013/08/04T19:53:03,          8.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:05,2013/08/04T19:53:05,         10.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:06,2013/08/04T19:53:09,          9.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:06,2013/08/04T19:53:11,          5.400,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:07,2013/08/04T19:53:08,         10.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:07,2013/08/04T19:53:12,          2.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:08,2013/08/04T19:53:08,          1.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:08,2013/08/04T19:53:13,          4.400,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:08,2013/08/04T19:53:18,         73.300,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:08,2013/08/04T19:53:37,          0.414,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:09,2013/08/04T19:53:09,          7.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:10,2013/08/04T19:53:20,          1.350,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:11,2013/08/04T19:53:16,          3.300,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:11,2013/08/04T19:53:21,          0.600,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:12,2013/08/04T19:53:12,          1.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:13,2013/08/04T19:53:13,          1.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:16,2013/08/04T19:53:16,          4.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:17,2013/08/04T19:53:18,         11.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:17,2013/08/04T19:53:27,          0.600,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:18,2013/08/04T19:53:18,          1.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:18,2013/08/04T19:53:19,         90.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:18,2013/08/04T19:53:21,          3.667,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:19,2013/08/04T19:53:19,          2.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:20,2013/08/04T19:53:20,         10.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:30,2013/08/04T19:53:31,         11.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:31,2013/08/04T19:53:31,          1.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:31,2013/08/04T19:53:32,         10.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:31,2013/08/04T19:53:41,          0.600,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:32,2013/08/04T19:53:32,          1.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:37,2013/08/04T19:53:37,         11.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:37,2013/08/04T19:53:48,          0.636,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:39,2013/08/04T19:53:40,         11.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:40,2013/08/04T19:53:41,         10.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:43,2013/08/04T19:53:43,         12.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:46,2013/08/04T19:54:00,          1.500,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:47,2013/08/04T19:53:49,          5.500,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:49,2013/08/04T19:53:49,          1.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:50,2013/08/04T19:54:00,          1.800,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:52,2013/08/04T19:54:01,          0.667,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:54,2013/08/04T19:54:13,         19.895,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:54,2013/08/04T19:54:14,         13.500,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:55,2013/08/04T19:53:56,         11.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:56,2013/08/04T19:53:56,          1.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:57,2013/08/04T19:54:06,          2.556,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:58,2013/08/04T19:53:58,          9.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:53:58,2013/08/04T19:54:13,         16.267,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:54:00,2013/08/04T19:54:00,          5.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:54:00,2013/08/04T19:54:10,          0.600,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:54:00,2013/08/04T19:54:13,         16.538,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:54:01,2013/08/04T19:54:01,          1.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:54:01,2013/08/04T19:54:02,         11.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:54:02,2013/08/04T19:54:02,          8.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:54:05,2013/08/04T19:54:06,          5.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T19:54:12,2013/08/04T19:54:12,          8.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:14,2013/08/04T20:34:14,          1.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:14,2013/08/04T20:34:15,          3.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:15,2013/08/04T20:34:15,          5.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:15,2013/08/04T20:34:16,          3.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:16,2013/08/04T20:34:16,         20.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:17,2013/08/04T20:34:17,          7.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:18,2013/08/04T20:34:18,         10.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:19,2013/08/04T20:34:19,         14.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:20,2013/08/04T20:34:20,          6.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:21,2013/08/04T20:34:21,         31.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:22,2013/08/04T20:34:22,          1.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:22,2013/08/04T20:34:23,          4.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:23,2013/08/04T20:34:23,         10.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:24,2013/08/04T20:34:24,          6.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:25,2013/08/04T20:34:25,         12.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:26,2013/08/04T20:34:26,          6.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:26,2013/08/04T20:34:27,          3.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:27,2013/08/04T20:34:27,         13.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:28,2013/08/04T20:34:28,         10.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:29,2013/08/04T20:34:29,          3.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:30,2013/08/04T20:34:30,         10.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:31,2013/08/04T20:34:31,         22.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:32,2013/08/04T20:34:32,         80.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:33,2013/08/04T20:34:33,         29.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:33,2013/08/04T20:34:34,          3.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:34,2013/08/04T20:34:34,         29.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:35,2013/08/04T20:34:35,         24.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:36,2013/08/04T20:34:36,         16.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:37,2013/08/04T20:34:37,          7.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:38,2013/08/04T20:34:38,          2.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:39,2013/08/04T20:34:39,         30.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:40,2013/08/04T20:34:40,         22.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:41,2013/08/04T20:34:41,          7.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:42,2013/08/04T20:34:42,         34.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:43,2013/08/04T20:34:43,          9.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:44,2013/08/04T20:34:44,         16.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:45,2013/08/04T20:34:45,         40.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:46,2013/08/04T20:34:46,         16.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:46,2013/08/04T20:34:47,          3.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:47,2013/08/04T20:34:47,         28.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:48,2013/08/04T20:34:48,         16.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:49,2013/08/04T20:34:49,         12.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:49,2013/08/04T20:34:50,          3.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:50,2013/08/04T20:34:50,         14.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:51,2013/08/04T20:34:51,          7.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:52,2013/08/04T20:34:52,         15.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:53,2013/08/04T20:34:53,          4.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:54,2013/08/04T20:34:54,          3.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:55,2013/08/04T20:34:55,         11.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:56,2013/08/04T20:34:56,         20.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:57,2013/08/04T20:34:57,         28.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:58,2013/08/04T20:34:58,         13.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:59,2013/08/04T20:34:59,         37.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:34:59,2013/08/04T20:35:00,          3.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:35:00,2013/08/04T20:35:00,         23.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:35:01,2013/08/04T20:35:01,         46.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:35:02,2013/08/04T20:35:02,         42.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:35:03,2013/08/04T20:35:03,         35.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:35:04,2013/08/04T20:35:04,         78.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:35:04,2013/08/04T20:35:05,          3.000,
                              10.5.18.2,                              10.5.19.2,2013/08/04T20:35:05,2013/08/04T20:35:05,         17.000,
