                              10.5.18.2,                               10.5.4.2,2013/08/04T19:49:14,2013/08/04T19:49:23,         32.111,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:01,2013/08/04T19:53:00,          8.051,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:05,2013/08/04T19:52:06,         10.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:06,2013/08/04T19:52:06,          1.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:06,2013/08/04T19:52:07,         10.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:07,2013/08/04T19:52:07,          1.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:08,2013/08/04T19:52:09,         11.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:09,2013/08/04T19:52:13,          6.750,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:12,2013/08/04T19:52:13,         17.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:12,2013/08/04T19:52:22,          0.600,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:13,2013/08/04T19:52:13,          1.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:14,2013/08/04T19:52:14,         21.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:16,2013/08/04T19:52:26,          0.500,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:19,2013/08/04T19:52:19,         11.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:20,2013/08/04T19:52:30,          0.600,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:23,2013/08/04T19:52:24,          8.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:24,2013/08/04T19:52:24,         24.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:25,2013/08/04T19:52:35,          0.500,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:25,2013/08/04T19:52:36,          1.909,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:26,2013/08/04T19:52:36,          0.900,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:28,2013/08/04T19:52:38,          0.600,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:30,2013/08/04T19:52:32,         23.500,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:31,2013/08/04T19:52:32,         11.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:32,2013/08/04T19:52:32,          1.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:32,2013/08/04T19:52:33,         11.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:33,2013/08/04T19:52:33,         12.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:36,2013/08/04T19:52:36,          6.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:39,2013/08/04T19:52:40,         11.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:40,2013/08/04T19:52:40,         12.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:40,2013/08/04T19:52:50,          0.633,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:46,2013/08/04T19:52:48,          5.500,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:48,2013/08/04T19:52:48,          1.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:48,2013/08/04T19:52:49,         10.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:49,2013/08/04T19:52:49,          1.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:50,2013/08/04T19:52:59,          1.222,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:50,2013/08/04T19:53:00,          0.700,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:53,2013/08/04T19:53:00,          0.857,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:55,2013/08/04T19:52:56,         10.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:56,2013/08/04T19:52:56,          1.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:56,2013/08/04T19:52:57,          7.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:56,2013/08/04T19:53:03,          3.286,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:56,2013/08/04T19:53:05,          3.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:57,2013/08/04T19:52:57,          1.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:57,2013/08/04T19:53:07,          0.600,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:58,2013/08/04T19:53:05,          3.857,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:52:58,2013/08/04T19:53:09,          0.636,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:00,2013/08/04T19:53:50,         16.160,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:00,2013/08/04T19:54:00,          9.983,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:01,2013/08/04T19:53:01,         11.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:02,2013/08/04T19:53:03,         13.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:02,2013/08/04T19:53:09,          3.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:03,2013/08/04T19:53:03,          1.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:04,2013/08/04T19:53:10,          4.167,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:05,2013/08/04T19:53:15,          0.500,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:06,2013/08/04T19:53:18,          1.667,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:10,2013/08/04T19:53:10,          1.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:10,2013/08/04T19:53:15,          1.400,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:11,2013/08/04T19:53:21,          0.600,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:12,2013/08/04T19:53:12,         11.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:14,2013/08/04T19:53:14,         12.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:14,2013/08/04T19:53:15,         11.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:15,2013/08/04T19:53:15,          4.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:15,2013/08/04T19:53:23,          1.125,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:18,2013/08/04T19:53:18,          2.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:18,2013/08/04T19:53:19,          8.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:18,2013/08/04T19:53:28,          0.600,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:19,2013/08/04T19:53:19,          1.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:21,2013/08/04T19:53:23,          5.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:21,2013/08/04T19:53:34,          0.462,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:23,2013/08/04T19:53:23,          1.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:23,2013/08/04T19:53:26,          3.667,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:24,2013/08/04T19:53:24,         11.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:26,2013/08/04T19:53:26,          1.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:28,2013/08/04T19:53:28,         12.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:29,2013/08/04T19:53:29,         11.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:32,2013/08/04T19:53:32,         10.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:32,2013/08/04T19:53:34,          5.500,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:32,2013/08/04T19:53:51,          0.421,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:33,2013/08/04T19:53:48,          1.333,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:34,2013/08/04T19:53:34,          1.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:34,2013/08/04T19:53:35,         11.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:35,2013/08/04T19:53:35,          1.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:37,2013/08/04T19:54:09,          0.281,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:38,2013/08/04T19:53:38,         11.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:39,2013/08/04T19:53:41,          5.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:39,2013/08/04T19:53:49,          0.650,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:40,2013/08/04T19:53:51,          0.636,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:41,2013/08/04T19:53:41,          1.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:44,2013/08/04T19:54:00,          1.375,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:47,2013/08/04T19:53:47,          6.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:47,2013/08/04T19:53:48,         10.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:47,2013/08/04T19:54:00,          1.615,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:48,2013/08/04T19:53:48,          3.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:48,2013/08/04T19:53:58,          0.600,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:50,2013/08/04T19:54:00,          2.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:54,2013/08/04T19:54:14,         18.100,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:55,2013/08/04T19:54:02,          3.857,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:56,2013/08/04T19:54:04,          2.500,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:56,2013/08/04T19:54:07,          2.455,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:57,2013/08/04T19:54:07,          0.600,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:59,2013/08/04T19:53:59,         11.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:53:59,2013/08/04T19:54:01,          5.250,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:54:00,2013/08/04T19:54:00,          2.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:54:01,2013/08/04T19:54:01,          2.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:54:01,2013/08/04T19:54:11,          0.600,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:54:01,2013/08/04T19:54:13,         17.667,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:54:01,2013/08/04T19:54:14,         11.923,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:54:02,2013/08/04T19:54:12,          0.600,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:54:03,2013/08/04T19:54:04,         10.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:54:04,2013/08/04T19:54:04,          3.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:54:04,2013/08/04T19:54:06,          3.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:54:05,2013/08/04T19:54:05,         12.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:54:07,2013/08/04T19:54:08,         11.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:54:07,2013/08/04T19:54:09,          9.500,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:54:08,2013/08/04T19:54:08,          1.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:54:08,2013/08/04T19:54:14,         71.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:54:11,2013/08/04T19:54:11,          8.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:54:11,2013/08/04T19:54:12,          8.500,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:54:12,2013/08/04T19:54:12,          1.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T19:54:13,2013/08/04T19:54:14,          9.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T20:34:14,2013/08/04T20:34:14,          2.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T20:34:15,2013/08/04T20:34:15,          7.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T20:34:16,2013/08/04T20:34:16,         18.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T20:34:16,2013/08/04T20:34:17,          2.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T20:34:17,2013/08/04T20:34:17,         12.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T20:34:17,2013/08/04T20:34:18,          3.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T20:34:17,2013/08/04T20:34:19,          1.500,
                              10.5.18.2,                               10.5.4.2,2013/08/04T20:34:18,2013/08/04T20:34:18,          9.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T20:34:19,2013/08/04T20:34:19,         14.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T20:34:20,2013/08/04T20:34:20,         12.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T20:34:20,2013/08/04T20:34:21,          4.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T20:34:21,2013/08/04T20:34:21,         21.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T20:34:21,2013/08/04T20:34:22,          3.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T20:34:22,2013/08/04T20:34:22,         11.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T20:34:23,2013/08/04T20:34:23,          6.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T20:34:23,2013/08/04T20:34:24,          3.500,
                              10.5.18.2,                               10.5.4.2,2013/08/04T20:34:24,2013/08/04T20:34:24,          5.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T20:34:24,2013/08/04T20:34:25,          3.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T20:34:25,2013/08/04T20:34:25,         21.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T20:34:25,2013/08/04T20:34:26,          3.000,
                              10.5.18.2,                               10.5.4.2,2013/08/04T20:34:26,2013/08/04T20:34:26,         15.000,
