                              10.5.15.2,                               10.5.8.2,2013/08/03T21:21:43,2013/08/03T21:21:43,         10.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:22:55,2013/08/03T21:22:56,          6.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:22:56,2013/08/03T21:22:56,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:22:59,2013/08/03T21:22:59,         12.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:00,2013/08/03T21:23:00,         12.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:09,2013/08/03T21:23:10,          9.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:10,2013/08/03T21:23:10,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:11,2013/08/03T21:23:11,         30.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:16,2013/08/03T21:23:16,         11.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:17,2013/08/03T21:23:17,          7.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:18,2013/08/03T21:23:18,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:20,2013/08/03T21:23:21,          5.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:21,2013/08/03T21:23:21,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:23,2013/08/03T21:23:23,          7.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:24,2013/08/03T21:23:25,         15.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:25,2013/08/03T21:23:25,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:28,2013/08/03T21:23:28,         16.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:30,2013/08/03T21:23:30,         13.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:34,2013/08/03T21:23:41,          4.714,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:41,2013/08/03T21:23:41,         22.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:42,2013/08/03T21:23:42,         13.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:45,2013/08/03T21:23:45,         14.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:47,2013/08/03T21:23:48,          7.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:48,2013/08/03T21:23:48,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:48,2013/08/03T21:23:54,          0.833,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:49,2013/08/03T21:23:49,          6.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:23:54,2013/08/03T21:23:54,         16.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:06,2013/08/03T21:24:06,         14.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:07,2013/08/03T21:24:07,         12.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:07,2013/08/03T21:24:13,          0.833,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:08,2013/08/03T21:24:14,          0.833,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:13,2013/08/03T21:24:13,          5.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:17,2013/08/03T21:24:17,         10.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:21,2013/08/03T21:24:21,         11.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:23,2013/08/03T21:24:23,         17.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:27,2013/08/03T21:24:27,          7.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:34,2013/08/03T21:24:34,         11.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:38,2013/08/03T21:24:38,          5.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:39,2013/08/03T21:24:39,          6.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:41,2013/08/03T21:24:41,          7.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:42,2013/08/03T21:24:42,          3.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:43,2013/08/03T21:24:43,         13.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:45,2013/08/03T21:24:45,         13.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:46,2013/08/03T21:24:47,          7.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:47,2013/08/03T21:24:47,         12.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:47,2013/08/03T21:24:49,         32.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:55,2013/08/03T21:24:56,          8.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:56,2013/08/03T21:24:56,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:57,2013/08/03T21:24:58,          7.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:24:58,2013/08/03T21:24:58,          3.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:25:03,2013/08/03T21:25:03,         13.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:25:03,2013/08/03T21:25:05,         31.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:25:07,2013/08/03T21:25:08,          8.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:25:08,2013/08/03T21:25:08,         18.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:25:09,2013/08/03T21:25:09,         24.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:25:21,2013/08/03T21:25:21,          7.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:25:22,2013/08/03T21:25:22,         20.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:25:22,2013/08/03T21:25:23,          3.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:25:23,2013/08/03T21:25:23,         12.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:25:24,2013/08/03T21:25:24,         13.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:25:26,2013/08/03T21:26:14,          0.083,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:25:53,2013/08/03T21:25:53,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:25:56,2013/08/03T21:25:57,         14.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:03,2013/08/03T21:26:03,         22.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:03,2013/08/03T21:26:05,         23.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:04,2013/08/03T21:26:04,         14.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:05,2013/08/03T21:26:05,         11.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:06,2013/08/03T21:26:07,         17.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:07,2013/08/03T21:26:07,         15.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:08,2013/08/03T21:26:08,         13.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:09,2013/08/03T21:26:09,         14.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:11,2013/08/03T21:26:11,         11.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:12,2013/08/03T21:26:12,         15.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:13,2013/08/03T21:26:13,         11.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:14,2013/08/03T21:26:14,          5.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:17,2013/08/03T21:26:17,          9.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:18,2013/08/03T21:26:18,         11.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:19,2013/08/03T21:26:20,          8.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:20,2013/08/03T21:26:20,          7.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:23,2013/08/03T21:26:23,         13.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:25,2013/08/03T21:26:25,         17.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:27,2013/08/03T21:26:27,         14.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:29,2013/08/03T21:26:30,          6.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:31,2013/08/03T21:26:32,          3.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:32,2013/08/03T21:26:32,          2.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:36,2013/08/03T21:26:37,          9.000,
                              10.5.15.2,                               10.5.8.2,2013/08/03T21:26:37,2013/08/03T21:26:37,         15.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:21:43,2013/08/04T00:21:43,         57.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:21:44,2013/08/04T00:21:44,         42.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:21:45,2013/08/04T00:21:55,          0.900,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:21:50,2013/08/04T00:21:50,         47.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:21:54,2013/08/04T00:21:54,          3.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:21:55,2013/08/04T00:21:55,          3.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:21:55,2013/08/04T00:21:56,         12.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:07,2013/08/04T00:22:07,         24.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:09,2013/08/04T00:22:09,         28.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:09,2013/08/04T00:22:10,         29.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:10,2013/08/04T00:22:10,         35.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:14,2013/08/04T00:22:14,         42.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:16,2013/08/04T00:22:16,         47.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:17,2013/08/04T00:22:17,         45.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:18,2013/08/04T00:22:18,          5.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:20,2013/08/04T00:22:20,         43.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:20,2013/08/04T00:22:21,         42.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:21,2013/08/04T00:22:21,         43.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:24,2013/08/04T00:22:24,         54.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:27,2013/08/04T00:22:27,         44.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:28,2013/08/04T00:22:28,         43.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:29,2013/08/04T00:22:29,         44.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:30,2013/08/04T00:22:30,         44.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:32,2013/08/04T00:22:32,         44.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:37,2013/08/04T00:22:37,         29.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:38,2013/08/04T00:22:38,         26.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:40,2013/08/04T00:22:40,          6.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:42,2013/08/04T00:22:42,         11.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:43,2013/08/04T00:22:43,         36.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:43,2013/08/04T00:22:44,         27.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:46,2013/08/04T00:22:46,         43.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:47,2013/08/04T00:22:47,         43.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:48,2013/08/04T00:22:48,         46.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:49,2013/08/04T00:22:49,         68.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:49,2013/08/04T00:22:50,         43.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:50,2013/08/04T00:22:50,         58.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:51,2013/08/04T00:22:51,         13.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:53,2013/08/04T00:22:53,         29.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:55,2013/08/04T00:22:55,         19.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:22:56,2013/08/04T00:22:56,         43.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:00,2013/08/04T00:23:00,         43.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:01,2013/08/04T00:23:07,          4.333,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:02,2013/08/04T00:23:02,         44.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:03,2013/08/04T00:23:04,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:08,2013/08/04T00:23:08,         48.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:09,2013/08/04T00:23:09,         43.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:18,2013/08/04T00:23:18,         44.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:20,2013/08/04T00:23:20,         57.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:22,2013/08/04T00:23:22,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:25,2013/08/04T00:23:25,         26.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:27,2013/08/04T00:23:27,         13.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:29,2013/08/04T00:23:30,         44.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:33,2013/08/04T00:23:34,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:34,2013/08/04T00:23:34,         28.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:34,2013/08/04T00:23:35,         12.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:35,2013/08/04T00:23:36,          8.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:37,2013/08/04T00:23:37,          7.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:38,2013/08/04T00:23:38,         60.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:43,2013/08/04T00:23:44,         28.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:44,2013/08/04T00:23:44,         72.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:45,2013/08/04T00:23:45,         31.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:47,2013/08/04T00:23:47,         42.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:54,2013/08/04T00:23:54,         18.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:56,2013/08/04T00:23:56,         30.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:58,2013/08/04T00:23:59,         42.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:23:59,2013/08/04T00:23:59,         27.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:00,2013/08/04T00:24:00,         12.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:01,2013/08/04T00:24:01,         59.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:01,2013/08/04T00:24:03,          9.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:10,2013/08/04T00:24:10,         12.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:12,2013/08/04T00:24:12,         32.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:15,2013/08/04T00:24:21,          0.833,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:20,2013/08/04T00:24:20,         26.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:22,2013/08/04T00:24:23,         15.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:23,2013/08/04T00:24:23,         41.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:25,2013/08/04T00:24:25,         44.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:26,2013/08/04T00:24:26,         27.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:32,2013/08/04T00:24:32,         26.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:36,2013/08/04T00:24:37,         40.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:37,2013/08/04T00:24:37,         17.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:38,2013/08/04T00:24:38,         45.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:38,2013/08/04T00:24:39,         26.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:39,2013/08/04T00:24:39,         26.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:40,2013/08/04T00:24:40,         89.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:44,2013/08/04T00:24:44,         27.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:47,2013/08/04T00:24:54,          4.429,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:48,2013/08/04T00:24:48,         33.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:48,2013/08/04T00:24:50,         11.500,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:51,2013/08/04T00:24:51,         50.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:53,2013/08/04T00:24:53,         42.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:54,2013/08/04T00:24:54,         45.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:57,2013/08/04T00:24:57,         90.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:24:59,2013/08/04T00:24:59,         43.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:00,2013/08/04T00:25:00,         47.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:02,2013/08/04T00:25:02,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:03,2013/08/04T00:25:03,         27.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:03,2013/08/04T00:25:04,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:03,2013/08/04T00:25:05,         23.500,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:06,2013/08/04T00:25:06,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:09,2013/08/04T00:25:09,         12.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:13,2013/08/04T00:25:13,         31.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:16,2013/08/04T00:25:16,         17.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:20,2013/08/04T00:25:20,         44.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:24,2013/08/04T00:25:24,         43.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:31,2013/08/04T00:25:31,         10.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:32,2013/08/04T00:25:32,         26.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:33,2013/08/04T00:25:33,          9.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:34,2013/08/04T00:25:35,         42.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:37,2013/08/04T00:25:37,         45.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:39,2013/08/04T00:25:39,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:40,2013/08/04T00:25:40,         44.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:47,2013/08/04T00:25:47,         26.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:51,2013/08/04T00:25:51,         41.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:53,2013/08/04T00:25:53,         43.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:56,2013/08/04T00:25:57,         11.500,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:25:58,2013/08/04T00:25:58,         50.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:26:01,2013/08/04T00:26:02,         33.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:26:05,2013/08/04T00:26:05,         34.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:26:06,2013/08/04T00:26:07,         13.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:26:10,2013/08/04T00:26:10,         44.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:26:12,2013/08/04T00:26:14,         34.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:26:13,2013/08/04T00:26:13,         19.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:26:13,2013/08/04T00:26:14,          4.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:26:18,2013/08/04T00:26:18,         42.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:26:19,2013/08/04T00:26:19,         42.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:26:20,2013/08/04T00:26:20,         52.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:26:24,2013/08/04T00:26:25,         14.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:26:29,2013/08/04T00:26:29,         45.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:26:33,2013/08/04T00:26:33,          3.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T00:26:38,2013/08/04T00:26:38,         31.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T02:46:46,2013/08/04T02:46:46,          9.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T02:46:49,2013/08/04T02:46:49,         18.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T02:46:53,2013/08/04T02:46:53,         11.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T02:46:56,2013/08/04T02:46:56,          9.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T02:47:02,2013/08/04T02:47:02,          6.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T02:47:05,2013/08/04T02:47:05,          8.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T02:47:05,2013/08/04T02:47:06,          6.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T02:47:06,2013/08/04T02:47:06,         10.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T02:47:10,2013/08/04T02:47:10,          5.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T02:47:11,2013/08/04T02:47:11,          1.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T02:47:12,2013/08/04T02:47:13,          9.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T02:47:13,2013/08/04T02:47:13,          8.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T02:47:14,2013/08/04T02:47:14,          9.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T02:47:16,2013/08/04T02:47:16,          9.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T02:47:17,2013/08/04T02:47:17,          9.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T02:47:18,2013/08/04T02:47:18,         11.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T02:47:20,2013/08/04T02:47:20,         11.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T02:47:24,2013/08/04T02:47:24,          5.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T02:47:26,2013/08/04T02:47:26,          9.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T02:47:29,2013/08/04T02:47:49,          0.550,
                              10.5.15.2,                               10.5.8.2,2013/08/04T02:47:32,2013/08/04T02:47:32,          9.000,
                              10.5.15.2,                               10.5.8.2,2013/08/04T02:47:33,2013/08/04T02:47:33,          9.000,
