                              10.5.15.2,                              10.5.16.2,2013/08/03T21:21:42,2013/08/03T21:21:42,          9.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:24:17,2013/08/03T21:24:17,          5.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:24:20,2013/08/03T21:24:20,         11.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:24:20,2013/08/03T21:24:21,          8.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:24:21,2013/08/03T21:24:21,          3.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:24:22,2013/08/03T21:24:22,          6.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:24:23,2013/08/03T21:24:23,          6.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:24:31,2013/08/03T21:24:31,         17.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:24:35,2013/08/03T21:24:35,         13.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:24:36,2013/08/03T21:24:36,          6.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:24:37,2013/08/03T21:24:37,         11.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:24:45,2013/08/03T21:24:45,         10.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:24:46,2013/08/03T21:24:46,         13.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:24:49,2013/08/03T21:24:49,         11.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:24:51,2013/08/03T21:24:51,         11.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:24:52,2013/08/03T21:24:52,         12.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:24:53,2013/08/03T21:24:53,         16.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:24:55,2013/08/03T21:24:55,         19.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:24:57,2013/08/03T21:24:57,         13.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:24:58,2013/08/03T21:24:58,         18.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:25:00,2013/08/03T21:25:00,         32.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:25:01,2013/08/03T21:25:01,         41.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:25:02,2013/08/03T21:25:02,          9.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:25:05,2013/08/03T21:25:05,         11.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:25:06,2013/08/03T21:25:07,          8.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:25:07,2013/08/03T21:25:07,          2.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:25:09,2013/08/03T21:25:09,         13.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:25:23,2013/08/03T21:25:23,         38.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:25:46,2013/08/03T21:25:46,          1.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:25:49,2013/08/03T21:25:49,         25.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:25:52,2013/08/03T21:25:52,         13.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:25:53,2013/08/03T21:25:53,          8.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:26:03,2013/08/03T21:26:03,         12.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:26:05,2013/08/03T21:26:05,         11.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:26:06,2013/08/03T21:26:06,          7.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:26:07,2013/08/03T21:26:08,          8.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:26:08,2013/08/03T21:26:08,          3.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:26:09,2013/08/03T21:26:09,          8.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:26:10,2013/08/03T21:26:10,         12.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:26:13,2013/08/03T21:26:13,         10.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:26:14,2013/08/03T21:26:14,         12.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:26:15,2013/08/03T21:26:15,         11.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:26:19,2013/08/03T21:26:19,          5.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:26:21,2013/08/03T21:26:27,          6.167,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:26:23,2013/08/03T21:26:23,         11.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:26:26,2013/08/03T21:26:26,         12.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:26:29,2013/08/03T21:26:31,         29.500,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:26:32,2013/08/03T21:26:32,         11.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:26:33,2013/08/03T21:26:33,         11.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:26:35,2013/08/03T21:26:35,         11.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:26:37,2013/08/03T21:26:37,         11.000,
                              10.5.15.2,                              10.5.16.2,2013/08/03T21:26:38,2013/08/03T21:26:38,         13.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:21:42,2013/08/04T00:21:42,         10.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:21:44,2013/08/04T00:21:45,         54.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:21:47,2013/08/04T00:21:47,          3.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:21:50,2013/08/04T00:21:50,         11.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:21:54,2013/08/04T00:21:54,         28.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:21:56,2013/08/04T00:21:56,         84.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:21:56,2013/08/04T00:21:57,         41.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:21:58,2013/08/04T00:21:58,         42.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:21:59,2013/08/04T00:21:59,          1.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:22:01,2013/08/04T00:22:01,         69.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:22:03,2013/08/04T00:22:03,         32.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:22:06,2013/08/04T00:22:06,         46.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:22:07,2013/08/04T00:22:48,          0.707,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:22:13,2013/08/04T00:22:13,         67.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:22:17,2013/08/04T00:22:17,        173.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:22:19,2013/08/04T00:22:19,         43.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:22:20,2013/08/04T00:22:20,         43.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:22:22,2013/08/04T00:22:22,         65.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:22:29,2013/08/04T00:22:29,         85.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:22:35,2013/08/04T00:22:35,         44.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:22:38,2013/08/04T00:22:38,         42.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:22:41,2013/08/04T00:22:41,         43.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:22:42,2013/08/04T00:22:42,         42.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:22:43,2013/08/04T00:22:43,          4.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:22:45,2013/08/04T00:22:45,         85.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:22:53,2013/08/04T00:22:54,         65.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:22:56,2013/08/04T00:22:56,         15.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:22:59,2013/08/04T00:22:59,          6.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:22:59,2013/08/04T00:23:00,         23.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:23:02,2013/08/04T00:23:02,          4.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:23:03,2013/08/04T00:23:03,         18.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:23:08,2013/08/04T00:23:09,         58.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:23:09,2013/08/04T00:23:09,         33.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:23:16,2013/08/04T00:23:16,         83.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:23:17,2013/08/04T00:23:17,         16.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:23:18,2013/08/04T00:23:18,         50.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:23:19,2013/08/04T00:23:19,         12.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:23:21,2013/08/04T00:23:22,         61.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:23:24,2013/08/04T00:23:25,         54.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:23:28,2013/08/04T00:23:29,         44.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:23:32,2013/08/04T00:23:32,          6.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:23:33,2013/08/04T00:23:33,         12.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:23:38,2013/08/04T00:23:38,         15.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:23:38,2013/08/04T00:23:39,         44.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:23:39,2013/08/04T00:23:39,          8.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:23:42,2013/08/04T00:23:44,         33.500,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:23:42,2013/08/04T00:23:48,          0.833,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:23:43,2013/08/04T00:23:43,          3.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:23:47,2013/08/04T00:23:47,         28.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:23:58,2013/08/04T00:23:58,         43.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:05,2013/08/04T00:24:05,         40.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:06,2013/08/04T00:24:06,          1.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:07,2013/08/04T00:24:07,         42.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:08,2013/08/04T00:24:08,         39.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:09,2013/08/04T00:24:09,         41.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:10,2013/08/04T00:24:10,         14.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:12,2013/08/04T00:24:12,          1.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:20,2013/08/04T00:24:21,         42.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:23,2013/08/04T00:24:23,         46.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:24,2013/08/04T00:24:24,         43.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:25,2013/08/04T00:24:26,         27.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:29,2013/08/04T00:24:29,         43.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:29,2013/08/04T00:24:30,         51.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:31,2013/08/04T00:24:31,         59.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:33,2013/08/04T00:24:38,          1.400,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:38,2013/08/04T00:24:38,          5.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:48,2013/08/04T00:24:48,          9.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:48,2013/08/04T00:24:58,          1.100,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:49,2013/08/04T00:24:49,          8.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:50,2013/08/04T00:24:50,         52.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:51,2013/08/04T00:24:51,         50.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:53,2013/08/04T00:24:53,         45.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:56,2013/08/04T00:24:56,         92.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:57,2013/08/04T00:24:57,         45.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:24:59,2013/08/04T00:25:00,          3.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:00,2013/08/04T00:25:00,          3.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:02,2013/08/04T00:25:02,         44.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:03,2013/08/04T00:25:03,          4.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:03,2013/08/04T00:25:04,          4.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:04,2013/08/04T00:25:04,         26.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:06,2013/08/04T00:25:06,         44.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:07,2013/08/04T00:25:07,         59.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:14,2013/08/04T00:25:14,         14.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:14,2013/08/04T00:25:20,          3.667,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:15,2013/08/04T00:25:15,         42.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:16,2013/08/04T00:25:16,         44.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:22,2013/08/04T00:25:22,         44.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:26,2013/08/04T00:25:26,          1.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:27,2013/08/04T00:25:27,         15.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:27,2013/08/04T00:25:28,         43.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:32,2013/08/04T00:25:32,         34.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:33,2013/08/04T00:25:33,         11.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:34,2013/08/04T00:25:34,         27.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:34,2013/08/04T00:25:35,         59.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:36,2013/08/04T00:25:36,         30.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:39,2013/08/04T00:25:40,         13.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:44,2013/08/04T00:25:44,          5.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:45,2013/08/04T00:25:56,          0.818,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:53,2013/08/04T00:25:53,         27.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:54,2013/08/04T00:25:54,         27.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:54,2013/08/04T00:25:56,          6.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:56,2013/08/04T00:25:56,         26.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:25:57,2013/08/04T00:25:57,         44.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:26:03,2013/08/04T00:26:03,         50.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:26:03,2013/08/04T00:26:05,         23.500,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:26:07,2013/08/04T00:26:07,         15.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:26:10,2013/08/04T00:26:10,         87.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:26:14,2013/08/04T00:26:14,          7.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:26:16,2013/08/04T00:26:16,         44.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:26:20,2013/08/04T00:26:20,          1.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:26:21,2013/08/04T00:26:26,         19.800,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:26:22,2013/08/04T00:26:22,         28.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:26:25,2013/08/04T00:26:25,         43.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:26:29,2013/08/04T00:26:29,         43.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:26:33,2013/08/04T00:26:35,         23.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:26:36,2013/08/04T00:26:36,         26.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T00:26:38,2013/08/04T00:26:38,         40.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:46:48,2013/08/04T02:46:48,          9.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:46:51,2013/08/04T02:47:12,          1.238,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:46:52,2013/08/04T02:46:52,          9.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:46:56,2013/08/04T02:46:56,          9.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:46:58,2013/08/04T02:46:58,         18.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:46:58,2013/08/04T02:46:59,         10.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:46:59,2013/08/04T02:46:59,          9.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:00,2013/08/04T02:47:00,          8.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:01,2013/08/04T02:47:01,          9.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:02,2013/08/04T02:47:02,         21.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:03,2013/08/04T02:47:03,         20.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:03,2013/08/04T02:47:10,          4.857,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:05,2013/08/04T02:47:05,          5.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:07,2013/08/04T02:47:07,         15.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:09,2013/08/04T02:47:09,         20.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:10,2013/08/04T02:47:10,          2.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:10,2013/08/04T02:47:12,          4.500,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:12,2013/08/04T02:47:12,         10.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:12,2013/08/04T02:47:14,          2.500,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:13,2013/08/04T02:47:13,          1.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:15,2013/08/04T02:47:15,          1.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:16,2013/08/04T02:47:16,         18.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:17,2013/08/04T02:47:17,         26.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:18,2013/08/04T02:47:18,          1.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:18,2013/08/04T02:47:19,         10.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:19,2013/08/04T02:47:19,         10.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:21,2013/08/04T02:47:21,         18.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:23,2013/08/04T02:47:23,         12.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:25,2013/08/04T02:47:25,          1.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:28,2013/08/04T02:47:28,          6.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:29,2013/08/04T02:47:29,         10.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:33,2013/08/04T02:47:34,          6.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:34,2013/08/04T02:47:34,         17.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:37,2013/08/04T02:47:37,         18.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:37,2013/08/04T02:47:58,          1.238,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:38,2013/08/04T02:47:38,         12.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:40,2013/08/04T02:47:40,          9.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:41,2013/08/04T02:47:41,         12.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:42,2013/08/04T02:47:42,          6.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:43,2013/08/04T02:47:43,          9.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:43,2013/08/04T02:47:44,          9.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:44,2013/08/04T02:47:44,         19.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:45,2013/08/04T02:47:45,         23.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:49,2013/08/04T02:47:49,         21.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:50,2013/08/04T02:47:50,          8.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:51,2013/08/04T02:47:51,         15.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:52,2013/08/04T02:47:52,         15.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:53,2013/08/04T02:47:53,         11.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:56,2013/08/04T02:47:56,         30.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:57,2013/08/04T02:47:57,          9.000,
                              10.5.15.2,                              10.5.16.2,2013/08/04T02:47:58,2013/08/04T02:47:58,         16.000,
