                              10.5.15.2,                              10.5.20.2,2013/08/03T21:21:42,2013/08/03T21:21:42,          6.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:21:44,2013/08/03T21:21:45,         77.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:21:47,2013/08/03T21:21:47,         11.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:21:55,2013/08/03T21:21:55,         22.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:21:55,2013/08/03T21:21:56,          8.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:21:56,2013/08/03T21:21:56,          3.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:21:59,2013/08/03T21:21:59,         12.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:04,2013/08/03T21:22:04,         13.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:05,2013/08/03T21:22:05,          1.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:11,2013/08/03T21:22:11,         25.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:12,2013/08/03T21:22:12,          5.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:16,2013/08/03T21:22:16,         18.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:22,2013/08/03T21:22:22,          9.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:23,2013/08/03T21:22:23,         12.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:24,2013/08/03T21:22:24,          7.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:24,2013/08/03T21:22:30,          6.167,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:25,2013/08/03T21:22:25,         11.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:26,2013/08/03T21:22:26,         24.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:33,2013/08/03T21:22:33,          4.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:33,2013/08/03T21:22:36,         15.667,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:36,2013/08/03T21:22:36,         10.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:45,2013/08/03T21:22:45,         13.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:48,2013/08/03T21:22:48,         19.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:49,2013/08/03T21:22:49,         35.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:52,2013/08/03T21:22:52,         13.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:53,2013/08/03T21:22:53,         12.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:56,2013/08/03T21:22:56,         10.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:56,2013/08/03T21:23:02,          1.833,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:57,2013/08/03T21:22:57,         14.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:22:59,2013/08/03T21:22:59,         13.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:03,2013/08/03T21:23:03,         11.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:04,2013/08/03T21:23:05,          4.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:07,2013/08/03T21:23:07,         10.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:08,2013/08/03T21:23:08,         16.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:08,2013/08/03T21:23:10,          2.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:09,2013/08/03T21:23:09,          3.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:10,2013/08/03T21:23:41,          0.290,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:17,2013/08/03T21:23:17,          5.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:18,2013/08/03T21:23:18,         21.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:19,2013/08/03T21:23:19,          7.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:19,2013/08/03T21:23:25,          0.833,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:22,2013/08/03T21:23:22,         13.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:24,2013/08/03T21:23:24,          6.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:27,2013/08/03T21:23:27,         20.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:29,2013/08/03T21:23:29,         11.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:32,2013/08/03T21:23:32,          7.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:36,2013/08/03T21:23:36,          9.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:43,2013/08/03T21:23:43,         13.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:46,2013/08/03T21:23:46,         18.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:47,2013/08/03T21:24:47,          0.217,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:48,2013/08/03T21:23:48,         11.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:49,2013/08/03T21:23:49,         14.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:50,2013/08/03T21:23:50,         12.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:51,2013/08/03T21:23:51,         13.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:52,2013/08/03T21:23:52,         12.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:54,2013/08/03T21:23:55,          9.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:23:55,2013/08/03T21:23:55,          1.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:24:08,2013/08/03T21:24:09,          8.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:24:09,2013/08/03T21:24:09,          3.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:24:10,2013/08/03T21:24:10,          9.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:24:13,2013/08/03T21:24:13,         10.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:24:14,2013/08/03T21:24:14,         10.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:24:14,2013/08/03T21:24:15,          8.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:24:15,2013/08/03T21:24:15,          2.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:24:19,2013/08/03T21:24:19,         21.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:24:20,2013/08/03T21:24:20,         11.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:24:21,2013/08/03T21:24:21,         12.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:24:25,2013/08/03T21:24:26,          8.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:24:26,2013/08/03T21:24:26,          1.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:24:29,2013/08/03T21:24:30,          7.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:24:30,2013/08/03T21:24:30,          6.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:24:30,2013/08/03T21:24:31,          9.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:24:31,2013/08/03T21:24:31,          4.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:24:34,2013/08/03T21:24:35,          4.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:24:36,2013/08/03T21:24:36,         35.000,
                              10.5.15.2,                              10.5.20.2,2013/08/03T21:24:40,2013/08/03T21:24:40,         13.000,
