                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:12,2013/08/04T17:34:14,          2.500,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:12,2013/08/04T17:34:17,         78.600,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:13,2013/08/04T17:34:40,          0.148,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:14,2013/08/04T17:34:14,          2.000,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:16,2013/08/04T17:34:37,          0.095,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:17,2013/08/04T17:34:17,          2.000,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:17,2013/08/04T17:34:38,          0.095,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:17,2013/08/04T17:34:52,          0.143,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:19,2013/08/04T17:34:19,         68.000,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:19,2013/08/04T17:34:20,         22.000,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:19,2013/08/04T17:34:49,          0.167,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:20,2013/08/04T17:34:20,          2.000,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:20,2013/08/04T17:34:35,          7.800,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:20,2013/08/04T17:34:49,          0.172,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:20,2013/08/04T17:34:52,          0.156,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:20,2013/08/04T17:34:57,          0.054,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:20,2013/08/04T17:35:00,          0.125,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:21,2013/08/04T17:34:21,          2.000,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:22,2013/08/04T17:34:22,         11.000,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:22,2013/08/04T17:34:43,          0.238,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:23,2013/08/04T17:34:51,          0.179,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:29,2013/08/04T17:35:05,          0.139,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:29,2013/08/04T17:35:19,          0.100,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:33,2013/08/04T17:34:33,          2.000,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:33,2013/08/04T17:34:35,          2.000,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:35,2013/08/04T17:34:35,          4.000,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:35,2013/08/04T17:34:56,          0.238,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:35,2013/08/04T17:34:57,          0.227,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:35,2013/08/04T17:35:02,          0.074,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:37,2013/08/04T17:34:37,          1.000,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:37,2013/08/04T17:35:09,          0.156,
                               10.5.2.2,                               10.5.1.2,2013/08/04T17:34:38,2013/08/04T17:34:38,          1.000,
