                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:12,2013/08/04T17:34:26,        118.429,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:14,2013/08/04T17:34:37,          0.130,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:14,2013/08/04T17:34:44,          0.133,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:15,2013/08/04T17:34:15,          2.000,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:16,2013/08/04T17:34:16,          4.000,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:16,2013/08/04T17:34:56,          0.125,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:17,2013/08/04T17:34:17,          3.000,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:17,2013/08/04T17:34:43,          0.154,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:20,2013/08/04T17:34:40,          2.650,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:21,2013/08/04T17:34:21,          2.000,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:22,2013/08/04T17:34:38,          0.125,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:26,2013/08/04T17:34:26,          2.000,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:27,2013/08/04T17:34:27,          5.000,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:27,2013/08/04T17:34:48,          0.095,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:28,2013/08/04T17:34:28,          8.000,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:28,2013/08/04T17:34:49,          0.095,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:28,2013/08/04T17:34:56,          0.143,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:30,2013/08/04T17:34:30,         10.000,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:30,2013/08/04T17:35:08,          0.132,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:30,2013/08/04T17:35:15,          0.111,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:34,2013/08/04T17:34:48,          0.143,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:37,2013/08/04T17:34:37,          1.000,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:38,2013/08/04T17:34:38,          2.000,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:38,2013/08/04T17:35:08,          0.133,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:38,2013/08/04T17:35:09,          0.161,
                               10.5.3.2,                              10.5.12.2,2013/08/04T17:34:38,2013/08/04T17:35:11,          0.152,
