                               10.5.3.2,                              10.5.17.2,2013/08/04T17:34:12,2013/08/04T17:34:12,         57.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:10,2013/08/04T17:35:10,         12.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:10,2013/08/04T17:35:50,          0.125,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:12,2013/08/04T17:35:12,          2.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:12,2013/08/04T17:35:41,          0.103,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:13,2013/08/04T17:35:38,          0.120,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:14,2013/08/04T17:35:14,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:15,2013/08/04T17:35:45,          1.050,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:16,2013/08/04T17:35:16,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:28,2013/08/04T17:35:28,          3.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:29,2013/08/04T17:35:29,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:29,2013/08/04T17:35:30,          6.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:34,2013/08/04T17:35:34,         10.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:35,2013/08/04T17:35:35,          3.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:35,2013/08/04T17:36:28,          0.075,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:36,2013/08/04T17:35:36,          3.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:38,2013/08/04T17:35:38,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:39,2013/08/04T17:35:39,          2.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:40,2013/08/04T17:36:23,          0.070,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:41,2013/08/04T17:35:41,          5.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:43,2013/08/04T17:35:43,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:44,2013/08/04T17:35:44,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:44,2013/08/04T17:36:27,          0.093,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:45,2013/08/04T17:35:45,          2.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:49,2013/08/04T17:36:09,          1.317,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:50,2013/08/04T17:35:50,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:35:51,2013/08/04T17:36:09,          0.222,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:09,2013/08/04T17:36:46,          0.081,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:10,2013/08/04T17:36:10,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:22,2013/08/04T17:36:22,          2.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:23,2013/08/04T17:36:23,          2.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:23,2013/08/04T17:37:00,          0.135,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:24,2013/08/04T17:36:24,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:25,2013/08/04T17:36:25,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:26,2013/08/04T17:36:48,          0.091,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:27,2013/08/04T17:36:27,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:28,2013/08/04T17:36:28,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:28,2013/08/04T17:36:43,          0.133,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:30,2013/08/04T17:37:27,          0.088,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:34,2013/08/04T17:36:54,          2.500,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:35,2013/08/04T17:36:44,          0.222,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:35,2013/08/04T17:37:06,          0.097,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:36,2013/08/04T17:37:17,          0.073,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:39,2013/08/04T17:36:39,          2.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:39,2013/08/04T17:36:41,        386.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:42,2013/08/04T17:36:42,          5.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:42,2013/08/04T17:37:06,          0.167,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:43,2013/08/04T17:36:43,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:44,2013/08/04T17:36:44,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:44,2013/08/04T17:36:51,          0.714,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:44,2013/08/04T17:37:13,          0.069,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:45,2013/08/04T17:36:45,         13.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:45,2013/08/04T17:36:59,          0.143,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:45,2013/08/04T17:37:17,          0.094,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:46,2013/08/04T17:36:46,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:46,2013/08/04T17:37:27,          0.122,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:47,2013/08/04T17:37:05,          0.111,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:47,2013/08/04T17:37:18,          0.129,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:48,2013/08/04T17:36:48,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:52,2013/08/04T17:37:19,          0.148,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:53,2013/08/04T17:36:53,         13.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:54,2013/08/04T17:36:54,         20.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:55,2013/08/04T17:36:55,         15.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:55,2013/08/04T17:37:19,          0.083,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:56,2013/08/04T17:37:16,          6.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:36:59,2013/08/04T17:36:59,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:00,2013/08/04T17:37:00,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:01,2013/08/04T17:37:04,        260.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:02,2013/08/04T17:37:02,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:02,2013/08/04T17:37:03,         13.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:02,2013/08/04T17:37:06,          0.500,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:02,2013/08/04T17:37:32,          0.133,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:03,2013/08/04T17:37:52,          0.102,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:05,2013/08/04T17:37:05,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:06,2013/08/04T17:37:06,          3.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:07,2013/08/04T17:37:17,          0.200,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:08,2013/08/04T17:37:08,         22.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:10,2013/08/04T17:37:10,          8.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:10,2013/08/04T17:37:50,          0.125,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:13,2013/08/04T17:37:13,         14.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:13,2013/08/04T17:37:16,          7.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:14,2013/08/04T17:37:16,        387.500,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:15,2013/08/04T17:37:16,         13.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:16,2013/08/04T17:37:37,          0.095,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:17,2013/08/04T17:37:17,          3.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:18,2013/08/04T17:37:18,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:19,2013/08/04T17:37:19,          2.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:19,2013/08/04T17:37:39,          2.575,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:19,2013/08/04T17:37:40,          0.762,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:27,2013/08/04T17:37:27,          2.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:28,2013/08/04T17:37:28,         18.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:28,2013/08/04T17:37:33,          0.600,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:32,2013/08/04T17:37:32,          5.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:33,2013/08/04T17:38:25,          0.096,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:34,2013/08/04T17:37:57,          0.174,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:37,2013/08/04T17:37:37,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:37,2013/08/04T17:38:10,          0.091,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:38,2013/08/04T17:37:43,          0.600,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:39,2013/08/04T17:38:02,          0.087,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:39,2013/08/04T17:38:06,          0.148,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:39,2013/08/04T17:38:07,          0.143,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:39,2013/08/04T17:38:12,          0.152,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:40,2013/08/04T17:37:40,          2.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:41,2013/08/04T17:37:46,          0.600,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:41,2013/08/04T17:37:55,          0.143,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:41,2013/08/04T17:38:01,          3.500,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:41,2013/08/04T17:38:22,          0.122,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:44,2013/08/04T17:38:10,          0.154,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:45,2013/08/04T17:38:01,          4.938,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:46,2013/08/04T17:38:17,          0.129,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:50,2013/08/04T17:37:50,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:52,2013/08/04T17:37:52,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:53,2013/08/04T17:38:49,          0.089,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:55,2013/08/04T17:37:55,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:57,2013/08/04T17:37:57,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:58,2013/08/04T17:38:33,          0.114,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:59,2013/08/04T17:38:44,          0.111,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:37:59,2013/08/04T17:38:49,          0.100,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:02,2013/08/04T17:38:02,         10.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:03,2013/08/04T17:38:23,          1.700,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:03,2013/08/04T17:38:24,          3.762,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:06,2013/08/04T17:38:06,          7.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:06,2013/08/04T17:38:08,         71.500,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:07,2013/08/04T17:38:07,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:07,2013/08/04T17:38:46,          0.128,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:08,2013/08/04T17:38:35,          0.148,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:08,2013/08/04T17:38:37,          0.103,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:09,2013/08/04T17:38:09,          7.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:09,2013/08/04T17:38:48,          0.077,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:10,2013/08/04T17:38:10,          5.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:12,2013/08/04T17:38:12,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:13,2013/08/04T17:38:18,          0.600,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:16,2013/08/04T17:39:11,          0.091,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:17,2013/08/04T17:39:08,          0.098,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:21,2013/08/04T17:39:08,          0.043,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:22,2013/08/04T17:38:22,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:22,2013/08/04T17:38:54,          0.125,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:23,2013/08/04T17:38:23,          2.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:23,2013/08/04T17:39:01,          0.132,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:25,2013/08/04T17:38:25,         14.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:25,2013/08/04T17:38:26,          4.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:25,2013/08/04T17:38:51,          0.115,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:25,2013/08/04T17:39:08,          0.116,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:26,2013/08/04T17:38:26,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:26,2013/08/04T17:38:46,          2.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:27,2013/08/04T17:38:27,         12.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:27,2013/08/04T17:38:46,          1.105,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:27,2013/08/04T17:38:50,          0.087,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:28,2013/08/04T17:38:29,          5.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:30,2013/08/04T17:38:30,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:31,2013/08/04T17:38:54,          0.130,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:32,2013/08/04T17:38:33,          7.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:32,2013/08/04T17:38:57,          0.120,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:33,2013/08/04T17:38:33,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:34,2013/08/04T17:38:57,          0.087,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:34,2013/08/04T17:39:06,          0.125,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:35,2013/08/04T17:38:35,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:37,2013/08/04T17:38:37,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:39,2013/08/04T17:38:57,          0.111,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:41,2013/08/04T17:39:07,          0.154,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:44,2013/08/04T17:38:44,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:44,2013/08/04T17:38:59,          0.133,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:46,2013/08/04T17:38:46,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:48,2013/08/04T17:38:48,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:49,2013/08/04T17:38:49,          2.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:50,2013/08/04T17:38:50,          4.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:51,2013/08/04T17:38:51,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:51,2013/08/04T17:38:56,          0.600,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:51,2013/08/04T17:39:08,          1.471,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:53,2013/08/04T17:38:53,          3.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:54,2013/08/04T17:38:54,          4.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:54,2013/08/04T17:39:00,          0.500,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:57,2013/08/04T17:38:57,          3.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:38:59,2013/08/04T17:38:59,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:39:01,2013/08/04T17:39:01,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:39:01,2013/08/04T17:39:04,          2.333,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:39:01,2013/08/04T17:39:08,          7.714,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:39:02,2013/08/04T17:39:03,         18.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:39:05,2013/08/04T17:39:05,         13.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:39:06,2013/08/04T17:39:06,         13.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:39:07,2013/08/04T17:39:07,          3.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:39:08,2013/08/04T17:39:08,          9.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:39:10,2013/08/04T17:39:10,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:39:10,2013/08/04T17:39:11,          7.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:39:10,2013/08/04T17:39:12,         27.500,
                               10.5.3.2,                              10.5.17.2,2013/08/04T17:39:11,2013/08/04T17:39:11,          3.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:22,2013/08/04T18:19:52,          0.133,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:35,2013/08/04T18:19:35,          2.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:35,2013/08/04T18:20:25,          0.080,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:36,2013/08/04T18:19:36,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:37,2013/08/04T18:19:37,          3.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:37,2013/08/04T18:19:38,         13.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:37,2013/08/04T18:19:41,         13.500,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:37,2013/08/04T18:19:52,          3.967,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:38,2013/08/04T18:19:53,          1.400,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:39,2013/08/04T18:19:39,          5.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:44,2013/08/04T18:19:44,          2.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:44,2013/08/04T18:20:30,          0.043,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:45,2013/08/04T18:20:15,          0.133,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:48,2013/08/04T18:19:48,          1.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:49,2013/08/04T18:19:49,          2.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:49,2013/08/04T18:21:12,          0.036,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:49,2013/08/04T18:21:16,          0.034,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:50,2013/08/04T18:19:50,         15.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:51,2013/08/04T18:19:51,          7.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:52,2013/08/04T18:19:52,          2.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:52,2013/08/04T18:20:59,          0.045,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:53,2013/08/04T18:19:53,          6.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:54,2013/08/04T18:19:54,          2.000,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:55,2013/08/04T18:20:25,          0.133,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:56,2013/08/04T18:20:26,          0.133,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:19:56,2013/08/04T18:20:27,          0.129,
                               10.5.3.2,                              10.5.17.2,2013/08/04T18:20:10,2013/08/04T18:20:11,          2.000,
