                               10.5.3.2,                               10.5.1.2,2013/08/04T17:34:12,2013/08/04T17:34:12,          2.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:36:48,2013/08/04T17:37:08,          0.100,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:36:48,2013/08/04T17:37:22,          0.118,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:36:51,2013/08/04T17:36:51,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:36:56,2013/08/04T17:37:16,          6.200,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:36:57,2013/08/04T17:37:17,          4.350,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:36:58,2013/08/04T17:36:58,          3.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:36:59,2013/08/04T17:36:59,          9.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:36:59,2013/08/04T17:37:16,          7.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:00,2013/08/04T17:37:47,          0.106,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:01,2013/08/04T17:37:23,          0.091,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:01,2013/08/04T17:37:47,          0.087,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:02,2013/08/04T17:37:02,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:02,2013/08/04T17:37:03,          2.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:02,2013/08/04T17:37:07,          0.600,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:02,2013/08/04T17:37:33,          1.516,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:03,2013/08/04T17:37:03,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:03,2013/08/04T17:37:39,          0.139,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:05,2013/08/04T17:37:39,          0.088,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:06,2013/08/04T17:37:57,          0.098,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:07,2013/08/04T17:37:16,          0.222,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:08,2013/08/04T17:37:08,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:09,2013/08/04T17:37:30,          0.095,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:11,2013/08/04T17:37:12,         13.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:12,2013/08/04T17:37:12,          4.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:12,2013/08/04T17:37:50,          0.105,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:13,2013/08/04T17:37:13,         22.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:16,2013/08/04T17:37:16,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:17,2013/08/04T17:37:43,          0.154,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:19,2013/08/04T17:37:39,          4.375,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:19,2013/08/04T17:37:41,          2.500,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:20,2013/08/04T17:37:39,          4.316,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:20,2013/08/04T17:37:50,          0.133,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:21,2013/08/04T17:37:21,          4.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:22,2013/08/04T17:37:22,          6.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:23,2013/08/04T17:37:23,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:24,2013/08/04T17:37:48,          0.167,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:24,2013/08/04T17:37:53,          0.138,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:27,2013/08/04T17:37:27,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:27,2013/08/04T17:37:51,          0.167,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:28,2013/08/04T17:37:58,          0.133,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:28,2013/08/04T17:38:07,          0.128,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:29,2013/08/04T17:38:06,          0.135,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:30,2013/08/04T17:37:30,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:32,2013/08/04T17:37:32,         19.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:32,2013/08/04T17:38:12,          0.125,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:32,2013/08/04T17:38:17,          0.111,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:35,2013/08/04T17:38:08,          0.121,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:38,2013/08/04T17:37:38,          5.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:39,2013/08/04T17:37:39,          2.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:39,2013/08/04T17:38:09,          0.067,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:39,2013/08/04T17:38:22,          0.116,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:41,2013/08/04T17:37:46,          0.600,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:41,2013/08/04T17:38:01,          4.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:43,2013/08/04T17:37:43,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:46,2013/08/04T17:37:51,          0.600,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:46,2013/08/04T17:38:13,          0.148,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:46,2013/08/04T17:38:33,          0.106,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:46,2013/08/04T17:38:34,          0.083,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:47,2013/08/04T17:37:47,          2.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:47,2013/08/04T17:37:48,         73.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:48,2013/08/04T17:37:48,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:49,2013/08/04T17:38:23,          0.118,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:50,2013/08/04T17:37:50,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:51,2013/08/04T17:37:51,          2.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:53,2013/08/04T17:37:53,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:53,2013/08/04T17:38:23,          0.133,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:54,2013/08/04T17:37:54,          5.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:57,2013/08/04T17:37:57,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:57,2013/08/04T17:38:02,          1.600,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:37:58,2013/08/04T17:37:58,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:00,2013/08/04T17:38:29,          0.103,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:01,2013/08/04T17:38:27,          0.154,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:03,2013/08/04T17:38:45,          0.083,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:06,2013/08/04T17:38:06,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:06,2013/08/04T17:38:11,          0.400,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:06,2013/08/04T17:38:24,          6.056,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:06,2013/08/04T17:38:33,          0.148,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:07,2013/08/04T17:38:07,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:08,2013/08/04T17:38:08,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:09,2013/08/04T17:38:09,          2.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:09,2013/08/04T17:38:47,          0.079,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:11,2013/08/04T17:38:46,          0.086,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:12,2013/08/04T17:38:12,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:12,2013/08/04T17:38:17,          0.600,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:13,2013/08/04T17:38:13,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:13,2013/08/04T17:39:04,          0.098,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:13,2013/08/04T17:39:07,          0.093,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:17,2013/08/04T17:38:17,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:18,2013/08/04T17:38:18,         13.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:21,2013/08/04T17:38:43,          0.182,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:22,2013/08/04T17:38:22,          3.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:23,2013/08/04T17:38:23,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:23,2013/08/04T17:38:24,         14.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:23,2013/08/04T17:38:49,          0.154,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:26,2013/08/04T17:38:26,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:26,2013/08/04T17:38:46,          1.750,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:27,2013/08/04T17:38:46,          2.368,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:28,2013/08/04T17:38:46,          2.111,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:29,2013/08/04T17:38:29,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:31,2013/08/04T17:38:31,          9.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:32,2013/08/04T17:38:33,          2.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:32,2013/08/04T17:38:37,          0.400,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:32,2013/08/04T17:39:09,          0.108,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:33,2013/08/04T17:38:33,          2.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:34,2013/08/04T17:38:34,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:34,2013/08/04T17:39:05,          0.129,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:35,2013/08/04T17:38:35,          2.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:36,2013/08/04T17:38:41,          0.600,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:36,2013/08/04T17:39:04,          0.143,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:42,2013/08/04T17:38:42,         12.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:43,2013/08/04T17:38:43,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:44,2013/08/04T17:38:44,          3.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:46,2013/08/04T17:38:46,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:46,2013/08/04T17:38:51,          0.600,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:46,2013/08/04T17:38:58,          0.167,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:47,2013/08/04T17:38:47,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:48,2013/08/04T17:38:48,          2.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:49,2013/08/04T17:38:49,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:49,2013/08/04T17:39:08,          6.276,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:50,2013/08/04T17:38:50,         16.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:51,2013/08/04T17:38:51,          3.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:54,2013/08/04T17:38:54,          3.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:54,2013/08/04T17:39:00,          0.500,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:55,2013/08/04T17:38:55,          2.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:56,2013/08/04T17:39:01,          0.600,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:57,2013/08/04T17:38:57,          3.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:58,2013/08/04T17:38:58,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:59,2013/08/04T17:38:59,          3.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:38:59,2013/08/04T17:39:04,          0.600,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:39:01,2013/08/04T17:39:01,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:39:01,2013/08/04T17:39:05,          3.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:39:01,2013/08/04T17:39:08,          5.571,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:39:02,2013/08/04T17:39:02,         16.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:39:02,2013/08/04T17:39:07,          0.600,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:39:02,2013/08/04T17:39:08,         12.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:39:03,2013/08/04T17:39:03,          6.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:39:04,2013/08/04T17:39:04,          5.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:39:06,2013/08/04T17:39:11,          0.600,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:39:07,2013/08/04T17:39:07,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:39:08,2013/08/04T17:39:08,          2.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:39:09,2013/08/04T17:39:09,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:39:10,2013/08/04T17:39:10,         20.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:39:10,2013/08/04T17:39:11,          9.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T17:39:10,2013/08/04T17:39:12,         38.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T18:19:23,2013/08/04T18:19:23,          2.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T18:19:23,2013/08/04T18:19:53,          0.133,
                               10.5.3.2,                               10.5.1.2,2013/08/04T18:19:23,2013/08/04T18:20:47,          0.060,
                               10.5.3.2,                               10.5.1.2,2013/08/04T18:19:35,2013/08/04T18:19:35,         17.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T18:19:36,2013/08/04T18:19:36,          4.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T18:19:36,2013/08/04T18:20:26,          0.040,
                               10.5.3.2,                               10.5.1.2,2013/08/04T18:19:36,2013/08/04T18:20:31,          0.073,
                               10.5.3.2,                               10.5.1.2,2013/08/04T18:19:37,2013/08/04T18:19:39,        182.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T18:19:37,2013/08/04T18:19:52,          4.433,
                               10.5.3.2,                               10.5.1.2,2013/08/04T18:19:37,2013/08/04T18:20:59,          0.049,
                               10.5.3.2,                               10.5.1.2,2013/08/04T18:19:38,2013/08/04T18:19:38,          2.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T18:19:39,2013/08/04T18:19:49,          0.300,
                               10.5.3.2,                               10.5.1.2,2013/08/04T18:19:41,2013/08/04T18:19:41,          4.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T18:19:43,2013/08/04T18:19:53,          0.300,
                               10.5.3.2,                               10.5.1.2,2013/08/04T18:19:44,2013/08/04T18:19:44,          2.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T18:19:46,2013/08/04T18:19:46,         24.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T18:19:46,2013/08/04T18:19:47,          1.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T18:19:48,2013/08/04T18:19:48,          2.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T18:19:49,2013/08/04T18:19:49,          2.000,
                               10.5.3.2,                               10.5.1.2,2013/08/04T18:19:50,2013/08/04T18:19:50,          2.000,
