                               10.5.4.2,                               10.5.6.2,2013/08/04T19:14:43,2013/08/04T19:14:46,          6.333,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:01:48,2013/08/04T17:01:52,         11.750,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:01:49,2013/08/04T17:01:50,          4.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:01:49,2013/08/04T17:02:28,          0.103,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:01:50,2013/08/04T17:02:21,          0.065,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:01:51,2013/08/04T17:01:53,         23.500,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:01:51,2013/08/04T17:01:54,         16.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:01:52,2013/08/04T17:01:52,          2.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:01:52,2013/08/04T17:01:53,          4.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:01:52,2013/08/04T17:02:23,          0.161,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:01:52,2013/08/04T17:02:27,          0.171,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:01:53,2013/08/04T17:01:53,          2.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:01:53,2013/08/04T17:01:54,          4.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:01:54,2013/08/04T17:01:54,         15.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:01:54,2013/08/04T17:02:25,          0.258,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:01:56,2013/08/04T17:01:58,         24.500,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:01:57,2013/08/04T17:01:58,          4.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:01:58,2013/08/04T17:01:58,          1.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:01:58,2013/08/04T17:02:00,         24.500,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:01:58,2013/08/04T17:02:29,          0.161,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:00,2013/08/04T17:02:00,          1.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:00,2013/08/04T17:02:39,          0.103,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:01,2013/08/04T17:02:02,          4.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:02,2013/08/04T17:02:03,          4.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:04,2013/08/04T17:02:39,          0.086,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:05,2013/08/04T17:02:06,          5.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:05,2013/08/04T17:02:44,          0.103,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:06,2013/08/04T17:02:37,          0.097,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:06,2013/08/04T17:02:44,          0.105,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:07,2013/08/04T17:02:09,         23.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:07,2013/08/04T17:02:41,          0.206,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:07,2013/08/04T17:04:10,          0.041,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:08,2013/08/04T17:02:39,          0.177,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:09,2013/08/04T17:02:09,          1.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:09,2013/08/04T17:02:40,          0.129,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:12,2013/08/04T17:03:16,          0.141,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:13,2013/08/04T17:02:17,         50.750,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:15,2013/08/04T17:02:15,          9.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:17,2013/08/04T17:02:18,          5.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:17,2013/08/04T17:02:52,          0.086,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:18,2013/08/04T17:02:19,         48.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:19,2013/08/04T17:02:19,          1.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:19,2013/08/04T17:02:20,         18.667,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:20,2013/08/04T17:02:20,         50.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:20,2013/08/04T17:02:21,          4.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:22,2013/08/04T17:02:23,          5.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:23,2013/08/04T17:03:26,          0.159,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:25,2013/08/04T17:02:25,         48.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:25,2013/08/04T17:02:26,         26.500,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:26,2013/08/04T17:02:26,          1.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:26,2013/08/04T17:02:27,          5.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:27,2013/08/04T17:02:27,         48.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:27,2013/08/04T17:02:28,         25.500,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:28,2013/08/04T17:02:28,         48.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:28,2013/08/04T17:02:29,         25.500,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:28,2013/08/04T17:02:31,         16.667,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:28,2013/08/04T17:03:16,          0.146,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:29,2013/08/04T17:02:29,         49.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:29,2013/08/04T17:02:30,         18.667,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:29,2013/08/04T17:02:32,         16.333,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:30,2013/08/04T17:02:30,          1.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:30,2013/08/04T17:02:35,          9.400,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:31,2013/08/04T17:02:31,          1.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:31,2013/08/04T17:02:32,          4.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:31,2013/08/04T17:02:33,         24.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:32,2013/08/04T17:02:32,          1.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:33,2013/08/04T17:02:33,          1.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:34,2013/08/04T17:02:35,          4.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:35,2013/08/04T17:02:35,          1.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:35,2013/08/04T17:03:14,          0.231,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:36,2013/08/04T17:02:37,          5.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:37,2013/08/04T17:02:38,          5.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:37,2013/08/04T17:03:08,          0.226,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:38,2013/08/04T17:02:39,          5.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:38,2013/08/04T17:02:40,         23.500,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:39,2013/08/04T17:02:41,         24.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:40,2013/08/04T17:02:41,          2.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:41,2013/08/04T17:02:41,          1.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:41,2013/08/04T17:02:42,          5.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:42,2013/08/04T17:02:42,         47.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:42,2013/08/04T17:02:43,          4.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:44,2013/08/04T17:02:45,         48.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:45,2013/08/04T17:02:45,          1.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:45,2013/08/04T17:02:46,          4.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:46,2013/08/04T17:02:47,         21.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:49,2013/08/04T17:02:50,          5.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:50,2013/08/04T17:02:51,          5.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:50,2013/08/04T17:02:52,         23.500,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:50,2013/08/04T17:04:09,          0.203,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:51,2013/08/04T17:02:52,          4.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:51,2013/08/04T17:03:38,          0.213,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:52,2013/08/04T17:02:52,          1.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:52,2013/08/04T17:02:53,         47.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:53,2013/08/04T17:02:53,          1.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:55,2013/08/04T17:02:56,          4.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:56,2013/08/04T17:02:57,          4.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:57,2013/08/04T17:02:58,          4.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:58,2013/08/04T17:02:59,          5.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:58,2013/08/04T17:03:00,         23.500,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:58,2013/08/04T17:03:01,         15.667,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:58,2013/08/04T17:03:08,          1.400,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:02:59,2013/08/04T17:03:00,          5.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:03:00,2013/08/04T17:03:00,          1.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:03:00,2013/08/04T17:03:02,         23.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:03:01,2013/08/04T17:03:01,          1.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:03:01,2013/08/04T17:03:02,          4.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:03:02,2013/08/04T17:03:02,          1.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:03:02,2013/08/04T17:03:03,          5.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:03:03,2013/08/04T17:03:04,          5.000,
                               10.5.4.2,                               10.5.6.2,2013/08/04T17:03:03,2013/08/04T17:03:06,         16.000,
