                               10.5.4.2,                              10.5.13.2,2013/08/04T19:14:43,2013/08/04T19:14:51,          2.125,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:16:21,2013/08/04T19:16:51,          6.300,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:16:23,2013/08/04T19:16:51,          8.071,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:16:26,2013/08/04T19:16:51,          3.560,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:16:42,2013/08/04T19:16:43,         45.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:16:47,2013/08/04T19:16:47,          1.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:16:50,2013/08/04T19:17:20,          4.667,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:16:57,2013/08/04T19:17:21,          4.917,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:16:59,2013/08/04T19:17:20,          3.571,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:17:01,2013/08/04T19:17:01,          1.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:17:03,2013/08/04T19:17:04,         13.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:17:10,2013/08/04T19:17:10,          6.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:17:18,2013/08/04T19:17:19,          4.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:17:18,2013/08/04T19:17:44,          9.192,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:17:24,2013/08/04T19:17:52,          0.464,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:17:25,2013/08/04T19:17:25,          4.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:17:43,2013/08/04T19:17:43,          1.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:17:47,2013/08/04T19:17:47,          3.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:17:52,2013/08/04T19:18:22,          5.433,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:17:53,2013/08/04T19:17:58,          1.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:17:53,2013/08/04T19:18:23,          5.267,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:17:58,2013/08/04T19:17:58,          2.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:17:58,2013/08/04T19:18:26,          7.750,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:17:58,2013/08/04T19:18:28,          5.467,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:18:01,2013/08/04T19:18:01,         66.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:18:05,2013/08/04T19:18:24,          9.316,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:18:12,2013/08/04T19:18:13,        284.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:18:21,2013/08/04T19:18:21,          7.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:18:22,2013/08/04T19:18:23,        623.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:18:22,2013/08/04T19:18:52,          5.800,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:18:23,2013/08/04T19:18:53,          4.067,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:18:28,2013/08/04T19:18:29,        769.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:18:32,2013/08/04T19:19:02,          1.333,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:18:52,2013/08/04T19:18:53,         70.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:18:55,2013/08/04T19:19:12,          9.118,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:18:55,2013/08/04T19:19:24,          2.379,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:18:59,2013/08/04T19:19:24,          4.560,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:19:07,2013/08/04T19:19:07,         33.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:19:08,2013/08/04T19:19:08,          3.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:19:14,2013/08/04T19:19:15,        412.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:19:21,2013/08/04T19:19:40,          6.158,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:19:23,2013/08/04T19:19:39,         10.750,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:19:29,2013/08/04T19:19:34,          9.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:19:29,2013/08/04T19:19:41,          3.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:19:29,2013/08/04T19:19:42,         14.692,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:19:32,2013/08/04T19:19:34,         43.500,
                               10.5.4.2,                              10.5.13.2,2013/08/04T19:19:36,2013/08/04T19:19:41,          9.200,
                               10.5.4.2,                              10.5.13.2,2013/08/04T16:59:51,2013/08/04T16:59:55,          0.750,
                               10.5.4.2,                              10.5.13.2,2013/08/04T16:59:51,2013/08/04T17:00:03,          0.500,
                               10.5.4.2,                              10.5.13.2,2013/08/04T16:59:52,2013/08/04T16:59:55,          1.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T16:59:52,2013/08/04T16:59:59,          0.571,
                               10.5.4.2,                              10.5.13.2,2013/08/04T16:59:52,2013/08/04T17:00:04,          0.500,
                               10.5.4.2,                              10.5.13.2,2013/08/04T16:59:52,2013/08/04T17:00:06,          0.357,
                               10.5.4.2,                              10.5.13.2,2013/08/04T16:59:52,2013/08/04T17:00:07,          0.200,
                               10.5.4.2,                              10.5.13.2,2013/08/04T16:59:54,2013/08/04T17:01:19,          0.071,
                               10.5.4.2,                              10.5.13.2,2013/08/04T16:59:55,2013/08/04T17:00:05,          0.300,
                               10.5.4.2,                              10.5.13.2,2013/08/04T16:59:57,2013/08/04T16:59:57,          5.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T16:59:59,2013/08/04T17:00:14,          0.400,
                               10.5.4.2,                              10.5.13.2,2013/08/04T16:59:59,2013/08/04T17:02:24,          0.048,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:01,2013/08/04T17:00:12,          1.818,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:04,2013/08/04T17:00:22,          0.167,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:06,2013/08/04T17:00:13,          0.571,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:07,2013/08/04T17:00:42,          0.229,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:07,2013/08/04T17:00:57,          0.080,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:08,2013/08/04T17:01:09,          0.033,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:09,2013/08/04T17:00:24,          0.267,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:11,2013/08/04T17:00:16,          0.800,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:12,2013/08/04T17:00:19,          0.857,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:12,2013/08/04T17:00:23,          0.636,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:17,2013/08/04T17:00:32,          0.267,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:17,2013/08/04T17:02:38,          0.021,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:23,2013/08/04T17:00:38,          0.333,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:23,2013/08/04T17:03:31,          0.074,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:25,2013/08/04T17:00:40,          0.400,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:29,2013/08/04T17:00:29,          4.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:29,2013/08/04T17:00:44,          0.367,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:29,2013/08/04T17:01:03,          0.088,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:30,2013/08/04T17:00:45,          0.400,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:31,2013/08/04T17:00:32,        772.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:31,2013/08/04T17:00:46,          0.400,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:32,2013/08/04T17:00:33,          7.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:32,2013/08/04T17:00:47,          0.333,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:33,2013/08/04T17:00:33,          1.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:34,2013/08/04T17:00:49,          0.400,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:35,2013/08/04T17:00:42,          0.714,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:37,2013/08/04T17:00:44,          0.762,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:39,2013/08/04T17:00:46,          0.857,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:39,2013/08/04T17:04:07,          0.024,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:40,2013/08/04T17:00:52,          0.500,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:41,2013/08/04T17:01:22,          0.098,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:42,2013/08/04T17:01:23,          0.122,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:44,2013/08/04T17:00:59,          0.333,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:46,2013/08/04T17:01:01,          0.267,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:48,2013/08/04T17:00:55,          0.714,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:49,2013/08/04T17:01:00,          0.636,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:50,2013/08/04T17:00:57,          0.714,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:53,2013/08/04T17:01:05,          0.417,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:54,2013/08/04T17:00:54,         16.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:55,2013/08/04T17:01:39,          0.136,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:57,2013/08/04T17:01:04,          0.857,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:57,2013/08/04T17:01:08,          0.636,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:57,2013/08/04T17:02:29,          0.076,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:00:59,2013/08/04T17:01:14,          0.267,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:03,2013/08/04T17:01:18,          0.267,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:04,2013/08/04T17:01:19,          0.300,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:06,2013/08/04T17:01:09,         34.333,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:06,2013/08/04T17:01:38,          1.219,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:07,2013/08/04T17:02:38,          0.110,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:08,2013/08/04T17:02:19,          0.085,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:11,2013/08/04T17:01:22,          0.636,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:13,2013/08/04T17:01:28,          0.267,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:16,2013/08/04T17:01:19,         17.667,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:17,2013/08/04T17:01:24,          0.714,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:17,2013/08/04T17:01:28,          0.545,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:19,2013/08/04T17:01:21,         24.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:19,2013/08/04T17:01:22,          1.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:19,2013/08/04T17:01:34,          0.333,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:21,2013/08/04T17:01:21,          1.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:22,2013/08/04T17:01:24,         24.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:22,2013/08/04T17:01:53,          0.129,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:23,2013/08/04T17:01:54,          0.194,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:24,2013/08/04T17:01:24,          1.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:24,2013/08/04T17:01:55,          0.129,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:25,2013/08/04T17:01:25,          6.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:26,2013/08/04T17:01:57,          0.161,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:27,2013/08/04T17:01:58,          0.097,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:29,2013/08/04T17:01:33,         53.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:33,2013/08/04T17:01:34,         46.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:34,2013/08/04T17:01:34,          1.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:34,2013/08/04T17:01:37,         17.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:36,2013/08/04T17:01:37,          4.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:37,2013/08/04T17:01:38,         25.500,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:38,2013/08/04T17:01:38,          1.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:43,2013/08/04T17:01:44,          4.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:44,2013/08/04T17:01:49,          9.800,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:44,2013/08/04T17:01:53,          0.667,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:45,2013/08/04T17:01:45,         47.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:45,2013/08/04T17:01:46,          4.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:48,2013/08/04T17:01:49,          4.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:48,2013/08/04T17:02:19,          0.161,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:49,2013/08/04T17:01:49,          1.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:49,2013/08/04T17:02:20,          0.194,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:50,2013/08/04T17:01:51,          4.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:50,2013/08/04T17:02:21,          0.161,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:53,2013/08/04T17:01:53,          6.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:54,2013/08/04T17:01:56,         23.250,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:55,2013/08/04T17:02:26,          0.161,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:56,2013/08/04T17:01:56,          2.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:56,2013/08/04T17:02:00,         12.750,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:57,2013/08/04T17:02:31,          0.088,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:01:58,2013/08/04T17:01:59,          4.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:00,2013/08/04T17:02:00,          1.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:00,2013/08/04T17:02:01,          4.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:00,2013/08/04T17:02:34,          0.088,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:01,2013/08/04T17:02:02,          4.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:01,2013/08/04T17:02:32,          0.177,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:01,2013/08/04T17:02:35,          0.088,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:02,2013/08/04T17:02:17,          0.333,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:03,2013/08/04T17:02:34,          0.129,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:04,2013/08/04T17:02:35,          0.097,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:05,2013/08/04T17:02:36,          0.129,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:05,2013/08/04T17:02:37,          0.125,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:06,2013/08/04T17:02:07,          4.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:06,2013/08/04T17:02:37,          0.161,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:07,2013/08/04T17:02:45,          0.105,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:08,2013/08/04T17:02:10,         23.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:08,2013/08/04T17:02:30,          0.182,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:08,2013/08/04T17:02:43,          0.086,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:09,2013/08/04T17:02:11,         23.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:09,2013/08/04T17:02:40,          0.151,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:10,2013/08/04T17:02:10,          1.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:10,2013/08/04T17:02:13,         16.667,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:10,2013/08/04T17:02:41,          0.194,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:11,2013/08/04T17:02:11,          1.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:11,2013/08/04T17:02:12,          4.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:11,2013/08/04T17:02:13,         25.500,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:13,2013/08/04T17:02:13,          1.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:13,2013/08/04T17:02:52,          0.103,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:14,2013/08/04T17:02:14,          2.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:14,2013/08/04T17:02:15,          5.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:17,2013/08/04T17:02:18,          5.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:17,2013/08/04T17:02:52,          0.086,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:18,2013/08/04T17:02:19,          4.500,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:21,2013/08/04T17:02:22,          5.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:21,2013/08/04T17:02:32,          4.545,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:22,2013/08/04T17:02:23,         15.500,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:23,2013/08/04T17:02:23,         96.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:23,2013/08/04T17:02:24,          5.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:24,2013/08/04T17:02:25,          5.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:25,2013/08/04T17:02:26,          5.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:27,2013/08/04T17:02:28,          5.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:28,2013/08/04T17:02:28,         47.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:28,2013/08/04T17:02:29,         33.667,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:28,2013/08/04T17:02:31,         17.333,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:29,2013/08/04T17:02:29,          1.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:29,2013/08/04T17:02:31,         23.500,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:30,2013/08/04T17:02:30,         47.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:30,2013/08/04T17:02:31,         47.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:31,2013/08/04T17:02:31,          3.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:31,2013/08/04T17:02:32,          4.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:31,2013/08/04T17:02:33,         23.500,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:32,2013/08/04T17:02:33,         26.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:33,2013/08/04T17:02:33,          8.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:35,2013/08/04T17:02:36,          5.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:36,2013/08/04T17:02:36,         47.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:36,2013/08/04T17:02:37,          5.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:37,2013/08/04T17:02:38,          5.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:37,2013/08/04T17:03:40,          0.175,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:38,2013/08/04T17:02:39,          5.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:39,2013/08/04T17:02:39,         38.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:39,2013/08/04T17:02:40,          4.500,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:40,2013/08/04T17:02:41,          5.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:41,2013/08/04T17:02:42,          5.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:42,2013/08/04T17:02:43,          4.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:43,2013/08/04T17:02:44,         26.500,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:43,2013/08/04T17:02:45,         24.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:44,2013/08/04T17:02:44,          1.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:44,2013/08/04T17:02:45,          4.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:44,2013/08/04T17:02:46,         23.500,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:45,2013/08/04T17:02:45,          6.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:45,2013/08/04T17:02:46,          5.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:45,2013/08/04T17:02:48,         15.667,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:45,2013/08/04T17:03:48,          0.222,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:46,2013/08/04T17:02:46,          1.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:46,2013/08/04T17:02:47,          5.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:47,2013/08/04T17:02:48,          5.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:48,2013/08/04T17:02:48,          1.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:49,2013/08/04T17:02:50,          4.500,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:50,2013/08/04T17:02:53,         17.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:51,2013/08/04T17:02:52,          4.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:52,2013/08/04T17:02:53,         42.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:53,2013/08/04T17:02:53,          1.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:55,2013/08/04T17:02:55,          6.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:55,2013/08/04T17:02:56,          4.500,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:55,2013/08/04T17:02:57,         25.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:56,2013/08/04T17:02:57,          4.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:57,2013/08/04T17:02:57,          1.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:57,2013/08/04T17:02:58,          4.333,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:58,2013/08/04T17:02:59,          4.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:02:59,2013/08/04T17:03:00,          4.000,
                               10.5.4.2,                              10.5.13.2,2013/08/04T17:03:00,2013/08/04T17:03:01,          4.250,
