                               10.5.4.2,                              10.5.17.2,2013/08/04T19:14:43,2013/08/04T19:14:51,          9.625,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:16:12,2013/08/04T19:16:12,          5.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:16:12,2013/08/04T19:16:13,        479.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:16:17,2013/08/04T19:16:17,         10.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:16:19,2013/08/04T19:16:49,         11.600,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:16:21,2013/08/04T19:16:51,          7.333,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:16:24,2013/08/04T19:16:33,          8.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:16:25,2013/08/04T19:16:52,         12.444,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:16:32,2013/08/04T19:16:32,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:16:33,2013/08/04T19:16:33,          6.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:16:50,2013/08/04T19:16:50,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:16:51,2013/08/04T19:17:21,          4.533,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:16:57,2013/08/04T19:17:06,         10.667,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:16:57,2013/08/04T19:17:22,          9.640,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:16:57,2013/08/04T19:17:24,          1.222,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:16:57,2013/08/04T19:17:27,          5.467,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:17:21,2013/08/04T19:17:44,          5.870,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:17:25,2013/08/04T19:19:21,        166.216,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:17:48,2013/08/04T19:17:49,         95.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:17:53,2013/08/04T19:18:23,          3.383,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:17:54,2013/08/04T19:18:24,          4.333,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:17:58,2013/08/04T19:18:24,         10.500,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:18:03,2013/08/04T19:18:19,         15.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:18:08,2013/08/04T19:18:08,         10.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:18:22,2013/08/04T19:18:24,        301.500,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:18:24,2013/08/04T19:18:54,          5.700,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:18:25,2013/08/04T19:18:55,          2.867,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:18:28,2013/08/04T19:18:55,          3.074,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:18:32,2013/08/04T19:18:32,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:18:37,2013/08/04T19:18:37,          2.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:18:40,2013/08/04T19:18:42,        255.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:18:46,2013/08/04T19:18:48,        138.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:18:51,2013/08/04T19:19:21,          4.833,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:18:52,2013/08/04T19:19:21,         10.690,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:18:53,2013/08/04T19:19:23,          4.267,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:18:54,2013/08/04T19:19:23,          2.724,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:18:55,2013/08/04T19:19:24,          4.621,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:18:56,2013/08/04T19:19:34,          2.447,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:18:57,2013/08/04T19:19:25,          4.536,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:19:00,2013/08/04T19:19:00,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:19:23,2013/08/04T19:19:42,          5.605,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:19:29,2013/08/04T19:19:37,          9.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:19:29,2013/08/04T19:19:41,         14.750,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:19:29,2013/08/04T19:19:42,          6.949,
                               10.5.4.2,                              10.5.17.2,2013/08/04T19:19:35,2013/08/04T19:19:37,         91.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T16:59:52,2013/08/04T16:59:59,          0.571,
                               10.5.4.2,                              10.5.17.2,2013/08/04T16:59:52,2013/08/04T17:00:04,          0.417,
                               10.5.4.2,                              10.5.17.2,2013/08/04T16:59:52,2013/08/04T17:00:06,          0.357,
                               10.5.4.2,                              10.5.17.2,2013/08/04T16:59:52,2013/08/04T17:00:07,          0.533,
                               10.5.4.2,                              10.5.17.2,2013/08/04T16:59:56,2013/08/04T17:00:03,          0.571,
                               10.5.4.2,                              10.5.17.2,2013/08/04T16:59:57,2013/08/04T17:00:29,          0.094,
                               10.5.4.2,                              10.5.17.2,2013/08/04T16:59:59,2013/08/04T17:00:14,          0.367,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:00,2013/08/04T17:00:03,          6.667,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:00,2013/08/04T17:00:18,          0.167,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:04,2013/08/04T17:00:16,          0.417,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:06,2013/08/04T17:01:15,          0.130,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:11,2013/08/04T17:00:18,          0.714,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:12,2013/08/04T17:00:27,          0.267,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:14,2013/08/04T17:01:20,          0.091,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:15,2013/08/04T17:00:26,          0.273,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:15,2013/08/04T17:00:30,          0.267,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:22,2013/08/04T17:00:32,          0.300,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:23,2013/08/04T17:00:38,          0.333,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:24,2013/08/04T17:03:53,          0.067,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:26,2013/08/04T17:01:00,          0.088,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:28,2013/08/04T17:00:46,          0.167,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:30,2013/08/04T17:00:45,          0.400,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:30,2013/08/04T17:01:00,          0.100,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:32,2013/08/04T17:00:47,          0.267,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:33,2013/08/04T17:00:33,          3.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:34,2013/08/04T17:00:34,          5.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:34,2013/08/04T17:00:48,          0.429,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:34,2013/08/04T17:02:31,          0.034,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:41,2013/08/04T17:00:41,          5.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:42,2013/08/04T17:00:57,          0.467,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:43,2013/08/04T17:00:58,          0.200,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:43,2013/08/04T17:01:01,          0.167,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:44,2013/08/04T17:00:44,          6.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:46,2013/08/04T17:00:57,          0.364,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:49,2013/08/04T17:00:56,          0.571,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:49,2013/08/04T17:01:21,          0.094,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:50,2013/08/04T17:00:57,          0.857,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:51,2013/08/04T17:01:01,          0.300,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:52,2013/08/04T17:00:59,          0.714,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:53,2013/08/04T17:01:01,          0.625,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:54,2013/08/04T17:01:04,          0.450,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:55,2013/08/04T17:01:06,          0.636,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:56,2013/08/04T17:01:03,          0.571,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:57,2013/08/04T17:01:08,          0.455,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:00:59,2013/08/04T17:01:17,          0.167,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:02,2013/08/04T17:01:09,          0.571,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:03,2013/08/04T17:01:18,          0.533,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:06,2013/08/04T17:01:28,          0.182,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:07,2013/08/04T17:01:25,          0.167,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:07,2013/08/04T17:02:38,          0.088,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:09,2013/08/04T17:02:39,          0.044,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:10,2013/08/04T17:01:19,          0.667,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:15,2013/08/04T17:01:25,          0.300,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:16,2013/08/04T17:01:17,         46.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:17,2013/08/04T17:01:17,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:17,2013/08/04T17:01:18,         47.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:17,2013/08/04T17:01:19,         23.500,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:18,2013/08/04T17:01:18,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:18,2013/08/04T17:01:19,         47.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:19,2013/08/04T17:01:19,          2.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:19,2013/08/04T17:01:38,          0.158,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:20,2013/08/04T17:01:21,         47.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:20,2013/08/04T17:01:39,          0.368,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:20,2013/08/04T17:02:31,          0.085,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:21,2013/08/04T17:01:21,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:21,2013/08/04T17:01:22,         46.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:21,2013/08/04T17:01:39,          0.167,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:22,2013/08/04T17:01:22,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:22,2013/08/04T17:01:53,          0.161,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:22,2013/08/04T17:02:29,          0.075,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:24,2013/08/04T17:01:55,          0.161,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:25,2013/08/04T17:01:26,         46.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:25,2013/08/04T17:01:56,          0.226,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:25,2013/08/04T17:02:04,          0.103,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:26,2013/08/04T17:01:26,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:26,2013/08/04T17:01:57,          0.129,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:26,2013/08/04T17:01:58,          0.094,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:27,2013/08/04T17:01:58,          0.194,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:31,2013/08/04T17:01:32,         46.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:32,2013/08/04T17:01:32,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:32,2013/08/04T17:01:33,         50.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:38,2013/08/04T17:01:39,          5.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:39,2013/08/04T17:01:39,         48.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:39,2013/08/04T17:01:42,         35.667,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:40,2013/08/04T17:01:41,         25.500,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:41,2013/08/04T17:01:41,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:43,2013/08/04T17:01:43,         47.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:43,2013/08/04T17:01:44,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:44,2013/08/04T17:02:35,          1.039,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:45,2013/08/04T17:01:52,          0.571,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:45,2013/08/04T17:01:56,          0.545,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:45,2013/08/04T17:01:57,          0.417,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:46,2013/08/04T17:01:48,         23.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:46,2013/08/04T17:01:57,          0.545,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:47,2013/08/04T17:01:48,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:48,2013/08/04T17:01:48,          2.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:48,2013/08/04T17:02:23,          0.086,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:50,2013/08/04T17:01:53,         15.333,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:50,2013/08/04T17:02:21,          0.194,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:51,2013/08/04T17:01:52,         25.500,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:51,2013/08/04T17:01:53,         23.250,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:52,2013/08/04T17:01:52,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:52,2013/08/04T17:02:23,          0.161,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:53,2013/08/04T17:01:53,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:53,2013/08/04T17:01:54,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:54,2013/08/04T17:01:55,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:54,2013/08/04T17:02:25,          0.161,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:55,2013/08/04T17:01:56,          5.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:55,2013/08/04T17:02:07,          0.500,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:56,2013/08/04T17:01:57,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:56,2013/08/04T17:01:58,          9.500,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:56,2013/08/04T17:02:31,          0.086,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:58,2013/08/04T17:01:58,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:58,2013/08/04T17:02:02,         12.500,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:59,2013/08/04T17:02:30,          0.194,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:01:59,2013/08/04T17:02:33,          0.294,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:00,2013/08/04T17:02:04,         11.500,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:00,2013/08/04T17:02:34,          0.088,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:00,2013/08/04T17:02:39,          0.103,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:01,2013/08/04T17:02:04,         16.667,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:01,2013/08/04T17:02:32,          0.129,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:04,2013/08/04T17:02:04,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:04,2013/08/04T17:02:06,         23.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:04,2013/08/04T17:02:35,          0.097,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:04,2013/08/04T17:02:38,          0.176,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:05,2013/08/04T17:02:44,          0.103,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:06,2013/08/04T17:02:06,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:06,2013/08/04T17:02:37,          0.161,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:08,2013/08/04T17:02:30,          0.182,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:08,2013/08/04T17:02:39,          0.129,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:09,2013/08/04T17:02:40,          0.097,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:10,2013/08/04T17:02:41,          0.226,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:11,2013/08/04T17:02:12,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:14,2013/08/04T17:02:14,          2.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:17,2013/08/04T17:02:18,        207.500,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:18,2013/08/04T17:02:19,         47.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:19,2013/08/04T17:02:19,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:19,2013/08/04T17:02:20,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:20,2013/08/04T17:02:21,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:21,2013/08/04T17:03:24,          0.095,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:22,2013/08/04T17:02:43,          2.571,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:23,2013/08/04T17:02:23,         55.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:23,2013/08/04T17:03:09,          0.087,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:23,2013/08/04T17:03:27,          0.094,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:24,2013/08/04T17:02:25,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:25,2013/08/04T17:02:26,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:26,2013/08/04T17:02:26,         47.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:26,2013/08/04T17:02:27,         18.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:26,2013/08/04T17:02:28,         23.500,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:27,2013/08/04T17:02:27,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:28,2013/08/04T17:02:28,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:28,2013/08/04T17:02:29,         46.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:29,2013/08/04T17:02:29,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:29,2013/08/04T17:02:30,         19.333,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:30,2013/08/04T17:02:31,        773.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:30,2013/08/04T17:02:32,         23.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:31,2013/08/04T17:02:32,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:31,2013/08/04T17:02:34,         13.667,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:32,2013/08/04T17:02:32,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:32,2013/08/04T17:02:33,         25.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:33,2013/08/04T17:02:33,          9.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:34,2013/08/04T17:02:34,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:34,2013/08/04T17:02:35,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:35,2013/08/04T17:02:36,         18.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:36,2013/08/04T17:02:36,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:37,2013/08/04T17:02:38,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:39,2013/08/04T17:02:40,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:40,2013/08/04T17:02:41,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:41,2013/08/04T17:02:41,         47.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:41,2013/08/04T17:02:43,          2.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:42,2013/08/04T17:02:43,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:42,2013/08/04T17:03:29,          0.277,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:43,2013/08/04T17:02:44,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:44,2013/08/04T17:02:45,         22.500,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:45,2013/08/04T17:02:45,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:45,2013/08/04T17:02:46,         25.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:45,2013/08/04T17:03:32,          0.255,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:46,2013/08/04T17:02:46,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:47,2013/08/04T17:02:48,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:48,2013/08/04T17:02:48,         47.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:48,2013/08/04T17:02:49,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:49,2013/08/04T17:02:50,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:50,2013/08/04T17:02:51,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:50,2013/08/04T17:02:52,         23.500,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:50,2013/08/04T17:02:55,          6.400,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:52,2013/08/04T17:02:53,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:52,2013/08/04T17:03:39,          0.191,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:53,2013/08/04T17:02:53,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:53,2013/08/04T17:02:56,         15.333,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:55,2013/08/04T17:02:55,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:55,2013/08/04T17:02:56,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:55,2013/08/04T17:02:58,         15.667,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:56,2013/08/04T17:02:56,          2.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:56,2013/08/04T17:02:57,          4.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:56,2013/08/04T17:02:59,         15.667,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:58,2013/08/04T17:02:58,          1.000,
                               10.5.4.2,                              10.5.17.2,2013/08/04T17:02:59,2013/08/04T17:02:59,          1.000,
