                              10.5.13.2,                               10.5.9.2,2013/08/03T21:01:23,2013/08/03T21:01:23,        107.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:01:27,2013/08/03T21:01:27,         14.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:01:29,2013/08/03T21:01:29,         87.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:01:30,2013/08/03T21:01:30,          7.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:01:31,2013/08/03T21:01:31,         68.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:01:32,2013/08/03T21:01:32,         51.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:01:33,2013/08/03T21:01:33,         66.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:01:34,2013/08/03T21:01:34,         51.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:01:34,2013/08/03T21:01:35,         42.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:01:35,2013/08/03T21:01:35,          8.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:01:36,2013/08/03T21:01:36,         52.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:01:38,2013/08/03T21:01:39,         68.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:01:41,2013/08/03T21:01:41,         54.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:01:42,2013/08/03T21:01:43,         54.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:01:44,2013/08/03T21:01:44,         63.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:01:44,2013/08/03T21:01:45,         66.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:01:45,2013/08/03T21:01:45,         13.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:01:46,2013/08/03T21:01:46,         68.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:01:52,2013/08/03T21:01:52,         56.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:01:55,2013/08/03T21:01:55,         12.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:00,2013/08/03T21:02:00,         68.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:02,2013/08/03T21:02:02,        106.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:07,2013/08/03T21:02:08,         66.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:08,2013/08/03T21:02:08,         53.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:09,2013/08/03T21:02:09,          6.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:13,2013/08/03T21:02:13,         72.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:14,2013/08/03T21:02:14,         75.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:15,2013/08/03T21:02:15,        108.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:16,2013/08/03T21:02:16,         89.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:18,2013/08/03T21:02:18,        146.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:20,2013/08/03T21:02:20,        137.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:22,2013/08/03T21:02:22,         77.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:26,2013/08/03T21:02:26,         53.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:26,2013/08/03T21:02:27,          6.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:27,2013/08/03T21:02:27,        127.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:28,2013/08/03T21:02:28,         90.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:29,2013/08/03T21:02:29,         82.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:32,2013/08/03T21:02:32,         87.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:33,2013/08/03T21:02:33,         72.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:33,2013/08/03T21:02:34,         10.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:34,2013/08/03T21:02:34,         15.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:36,2013/08/03T21:02:36,          8.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:39,2013/08/03T21:02:39,         62.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:43,2013/08/03T21:02:43,         62.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:45,2013/08/03T21:03:45,          0.200,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:48,2013/08/03T21:02:49,         64.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:49,2013/08/03T21:02:49,          1.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:02:52,2013/08/03T21:02:52,          7.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:00,2013/08/03T21:03:00,          8.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:00,2013/08/03T21:03:01,         52.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:02,2013/08/03T21:03:02,          5.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:04,2013/08/03T21:03:04,          5.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:05,2013/08/03T21:03:05,        109.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:07,2013/08/03T21:03:07,        103.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:09,2013/08/03T21:03:09,         49.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:10,2013/08/03T21:03:10,          1.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:11,2013/08/03T21:03:11,         55.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:14,2013/08/03T21:03:14,         50.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:17,2013/08/03T21:03:17,         12.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:19,2013/08/03T21:03:19,          7.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:27,2013/08/03T21:03:27,         20.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:29,2013/08/03T21:03:29,         35.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:31,2013/08/03T21:03:31,         56.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:32,2013/08/03T21:03:32,         49.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:33,2013/08/03T21:03:33,         69.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:36,2013/08/03T21:03:36,        129.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:38,2013/08/03T21:03:38,         59.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:42,2013/08/03T21:03:42,         72.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:43,2013/08/03T21:03:43,         66.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:44,2013/08/03T21:03:44,         68.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:45,2013/08/03T21:03:45,         63.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:47,2013/08/03T21:03:47,         53.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:48,2013/08/03T21:03:48,         53.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:49,2013/08/03T21:03:49,         72.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:50,2013/08/03T21:03:50,         53.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:52,2013/08/03T21:03:53,         65.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:53,2013/08/03T21:03:53,          2.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:54,2013/08/03T21:03:54,          5.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:56,2013/08/03T21:03:57,          6.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:03:58,2013/08/03T21:03:58,        123.000,
                              10.5.13.2,                               10.5.9.2,2013/08/03T21:04:00,2013/08/03T21:04:00,          7.000,
