                              10.5.13.2,                              10.5.20.2,2013/08/03T21:01:22,2013/08/03T21:01:22,         54.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:04:27,2013/08/03T21:04:27,         67.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:04:29,2013/08/03T21:04:29,         67.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:04:33,2013/08/03T21:04:33,          8.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:04:34,2013/08/03T21:04:34,          4.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:04:35,2013/08/03T21:04:35,         56.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:04:36,2013/08/03T21:04:36,         51.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:04:40,2013/08/03T21:04:40,         51.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:04:41,2013/08/03T21:04:41,          7.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:04:44,2013/08/03T21:04:44,         54.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:04:45,2013/08/03T21:04:45,         12.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:04:47,2013/08/03T21:04:47,         66.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:04:49,2013/08/03T21:04:49,         69.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:04:49,2013/08/03T21:04:50,         52.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:04:50,2013/08/03T21:04:50,         60.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:04:53,2013/08/03T21:04:53,        135.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:04:53,2013/08/03T21:04:54,         67.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:04:54,2013/08/03T21:04:54,         71.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:04:55,2013/08/03T21:04:55,          5.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:04:57,2013/08/03T21:04:57,         72.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:05:06,2013/08/03T21:05:06,         51.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:05:11,2013/08/03T21:05:11,         52.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:05:15,2013/08/03T21:05:15,         73.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:05:17,2013/08/03T21:05:17,          8.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:05:19,2013/08/03T21:05:19,          6.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:05:26,2013/08/03T21:05:26,         53.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:05:27,2013/08/03T21:05:27,        125.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:05:28,2013/08/03T21:05:28,         11.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:05:31,2013/08/03T21:05:31,         79.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:05:32,2013/08/03T21:05:33,         50.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:05:42,2013/08/03T21:05:42,         50.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:05:44,2013/08/03T21:05:44,        116.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:05:44,2013/08/03T21:05:45,         61.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:05:45,2013/08/03T21:05:45,        141.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:05:45,2013/08/03T21:05:46,         37.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:05:46,2013/08/03T21:05:46,         52.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:05:46,2013/08/03T21:05:47,         76.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:05:47,2013/08/03T21:05:47,          4.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:05:48,2013/08/03T21:05:49,         73.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:05:49,2013/08/03T21:05:49,         12.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:06:01,2013/08/03T21:06:01,        114.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:06:02,2013/08/03T21:06:02,         64.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:06:03,2013/08/03T21:06:03,          6.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:06:05,2013/08/03T21:06:05,         13.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:06:06,2013/08/03T21:06:06,         70.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:06:08,2013/08/03T21:06:08,         52.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:06:08,2013/08/03T21:06:09,         62.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:06:10,2013/08/03T21:06:10,          7.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:06:13,2013/08/03T21:06:13,        119.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:06:15,2013/08/03T21:06:15,          6.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:06:18,2013/08/03T21:06:18,         68.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:06:20,2013/08/03T21:06:20,         54.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T21:06:21,2013/08/03T21:06:21,         67.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:21:40,2013/08/03T23:21:40,          1.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:21:41,2013/08/03T23:21:41,          5.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:21:43,2013/08/03T23:21:43,          4.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:21:45,2013/08/03T23:21:45,          7.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:21:47,2013/08/03T23:21:47,          3.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:21:48,2013/08/03T23:21:48,          1.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:21:51,2013/08/03T23:21:51,         50.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:21:52,2013/08/03T23:21:52,          5.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:21:53,2013/08/03T23:21:53,         42.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:21:57,2013/08/03T23:21:57,          5.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:21:58,2013/08/03T23:21:58,          8.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:00,2013/08/03T23:22:00,          5.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:01,2013/08/03T23:22:01,         18.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:02,2013/08/03T23:23:02,          0.183,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:07,2013/08/03T23:22:07,          6.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:08,2013/08/03T23:22:08,          4.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:09,2013/08/03T23:22:09,          4.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:10,2013/08/03T23:22:10,         50.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:11,2013/08/03T23:22:11,          3.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:12,2013/08/03T23:22:12,         45.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:14,2013/08/03T23:22:14,          5.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:14,2013/08/03T23:23:14,          0.167,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:16,2013/08/03T23:22:16,         43.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:18,2013/08/03T23:22:18,          4.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:19,2013/08/03T23:22:19,          5.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:20,2013/08/03T23:22:20,          5.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:21,2013/08/03T23:22:21,         44.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:22,2013/08/03T23:22:22,          5.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:24,2013/08/03T23:22:24,          5.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:24,2013/08/03T23:22:25,         50.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:26,2013/08/03T23:23:26,          0.167,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:27,2013/08/03T23:22:27,         43.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:28,2013/08/03T23:22:28,         44.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:29,2013/08/03T23:22:29,         68.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:30,2013/08/03T23:22:30,         44.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:34,2013/08/03T23:22:34,          5.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:34,2013/08/03T23:23:34,          0.167,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:35,2013/08/03T23:22:35,         55.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:36,2013/08/03T23:22:36,         43.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:37,2013/08/03T23:22:37,         58.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:41,2013/08/03T23:22:41,          5.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:42,2013/08/03T23:22:43,          3.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:43,2013/08/03T23:22:43,          2.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:45,2013/08/03T23:22:45,         39.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:45,2013/08/03T23:23:45,          0.167,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:46,2013/08/03T23:22:46,         47.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:48,2013/08/03T23:22:48,         49.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:52,2013/08/03T23:22:52,          5.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:54,2013/08/03T23:22:55,         37.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:55,2013/08/03T23:23:55,          0.167,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:56,2013/08/03T23:22:56,         10.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:57,2013/08/03T23:22:57,         46.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:22:59,2013/08/03T23:22:59,          4.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:00,2013/08/03T23:23:00,         44.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:00,2013/08/03T23:24:00,          0.183,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:02,2013/08/03T23:23:02,          6.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:04,2013/08/03T23:23:04,         45.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:05,2013/08/03T23:23:05,         46.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:07,2013/08/03T23:23:07,         57.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:07,2013/08/03T23:23:08,          3.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:08,2013/08/03T23:23:08,          2.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:09,2013/08/03T23:23:09,         31.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:13,2013/08/03T23:23:13,         82.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:14,2013/08/03T23:23:14,         44.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:14,2013/08/03T23:23:30,          1.063,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:16,2013/08/03T23:23:17,         57.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:18,2013/08/03T23:23:18,         81.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:20,2013/08/03T23:24:20,          0.167,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:21,2013/08/03T23:23:21,         44.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:23,2013/08/03T23:23:23,         44.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:25,2013/08/03T23:23:25,         43.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:26,2013/08/03T23:23:26,          1.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:26,2013/08/03T23:23:42,          0.875,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:30,2013/08/03T23:23:30,          6.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:32,2013/08/03T23:23:32,          5.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:32,2013/08/03T23:23:34,          7.500,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:33,2013/08/03T23:23:33,         51.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:34,2013/08/03T23:23:34,         43.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:35,2013/08/03T23:23:35,         47.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:37,2013/08/03T23:23:37,         13.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:39,2013/08/03T23:23:39,         61.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:40,2013/08/03T23:23:40,         43.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:41,2013/08/03T23:23:41,         42.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:42,2013/08/03T23:23:42,          1.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:45,2013/08/03T23:23:45,         46.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:47,2013/08/03T23:23:47,         44.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:48,2013/08/03T23:23:48,         27.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:49,2013/08/03T23:23:49,         25.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:49,2013/08/03T23:24:05,          0.875,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:52,2013/08/03T23:23:52,         41.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:52,2013/08/03T23:23:57,          1.200,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:53,2013/08/03T23:23:53,          8.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:55,2013/08/03T23:23:55,          1.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:55,2013/08/03T23:23:56,         44.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:56,2013/08/03T23:23:56,         86.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:57,2013/08/03T23:23:57,         45.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:23:58,2013/08/03T23:23:58,         90.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:00,2013/08/03T23:24:00,          1.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:01,2013/08/03T23:24:01,         88.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:03,2013/08/03T23:24:03,         48.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:05,2013/08/03T23:24:05,          1.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:06,2013/08/03T23:24:06,         42.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:10,2013/08/03T23:24:10,         43.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:11,2013/08/03T23:24:11,        100.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:13,2013/08/03T23:24:13,         43.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:15,2013/08/03T23:24:21,          2.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:19,2013/08/03T23:24:19,         68.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:20,2013/08/03T23:24:20,          1.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:21,2013/08/03T23:24:21,          4.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:23,2013/08/03T23:25:23,          0.167,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:24,2013/08/03T23:24:24,          9.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:25,2013/08/03T23:24:25,         44.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:26,2013/08/03T23:24:26,         42.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:27,2013/08/03T23:24:27,         43.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:28,2013/08/03T23:24:28,         49.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:29,2013/08/03T23:24:29,         41.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:30,2013/08/03T23:24:30,         46.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:32,2013/08/03T23:24:32,          7.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:32,2013/08/03T23:25:32,          0.167,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:33,2013/08/03T23:24:33,         79.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:37,2013/08/03T23:24:37,          4.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:37,2013/08/03T23:24:53,          0.875,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:40,2013/08/03T23:24:41,         26.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:41,2013/08/03T23:24:41,         50.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:43,2013/08/03T23:24:43,         43.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:43,2013/08/03T23:25:43,          0.167,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:48,2013/08/03T23:25:48,          0.167,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:49,2013/08/03T23:24:49,         53.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:53,2013/08/03T23:24:53,          1.000,
                              10.5.13.2,                              10.5.20.2,2013/08/03T23:24:53,2013/08/03T23:25:09,          0.875,
