                              10.5.13.2,                               10.5.5.2,2013/08/03T21:01:25,2013/08/03T21:01:25,         53.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:01:26,2013/08/03T21:01:26,         56.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:01:27,2013/08/03T21:01:27,        121.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:01:29,2013/08/03T21:01:29,         21.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:01:29,2013/08/03T21:01:30,         54.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:01:30,2013/08/03T21:01:30,         71.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:01:33,2013/08/03T21:01:33,         59.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:01:34,2013/08/03T21:01:34,          4.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:01:35,2013/08/03T21:01:35,         52.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:01:37,2013/08/03T21:01:37,         48.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:01:43,2013/08/03T21:01:43,         51.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:01:46,2013/08/03T21:01:46,          1.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:01:47,2013/08/03T21:01:47,         54.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:01:48,2013/08/03T21:01:48,          1.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:01:54,2013/08/03T21:01:54,         52.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:03,2013/08/03T21:02:03,         12.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:06,2013/08/03T21:02:06,         50.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:07,2013/08/03T21:02:07,          6.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:09,2013/08/03T21:02:09,         54.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:13,2013/08/03T21:02:13,         68.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:14,2013/08/03T21:02:14,         75.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:15,2013/08/03T21:02:15,         76.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:16,2013/08/03T21:02:17,         53.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:17,2013/08/03T21:02:17,         53.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:19,2013/08/03T21:02:19,        224.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:20,2013/08/03T21:02:20,         53.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:24,2013/08/03T21:02:24,         11.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:25,2013/08/03T21:02:25,          7.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:26,2013/08/03T21:02:26,          8.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:27,2013/08/03T21:02:27,         51.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:28,2013/08/03T21:02:28,         69.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:30,2013/08/03T21:02:30,         66.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:32,2013/08/03T21:02:32,         76.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:36,2013/08/03T21:02:36,         74.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:37,2013/08/03T21:02:37,         71.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:38,2013/08/03T21:02:38,          5.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:39,2013/08/03T21:02:39,         52.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:45,2013/08/03T21:02:45,         20.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:46,2013/08/03T21:02:46,          5.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:48,2013/08/03T21:02:48,         53.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:49,2013/08/03T21:02:49,         54.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:52,2013/08/03T21:02:52,        107.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:02:56,2013/08/03T21:02:56,         51.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:03:03,2013/08/03T21:03:03,         10.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:03:04,2013/08/03T21:03:04,          6.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:03:07,2013/08/03T21:03:08,         55.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:03:10,2013/08/03T21:03:17,          5.286,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:03:15,2013/08/03T21:03:15,          5.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:03:16,2013/08/03T21:03:17,         56.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:03:17,2013/08/03T21:03:17,         53.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:03:22,2013/08/03T21:03:22,         54.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:03:23,2013/08/03T21:03:23,         50.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:03:24,2013/08/03T21:03:24,         52.000,
                              10.5.13.2,                               10.5.5.2,2013/08/03T21:03:28,2013/08/03T21:03:28,         52.000,
