                              10.5.13.2,                              10.5.18.2,2013/08/03T21:01:22,2013/08/03T21:01:22,        108.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:01:24,2013/08/03T21:01:25,         13.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:01:26,2013/08/03T21:01:27,         63.500,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:01:27,2013/08/03T21:01:27,          6.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:01:30,2013/08/03T21:01:30,        106.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:01:33,2013/08/03T21:01:33,         17.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:01:34,2013/08/03T21:01:34,         54.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:01:40,2013/08/03T21:01:41,         54.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:01:45,2013/08/03T21:01:45,          6.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:01:47,2013/08/03T21:01:47,          5.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:01:48,2013/08/03T21:01:48,        107.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:01:49,2013/08/03T21:01:49,          5.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:01:52,2013/08/03T21:01:52,          1.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:02,2013/08/03T21:02:02,         71.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:04,2013/08/03T21:02:04,        121.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:05,2013/08/03T21:02:05,         50.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:06,2013/08/03T21:02:06,         54.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:08,2013/08/03T21:02:08,          6.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:10,2013/08/03T21:02:10,          3.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:13,2013/08/03T21:02:13,         18.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:15,2013/08/03T21:02:15,         59.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:16,2013/08/03T21:02:16,         53.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:17,2013/08/03T21:02:17,         52.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:19,2013/08/03T21:02:21,         30.500,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:20,2013/08/03T21:02:20,         53.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:20,2013/08/03T21:02:21,         69.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:21,2013/08/03T21:02:21,        126.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:24,2013/08/03T21:02:24,         49.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:25,2013/08/03T21:02:26,         76.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:26,2013/08/03T21:02:26,         69.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:27,2013/08/03T21:02:27,         70.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:28,2013/08/03T21:02:28,        159.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:30,2013/08/03T21:02:30,         51.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:32,2013/08/03T21:02:32,        129.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:33,2013/08/03T21:02:34,         52.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:35,2013/08/03T21:02:35,         88.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:37,2013/08/03T21:02:37,         52.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:37,2013/08/03T21:02:38,         73.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:38,2013/08/03T21:02:38,          3.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:39,2013/08/03T21:02:39,         55.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:40,2013/08/03T21:02:41,          8.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:44,2013/08/03T21:02:44,         53.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:46,2013/08/03T21:02:46,          1.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:50,2013/08/03T21:02:50,         58.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:51,2013/08/03T21:02:51,          4.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:51,2013/08/03T21:02:52,          4.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:52,2013/08/03T21:02:52,          2.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:53,2013/08/03T21:02:53,        108.000,
                              10.5.13.2,                              10.5.18.2,2013/08/03T21:02:56,2013/08/03T21:02:56,          7.000,
