                              10.5.11.2,                              10.5.16.2,2013/08/03T19:46:12,2013/08/03T19:46:12,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:17,2013/08/03T19:47:17,         45.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:18,2013/08/03T19:47:18,         52.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:21,2013/08/03T19:47:21,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:23,2013/08/03T19:47:23,         44.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:27,2013/08/03T19:47:27,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:28,2013/08/03T19:47:28,          7.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:30,2013/08/03T19:47:30,          1.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:34,2013/08/03T19:47:34,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:35,2013/08/03T19:47:35,         87.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:36,2013/08/03T19:47:36,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:38,2013/08/03T19:47:38,         54.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:39,2013/08/03T19:47:39,         16.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:40,2013/08/03T19:47:40,         78.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:40,2013/08/03T19:47:41,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:41,2013/08/03T19:47:41,         23.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:41,2013/08/03T19:47:42,         10.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:42,2013/08/03T19:47:42,         50.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:44,2013/08/03T19:47:44,         10.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:48,2013/08/03T19:47:48,         19.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:50,2013/08/03T19:47:50,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:51,2013/08/03T19:47:51,        109.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:51,2013/08/03T19:47:52,         10.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:52,2013/08/03T19:47:52,         34.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:52,2013/08/03T19:47:53,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:53,2013/08/03T19:47:53,          1.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:55,2013/08/03T19:47:55,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:56,2013/08/03T19:47:56,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:58,2013/08/03T19:47:58,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:47:59,2013/08/03T19:47:59,         22.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:00,2013/08/03T19:48:00,         97.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:01,2013/08/03T19:48:01,         22.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:01,2013/08/03T19:48:02,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:02,2013/08/03T19:48:02,         12.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:03,2013/08/03T19:48:03,          4.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:05,2013/08/03T19:48:06,         10.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:06,2013/08/03T19:48:06,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:07,2013/08/03T19:48:07,         23.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:08,2013/08/03T19:48:08,         31.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:10,2013/08/03T19:48:10,         22.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:11,2013/08/03T19:48:11,         12.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:13,2013/08/03T19:48:13,         15.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:15,2013/08/03T19:48:15,         42.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:16,2013/08/03T19:48:16,         39.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:17,2013/08/03T19:48:17,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:18,2013/08/03T19:48:18,         38.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:19,2013/08/03T19:48:19,         35.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:20,2013/08/03T19:48:20,         18.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:22,2013/08/03T19:48:22,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:23,2013/08/03T19:48:23,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:24,2013/08/03T19:48:24,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:24,2013/08/03T19:48:25,         10.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:25,2013/08/03T19:48:25,         34.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:25,2013/08/03T19:48:26,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:26,2013/08/03T19:48:26,         12.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:27,2013/08/03T19:48:27,         23.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:28,2013/08/03T19:48:28,         21.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:29,2013/08/03T19:48:29,         45.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:30,2013/08/03T19:48:30,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:31,2013/08/03T19:48:31,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:32,2013/08/03T19:48:32,         35.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:32,2013/08/03T19:48:33,         10.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:33,2013/08/03T19:48:33,         73.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:33,2013/08/03T19:48:34,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:34,2013/08/03T19:48:34,         96.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:35,2013/08/03T19:48:35,         55.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:38,2013/08/03T19:48:38,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:40,2013/08/03T19:48:40,         17.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:41,2013/08/03T19:48:41,         31.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:41,2013/08/03T19:48:42,         10.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:42,2013/08/03T19:48:42,         35.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:43,2013/08/03T19:48:43,         31.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:43,2013/08/03T19:48:44,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:44,2013/08/03T19:48:44,         23.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:45,2013/08/03T19:48:45,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:47,2013/08/03T19:48:47,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:48,2013/08/03T19:48:48,         22.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:48,2013/08/03T19:48:49,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:49,2013/08/03T19:48:49,         64.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:49,2013/08/03T19:48:50,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:50,2013/08/03T19:48:50,         23.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:51,2013/08/03T19:48:51,         20.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:52,2013/08/03T19:48:52,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:52,2013/08/03T19:48:53,         10.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:48:53,2013/08/03T19:48:53,         57.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:00,2013/08/03T19:49:00,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:03,2013/08/03T19:49:03,         40.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:06,2013/08/03T19:49:06,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:07,2013/08/03T19:49:07,          1.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:09,2013/08/03T19:49:09,          1.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:10,2013/08/03T19:49:10,          1.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:14,2013/08/03T19:49:14,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:18,2013/08/03T19:49:18,         76.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:18,2013/08/03T19:49:19,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:19,2013/08/03T19:49:19,         35.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:19,2013/08/03T19:49:20,         10.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:20,2013/08/03T19:49:20,         91.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:20,2013/08/03T19:49:21,         10.500,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:21,2013/08/03T19:49:21,         12.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:22,2013/08/03T19:49:22,        113.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:22,2013/08/03T19:49:23,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:23,2013/08/03T19:49:23,          3.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:24,2013/08/03T19:49:24,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:31,2013/08/03T19:49:31,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:32,2013/08/03T19:49:35,          2.667,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:33,2013/08/03T19:49:33,         26.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:34,2013/08/03T19:49:34,         34.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:34,2013/08/03T19:49:35,         10.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:35,2013/08/03T19:49:35,          3.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:36,2013/08/03T19:49:36,         36.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:36,2013/08/03T19:49:37,         13.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:37,2013/08/03T19:49:37,        182.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:38,2013/08/03T19:49:38,         37.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:39,2013/08/03T19:49:39,        109.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:40,2013/08/03T19:49:40,         33.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:45,2013/08/03T19:49:45,         10.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:47,2013/08/03T19:49:47,          7.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:49,2013/08/03T19:49:49,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:50,2013/08/03T19:49:50,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:50,2013/08/03T19:49:51,         10.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:50,2013/08/03T19:49:53,          3.667,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:51,2013/08/03T19:49:51,        100.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:51,2013/08/03T19:49:52,         10.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:52,2013/08/03T19:49:52,         22.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:53,2013/08/03T19:49:53,         13.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:54,2013/08/03T19:49:54,          2.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:55,2013/08/03T19:49:55,          2.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:49:57,2013/08/03T19:49:57,          1.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:50:00,2013/08/03T19:50:00,          2.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:50:01,2013/08/03T19:50:01,          4.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:50:05,2013/08/03T19:50:05,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:50:06,2013/08/03T19:50:06,         40.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:50:06,2013/08/03T19:50:07,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:50:07,2013/08/03T19:50:07,         23.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:50:07,2013/08/03T19:50:13,        423.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:50:08,2013/08/03T19:50:08,         31.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:50:09,2013/08/03T19:50:09,         23.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:50:10,2013/08/03T19:50:10,         35.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:50:13,2013/08/03T19:50:13,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:50:15,2013/08/03T19:50:15,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:50:18,2013/08/03T19:50:18,          6.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:50:40,2013/08/03T19:50:40,         51.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:50:41,2013/08/03T19:50:41,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:50:54,2013/08/03T19:50:54,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:50:56,2013/08/03T19:50:56,         44.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:50:57,2013/08/03T19:50:57,         22.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:50:58,2013/08/03T19:50:58,         32.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:50:58,2013/08/03T19:51:00,          5.500,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:50:59,2013/08/03T19:50:59,         40.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:51:00,2013/08/03T19:51:00,          1.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:51:01,2013/08/03T19:51:01,         20.000,
                              10.5.11.2,                              10.5.16.2,2013/08/03T19:51:09,2013/08/03T19:51:09,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:01:40,2013/08/04T01:01:40,         18.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:01:41,2013/08/04T01:01:41,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:01:45,2013/08/04T01:01:45,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:01:45,2013/08/04T01:01:46,         13.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:01:46,2013/08/04T01:01:46,          1.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:01:47,2013/08/04T01:01:47,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:01:56,2013/08/04T01:01:56,         18.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:01:57,2013/08/04T01:01:57,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:01:59,2013/08/04T01:01:59,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:00,2013/08/04T01:02:01,          3.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:01,2013/08/04T01:02:01,         12.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:03,2013/08/04T01:02:03,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:05,2013/08/04T01:02:05,          5.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:06,2013/08/04T01:02:06,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:07,2013/08/04T01:02:07,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:08,2013/08/04T01:02:09,         10.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:09,2013/08/04T01:02:09,          1.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:13,2013/08/04T01:02:13,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:14,2013/08/04T01:02:14,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:15,2013/08/04T01:02:15,          1.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:19,2013/08/04T01:02:19,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:22,2013/08/04T01:02:22,          5.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:23,2013/08/04T01:02:23,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:24,2013/08/04T01:02:24,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:25,2013/08/04T01:02:25,          7.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:27,2013/08/04T01:02:27,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:28,2013/08/04T01:02:28,         18.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:33,2013/08/04T01:02:33,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:33,2013/08/04T01:02:34,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:35,2013/08/04T01:02:35,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:45,2013/08/04T01:03:11,          1.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:54,2013/08/04T01:02:54,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:55,2013/08/04T01:02:55,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:58,2013/08/04T01:02:58,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:02:59,2013/08/04T01:02:59,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:00,2013/08/04T01:03:00,         12.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:01,2013/08/04T01:03:01,         14.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:03,2013/08/04T01:03:03,          4.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:05,2013/08/04T01:03:05,         20.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:06,2013/08/04T01:03:07,          6.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:07,2013/08/04T01:03:07,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:11,2013/08/04T01:03:11,          5.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:14,2013/08/04T01:03:14,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:15,2013/08/04T01:03:15,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:18,2013/08/04T01:03:19,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:22,2013/08/04T01:03:22,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:24,2013/08/04T01:03:24,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:25,2013/08/04T01:03:25,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:29,2013/08/04T01:03:29,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:34,2013/08/04T01:03:34,         15.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:35,2013/08/04T01:03:35,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:37,2013/08/04T01:03:37,         10.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:38,2013/08/04T01:03:38,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:39,2013/08/04T01:03:39,          4.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:40,2013/08/04T01:03:40,         10.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:45,2013/08/04T01:03:50,          1.400,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:46,2013/08/04T01:03:46,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:46,2013/08/04T01:04:17,          0.774,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:47,2013/08/04T01:03:47,         12.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:48,2013/08/04T01:03:48,         20.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:52,2013/08/04T01:03:52,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:54,2013/08/04T01:03:54,         18.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:57,2013/08/04T01:03:57,          6.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:03:59,2013/08/04T01:03:59,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:04:04,2013/08/04T01:04:04,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:04:19,2013/08/04T01:04:19,         11.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:04:20,2013/08/04T01:04:20,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:04:21,2013/08/04T01:04:21,          9.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:04:25,2013/08/04T01:04:25,          8.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:04:28,2013/08/04T01:04:28,         12.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:04:29,2013/08/04T01:04:30,          3.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:04:31,2013/08/04T01:04:31,          3.000,
                              10.5.11.2,                              10.5.16.2,2013/08/04T01:04:32,2013/08/04T01:04:32,          9.000,
