                              10.5.11.2,                              10.5.20.2,2013/08/03T19:46:13,2013/08/03T19:46:13,         22.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:47:48,2013/08/03T19:47:48,          8.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:47:49,2013/08/03T19:47:49,          8.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:47:50,2013/08/03T19:47:50,         22.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:47:51,2013/08/03T19:47:51,         72.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:47:52,2013/08/03T19:47:52,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:47:56,2013/08/03T19:47:56,         10.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:47:56,2013/08/03T19:47:58,          2.500,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:47:57,2013/08/03T19:47:57,          8.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:47:59,2013/08/03T19:47:59,         30.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:47:59,2013/08/03T19:48:00,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:00,2013/08/03T19:48:00,         76.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:00,2013/08/03T19:48:01,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:00,2013/08/03T19:48:05,        445.400,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:01,2013/08/03T19:48:01,         65.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:01,2013/08/03T19:48:02,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:02,2013/08/03T19:48:02,         53.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:05,2013/08/03T19:48:05,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:06,2013/08/03T19:48:06,         34.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:08,2013/08/03T19:48:08,         34.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:09,2013/08/03T19:48:09,         27.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:09,2013/08/03T19:48:10,          8.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:11,2013/08/03T19:48:11,         24.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:12,2013/08/03T19:48:12,         19.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:13,2013/08/03T19:48:13,          5.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:15,2013/08/03T19:48:15,         69.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:16,2013/08/03T19:48:16,         44.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:17,2013/08/03T19:48:17,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:18,2013/08/03T19:48:18,         23.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:19,2013/08/03T19:48:19,         67.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:20,2013/08/03T19:48:20,         21.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:21,2013/08/03T19:48:21,          8.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:24,2013/08/03T19:48:24,         22.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:25,2013/08/03T19:48:25,         42.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:27,2013/08/03T19:48:27,         33.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:28,2013/08/03T19:48:28,         22.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:28,2013/08/03T19:48:29,         12.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:29,2013/08/03T19:48:29,         29.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:30,2013/08/03T19:48:30,         33.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:33,2013/08/03T19:48:33,         77.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:33,2013/08/03T19:48:34,         10.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:34,2013/08/03T19:48:34,         23.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:35,2013/08/03T19:48:35,         44.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:39,2013/08/03T19:48:39,         16.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:41,2013/08/03T19:48:41,         31.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:42,2013/08/03T19:48:42,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:43,2013/08/03T19:48:43,         16.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:44,2013/08/03T19:48:44,         42.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:45,2013/08/03T19:48:45,         52.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:45,2013/08/03T19:48:46,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:46,2013/08/03T19:48:46,         12.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:48,2013/08/03T19:48:48,         75.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:48,2013/08/03T19:48:49,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:49,2013/08/03T19:48:49,         20.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:50,2013/08/03T19:48:50,         22.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:51,2013/08/03T19:48:51,         66.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:51,2013/08/03T19:48:52,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:52,2013/08/03T19:48:52,          1.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:53,2013/08/03T19:48:53,         34.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:53,2013/08/03T19:48:54,         12.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:48:54,2013/08/03T19:48:54,          1.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:03,2013/08/03T19:49:03,         23.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:09,2013/08/03T19:49:09,         20.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:11,2013/08/03T19:49:11,          1.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:13,2013/08/03T19:49:13,          1.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:14,2013/08/03T19:49:14,         10.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:16,2013/08/03T19:49:22,        229.167,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:18,2013/08/03T19:49:18,         98.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:19,2013/08/03T19:49:19,         17.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:19,2013/08/03T19:49:20,         10.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:20,2013/08/03T19:49:20,         23.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:20,2013/08/03T19:49:21,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:21,2013/08/03T19:49:21,         64.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:22,2013/08/03T19:49:22,         53.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:23,2013/08/03T19:49:23,         20.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:25,2013/08/03T19:49:25,         16.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:28,2013/08/03T19:49:28,         17.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:31,2013/08/03T19:49:31,          5.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:32,2013/08/03T19:49:32,          8.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:33,2013/08/03T19:49:33,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:34,2013/08/03T19:49:34,         76.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:34,2013/08/03T19:49:35,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:35,2013/08/03T19:49:35,         66.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:36,2013/08/03T19:49:36,         37.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:36,2013/08/03T19:49:37,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:37,2013/08/03T19:49:37,         84.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:38,2013/08/03T19:49:38,         86.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:39,2013/08/03T19:49:39,         30.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:39,2013/08/03T19:49:40,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:40,2013/08/03T19:49:40,          1.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:42,2013/08/03T19:49:42,          7.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:44,2013/08/03T19:49:44,         10.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:46,2013/08/03T19:49:46,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:48,2013/08/03T19:49:48,         26.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:49,2013/08/03T19:49:49,         43.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:50,2013/08/03T19:49:50,         63.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:51,2013/08/03T19:49:51,         78.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:52,2013/08/03T19:49:52,         87.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:53,2013/08/03T19:49:53,         20.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:54,2013/08/03T19:49:54,          1.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:55,2013/08/03T19:49:55,          1.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:49:56,2013/08/03T19:49:56,          1.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:03,2013/08/03T19:50:03,         20.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:04,2013/08/03T19:50:04,          8.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:05,2013/08/03T19:50:05,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:06,2013/08/03T19:50:06,         35.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:07,2013/08/03T19:50:07,         23.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:08,2013/08/03T19:50:08,         33.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:09,2013/08/03T19:50:09,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:09,2013/08/03T19:50:10,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:10,2013/08/03T19:50:10,         12.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:13,2013/08/03T19:50:17,          3.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:16,2013/08/03T19:50:16,          8.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:17,2013/08/03T19:50:17,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:17,2013/08/03T19:50:18,         24.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:36,2013/08/03T19:50:36,          8.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:39,2013/08/03T19:50:39,          5.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:40,2013/08/03T19:50:40,         66.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:55,2013/08/03T19:50:55,          8.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:56,2013/08/03T19:50:56,         10.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:56,2013/08/03T19:50:57,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:56,2013/08/03T19:50:59,          3.667,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:57,2013/08/03T19:50:57,          1.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:58,2013/08/03T19:50:58,         22.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:58,2013/08/03T19:50:59,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:59,2013/08/03T19:50:59,         35.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:50:59,2013/08/03T19:51:00,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:51:00,2013/08/03T19:51:00,          1.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:51:02,2013/08/03T19:51:02,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:51:03,2013/08/03T19:51:03,          3.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:51:04,2013/08/03T19:51:04,          8.000,
                              10.5.11.2,                              10.5.20.2,2013/08/03T19:51:06,2013/08/03T19:51:06,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:01:40,2013/08/04T01:01:40,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:01:41,2013/08/04T01:01:41,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:01:45,2013/08/04T01:01:45,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:01:47,2013/08/04T01:01:53,          0.833,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:01:50,2013/08/04T01:01:50,         21.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:01:53,2013/08/04T01:01:53,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:01:56,2013/08/04T01:01:56,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:01:59,2013/08/04T01:01:59,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:02:09,2013/08/04T01:02:09,         12.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:02:10,2013/08/04T01:02:10,         17.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:02:12,2013/08/04T01:02:12,         12.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:02:12,2013/08/04T01:02:13,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:02:13,2013/08/04T01:02:13,          1.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:02:14,2013/08/04T01:02:14,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:02:16,2013/08/04T01:02:16,          4.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:02:19,2013/08/04T01:02:19,         27.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:02:21,2013/08/04T01:02:21,          6.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:02:22,2013/08/04T01:02:22,         10.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:02:27,2013/08/04T01:02:27,          6.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:02:35,2013/08/04T01:02:35,          4.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:02:45,2013/08/04T01:02:45,         17.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:02:48,2013/08/04T01:02:48,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:02:51,2013/08/04T01:02:51,         20.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:02:53,2013/08/04T01:02:53,          8.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:02:58,2013/08/04T01:02:58,          8.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:02:58,2013/08/04T01:02:59,         16.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:02:59,2013/08/04T01:02:59,          1.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:00,2013/08/04T01:03:00,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:01,2013/08/04T01:03:01,         27.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:03,2013/08/04T01:03:03,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:04,2013/08/04T01:03:04,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:05,2013/08/04T01:03:05,          8.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:06,2013/08/04T01:03:06,         20.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:06,2013/08/04T01:03:36,          0.367,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:09,2013/08/04T01:03:09,         16.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:10,2013/08/04T01:03:10,         26.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:11,2013/08/04T01:03:11,         14.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:13,2013/08/04T01:03:13,         18.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:14,2013/08/04T01:03:14,         18.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:15,2013/08/04T01:03:15,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:19,2013/08/04T01:03:19,          8.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:21,2013/08/04T01:03:21,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:23,2013/08/04T01:03:23,         11.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:24,2013/08/04T01:03:24,         17.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:27,2013/08/04T01:03:27,          6.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:29,2013/08/04T01:03:30,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:32,2013/08/04T01:03:37,          1.400,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:33,2013/08/04T01:03:33,         10.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:33,2013/08/04T01:04:20,         16.468,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:36,2013/08/04T01:03:36,          4.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:37,2013/08/04T01:03:37,          4.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:38,2013/08/04T01:03:38,          3.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:43,2013/08/04T01:03:43,          3.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:44,2013/08/04T01:03:44,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:47,2013/08/04T01:03:48,          8.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:48,2013/08/04T01:03:48,          2.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:49,2013/08/04T01:03:49,         15.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:51,2013/08/04T01:03:52,          7.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:54,2013/08/04T01:03:54,          4.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:58,2013/08/04T01:03:58,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:03:59,2013/08/04T01:03:59,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:04:01,2013/08/04T01:04:01,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:04:05,2013/08/04T01:04:05,          5.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:04:07,2013/08/04T01:04:07,         27.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:04:08,2013/08/04T01:04:08,          8.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:04:09,2013/08/04T01:04:09,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:04:17,2013/08/04T01:04:17,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:04:19,2013/08/04T01:04:19,          8.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:04:20,2013/08/04T01:04:20,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:04:21,2013/08/04T01:04:21,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:04:22,2013/08/04T01:04:22,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:04:23,2013/08/04T01:04:23,         18.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:04:25,2013/08/04T01:04:25,          8.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:04:28,2013/08/04T01:04:28,         10.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:04:30,2013/08/04T01:04:30,          9.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:04:30,2013/08/04T01:04:32,          1.500,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:04:34,2013/08/04T01:04:34,         13.000,
                              10.5.11.2,                              10.5.20.2,2013/08/04T01:04:35,2013/08/04T01:04:35,         20.000,
