                               10.5.6.2,                              10.5.19.2,2013/08/03T18:25:37,2013/08/03T18:30:54,        414.473,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:25:55,2013/08/03T18:25:55,          9.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:25:57,2013/08/03T18:25:57,          8.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:25:58,2013/08/03T18:25:58,          7.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:26:06,2013/08/03T18:26:06,         21.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:26:07,2013/08/03T18:26:07,         10.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:26:09,2013/08/03T18:26:09,         10.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:26:10,2013/08/03T18:26:10,         10.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:26:11,2013/08/03T18:26:11,         10.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:26:19,2013/08/03T18:26:19,         12.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:26:23,2013/08/03T18:26:23,         10.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:26:24,2013/08/03T18:26:24,         10.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:26:26,2013/08/03T18:26:26,          7.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:26:30,2013/08/03T18:26:31,         10.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:26:33,2013/08/03T18:26:33,         26.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:26:34,2013/08/03T18:26:34,          6.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:26:37,2013/08/03T18:26:37,         10.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:26:44,2013/08/03T18:26:44,         11.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:26:48,2013/08/03T18:26:48,         10.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:26:50,2013/08/03T18:26:50,         17.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:26:52,2013/08/03T18:26:52,          8.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:26:53,2013/08/03T18:26:53,         17.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:26:57,2013/08/03T18:26:57,          8.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:26:58,2013/08/03T18:26:58,          7.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:27:05,2013/08/03T18:27:05,         10.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:27:06,2013/08/03T18:27:06,         10.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:27:07,2013/08/03T18:27:07,         29.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:27:08,2013/08/03T18:27:08,         10.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:27:09,2013/08/03T18:27:09,         10.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:27:14,2013/08/03T18:27:14,         10.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:27:17,2013/08/03T18:27:17,         11.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:27:20,2013/08/03T18:27:20,         10.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:27:22,2013/08/03T18:27:22,         10.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:27:23,2013/08/03T18:27:23,         11.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:27:24,2013/08/03T18:27:24,         10.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:27:30,2013/08/03T18:27:30,         15.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:27:44,2013/08/03T18:27:44,         17.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:27:46,2013/08/03T18:27:46,         10.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:27:47,2013/08/03T18:27:47,          7.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:27:52,2013/08/03T18:27:52,          7.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:27:53,2013/08/03T18:27:54,         10.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:27:54,2013/08/03T18:27:54,         16.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:27:55,2013/08/03T18:27:55,         11.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:27:56,2013/08/03T18:27:56,         22.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:27:57,2013/08/03T18:27:57,          2.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:28:09,2013/08/03T18:28:09,         22.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:28:13,2013/08/03T18:28:13,         11.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:28:18,2013/08/03T18:28:18,          5.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:28:20,2013/08/03T18:28:21,         10.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:28:25,2013/08/03T18:28:25,         11.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:28:25,2013/08/03T18:28:26,         10.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:28:28,2013/08/03T18:28:28,         20.000,
                               10.5.6.2,                              10.5.19.2,2013/08/03T18:28:30,2013/08/03T18:28:30,         10.000,
