                               10.5.6.2,                              10.5.20.2,2013/08/03T18:25:56,2013/08/03T18:25:57,          6.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:25:57,2013/08/03T18:25:58,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:25:58,2013/08/03T18:25:58,         12.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:26:05,2013/08/03T18:26:06,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:26:08,2013/08/03T18:26:08,          7.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:26:14,2013/08/03T18:26:14,         18.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:26:20,2013/08/03T18:26:20,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:26:22,2013/08/03T18:26:22,          8.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:26:22,2013/08/03T18:26:23,          7.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:26:23,2013/08/03T18:26:24,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:26:25,2013/08/03T18:26:25,          5.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:26:27,2013/08/03T18:26:27,         14.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:26:35,2013/08/03T18:26:35,          8.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:26:36,2013/08/03T18:26:36,          7.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:26:36,2013/08/03T18:26:37,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:26:47,2013/08/03T18:26:47,         21.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:26:49,2013/08/03T18:26:50,          7.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:26:52,2013/08/03T18:26:52,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:26:54,2013/08/03T18:26:54,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:26:54,2013/08/03T18:26:55,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:26:55,2013/08/03T18:26:55,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:26:56,2013/08/03T18:26:56,         11.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:26:57,2013/08/03T18:26:57,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:27:05,2013/08/03T18:27:05,         22.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:27:06,2013/08/03T18:27:06,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:27:07,2013/08/03T18:27:07,         23.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:27:07,2013/08/03T18:27:08,         11.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:27:08,2013/08/03T18:27:08,          8.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:27:09,2013/08/03T18:27:09,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:27:13,2013/08/03T18:27:13,         20.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:27:14,2013/08/03T18:27:14,          7.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:27:21,2013/08/03T18:27:21,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:27:22,2013/08/03T18:27:22,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:27:25,2013/08/03T18:27:25,         20.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:27:25,2013/08/03T18:27:26,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:27:30,2013/08/03T18:27:31,          7.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:27:44,2013/08/03T18:27:44,         18.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:27:45,2013/08/03T18:27:45,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:27:46,2013/08/03T18:27:46,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:27:50,2013/08/03T18:27:50,         22.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:27:52,2013/08/03T18:27:52,         11.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:27:53,2013/08/03T18:27:53,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:27:56,2013/08/03T18:27:56,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:27:57,2013/08/03T18:27:57,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:28:07,2013/08/03T18:28:07,          1.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:28:08,2013/08/03T18:28:08,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:28:09,2013/08/03T18:28:10,          7.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:28:12,2013/08/03T18:28:12,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:28:13,2013/08/03T18:28:18,        606.400,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:28:14,2013/08/03T18:28:14,          7.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:28:18,2013/08/03T18:28:18,         18.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:28:19,2013/08/03T18:28:19,         11.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:28:21,2013/08/03T18:28:21,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:28:28,2013/08/03T18:28:28,          9.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:28:29,2013/08/03T18:28:29,         16.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:28:31,2013/08/03T18:28:31,          7.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:28:32,2013/08/03T18:28:32,          7.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:28:38,2013/08/03T18:28:38,         11.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:28:40,2013/08/03T18:28:40,          8.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:28:41,2013/08/03T18:28:42,         11.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:28:42,2013/08/03T18:28:42,         25.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:28:44,2013/08/03T18:28:44,         22.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:28:46,2013/08/03T18:28:46,         18.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:28:49,2013/08/03T18:28:49,         11.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:28:52,2013/08/03T18:28:56,          4.250,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:28:55,2013/08/03T18:28:55,         12.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:00,2013/08/03T18:29:00,          6.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:00,2013/08/03T18:29:01,         11.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:02,2013/08/03T18:29:03,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:04,2013/08/03T18:29:04,          9.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:05,2013/08/03T18:29:05,         16.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:06,2013/08/03T18:29:06,         11.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:07,2013/08/03T18:29:07,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:08,2013/08/03T18:29:08,          7.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:10,2013/08/03T18:29:10,         12.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:11,2013/08/03T18:29:11,         11.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:12,2013/08/03T18:29:12,          8.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:13,2013/08/03T18:29:13,          9.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:14,2013/08/03T18:29:14,          8.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:15,2013/08/03T18:29:15,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:16,2013/08/03T18:29:16,         20.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:17,2013/08/03T18:29:17,         11.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:21,2013/08/03T18:29:21,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:23,2013/08/03T18:29:23,         25.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:24,2013/08/03T18:29:24,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:25,2013/08/03T18:29:25,         21.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:30,2013/08/03T18:29:30,         14.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:32,2013/08/03T18:29:32,         19.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:37,2013/08/03T18:29:37,          8.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:41,2013/08/03T18:29:42,          4.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:42,2013/08/03T18:29:42,         11.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:44,2013/08/03T18:29:44,          9.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:46,2013/08/03T18:29:46,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:50,2013/08/03T18:29:50,          9.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:29:51,2013/08/03T18:29:53,          6.500,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:30:02,2013/08/03T18:30:03,          9.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:30:03,2013/08/03T18:30:03,         22.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:30:03,2013/08/03T18:30:05,          1.500,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:30:04,2013/08/03T18:30:04,         11.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:30:05,2013/08/03T18:30:06,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:30:07,2013/08/03T18:30:07,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:30:11,2013/08/03T18:30:11,          9.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:30:37,2013/08/03T18:30:38,          6.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:30:40,2013/08/03T18:30:40,          8.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:30:45,2013/08/03T18:30:45,         11.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:30:48,2013/08/03T18:30:48,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:30:49,2013/08/03T18:30:49,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:30:49,2013/08/03T18:30:50,          9.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T18:30:53,2013/08/03T18:30:53,         10.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T20:46:10,2013/08/03T20:46:10,          1.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T20:46:16,2013/08/03T20:46:16,         11.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T20:46:18,2013/08/03T20:46:18,         11.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T20:46:19,2013/08/03T20:46:19,         11.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T20:46:20,2013/08/03T20:46:20,          7.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T20:46:26,2013/08/03T20:46:26,         15.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T20:46:26,2013/08/03T20:46:27,          9.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T20:46:27,2013/08/03T20:46:27,         22.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T20:46:27,2013/08/03T20:46:28,         11.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T20:46:28,2013/08/03T20:46:28,         31.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T20:46:29,2013/08/03T20:46:29,         12.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T20:46:31,2013/08/03T20:46:31,         21.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T20:46:31,2013/08/03T20:46:37,          4.333,
                               10.5.6.2,                              10.5.20.2,2013/08/03T20:46:34,2013/08/03T20:46:34,         12.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T20:46:35,2013/08/03T20:46:35,         28.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T20:46:36,2013/08/03T20:46:36,         11.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T20:46:37,2013/08/03T20:46:37,          9.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T20:46:41,2013/08/03T20:46:41,         22.000,
                               10.5.6.2,                              10.5.20.2,2013/08/03T20:46:43,2013/08/03T20:46:43,         11.000,
