                               10.5.6.2,                               10.5.4.2,2013/08/03T18:25:55,2013/08/03T18:25:55,         10.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:25:57,2013/08/03T18:25:57,         11.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:26:05,2013/08/03T18:26:05,         10.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:26:06,2013/08/03T18:26:07,         10.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:26:07,2013/08/03T18:26:07,          7.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:26:11,2013/08/03T18:26:11,         10.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:26:12,2013/08/03T18:26:13,          7.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:26:21,2013/08/03T18:26:21,          1.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:26:22,2013/08/03T18:26:23,         10.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:26:23,2013/08/03T18:26:23,         10.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:26:24,2013/08/03T18:26:24,         10.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:26:32,2013/08/03T18:26:33,         10.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:26:45,2013/08/03T18:26:45,         11.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:26:47,2013/08/03T18:26:47,         21.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:26:54,2013/08/03T18:26:55,          6.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:26:56,2013/08/03T18:26:56,         10.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:26:56,2013/08/03T18:26:58,          6.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:26:57,2013/08/03T18:26:59,        936.500,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:27:06,2013/08/03T18:27:06,         14.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:27:07,2013/08/03T18:27:07,         10.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:27:08,2013/08/03T18:27:08,         12.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:27:09,2013/08/03T18:27:09,         10.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:27:13,2013/08/03T18:27:14,          7.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:27:19,2013/08/03T18:27:19,         10.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:27:23,2013/08/03T18:27:23,         11.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:27:29,2013/08/03T18:27:29,         10.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:27:46,2013/08/03T18:27:46,         16.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:27:48,2013/08/03T18:27:48,         10.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:27:49,2013/08/03T18:27:49,         10.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:27:53,2013/08/03T18:27:53,         11.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:27:56,2013/08/03T18:27:56,         10.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:27:57,2013/08/03T18:27:57,          8.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:28:07,2013/08/03T18:28:08,          7.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:28:09,2013/08/03T18:28:09,         11.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:28:11,2013/08/03T18:28:11,         10.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:28:12,2013/08/03T18:28:13,          7.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:28:14,2013/08/03T18:28:14,          7.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:28:20,2013/08/03T18:28:20,         10.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:28:22,2013/08/03T18:28:23,         11.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:28:23,2013/08/03T18:28:23,         14.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:28:29,2013/08/03T18:28:29,         18.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:28:30,2013/08/03T18:28:32,          2.500,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:28:31,2013/08/03T18:28:31,         11.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:28:38,2013/08/03T18:28:38,         12.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:28:41,2013/08/03T18:28:41,          7.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:28:43,2013/08/03T18:28:43,          5.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:28:44,2013/08/03T18:28:44,         11.000,
                               10.5.6.2,                               10.5.4.2,2013/08/03T18:28:45,2013/08/03T18:28:45,         11.000,
