                              10.5.10.2,                              10.5.13.2,2013/08/04T20:25:11,2013/08/04T20:25:11,         12.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:02,2013/08/04T20:28:02,         25.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:02,2013/08/04T20:28:32,          5.700,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:03,2013/08/04T20:28:03,         15.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:03,2013/08/04T20:28:04,         10.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:03,2013/08/04T20:28:05,         70.500,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:03,2013/08/04T20:28:33,          4.750,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:04,2013/08/04T20:28:04,          1.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:04,2013/08/04T20:28:05,          8.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:05,2013/08/04T20:28:05,         13.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:09,2013/08/04T20:28:09,         11.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:10,2013/08/04T20:28:10,         22.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:10,2013/08/04T20:28:41,          3.548,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:11,2013/08/04T20:28:11,         12.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:11,2013/08/04T20:28:41,          6.167,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:12,2013/08/04T20:28:13,         10.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:13,2013/08/04T20:28:13,         12.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:15,2013/08/04T20:28:16,          9.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:16,2013/08/04T20:28:16,          1.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:16,2013/08/04T20:28:17,          9.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:17,2013/08/04T20:28:17,          1.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:17,2013/08/04T20:28:19,          4.500,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:17,2013/08/04T20:28:47,          9.100,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:19,2013/08/04T20:28:19,          1.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:19,2013/08/04T20:28:20,          9.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:20,2013/08/04T20:28:20,          1.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:23,2013/08/04T20:28:23,         11.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:23,2013/08/04T20:28:25,         13.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:25,2013/08/04T20:28:26,         11.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:26,2013/08/04T20:28:26,         12.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:29,2013/08/04T20:28:29,          6.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:29,2013/08/04T20:28:33,          6.500,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:30,2013/08/04T20:28:32,        317.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:31,2013/08/04T20:28:58,          7.037,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:32,2013/08/04T20:28:33,          6.500,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:34,2013/08/04T20:28:34,         11.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:34,2013/08/04T20:28:35,         10.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:34,2013/08/04T20:29:04,          7.400,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:35,2013/08/04T20:28:35,          1.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:35,2013/08/04T20:28:38,         53.667,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:38,2013/08/04T20:28:38,         21.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:39,2013/08/04T20:28:39,         11.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:39,2013/08/04T20:28:40,         10.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:40,2013/08/04T20:28:40,          2.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:40,2013/08/04T20:28:43,          6.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:41,2013/08/04T20:29:09,          5.143,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:44,2013/08/04T20:28:55,          0.545,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:46,2013/08/04T20:29:16,          1.067,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:47,2013/08/04T20:28:47,         26.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:47,2013/08/04T20:29:08,         10.143,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:48,2013/08/04T20:28:48,         28.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:49,2013/08/04T20:28:50,          8.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:50,2013/08/04T20:28:50,          6.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:50,2013/08/04T20:28:51,          7.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:51,2013/08/04T20:28:51,          1.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:53,2013/08/04T20:28:53,         12.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:53,2013/08/04T20:28:55,          5.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:53,2013/08/04T20:28:57,          6.750,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:55,2013/08/04T20:28:55,          2.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:58,2013/08/04T20:28:59,          5.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:28:59,2013/08/04T20:28:59,          1.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:29:05,2013/08/04T20:29:35,          2.433,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:29:06,2013/08/04T20:29:06,          5.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:29:06,2013/08/04T20:29:33,          2.333,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:29:12,2013/08/04T20:29:12,          5.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:29:13,2013/08/04T20:29:13,          8.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:29:15,2013/08/04T20:29:45,          2.300,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:29:16,2013/08/04T20:29:18,          4.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:29:17,2013/08/04T20:29:17,          2.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:29:20,2013/08/04T20:29:21,          4.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:29:22,2013/08/04T20:29:27,          0.400,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:29:28,2013/08/04T20:29:28,          1.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:29:29,2013/08/04T20:29:49,          3.750,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:29:32,2013/08/04T20:29:32,          2.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:29:32,2013/08/04T20:29:34,         22.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:29:34,2013/08/04T20:30:04,          1.300,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:29:45,2013/08/04T20:30:10,          3.680,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:29:46,2013/08/04T20:29:49,         65.667,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:29:46,2013/08/04T20:30:05,          9.316,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:29:47,2013/08/04T20:30:10,          2.783,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:29:48,2013/08/04T20:29:48,         11.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:29:48,2013/08/04T20:29:49,          6.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:30:00,2013/08/04T20:30:02,          1.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:30:00,2013/08/04T20:30:05,         15.800,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:30:00,2013/08/04T20:30:10,          0.600,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:30:02,2013/08/04T20:30:04,        385.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:30:03,2013/08/04T20:30:03,          1.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:30:05,2013/08/04T20:30:10,          1.200,
                              10.5.10.2,                              10.5.13.2,2013/08/04T20:30:10,2013/08/04T20:30:10,          6.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:11,2013/08/04T18:24:11,          1.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:26,2013/08/04T18:24:26,          6.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:29,2013/08/04T18:24:59,          0.133,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:30,2013/08/04T18:25:11,          0.049,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:31,2013/08/04T18:24:31,          2.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:32,2013/08/04T18:24:33,          1.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:32,2013/08/04T18:24:43,          0.273,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:33,2013/08/04T18:24:33,          2.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:34,2013/08/04T18:24:36,          1.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:34,2013/08/04T18:24:44,          0.300,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:34,2013/08/04T18:25:04,          0.133,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:36,2013/08/04T18:24:46,          0.300,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:36,2013/08/04T18:24:49,          9.462,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:37,2013/08/04T18:24:37,          4.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:39,2013/08/04T18:25:36,          0.088,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:40,2013/08/04T18:26:06,          0.058,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:41,2013/08/04T18:24:41,          1.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:43,2013/08/04T18:24:43,         15.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:44,2013/08/04T18:24:44,          1.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:47,2013/08/04T18:24:47,          2.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:48,2013/08/04T18:24:58,          0.300,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:50,2013/08/04T18:24:50,          7.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:51,2013/08/04T18:24:51,          3.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:57,2013/08/04T18:24:58,          9.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:58,2013/08/04T18:24:59,         22.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:58,2013/08/04T18:25:04,         26.833,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:58,2013/08/04T18:25:12,          5.607,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:24:58,2013/08/04T18:25:28,          0.133,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:25:02,2013/08/04T18:25:19,         38.059,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:25:02,2013/08/04T18:25:32,         14.167,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:25:02,2013/08/04T18:25:34,          3.156,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:25:04,2013/08/04T18:25:04,          2.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:25:05,2013/08/04T18:26:34,          0.056,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:25:07,2013/08/04T18:26:14,          0.060,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:25:11,2013/08/04T18:25:11,          1.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:25:15,2013/08/04T18:25:19,         41.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:25:16,2013/08/04T18:25:17,        766.000,
                              10.5.10.2,                              10.5.13.2,2013/08/04T18:25:20,2013/08/04T18:25:20,          2.000,
