                              10.5.10.2,                              10.5.18.2,2013/08/04T20:25:11,2013/08/04T20:25:11,          2.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:25:49,2013/08/04T20:25:50,          6.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:25:53,2013/08/04T20:25:54,          8.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:25:56,2013/08/04T20:26:27,          7.452,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:25:58,2013/08/04T20:25:58,         12.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:25:58,2013/08/04T20:26:02,          6.500,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:25:58,2013/08/04T20:26:40,          3.524,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:25:59,2013/08/04T20:26:00,          9.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:00,2013/08/04T20:26:00,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:00,2013/08/04T20:26:31,          0.839,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:02,2013/08/04T20:26:07,          1.600,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:03,2013/08/04T20:26:03,         23.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:03,2013/08/04T20:26:04,        109.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:09,2013/08/04T20:26:10,          9.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:10,2013/08/04T20:26:10,         23.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:10,2013/08/04T20:26:11,         10.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:11,2013/08/04T20:26:11,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:13,2013/08/04T20:26:19,          0.833,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:17,2013/08/04T20:26:17,         31.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:28,2013/08/04T20:26:28,         12.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:29,2013/08/04T20:26:59,         13.067,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:30,2013/08/04T20:26:30,          6.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:30,2013/08/04T20:26:31,         11.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:30,2013/08/04T20:26:32,          5.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:31,2013/08/04T20:26:32,        621.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:31,2013/08/04T20:26:59,          8.071,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:32,2013/08/04T20:26:32,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:36,2013/08/04T20:26:37,          9.500,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:36,2013/08/04T20:26:40,          6.500,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:36,2013/08/04T20:27:04,         10.357,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:37,2013/08/04T20:26:37,         21.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:39,2013/08/04T20:26:39,         12.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:39,2013/08/04T20:26:40,         10.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:39,2013/08/04T20:26:41,        108.500,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:39,2013/08/04T20:27:09,          8.467,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:40,2013/08/04T20:26:40,         12.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:41,2013/08/04T20:26:41,          8.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:41,2013/08/04T20:27:11,          3.733,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:42,2013/08/04T20:26:42,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:44,2013/08/04T20:26:46,          5.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:46,2013/08/04T20:26:46,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:49,2013/08/04T20:26:49,         11.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:49,2013/08/04T20:26:53,          6.500,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:50,2013/08/04T20:26:52,        386.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:51,2013/08/04T20:26:53,         13.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:53,2013/08/04T20:26:53,         11.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:53,2013/08/04T20:27:53,          0.133,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:56,2013/08/04T20:27:02,         18.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:57,2013/08/04T20:26:57,         11.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:26:57,2013/08/04T20:27:26,          9.517,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:02,2013/08/04T20:27:02,         13.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:04,2013/08/04T20:27:04,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:07,2013/08/04T20:27:08,          3.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:09,2013/08/04T20:27:10,         10.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:09,2013/08/04T20:27:37,          7.786,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:09,2013/08/04T20:27:40,          8.581,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:10,2013/08/04T20:27:10,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:10,2013/08/04T20:27:12,          5.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:10,2013/08/04T20:27:13,          8.667,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:12,2013/08/04T20:27:12,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:13,2013/08/04T20:27:43,          6.467,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:17,2013/08/04T20:27:20,          6.667,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:19,2013/08/04T20:27:19,         28.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:21,2013/08/04T20:27:31,          0.600,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:22,2013/08/04T20:27:23,         10.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:23,2013/08/04T20:27:23,         13.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:23,2013/08/04T20:27:24,          6.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:24,2013/08/04T20:27:24,         11.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:26,2013/08/04T20:27:27,         10.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:27,2013/08/04T20:27:27,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:27,2013/08/04T20:27:28,          9.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:28,2013/08/04T20:27:28,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:28,2013/08/04T20:27:31,          3.667,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:29,2013/08/04T20:27:29,         32.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:29,2013/08/04T20:27:58,          3.759,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:30,2013/08/04T20:27:31,         10.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:30,2013/08/04T20:27:37,          3.714,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:31,2013/08/04T20:27:31,          2.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:32,2013/08/04T20:27:33,          5.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:33,2013/08/04T20:27:35,          5.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:34,2013/08/04T20:27:34,         11.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:35,2013/08/04T20:27:35,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:37,2013/08/04T20:27:37,         22.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:40,2013/08/04T20:28:10,          0.133,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:40,2013/08/04T20:28:12,          4.781,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:41,2013/08/04T20:28:10,          4.862,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:42,2013/08/04T20:27:42,         21.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:44,2013/08/04T20:27:47,        259.667,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:45,2013/08/04T20:27:45,          9.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:45,2013/08/04T20:27:55,          0.600,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:46,2013/08/04T20:27:46,         17.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:48,2013/08/04T20:28:18,          8.100,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:49,2013/08/04T20:27:49,         11.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:52,2013/08/04T20:27:53,          8.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:53,2013/08/04T20:27:53,         18.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:53,2013/08/04T20:27:55,        382.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:54,2013/08/04T20:27:57,          3.333,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:57,2013/08/04T20:27:57,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:27:58,2013/08/04T20:27:58,         23.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:02,2013/08/04T20:28:03,         61.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:02,2013/08/04T20:28:29,          2.593,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:03,2013/08/04T20:28:03,         11.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:04,2013/08/04T20:28:34,          6.667,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:05,2013/08/04T20:28:05,          9.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:09,2013/08/04T20:28:09,          6.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:10,2013/08/04T20:28:11,          8.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:11,2013/08/04T20:28:11,         17.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:12,2013/08/04T20:28:12,          6.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:12,2013/08/04T20:28:42,         14.833,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:14,2013/08/04T20:28:14,         20.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:16,2013/08/04T20:28:16,          9.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:18,2013/08/04T20:28:20,        381.500,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:21,2013/08/04T20:28:22,          9.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:22,2013/08/04T20:28:22,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:26,2013/08/04T20:28:26,          5.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:32,2013/08/04T20:28:32,          6.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:33,2013/08/04T20:28:33,          9.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:34,2013/08/04T20:28:34,          6.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:36,2013/08/04T20:28:36,         16.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:36,2013/08/04T20:28:41,          1.200,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:38,2013/08/04T20:28:38,         22.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:38,2013/08/04T20:28:39,          4.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:39,2013/08/04T20:28:39,         12.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:41,2013/08/04T20:28:41,         15.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:44,2013/08/04T20:28:45,         10.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:45,2013/08/04T20:28:45,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:46,2013/08/04T20:28:46,          3.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:49,2013/08/04T20:28:49,          7.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:50,2013/08/04T20:28:50,          5.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:51,2013/08/04T20:29:20,          4.828,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:52,2013/08/04T20:28:52,         11.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:52,2013/08/04T20:28:53,         10.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:53,2013/08/04T20:28:53,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:54,2013/08/04T20:28:54,         22.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:55,2013/08/04T20:28:55,         10.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:56,2013/08/04T20:28:56,          7.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:58,2013/08/04T20:29:28,          2.833,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:28:59,2013/08/04T20:29:00,         10.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:29:00,2013/08/04T20:29:00,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:29:04,2013/08/04T20:29:32,          0.250,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:29:06,2013/08/04T20:29:15,          0.556,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:29:07,2013/08/04T20:29:07,          6.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:29:08,2013/08/04T20:29:08,          6.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:29:11,2013/08/04T20:29:11,          2.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:29:14,2013/08/04T20:29:28,          1.714,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:29:14,2013/08/04T20:29:34,          3.400,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:29:15,2013/08/04T20:29:17,          3.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:29:16,2013/08/04T20:29:16,         10.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:29:17,2013/08/04T20:29:17,          5.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:29:18,2013/08/04T20:29:19,          7.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:29:18,2013/08/04T20:29:48,          5.600,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:29:20,2013/08/04T20:29:20,          4.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:29:20,2013/08/04T20:29:23,          2.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:29:22,2013/08/04T20:29:23,        280.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:29:23,2013/08/04T20:29:23,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:29:34,2013/08/04T20:29:35,          3.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:29:45,2013/08/04T20:29:48,          2.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:29:45,2013/08/04T20:30:01,          3.438,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:29:46,2013/08/04T20:29:46,         10.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:29:48,2013/08/04T20:29:48,          6.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:30:00,2013/08/04T20:30:00,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:30:00,2013/08/04T20:30:05,         10.600,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:30:00,2013/08/04T20:30:10,          9.600,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:30:01,2013/08/04T20:30:01,          5.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:30:02,2013/08/04T20:30:02,         10.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:30:02,2013/08/04T20:30:03,          5.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:30:02,2013/08/04T20:30:05,         77.667,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:30:07,2013/08/04T20:30:10,          6.667,
                              10.5.10.2,                              10.5.18.2,2013/08/04T20:30:10,2013/08/04T20:30:10,          7.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:11,2013/08/04T18:24:32,          0.286,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:23,2013/08/04T18:24:25,         31.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:25,2013/08/04T18:24:25,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:26,2013/08/04T18:24:26,          8.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:27,2013/08/04T18:24:27,          2.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:27,2013/08/04T18:25:08,          0.049,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:27,2013/08/04T18:25:17,          0.040,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:29,2013/08/04T18:24:29,          2.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:31,2013/08/04T18:25:14,          0.047,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:32,2013/08/04T18:24:57,         28.680,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:32,2013/08/04T18:25:02,         18.133,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:32,2013/08/04T18:25:10,         19.368,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:32,2013/08/04T18:25:48,          0.066,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:33,2013/08/04T18:24:43,          0.300,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:34,2013/08/04T18:24:35,        769.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:36,2013/08/04T18:24:50,          3.071,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:36,2013/08/04T18:24:52,          0.688,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:37,2013/08/04T18:24:37,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:38,2013/08/04T18:24:38,          4.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:38,2013/08/04T18:25:44,          0.061,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:38,2013/08/04T18:25:56,          0.064,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:39,2013/08/04T18:24:39,          2.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:39,2013/08/04T18:24:49,         11.100,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:42,2013/08/04T18:24:42,          2.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:42,2013/08/04T18:25:58,          0.053,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:43,2013/08/04T18:24:43,          2.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:45,2013/08/04T18:24:45,          3.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:47,2013/08/04T18:24:47,          9.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:48,2013/08/04T18:25:18,          0.133,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:52,2013/08/04T18:24:52,          2.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:56,2013/08/04T18:24:56,          2.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:58,2013/08/04T18:25:11,          3.981,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:58,2013/08/04T18:25:13,          0.400,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:24:59,2013/08/04T18:24:59,          5.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:02,2013/08/04T18:25:02,          4.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:02,2013/08/04T18:25:04,          3.500,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:02,2013/08/04T18:25:32,         15.022,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:03,2013/08/04T18:25:32,         15.897,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:03,2013/08/04T18:26:18,          0.067,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:05,2013/08/04T18:25:05,          2.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:08,2013/08/04T18:25:08,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:10,2013/08/04T18:26:28,          0.038,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:13,2013/08/04T18:25:13,          4.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:14,2013/08/04T18:25:14,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:17,2013/08/04T18:25:17,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:21,2013/08/04T18:25:34,          2.590,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:21,2013/08/04T18:26:24,          0.206,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:28,2013/08/04T18:25:30,         80.500,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:30,2013/08/04T18:25:35,          7.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:31,2013/08/04T18:25:58,         17.926,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:32,2013/08/04T18:25:32,          5.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:32,2013/08/04T18:25:33,          5.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:32,2013/08/04T18:25:38,          4.333,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:32,2013/08/04T18:25:59,         26.148,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:34,2013/08/04T18:25:34,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:35,2013/08/04T18:25:35,          2.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:35,2013/08/04T18:26:27,          0.038,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:40,2013/08/04T18:25:40,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:41,2013/08/04T18:25:42,        771.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:43,2013/08/04T18:25:50,          0.714,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:43,2013/08/04T18:25:55,          0.500,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:43,2013/08/04T18:26:19,          0.194,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:44,2013/08/04T18:25:44,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:46,2013/08/04T18:26:16,          0.133,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:48,2013/08/04T18:25:48,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:50,2013/08/04T18:25:50,         13.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:50,2013/08/04T18:25:51,          9.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:52,2013/08/04T18:25:52,          6.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:52,2013/08/04T18:26:22,          0.133,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:53,2013/08/04T18:25:53,          2.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:54,2013/08/04T18:26:24,          0.133,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:25:56,2013/08/04T18:25:56,          1.000,
                              10.5.10.2,                              10.5.18.2,2013/08/04T18:26:03,2013/08/04T18:26:35,          0.156,
